intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,name,filename,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp
20000,1.116189774585475e-05,0.000355998576005696,5.580948872927375e-06,5.580948872927375e-06,,,,GCF_000001985.1_JCVI-PMFA1-2.0_genomic.fna,input_sig/GCF_000001985.1_JCVI-PMFA1-2.0_genomic.fna.k51.sig,48644860249a15532930ffe8125ef083,0.000711997152011392,10000,32,150000,11231.8.197625.GAGTGG.fastq.gz.abundtrim,,664134e4,1791810000
20000,1.116189774585475e-05,0.0008976660682226212,5.580948872927375e-06,5.580948872927375e-06,,,,GCF_000002515.2_ASM251v1_genomic.fna,input_sig/GCF_000002515.2_ASM251v1_genomic.fna.k51.sig,2986809d76cc4cb8277341d69efdf0f2,0.0017953321364452424,10000,33,140000,11231.8.197625.GAGTGG.fastq.gz.abundtrim,,664134e4,1791810000
10000,5.580948872927375e-06,0.00031665611146295124,5.580948872927375e-06,5.580948872927375e-06,,,,GCF_000149645.2_ASM14964v3_genomic.fna,input_sig/GCF_000149645.2_ASM14964v3_genomic.fna.k51.sig,fd412bfbc25e3f8ff5ab1498d20be937,0.00031665611146295124,10000,34,130000,11231.8.197625.GAGTGG.fastq.gz.abundtrim,,664134e4,1791810000
10000,5.580948872927375e-06,0.0013440860215053765,5.580948872927375e-06,5.580948872927375e-06,,,,GCF_000349305.1_ASM34930v2_genomic.fna,input_sig/GCF_000349305.1_ASM34930v2_genomic.fna.k51.sig,a6639ece66396677d2df3ad9539df290,0.0013440860215053765,10000,35,120000,11231.8.197625.GAGTGG.fastq.gz.abundtrim,,664134e4,1791810000
10000,5.580948872927375e-06,0.0003061849357011635,5.580948872927375e-06,5.580948872927375e-06,,,,GCF_000354255.1_CocheC4_1_genomic.fna,input_sig/GCF_000354255.1_CocheC4_1_genomic.fna.k51.sig,30849b462cb5ef8946e35ba1c28994f5,0.0003061849357011635,10000,36,110000,11231.8.197625.GAGTGG.fastq.gz.abundtrim,,664134e4,1791810000
10000,5.580948872927375e-06,0.00020403999183840033,5.580948872927375e-06,5.580948872927375e-06,,,,GCF_001831195.1_CORC01_genomic.fna,input_sig/GCF_001831195.1_CORC01_genomic.fna.k51.sig,e45774aaf2bf5ce65102588bf9f787a0,0.00020403999183840033,10000,37,100000,11231.8.197625.GAGTGG.fastq.gz.abundtrim,,664134e4,1791810000
10000,5.580948872927375e-06,0.00037979491074819596,5.580948872927375e-06,5.580948872927375e-06,,,,GCF_001890105.1_Aspzo1_genomic.fna,input_sig/GCF_001890105.1_Aspzo1_genomic.fna.k51.sig,d8d55034c1b15a3a6fea2f71434d613b,0.00037979491074819596,10000,38,90000,11231.8.197625.GAGTGG.fastq.gz.abundtrim,,664134e4,1791810000
10000,5.580948872927375e-06,0.0002699784017278618,5.580948872927375e-06,5.580948872927375e-06,,,,GCF_003184695.1_Aspbru1_genomic.fna,input_sig/GCF_003184695.1_Aspbru1_genomic.fna.k51.sig,1e858a169776ecdb5f68f5f1d0f9fceb,0.0002699784017278618,10000,39,80000,11231.8.197625.GAGTGG.fastq.gz.abundtrim,,664134e4,1791810000
310000,0.00017300941506074864,0.0018083182640144665,5.580948872927375e-06,5.580948872927375e-06,,,,GCF_009648975.1.fna,input_sig/GCF_009648975.1.fna.k51.sig,23562a2acc2d90fe535110e38d33904a,0.05605786618444846,10000,40,70000,11231.8.197625.GAGTGG.fastq.gz.abundtrim,,664134e4,1791810000
10000,5.580948872927375e-06,0.000395882818685669,5.580948872927375e-06,5.580948872927375e-06,,,,GCF_012550715.1_ASM1255071v1_genomic.fna,input_sig/GCF_012550715.1_ASM1255071v1_genomic.fna.k51.sig,8423baedb6264247b3627c585f706dbd,0.000395882818685669,10000,41,60000,11231.8.197625.GAGTGG.fastq.gz.abundtrim,,664134e4,1791810000
10000,5.580948872927375e-06,0.00023255813953488373,5.580948872927375e-06,5.580948872927375e-06,,,,GCF_012971845.1_ASM1297184v1_genomic.fna,input_sig/GCF_012971845.1_ASM1297184v1_genomic.fna.k51.sig,8110f51340ecb91eeb632f1e8640b4a6,0.00023255813953488373,10000,42,50000,11231.8.197625.GAGTGG.fastq.gz.abundtrim,,664134e4,1791810000
30000,1.6742846618782126e-05,0.0002731494127287626,5.580948872927375e-06,5.580948872927375e-06,,,,GCF_016861625.1_AkawachiiIFO4308_assembly01_genomic.fna,input_sig/GCF_016861625.1_AkawachiiIFO4308_assembly01_genomic.fna.k51.sig,6e59b9d0387ee39d742cf34323f36756,0.0008194482381862879,10000,43,40000,11231.8.197625.GAGTGG.fastq.gz.abundtrim,,664134e4,1791810000
10000,5.580948872927375e-06,0.00041459369817578774,5.580948872927375e-06,5.580948872927375e-06,,,,ICBG1096.fna,input_sig/ICBG1096.fna.k51.sig,566dc359e6efdaa42185a70ba5402f10,0.00041459369817578774,10000,44,30000,11231.8.197625.GAGTGG.fastq.gz.abundtrim,,664134e4,1791810000
30000,1.6742846618782126e-05,0.000343878954607978,5.580948872927375e-06,5.580948872927375e-06,,,,ICBG2046.fna,input_sig/ICBG2046.fna.k51.sig,b78f627e07f6ed1f8804e5e6856012a2,0.0010316368638239339,10000,45,20000,11231.8.197625.GAGTGG.fastq.gz.abundtrim,,664134e4,1791810000
50000,2.7904744364636877e-05,0.0003599712023038157,5.580948872927375e-06,5.580948872927375e-06,,,,ICBG2047.fna,input_sig/ICBG2047.fna.k51.sig,731bd2168ec0e826ecdc9dd777c6936e,0.0017998560115190785,10000,46,10000,11231.8.197625.GAGTGG.fastq.gz.abundtrim,,664134e4,1791810000
10000,5.580948872927375e-06,0.00036832412523020257,5.580948872927375e-06,5.580948872927375e-06,,,,LGSR00000000.fna,input_sig/LGSR00000000.fna.k51.sig,e62f463342960485b320eabd34d9fd11,0.00036832412523020257,10000,47,0,11231.8.197625.GAGTGG.fastq.gz.abundtrim,,664134e4,1791810000
