intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,name,filename,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp
80000,5.409060175794456e-05,0.01647058823529412,4.7329276538201484e-05,4.7329276538201484e-05,,,,GCA_002928325.1.fna,input_sig/GCA_002928325.1.fna.k51.sig,a79ac191490384b6201aa780a4f57d89,0.018823529411764704,70000,10,580000,11254.5.198435.TTAGGC.fastq.gz.abundtrim,,5d2a8d52,1479000000
60000,4.0567951318458416e-05,0.014598540145985401,4.0567951318458416e-05,4.0567951318458416e-05,,,,GCA_011753255.1.fna,input_sig/GCA_011753255.1.fna.k51.sig,2267779531016036abfee16cf279733c,0.014598540145985401,60000,11,520000,11254.5.198435.TTAGGC.fastq.gz.abundtrim,,5d2a8d52,1479000000
1210000,0.0008181203515889114,0.009560229445506692,3.380662609871535e-05,3.380662609871535e-05,,,,GCA_011752755.1.fna,input_sig/GCA_011752755.1.fna.k51.sig,c2868438784822e8695b601a78d105d3,0.23135755258126195,50000,12,470000,11254.5.198435.TTAGGC.fastq.gz.abundtrim,,5d2a8d52,1479000000
110000,7.437457741717377e-05,0.006147540983606557,2.0283975659229208e-05,2.0283975659229208e-05,,,,GCA_011752765.1.fna,input_sig/GCA_011752765.1.fna.k51.sig,322a110ddebb8f27ed5fd5487c6dd109,0.022540983606557378,30000,13,440000,11254.5.198435.TTAGGC.fastq.gz.abundtrim,,5d2a8d52,1479000000
70000,4.7329276538201484e-05,0.0010799136069114472,2.0283975659229208e-05,2.0283975659229208e-05,,,,ICBG2047.fna,input_sig/ICBG2047.fna.k51.sig,731bd2168ec0e826ecdc9dd777c6936e,0.0025197984161267097,30000,14,410000,11254.5.198435.TTAGGC.fastq.gz.abundtrim,,5d2a8d52,1479000000
30000,2.0283975659229208e-05,0.000967741935483871,2.0283975659229208e-05,2.0283975659229208e-05,,,,NQYQ00000000.fna,input_sig/NQYQ00000000.fna.k51.sig,9471050ac60a4158266d8b618b56ea8c,0.000967741935483871,30000,15,380000,11254.5.198435.TTAGGC.fastq.gz.abundtrim,,5d2a8d52,1479000000
50000,3.380662609871535e-05,0.0038535645472061657,1.352265043948614e-05,1.352265043948614e-05,,,,GCA_002928355.1.fna,input_sig/GCA_002928355.1.fna.k51.sig,faaad7ff39d4b3a81d3e732c46e191be,0.009633911368015413,20000,16,360000,11254.5.198435.TTAGGC.fastq.gz.abundtrim,,5d2a8d52,1479000000
20000,1.352265043948614e-05,0.002976190476190476,1.352265043948614e-05,1.352265043948614e-05,,,,GCA_011752535.1.fna,input_sig/GCA_011752535.1.fna.k51.sig,5618546d027b1a0040b6bff7a67cfa3d,0.002976190476190476,20000,17,340000,11254.5.198435.TTAGGC.fastq.gz.abundtrim,,5d2a8d52,1479000000
30000,2.0283975659229208e-05,0.0035149384885764497,1.352265043948614e-05,1.352265043948614e-05,,,,GCA_011752625.1.fna,input_sig/GCA_011752625.1.fna.k51.sig,efd871c192ddb1665cf4f4d8d38070f1,0.005272407732864675,20000,18,320000,11254.5.198435.TTAGGC.fastq.gz.abundtrim,,5d2a8d52,1479000000
30000,2.0283975659229208e-05,0.003395585738539898,1.352265043948614e-05,1.352265043948614e-05,,,,GCA_011753195.1.fna,input_sig/GCA_011753195.1.fna.k51.sig,90bbfc5c2318e31fec02b8e44dbfdc01,0.0050933786078098476,20000,19,300000,11254.5.198435.TTAGGC.fastq.gz.abundtrim,,5d2a8d52,1479000000
20000,1.352265043948614e-05,0.0006333122229259025,1.352265043948614e-05,1.352265043948614e-05,,,,GCF_000149645.2_ASM14964v3_genomic.fna,input_sig/GCF_000149645.2_ASM14964v3_genomic.fna.k51.sig,fd412bfbc25e3f8ff5ab1498d20be937,0.0006333122229259025,20000,20,280000,11254.5.198435.TTAGGC.fastq.gz.abundtrim,,5d2a8d52,1479000000
20000,1.352265043948614e-05,0.0006472491909385113,1.352265043948614e-05,1.352265043948614e-05,,,,GCF_001299255.1_ASM129925v1_genomic.fna,input_sig/GCF_001299255.1_ASM129925v1_genomic.fna.k51.sig,96dd5e4f35e588f3cadb3f954abdfc51,0.0006472491909385113,20000,21,260000,11254.5.198435.TTAGGC.fastq.gz.abundtrim,,5d2a8d52,1479000000
20000,1.352265043948614e-05,0.000441306266548985,1.352265043948614e-05,1.352265043948614e-05,,,,GCF_900067095.1_F._proliferatum_ET1_version_1_genomic.fna,input_sig/GCF_900067095.1_F._proliferatum_ET1_version_1_genomic.fna.k51.sig,30f69fb9f5521b19460cff41a8e8e8ad,0.000441306266548985,20000,22,240000,11254.5.198435.TTAGGC.fastq.gz.abundtrim,,5d2a8d52,1479000000
50000,3.380662609871535e-05,0.001834862385321101,6.76132521974307e-06,6.76132521974307e-06,,,,GCA_011752515.1.fna,input_sig/GCA_011752515.1.fna.k51.sig,5ff02c7c8a39597507e8ab1bf06be035,0.009174311926605505,10000,23,230000,11254.5.198435.TTAGGC.fastq.gz.abundtrim,,5d2a8d52,1479000000
10000,6.76132521974307e-06,0.0012285012285012285,6.76132521974307e-06,6.76132521974307e-06,,,,GCA_011753055.1.fna,input_sig/GCA_011753055.1.fna.k51.sig,45f831a8998afb204d0220c3b1fc2784,0.0012285012285012285,10000,24,220000,11254.5.198435.TTAGGC.fastq.gz.abundtrim,,5d2a8d52,1479000000
30000,2.0283975659229208e-05,0.0012515644555694619,6.76132521974307e-06,6.76132521974307e-06,,,,GCA_011753075.1.fna,input_sig/GCA_011753075.1.fna.k51.sig,ed17eed3dde9bde156d9cf88f6d9e133,0.0037546933667083854,10000,25,210000,11254.5.198435.TTAGGC.fastq.gz.abundtrim,,5d2a8d52,1479000000
10000,6.76132521974307e-06,0.000355998576005696,6.76132521974307e-06,6.76132521974307e-06,,,,GCF_000001985.1_JCVI-PMFA1-2.0_genomic.fna,input_sig/GCF_000001985.1_JCVI-PMFA1-2.0_genomic.fna.k51.sig,48644860249a15532930ffe8125ef083,0.000355998576005696,10000,26,200000,11254.5.198435.TTAGGC.fastq.gz.abundtrim,,5d2a8d52,1479000000
10000,6.76132521974307e-06,0.0001585791309863622,6.76132521974307e-06,6.76132521974307e-06,,,,GCF_000003855.2_BD_SLH14081_V1_genomic.fna,input_sig/GCF_000003855.2_BD_SLH14081_V1_genomic.fna.k51.sig,f137ed71b11cf376c5981aea4e48e93e,0.0001585791309863622,10000,27,190000,11254.5.198435.TTAGGC.fastq.gz.abundtrim,,5d2a8d52,1479000000
10000,6.76132521974307e-06,0.0002532286654849329,6.76132521974307e-06,6.76132521974307e-06,,,,GCF_000170995.1_TRIVI_v2.0_genomic.fna,input_sig/GCF_000170995.1_TRIVI_v2.0_genomic.fna.k51.sig,0f87cfe283addf2f40369a82941470f1,0.0002532286654849329,10000,28,180000,11254.5.198435.TTAGGC.fastq.gz.abundtrim,,5d2a8d52,1479000000
10000,6.76132521974307e-06,0.0011376564277588168,6.76132521974307e-06,6.76132521974307e-06,,,,GCF_000181695.1_ASM18169v1_genomic.fna,input_sig/GCF_000181695.1_ASM18169v1_genomic.fna.k51.sig,60ae9c0d97a7cab16cbac04d5260dc41,0.0011376564277588168,10000,29,170000,11254.5.198435.TTAGGC.fastq.gz.abundtrim,,5d2a8d52,1479000000
10000,6.76132521974307e-06,0.00011627906976744187,6.76132521974307e-06,6.76132521974307e-06,,,,GCF_000204055.1_v1.0_genomic.fna,input_sig/GCF_000204055.1_v1.0_genomic.fna.k51.sig,45eea9709d399779d55d88529da886b7,0.00011627906976744187,10000,30,160000,11254.5.198435.TTAGGC.fastq.gz.abundtrim,,5d2a8d52,1479000000
10000,6.76132521974307e-06,0.0003156565656565657,6.76132521974307e-06,6.76132521974307e-06,,,,GCF_000264995.1_Punctularia_strigosozonata_v1.0_genomic.fna,input_sig/GCF_000264995.1_Punctularia_strigosozonata_v1.0_genomic.fna.k51.sig,34412c7370dac83ac2d5ff015763778c,0.0003156565656565657,10000,31,150000,11254.5.198435.TTAGGC.fastq.gz.abundtrim,,5d2a8d52,1479000000
10000,6.76132521974307e-06,0.0005737234652897303,6.76132521974307e-06,6.76132521974307e-06,,,,GCF_000497045.1_PSEUBRA1_genomic.fna,input_sig/GCF_000497045.1_PSEUBRA1_genomic.fna.k51.sig,2616c5ea9905cf1a69d848b52fc2fc65,0.0005737234652897303,10000,32,140000,11254.5.198435.TTAGGC.fastq.gz.abundtrim,,5d2a8d52,1479000000
10000,6.76132521974307e-06,0.00030211480362537764,6.76132521974307e-06,6.76132521974307e-06,,,,GCF_000836435.1_Fons_mult_CBS_102226_V1_genomic.fna,input_sig/GCF_000836435.1_Fons_mult_CBS_102226_V1_genomic.fna.k51.sig,96d28c3a41f828ef203f29ca9d2be29c,0.00030211480362537764,10000,33,130000,11254.5.198435.TTAGGC.fastq.gz.abundtrim,,5d2a8d52,1479000000
10000,6.76132521974307e-06,0.0002844141069397042,6.76132521974307e-06,6.76132521974307e-06,,,,GCF_001204775.2_ASM120477v2_genomic.fna,input_sig/GCF_001204775.2_ASM120477v2_genomic.fna.k51.sig,9f75e5172cd1b426be52ec2a1abe589c,0.0002844141069397042,10000,34,120000,11254.5.198435.TTAGGC.fastq.gz.abundtrim,,5d2a8d52,1479000000
10000,6.76132521974307e-06,0.00020403999183840033,6.76132521974307e-06,6.76132521974307e-06,,,,GCF_001831195.1_CORC01_genomic.fna,input_sig/GCF_001831195.1_CORC01_genomic.fna.k51.sig,e45774aaf2bf5ce65102588bf9f787a0,0.00020403999183840033,10000,35,110000,11254.5.198435.TTAGGC.fastq.gz.abundtrim,,5d2a8d52,1479000000
10000,6.76132521974307e-06,0.0002584647195657793,6.76132521974307e-06,6.76132521974307e-06,,,,GCF_004011695.1_Arabiei_Me14_genomic.fna,input_sig/GCF_004011695.1_Arabiei_Me14_genomic.fna.k51.sig,14d81079fe1725000d6985b886ace8c8,0.0002584647195657793,10000,36,100000,11254.5.198435.TTAGGC.fastq.gz.abundtrim,,5d2a8d52,1479000000
10000,6.76132521974307e-06,0.000395882818685669,6.76132521974307e-06,6.76132521974307e-06,,,,GCF_012550715.1_ASM1255071v1_genomic.fna,input_sig/GCF_012550715.1_ASM1255071v1_genomic.fna.k51.sig,8423baedb6264247b3627c585f706dbd,0.000395882818685669,10000,37,90000,11254.5.198435.TTAGGC.fastq.gz.abundtrim,,5d2a8d52,1479000000
10000,6.76132521974307e-06,0.00023255813953488373,6.76132521974307e-06,6.76132521974307e-06,,,,GCF_012971845.1_ASM1297184v1_genomic.fna,input_sig/GCF_012971845.1_ASM1297184v1_genomic.fna.k51.sig,8110f51340ecb91eeb632f1e8640b4a6,0.00023255813953488373,10000,38,80000,11254.5.198435.TTAGGC.fastq.gz.abundtrim,,5d2a8d52,1479000000
10000,6.76132521974307e-06,0.0002731494127287626,6.76132521974307e-06,6.76132521974307e-06,,,,GCF_016861625.1_AkawachiiIFO4308_assembly01_genomic.fna,input_sig/GCF_016861625.1_AkawachiiIFO4308_assembly01_genomic.fna.k51.sig,6e59b9d0387ee39d742cf34323f36756,0.0002731494127287626,10000,39,70000,11254.5.198435.TTAGGC.fastq.gz.abundtrim,,5d2a8d52,1479000000
10000,6.76132521974307e-06,0.0003050640634533252,6.76132521974307e-06,6.76132521974307e-06,,,,GCF_018340605.1_Asppvi_assembly01_genomic.fna,input_sig/GCF_018340605.1_Asppvi_assembly01_genomic.fna.k51.sig,49649a6e8b6af7e385570dc3fe6ea295,0.0003050640634533252,10000,40,60000,11254.5.198435.TTAGGC.fastq.gz.abundtrim,,5d2a8d52,1479000000
10000,6.76132521974307e-06,0.0004170141784820684,6.76132521974307e-06,6.76132521974307e-06,,,,ICBG1054.fna,input_sig/ICBG1054.fna.k51.sig,e506f7dede75a98a977a67e9677cb34a,0.0004170141784820684,10000,41,50000,11254.5.198435.TTAGGC.fastq.gz.abundtrim,,5d2a8d52,1479000000
10000,6.76132521974307e-06,0.00041459369817578774,6.76132521974307e-06,6.76132521974307e-06,,,,ICBG1096.fna,input_sig/ICBG1096.fna.k51.sig,566dc359e6efdaa42185a70ba5402f10,0.00041459369817578774,10000,42,40000,11254.5.198435.TTAGGC.fastq.gz.abundtrim,,5d2a8d52,1479000000
20000,1.352265043948614e-05,0.000343878954607978,6.76132521974307e-06,6.76132521974307e-06,,,,ICBG2046.fna,input_sig/ICBG2046.fna.k51.sig,b78f627e07f6ed1f8804e5e6856012a2,0.000687757909215956,10000,43,30000,11254.5.198435.TTAGGC.fastq.gz.abundtrim,,5d2a8d52,1479000000
10000,6.76132521974307e-06,0.00025290844714213456,6.76132521974307e-06,6.76132521974307e-06,,,,ICBG710.fna,input_sig/ICBG710.fna.k51.sig,ef35e7abbed70a4fc93eab4dd93f4735,0.00025290844714213456,10000,44,20000,11254.5.198435.TTAGGC.fastq.gz.abundtrim,,5d2a8d52,1479000000
20000,1.352265043948614e-05,0.00035137034434293746,6.76132521974307e-06,6.76132521974307e-06,,,,ICBG731.fna,input_sig/ICBG731.fna.k51.sig,214eb09074dc62af4095f79d8baabf15,0.0007027406886858749,10000,45,10000,11254.5.198435.TTAGGC.fastq.gz.abundtrim,,5d2a8d52,1479000000
10000,6.76132521974307e-06,0.00036832412523020257,6.76132521974307e-06,6.76132521974307e-06,,,,LGSR00000000.fna,input_sig/LGSR00000000.fna.k51.sig,e62f463342960485b320eabd34d9fd11,0.00036832412523020257,10000,46,0,11254.5.198435.TTAGGC.fastq.gz.abundtrim,,5d2a8d52,1479000000
