intersect_bp,jaccard,max_containment,f_query_match,f_match_query,match_filename,match_name,match_md5,match_bp,query_filename,query_name,query_md5,query_bp
1530000,0.001060511540860886,0.2688927943760984,0.2688927943760984,0.0010635783502718035,GCA_011752625.1.fna,,efd871c1,5690000,11231.7.197622.GTTTCG.fastq.gz.abundtrim,,7f51c214,1438540000
1890000,0.0013108523314445037,0.36627906976744184,0.36627906976744184,0.0013138320797475218,GCA_011752635.1.fna,,dea459ea,5160000,11231.7.197622.GTTTCG.fastq.gz.abundtrim,,7f51c214,1438540000
3420000,0.0023763366893877805,0.8402948402948403,0.8402948402948403,0.002377410430019325,GCA_011752675.1.fna,,68400367,4070000,11231.7.197622.GTTTCG.fastq.gz.abundtrim,,7f51c214,1438540000
2610000,0.001810425554052648,0.4562937062937063,0.4562937062937063,0.0018143395386989586,GCA_011752685.1.fna,,5effad17,5720000,11231.7.197622.GTTTCG.fastq.gz.abundtrim,,7f51c214,1438540000
2100000,0.0014562904814080248,0.3763440860215054,0.3763440860215054,0.001459813421941691,GCA_011752715.1.fna,,3f9535a0,5580000,11231.7.197622.GTTTCG.fastq.gz.abundtrim,,7f51c214,1438540000
2100000,0.0014562904814080248,0.3763440860215054,0.3763440860215054,0.001459813421941691,GCA_011752735.1.fna,,3f9535a0,5580000,11231.7.197622.GTTTCG.fastq.gz.abundtrim,,7f51c214,1438540000
410000,0.0002841165016250078,0.08299595141700405,0.08299595141700405,0.00028501119190290155,GCA_011752745.1.fna,,e9ee7271,4940000,11231.7.197622.GTTTCG.fastq.gz.abundtrim,,7f51c214,1438540000
2030000,0.0014080208636786105,0.3881453154875717,0.3881453154875717,0.0014111529745436345,GCA_011752755.1.fna,,c2868438,5230000,11231.7.197622.GTTTCG.fastq.gz.abundtrim,,7f51c214,1438540000
170000,0.00011778971072232808,0.03483606557377049,0.03483606557377049,0.0001181753722524226,GCA_011752765.1.fna,,322a110d,4880000,11231.7.197622.GTTTCG.fastq.gz.abundtrim,,7f51c214,1438540000
30000,2.078397140125535e-05,0.006109979633401222,0.006109979633401222,2.085447745630987e-05,GCA_011752815.1.fna,,ff3e1930,4910000,11231.7.197622.GTTTCG.fastq.gz.abundtrim,,7f51c214,1438540000
30000,2.078872419599609e-05,0.006550218340611353,0.006550218340611353,2.085447745630987e-05,GCA_011752835.1.fna,,2a5f74a7,4580000,11231.7.197622.GTTTCG.fastq.gz.abundtrim,,7f51c214,1438540000
3780000,0.002626039473958442,0.8094218415417559,0.8094218415417559,0.0026276641594950435,GCA_011752845.1.fna,,04760ff8,4670000,11231.7.197622.GTTTCG.fastq.gz.abundtrim,,7f51c214,1438540000
20000,1.3856268922467247e-05,0.004106776180698152,0.004106776180698152,1.3902984970873247e-05,GCA_011752855.1.fna,,f74384a2,4870000,11231.7.197622.GTTTCG.fastq.gz.abundtrim,,7f51c214,1438540000
20000,1.3856172925038105e-05,0.004098360655737705,0.004098360655737705,1.3902984970873247e-05,GCA_011752865.1.fna,,0a5d5582,4880000,11231.7.197622.GTTTCG.fastq.gz.abundtrim,,7f51c214,1438540000
110000,7.604667883413528e-05,0.013664596273291925,0.013664596273291925,7.646641733980285e-05,GCA_011752985.1.fna,,2163b024,8050000,11231.7.197622.GTTTCG.fastq.gz.abundtrim,,7f51c214,1438540000
110000,7.603879360997628e-05,0.013414634146341463,0.013414634146341463,7.646641733980285e-05,GCA_011753035.1.fna,,f9a0dfd9,8200000,11231.7.197622.GTTTCG.fastq.gz.abundtrim,,7f51c214,1438540000
20000,1.3823324094745063e-05,0.0024067388688327317,0.0024067388688327317,1.3902984970873247e-05,GCA_011753045.1.fna,,7b878cd7,8310000,11231.7.197622.GTTTCG.fastq.gz.abundtrim,,7f51c214,1438540000
10000,6.9124264690634354e-06,0.0012285012285012285,0.0012285012285012285,6.9514924854366235e-06,GCA_011753055.1.fna,,45f831a8,8140000,11231.7.197622.GTTTCG.fastq.gz.abundtrim,,7f51c214,1438540000
80000,5.530782260015901e-05,0.010012515644555695,0.010012515644555695,5.561193988349299e-05,GCA_011753075.1.fna,,ed17eed3,7990000,11231.7.197622.GTTTCG.fastq.gz.abundtrim,,7f51c214,1438540000
10000,6.916346785627832e-06,0.001366120218579235,0.001366120218579235,6.9514924854366235e-06,GCA_011753085.1.fna,,3017937e,7320000,11231.7.197622.GTTTCG.fastq.gz.abundtrim,,7f51c214,1438540000
20000,1.3823610727121925e-05,0.0024154589371980675,0.0024154589371980675,1.3902984970873247e-05,GCA_011753135.1.fna,,68009c3d,8280000,11231.7.197622.GTTTCG.fastq.gz.abundtrim,,7f51c214,1438540000
20000,1.3823706273889092e-05,0.0024183796856106408,0.0024183796856106408,1.3902984970873247e-05,GCA_011753145.1.fna,,6761aa32,8270000,11231.7.197622.GTTTCG.fastq.gz.abundtrim,,7f51c214,1438540000
110000,7.605351401804542e-05,0.013888888888888888,0.013888888888888888,7.646641733980285e-05,GCA_011753155.1.fna,,96e91579,7920000,11231.7.197622.GTTTCG.fastq.gz.abundtrim,,7f51c214,1438540000
120000,8.296919077382599e-05,0.015189873417721518,0.015189873417721518,8.341790982523949e-05,GCA_011753175.1.fna,,f7d1633b,7900000,11231.7.197622.GTTTCG.fastq.gz.abundtrim,,7f51c214,1438540000
20000,1.384648403154229e-05,0.003395585738539898,0.003395585738539898,1.3902984970873247e-05,GCA_011753195.1.fna,,90bbfc5c,5890000,11231.7.197622.GTTTCG.fastq.gz.abundtrim,,7f51c214,1438540000
1560000,0.0010829122008107958,0.43575418994413406,0.43575418994413406,0.0010844328277281132,GCA_011753235.1.fna,,f7337aa9,3580000,11231.7.197622.GTTTCG.fastq.gz.abundtrim,,7f51c214,1438540000
2050000,0.0014169592745168515,0.19961051606621227,0.19961051606621227,0.0014250559595145077,GCA_011754595.1.fna,,e1e75b9f,10270000,11231.7.197622.GTTTCG.fastq.gz.abundtrim,,7f51c214,1438540000
33620000,0.02192270323493548,0.2613291877186164,0.2613291877186164,0.023370917736037927,GCA_022457215.1.fna,,61a8610e,128650000,11231.7.197622.GTTTCG.fastq.gz.abundtrim,,7f51c214,1438540000
10000,6.8183987672335025e-06,0.000355998576005696,0.000355998576005696,6.9514924854366235e-06,GCF_000001985.1_JCVI-PMFA1-2.0_genomic.fna,,48644860,28090000,11231.7.197622.GTTTCG.fastq.gz.abundtrim,,7f51c214,1438540000
20000,1.3796338451774898e-05,0.0017953321364452424,0.0017953321364452424,1.3902984970873247e-05,GCF_000002515.2_ASM251v1_genomic.fna,,2986809d,11140000,11231.7.197622.GTTTCG.fastq.gz.abundtrim,,7f51c214,1438540000
20000,1.3784642529757597e-05,0.0016168148746968471,0.0016168148746968471,1.3902984970873247e-05,GCF_000002545.3_ASM254v2_genomic.fna,,2e757862,12370000,11231.7.197622.GTTTCG.fastq.gz.abundtrim,,7f51c214,1438540000
10000,6.816632583503749e-06,0.00035124692658939234,0.00035124692658939234,6.9514924854366235e-06,GCF_000002655.1_ASM265v1_genomic.fna,,da51220c,28470000,11231.7.197622.GTTTCG.fastq.gz.abundtrim,,7f51c214,1438540000
10000,6.8923212648787985e-06,0.0008090614886731392,0.0008090614886731392,6.9514924854366235e-06,GCF_000003835.1_ASM383v1_genomic.fna,,a09f43e4,12360000,11231.7.197622.GTTTCG.fastq.gz.abundtrim,,7f51c214,1438540000
10000,6.6596074827349675e-06,0.0001585791309863622,0.0001585791309863622,6.9514924854366235e-06,GCF_000003855.2_BD_SLH14081_V1_genomic.fna,,f137ed71,63060000,11231.7.197622.GTTTCG.fastq.gz.abundtrim,,7f51c214,1438540000
10000,6.886720337173827e-06,0.0007385524372230429,0.0007385524372230429,6.9514924854366235e-06,GCF_000006335.3_ASM633v3_genomic.fna,,1f538e88,13540000,11231.7.197622.GTTTCG.fastq.gz.abundtrim,,7f51c214,1438540000
20000,1.3809865768104734e-05,0.00205761316872428,0.00205761316872428,1.3902984970873247e-05,GCF_000026365.1_ASM2636v1_genomic.fna,,3756358d,9720000,11231.7.197622.GTTTCG.fastq.gz.abundtrim,,7f51c214,1438540000
10000,6.881128505074832e-06,0.0006793478260869565,0.0006793478260869565,6.9514924854366235e-06,GCF_000026945.1_ASM2694v1_genomic.fna,,ef40e60a,14720000,11231.7.197622.GTTTCG.fastq.gz.abundtrim,,7f51c214,1438540000
20000,1.3818739592761744e-05,0.0022753128555176336,0.0022753128555176336,1.3902984970873247e-05,GCF_000091025.4_ASM9102v4_genomic.fna,,ec9478d5,8790000,11231.7.197622.GTTTCG.fastq.gz.abundtrim,,7f51c214,1438540000
20000,1.3802908272773073e-05,0.0019138755980861245,0.0019138755980861245,1.3902984970873247e-05,GCF_000142805.1_ASM14280v1_genomic.fna,,edf8fabc,10450000,11231.7.197622.GTTTCG.fastq.gz.abundtrim,,7f51c214,1438540000
20000,1.3796623966115492e-05,0.0018001800180018,0.0018001800180018,1.3902984970873247e-05,GCF_000146045.2_R64_genomic.fna,,5853829c,11110000,11231.7.197622.GTTTCG.fastq.gz.abundtrim,,7f51c214,1438540000
10000,6.780212627467998e-06,0.0002751031636863824,0.0002751031636863824,6.9514924854366235e-06,GCF_000146915.1_ASM14691v2_genomic.fna,,e732731b,36350000,11231.7.197622.GTTTCG.fastq.gz.abundtrim,,7f51c214,1438540000
10000,6.89921624903411e-06,0.0009165902841429881,0.0009165902841429881,6.9514924854366235e-06,GCF_000149425.1_ASM14942v1_genomic.fna,,96941922,10910000,11231.7.197622.GTTTCG.fastq.gz.abundtrim,,7f51c214,1438540000
10000,6.8798976271233085e-06,0.0006675567423230974,0.0006675567423230974,6.9514924854366235e-06,GCF_000149685.1_ASM14968v1_genomic.fna,,b0887401,14980000,11231.7.197622.GTTTCG.fastq.gz.abundtrim,,7f51c214,1438540000
20000,1.3770500833115301e-05,0.001443001443001443,0.001443001443001443,1.3902984970873247e-05,GCF_000150035.1_ASM15003v1_genomic.fna,,b62f6243,13860000,11231.7.197622.GTTTCG.fastq.gz.abundtrim,,7f51c214,1438540000
10000,6.439647622482098e-06,8.745080891998251e-05,8.745080891998251e-05,6.9514924854366235e-06,GCF_000151645.1_ASM15164v1_genomic.fna,,9c141bbd,114350000,11231.7.197622.GTTTCG.fastq.gz.abundtrim,,7f51c214,1438540000
10000,6.890801469118873e-06,0.0007886435331230284,0.0007886435331230284,6.9514924854366235e-06,GCF_000182765.1_ASM18276v2_genomic.fna,,05169088,12680000,11231.7.197622.GTTTCG.fastq.gz.abundtrim,,7f51c214,1438540000
10000,6.885013391351046e-06,0.0007194244604316547,0.0007194244604316547,6.9514924854366235e-06,GCF_000182965.3_ASM18296v3_genomic.fna,,6291480d,13900000,11231.7.197622.GTTTCG.fastq.gz.abundtrim,,7f51c214,1438540000
20000,1.3826955650039752e-05,0.0025220680958385876,0.0025220680958385876,1.3902984970873247e-05,GCF_000187245.1_Hansenula_2_genomic.fna,,31effa2d,7930000,11231.7.197622.GTTTCG.fastq.gz.abundtrim,,7f51c214,1438540000
10000,6.880655038359652e-06,0.0006747638326585695,0.0006747638326585695,6.9514924854366235e-06,GCF_000209165.1_ASM20916v1_genomic.fna,,98abd277,14820000,11231.7.197622.GTTTCG.fastq.gz.abundtrim,,7f51c214,1438540000
10000,6.888048546966159e-06,0.0007541478129713424,0.0007541478129713424,6.9514924854366235e-06,GCF_000223485.1_Spathaspora_passalidarum_v2.0_genomic.fna,,ff37dcf9,13260000,11231.7.197622.GTTTCG.fastq.gz.abundtrim,,7f51c214,1438540000
10000,6.765121738365682e-06,0.0002522704339051463,0.0002522704339051463,6.9514924854366235e-06,GCF_000225545.1_AOL24927_1.0_genomic.fna,,df06bda7,39640000,11231.7.197622.GTTTCG.fastq.gz.abundtrim,,7f51c214,1438540000
20000,1.3771733516956447e-05,0.0014566642388929353,0.0014566642388929353,1.3902984970873247e-05,GCF_000227115.2_ASM22711v2_genomic.fna,,4ce61a2d,13730000,11231.7.197622.GTTTCG.fastq.gz.abundtrim,,7f51c214,1438540000
20000,1.381081939591476e-05,0.002079002079002079,0.002079002079002079,1.3902984970873247e-05,GCF_000235365.1_ASM23536v1_genomic.fna,,6a2b130b,9620000,11231.7.197622.GTTTCG.fastq.gz.abundtrim,,7f51c214,1438540000
20000,1.3790820829655782e-05,0.0017064846416382253,0.0017064846416382253,1.3902984970873247e-05,GCF_000236905.1_ASM23690v1_genomic.fna,,ce4b6935,11720000,11231.7.197622.GTTTCG.fastq.gz.abundtrim,,7f51c214,1438540000
20000,1.3795291666954068e-05,0.0017777777777777779,0.0017777777777777779,1.3902984970873247e-05,GCF_000237345.1_ASM23734v1_genomic.fna,,46e4a613,11250000,11231.7.197622.GTTTCG.fastq.gz.abundtrim,,7f51c214,1438540000
20000,1.3816448481917723e-05,0.0022148394241417496,0.0022148394241417496,1.3902984970873247e-05,GCF_000243375.1_ASM24337v1_genomic.fna,,35ea8eeb,9030000,11231.7.197622.GTTTCG.fastq.gz.abundtrim,,7f51c214,1438540000
10000,6.8017494099482386e-06,0.0003156565656565657,0.0003156565656565657,6.9514924854366235e-06,GCF_000264995.1_Punctularia_strigosozonata_v1.0_genomic.fna,,34412c73,31680000,11231.7.197622.GTTTCG.fastq.gz.abundtrim,,7f51c214,1438540000
20000,1.3793959625080178e-05,0.001755926251097454,0.001755926251097454,1.3902984970873247e-05,GCF_000304475.1_Ka_CBS2517_genomic.fna,,9616e1f8,11390000,11231.7.197622.GTTTCG.fastq.gz.abundtrim,,7f51c214,1438540000
10000,6.875356659126692e-06,0.0006273525721455458,0.0006273525721455458,6.9514924854366235e-06,GCF_000313485.1_ASM31348v1_genomic.fna,,156c2421,15940000,11231.7.197622.GTTTCG.fastq.gz.abundtrim,,7f51c214,1438540000
10000,6.891941253092758e-06,0.0008038585209003215,0.0008038585209003215,6.9514924854366235e-06,GCF_000315875.1_ASM31587v1_genomic.fna,,e78875a6,12440000,11231.7.197622.GTTTCG.fastq.gz.abundtrim,,7f51c214,1438540000
20000,1.3803670395958285e-05,0.0019286403085824494,0.0019286403085824494,1.3902984970873247e-05,GCF_000348985.1_ASM34898v1_genomic.fna,,dd9d85d5,10370000,11231.7.197622.GTTTCG.fastq.gz.abundtrim,,7f51c214,1438540000
10000,6.915772803031875e-06,0.0013440860215053765,0.0013440860215053765,6.9514924854366235e-06,GCF_000349305.1_ASM34930v2_genomic.fna,,a6639ece,7440000,11231.7.197622.GTTTCG.fastq.gz.abundtrim,,7f51c214,1438540000
20000,1.3794530468669173e-05,0.00176522506619594,0.00176522506619594,1.3902984970873247e-05,GCF_000576695.1_AUH_PRJEB4427_v1_genomic.fna,,842e5474,11330000,11231.7.197622.GTTTCG.fastq.gz.abundtrim,,7f51c214,1438540000
10000,6.795186290032141e-06,0.00030211480362537764,0.00030211480362537764,6.9514924854366235e-06,GCF_000836435.1_Fons_mult_CBS_102226_V1_genomic.fna,,96d28c3a,33100000,11231.7.197622.GTTTCG.fastq.gz.abundtrim,,7f51c214,1438540000
20000,1.3796243282954052e-05,0.0017937219730941704,0.0017937219730941704,1.3902984970873247e-05,GCF_000938715.1_LALA0_genomic.fna,,45fc7c0b,11150000,11231.7.197622.GTTTCG.fastq.gz.abundtrim,,7f51c214,1438540000
20000,1.3800622408070604e-05,0.0018709073900841909,0.0018709073900841909,1.3902984970873247e-05,GCF_001417885.1_Kmar_1.0_genomic.fna,,c2d6f628,10690000,11231.7.197622.GTTTCG.fastq.gz.abundtrim,,7f51c214,1438540000
10000,6.89574325768703e-06,0.000859106529209622,0.000859106529209622,6.9514924854366235e-06,GCF_001447935.2_debFab1.1_genomic.fna,,c5c01386,11640000,11231.7.197622.GTTTCG.fastq.gz.abundtrim,,7f51c214,1438540000
20000,1.382084044530748e-05,0.002333722287047841,0.002333722287047841,1.3902984970873247e-05,GCF_001548555.1_ASM154855v1_genomic.fna,,a5af41e6,8570000,11231.7.197622.GTTTCG.fastq.gz.abundtrim,,7f51c214,1438540000
10000,6.876444053251183e-06,0.0006365372374283895,0.0006365372374283895,6.9514924854366235e-06,GCF_001640025.1_ASM164002v2_genomic.fna,,cfb24e6c,15710000,11231.7.197622.GTTTCG.fastq.gz.abundtrim,,7f51c214,1438540000
10000,6.823237216665075e-06,0.0003696857670979667,0.0003696857670979667,6.9514924854366235e-06,GCF_001641265.1_ASM164126v1_genomic.fna,,4a004774,27050000,11231.7.197622.GTTTCG.fastq.gz.abundtrim,,7f51c214,1438540000
30000,2.0391932951324456e-05,0.0009185548071034905,0.0009185548071034905,2.085447745630987e-05,GCF_001642055.1_Altal1_genomic.fna,,2c5419dc,32660000,11231.7.197622.GTTTCG.fastq.gz.abundtrim,,7f51c214,1438540000
10000,6.791632708503124e-06,0.0002952465308532625,0.0002952465308532625,6.9514924854366235e-06,GCF_001651985.1_ASM165198v1_genomic.fna,,9259d21f,33870000,11231.7.197622.GTTTCG.fastq.gz.abundtrim,,7f51c214,1438540000
10000,6.885866758478223e-06,0.0007288629737609329,0.0007288629737609329,6.9514924854366235e-06,GCF_001661255.1_Wican1_genomic.fna,,8ab7cd40,13720000,11231.7.197622.GTTTCG.fastq.gz.abundtrim,,7f51c214,1438540000
10000,6.87682235792485e-06,0.0006397952655150352,0.0006397952655150352,6.9514924854366235e-06,GCF_001664035.1_Metbi1_genomic.fna,,47f16a72,15630000,11231.7.197622.GTTTCG.fastq.gz.abundtrim,,7f51c214,1438540000
20000,1.3816830280965243e-05,0.002224694104560623,0.002224694104560623,1.3902984970873247e-05,GCF_001664045.1_Hanpo2_genomic.fna,,c1b69fe6,8990000,11231.7.197622.GTTTCG.fastq.gz.abundtrim,,7f51c214,1438540000
10000,6.7225083022977535e-06,0.00020403999183840033,0.00020403999183840033,6.9514924854366235e-06,GCF_001831195.1_CORC01_genomic.fna,,e45774aa,49010000,11231.7.197622.GTTTCG.fastq.gz.abundtrim,,7f51c214,1438540000
10000,6.826590937017872e-06,0.00037979491074819596,0.00037979491074819596,6.9514924854366235e-06,GCF_001890105.1_Aspzo1_genomic.fna,,d8d55034,26330000,11231.7.197622.GTTTCG.fastq.gz.abundtrim,,7f51c214,1438540000
10000,6.89165627175179e-06,0.0008,0.0008,6.9514924854366235e-06,GCF_002105105.1_Prola1_genomic.fna,,66474b45,12500000,11231.7.197622.GTTTCG.fastq.gz.abundtrim,,7f51c214,1438540000
10000,6.913238852402351e-06,0.0012547051442910915,0.0012547051442910915,6.9514924854366235e-06,GCF_002251995.1_ASM225199v2_genomic.fna,,752c24f4,7970000,11231.7.197622.GTTTCG.fastq.gz.abundtrim,,7f51c214,1438540000
10000,6.893984309291712e-06,0.0008326394671107411,0.0008326394671107411,6.9514924854366235e-06,GCF_002775015.1_Cand_auris_B11221_V1_genomic.fna,,e6b9253f,12010000,11231.7.197622.GTTTCG.fastq.gz.abundtrim,,7f51c214,1438540000
10000,6.777133950052522e-06,0.0002701242571582928,0.0002701242571582928,6.9514924854366235e-06,GCF_002849105.1_Aspste1_genomic.fna,,d04c2dda,37020000,11231.7.197622.GTTTCG.fastq.gz.abundtrim,,7f51c214,1438540000
10000,6.888760298696646e-06,0.0007627765064836003,0.0007627765064836003,6.9514924854366235e-06,GCF_002926055.2_CanHae_1.0_genomic.fna,,b729c23c,13110000,11231.7.197622.GTTTCG.fastq.gz.abundtrim,,7f51c214,1438540000
10000,6.891181355219725e-06,0.0007936507936507937,0.0007936507936507937,6.9514924854366235e-06,GCF_002926085.2_CanDuoHae_v1.0_genomic.fna,,bc46c360,12600000,11231.7.197622.GTTTCG.fastq.gz.abundtrim,,7f51c214,1438540000
10000,6.889804467349216e-06,0.0007757951900698216,0.0007757951900698216,6.9514924854366235e-06,GCF_003013735.1_Cand_pseudohaemulonii_B12108_genomic.fna,,43a02383,12890000,11231.7.197622.GTTTCG.fastq.gz.abundtrim,,7f51c214,1438540000
10000,6.901263621369073e-06,0.0009541984732824427,0.0009541984732824427,6.9514924854366235e-06,GCF_003054445.1_ASM305444v1_genomic.fna,,3bf54367,10480000,11231.7.197622.GTTTCG.fastq.gz.abundtrim,,7f51c214,1438540000
10000,6.784306542106799e-06,0.0002820078962210942,0.0002820078962210942,6.9514924854366235e-06,GCF_003184925.1_Aspvad1_genomic.fna,,93e59c51,35460000,11231.7.197622.GTTTCG.fastq.gz.abundtrim,,7f51c214,1438540000
20000,1.3832884917313931e-05,0.0027359781121751026,0.0027359781121751026,1.3902984970873247e-05,GCF_003290485.1_ASM329048v1_genomic.fna,,4a614100,7310000,11231.7.197622.GTTTCG.fastq.gz.abundtrim,,7f51c214,1438540000
10000,6.721694942596725e-06,0.00020329335230737954,0.00020329335230737954,6.9514924854366235e-06,GCF_003444635.1_ASM344463v2_genomic.fna,,0d66a430,49190000,11231.7.197622.GTTTCG.fastq.gz.abundtrim,,7f51c214,1438540000
10000,6.769472387322132e-06,0.0002584647195657793,0.0002584647195657793,6.9514924854366235e-06,GCF_004011695.1_Arabiei_Me14_genomic.fna,,14d81079,38690000,11231.7.197622.GTTTCG.fastq.gz.abundtrim,,7f51c214,1438540000
30000,2.038375822144915e-05,0.0009022556390977444,0.0009022556390977444,2.085447745630987e-05,GCF_004154835.1_ASM415483v1_genomic.fna,,197542d2,33250000,11231.7.197622.GTTTCG.fastq.gz.abundtrim,,7f51c214,1438540000
2150000,0.0014910674656014203,0.3887884267631103,0.3887884267631103,0.001494570884368874,GCF_009648975.1.fna,,23562a2a,5530000,11231.7.197622.GTTTCG.fastq.gz.abundtrim,,7f51c214,1438540000
3460000,0.0024028778976901816,0.7119341563786008,0.7119341563786008,0.0024052163999610716,GCF_011044475.1.fna,,0a3a4ba8,4860000,11231.7.197622.GTTTCG.fastq.gz.abundtrim,,7f51c214,1438540000
20000,1.3806719730492831e-05,0.001990049751243781,0.001990049751243781,1.3902984970873247e-05,GCF_011074865.1_ASM1107486v2_genomic.fna,,ef2e9ef2,10050000,11231.7.197622.GTTTCG.fastq.gz.abundtrim,,7f51c214,1438540000
20000,1.3778374840687541e-05,0.0015349194167306216,0.0015349194167306216,1.3902984970873247e-05,GCF_011074885.1_ASM1107488v2_genomic.fna,,0aeaa652,13030000,11231.7.197622.GTTTCG.fastq.gz.abundtrim,,7f51c214,1438540000
10000,6.831581032798421e-06,0.000395882818685669,0.000395882818685669,6.9514924854366235e-06,GCF_012550715.1_ASM1255071v1_genomic.fna,,8423baed,25260000,11231.7.197622.GTTTCG.fastq.gz.abundtrim,,7f51c214,1438540000
10000,6.74977894473956e-06,0.00023255813953488373,0.00023255813953488373,6.9514924854366235e-06,GCF_012971845.1_ASM1297184v1_genomic.fna,,8110f513,43000000,11231.7.197622.GTTTCG.fastq.gz.abundtrim,,7f51c214,1438540000
10000,6.79814274740141e-06,0.00030807147258163895,0.00030807147258163895,6.9514924854366235e-06,GCF_013036055.1_ASM1303605v1_genomic.fna,,a1db0d86,32460000,11231.7.197622.GTTTCG.fastq.gz.abundtrim,,7f51c214,1438540000
10000,6.686860986846944e-06,0.00017562346329469617,0.00017562346329469617,6.9514924854366235e-06,GCF_013390185.1_ASM1339018v1_genomic.fna,,408ba8e1,56940000,11231.7.197622.GTTTCG.fastq.gz.abundtrim,,7f51c214,1438540000
10000,6.6622695687512906e-06,0.0001601024655779699,0.0001601024655779699,6.9514924854366235e-06,GCF_013390195.1_ASM1339019v1_genomic.fna,,728beb7b,62460000,11231.7.197622.GTTTCG.fastq.gz.abundtrim,,7f51c214,1438540000
20000,1.3803860939904891e-05,0.001932367149758454,0.001932367149758454,1.3902984970873247e-05,GCF_013402915.1_ASM1340291v1_genomic.fna,,438bee5a,10350000,11231.7.197622.GTTTCG.fastq.gz.abundtrim,,7f51c214,1438540000
20000,1.3815780384355011e-05,0.002197802197802198,0.002197802197802198,1.3902984970873247e-05,GCF_014133895.1_ASM1413389v1_genomic.fna,,be5662c8,9100000,11231.7.197622.GTTTCG.fastq.gz.abundtrim,,7f51c214,1438540000
10000,6.706458319361545e-06,0.00019022256039566293,0.00019022256039566293,6.9514924854366235e-06,GCF_014235925.1_CTRU02_genomic.fna,,18efa134,52570000,11231.7.197622.GTTTCG.fastq.gz.abundtrim,,7f51c214,1438540000
10000,6.822725132872572e-06,0.0003681885125184094,0.0003681885125184094,6.9514924854366235e-06,GCF_015533775.1_ASM1553377v1_genomic.fna,,ed31fc4d,27160000,11231.7.197622.GTTTCG.fastq.gz.abundtrim,,7f51c214,1438540000
10000,6.779017584771615e-06,0.0002731494127287626,0.0002731494127287626,6.9514924854366235e-06,GCF_016861625.1_AkawachiiIFO4308_assembly01_genomic.fna,,6e59b9d0,36610000,11231.7.197622.GTTTCG.fastq.gz.abundtrim,,7f51c214,1438540000
20000,1.3824088474166234e-05,0.002430133657351154,0.002430133657351154,1.3902984970873247e-05,GCF_019207285.1_ASM1920728v1_genomic.fna,,4f7955b8,8230000,11231.7.197622.GTTTCG.fastq.gz.abundtrim,,7f51c214,1438540000
20000,1.3819121518445072e-05,0.002285714285714286,0.002285714285714286,1.3902984970873247e-05,GCF_019207475.1_ASM1920747v1_genomic.fna,,1ce4ead1,8750000,11231.7.197622.GTTTCG.fastq.gz.abundtrim,,7f51c214,1438540000
10000,6.765579438050972e-06,0.00025290844714213456,0.00025290844714213456,6.9514924854366235e-06,GCF_019609905.1_ASM1960990v1_genomic.fna,,14e652ab,39540000,11231.7.197622.GTTTCG.fastq.gz.abundtrim,,7f51c214,1438540000
10000,6.724949562878278e-06,0.00020631318341242006,0.00020631318341242006,6.9514924854366235e-06,GCF_020137385.1_ASM2013738v1_genomic.fna,,383d81e7,48470000,11231.7.197622.GTTTCG.fastq.gz.abundtrim,,7f51c214,1438540000
