intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,name,filename,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp
1230000,0.0006319683502029492,0.02389705882352941,6.679340286697837e-05,6.679340286697837e-05,,,,GCA_002928365.1.fna,input_sig/GCA_002928365.1.fna.k51.sig,491c7c35d5b8bd48b204845fe4dd6ed2,0.2261029411764706,130000,10,730000,11231.7.197622.CGTACG.fastq.gz.abundtrim,,96cc9d49,1946300000
100000,5.137954066690644e-05,0.027932960893854747,5.137954066690644e-05,5.137954066690644e-05,,,,GCA_011753235.1.fna,input_sig/GCA_011753235.1.fna.k51.sig,f7337aa93ac767847d1e1e7f22ac5c16,0.027932960893854747,100000,11,630000,11231.7.197622.CGTACG.fastq.gz.abundtrim,,96cc9d49,1946300000
1220000,0.0006268303961362585,0.015503875968992248,4.1103632533525154e-05,4.1103632533525154e-05,,,,GCA_011752635.1.fna,input_sig/GCA_011752635.1.fna.k51.sig,dea459ea695d83936aaf965dce2796cc,0.2364341085271318,80000,12,550000,11231.7.197622.CGTACG.fastq.gz.abundtrim,,96cc9d49,1946300000
80000,4.1103632533525154e-05,0.012544802867383513,3.5965678466834504e-05,3.5965678466834504e-05,,,,GCA_011752715.1.fna,input_sig/GCA_011752715.1.fna.k51.sig,3f9535a0c8ccbf51c0959fa59f2f6024,0.014336917562724014,70000,13,480000,11231.7.197622.CGTACG.fastq.gz.abundtrim,,96cc9d49,1946300000
60000,3.082772440014386e-05,0.01284796573875803,3.082772440014386e-05,3.082772440014386e-05,,,,GCA_011752845.1.fna,input_sig/GCA_011752845.1.fna.k51.sig,04760ff86fa214b2a2b4772ac5a1949f,0.01284796573875803,60000,14,420000,11231.7.197622.CGTACG.fastq.gz.abundtrim,,96cc9d49,1946300000
60000,3.082772440014386e-05,0.008097165991902834,2.0551816266762577e-05,2.0551816266762577e-05,,,,GCA_011752745.1.fna,input_sig/GCA_011752745.1.fna.k51.sig,e9ee7271a108a5cb0d4a949cda15c65f,0.012145748987854251,40000,15,380000,11231.7.197622.CGTACG.fastq.gz.abundtrim,,96cc9d49,1946300000
50000,2.568977033345322e-05,0.008213552361396304,2.0551816266762577e-05,2.0551816266762577e-05,,,,GCA_011752855.1.fna,input_sig/GCA_011752855.1.fna.k51.sig,f74384a2738cd57c07c39d867e095b8a,0.01026694045174538,40000,16,340000,11231.7.197622.CGTACG.fastq.gz.abundtrim,,96cc9d49,1946300000
30000,1.541386220007193e-05,0.004103967168262654,1.541386220007193e-05,1.541386220007193e-05,,,,GCF_003290485.1_ASM329048v1_genomic.fna,input_sig/GCF_003290485.1_ASM329048v1_genomic.fna.k51.sig,4a6141005d6c5a12249a62e2f60b41af,0.004103967168262654,30000,17,310000,11231.7.197622.CGTACG.fastq.gz.abundtrim,,96cc9d49,1946300000
20000,1.0275908133381288e-05,0.0003171582619727244,1.0275908133381288e-05,1.0275908133381288e-05,,,,GCF_000003855.2_BD_SLH14081_V1_genomic.fna,input_sig/GCF_000003855.2_BD_SLH14081_V1_genomic.fna.k51.sig,f137ed71b11cf376c5981aea4e48e93e,0.0003171582619727244,20000,18,290000,11231.7.197622.CGTACG.fastq.gz.abundtrim,,96cc9d49,1946300000
20000,1.0275908133381288e-05,0.000441306266548985,1.0275908133381288e-05,1.0275908133381288e-05,,,,GCF_900067095.1_F._proliferatum_ET1_version_1_genomic.fna,input_sig/GCF_900067095.1_F._proliferatum_ET1_version_1_genomic.fna.k51.sig,30f69fb9f5521b19460cff41a8e8e8ad,0.000441306266548985,20000,19,270000,11231.7.197622.CGTACG.fastq.gz.abundtrim,,96cc9d49,1946300000
20000,1.0275908133381288e-05,0.0006451612903225806,1.0275908133381288e-05,1.0275908133381288e-05,,,,NQYQ00000000.fna,input_sig/NQYQ00000000.fna.k51.sig,9471050ac60a4158266d8b618b56ea8c,0.0006451612903225806,20000,20,250000,11231.7.197622.CGTACG.fastq.gz.abundtrim,,96cc9d49,1946300000
70000,3.5965678466834504e-05,0.0019120458891013384,5.137954066690644e-06,5.137954066690644e-06,,,,GCA_011752755.1.fna,input_sig/GCA_011752755.1.fna.k51.sig,c2868438784822e8695b601a78d105d3,0.01338432122370937,10000,21,240000,11231.7.197622.CGTACG.fastq.gz.abundtrim,,96cc9d49,1946300000
20000,1.0275908133381288e-05,0.0020491803278688526,5.137954066690644e-06,5.137954066690644e-06,,,,GCA_011752765.1.fna,input_sig/GCA_011752765.1.fna.k51.sig,322a110ddebb8f27ed5fd5487c6dd109,0.004098360655737705,10000,22,230000,11231.7.197622.CGTACG.fastq.gz.abundtrim,,96cc9d49,1946300000
40000,2.0551816266762577e-05,0.002183406113537118,5.137954066690644e-06,5.137954066690644e-06,,,,GCA_011752835.1.fna,input_sig/GCA_011752835.1.fna.k51.sig,2a5f74a708a3490ec0509732f872d84f,0.008733624454148471,10000,23,220000,11231.7.197622.CGTACG.fastq.gz.abundtrim,,96cc9d49,1946300000
10000,5.137954066690644e-06,0.0012422360248447205,5.137954066690644e-06,5.137954066690644e-06,,,,GCA_011752985.1.fna,input_sig/GCA_011752985.1.fna.k51.sig,2163b024cf1f98114e733c6a4cb9f03d,0.0012422360248447205,10000,24,210000,11231.7.197622.CGTACG.fastq.gz.abundtrim,,96cc9d49,1946300000
10000,5.137954066690644e-06,0.0024330900243309003,5.137954066690644e-06,5.137954066690644e-06,,,,GCA_011753255.1.fna,input_sig/GCA_011753255.1.fna.k51.sig,2267779531016036abfee16cf279733c,0.0024330900243309003,10000,25,200000,11231.7.197622.CGTACG.fastq.gz.abundtrim,,96cc9d49,1946300000
10000,5.137954066690644e-06,0.000355998576005696,5.137954066690644e-06,5.137954066690644e-06,,,,GCF_000001985.1_JCVI-PMFA1-2.0_genomic.fna,input_sig/GCF_000001985.1_JCVI-PMFA1-2.0_genomic.fna.k51.sig,48644860249a15532930ffe8125ef083,0.000355998576005696,10000,26,190000,11231.7.197622.CGTACG.fastq.gz.abundtrim,,96cc9d49,1946300000
10000,5.137954066690644e-06,0.000376081233546446,5.137954066690644e-06,5.137954066690644e-06,,,,GCF_000151335.2_JCVI-cpa1-1.0_genomic.fna,input_sig/GCF_000151335.2_JCVI-cpa1-1.0_genomic.fna.k51.sig,7f34c63489fea8c9ec9824abac396772,0.000376081233546446,10000,27,180000,11231.7.197622.CGTACG.fastq.gz.abundtrim,,96cc9d49,1946300000
10000,5.137954066690644e-06,0.00028876696505919725,5.137954066690644e-06,5.137954066690644e-06,,,,GCF_000171015.1_TRIAT_v2.0_genomic.fna,input_sig/GCF_000171015.1_TRIAT_v2.0_genomic.fna.k51.sig,7d35008ba5d4490f59db23bedc4aca9f,0.00028876696505919725,10000,28,170000,11231.7.197622.CGTACG.fastq.gz.abundtrim,,96cc9d49,1946300000
10000,5.137954066690644e-06,0.0003673769287288758,5.137954066690644e-06,5.137954066690644e-06,,,,GCF_000721775.1_Aureobasidium_pullulans_var._melanogenum_CBS_110374_v1.0_genomic.fna,input_sig/GCF_000721775.1_Aureobasidium_pullulans_var._melanogenum_CBS_110374_v1.0_genomic.fna.k51.sig,29c3175465986af6a2c50ad37d3117f6,0.0003673769287288758,10000,29,160000,11231.7.197622.CGTACG.fastq.gz.abundtrim,,96cc9d49,1946300000
10000,5.137954066690644e-06,0.00030211480362537764,5.137954066690644e-06,5.137954066690644e-06,,,,GCF_000836435.1_Fons_mult_CBS_102226_V1_genomic.fna,input_sig/GCF_000836435.1_Fons_mult_CBS_102226_V1_genomic.fna.k51.sig,96d28c3a41f828ef203f29ca9d2be29c,0.00030211480362537764,10000,30,150000,11231.7.197622.CGTACG.fastq.gz.abundtrim,,96cc9d49,1946300000
10000,5.137954066690644e-06,0.0002952465308532625,5.137954066690644e-06,5.137954066690644e-06,,,,GCF_001651985.1_ASM165198v1_genomic.fna,input_sig/GCF_001651985.1_ASM165198v1_genomic.fna.k51.sig,9259d21f4fd630d6c18cde471c5fbeed,0.0002952465308532625,10000,31,140000,11231.7.197622.CGTACG.fastq.gz.abundtrim,,96cc9d49,1946300000
10000,5.137954066690644e-06,0.0002725538293813028,5.137954066690644e-06,5.137954066690644e-06,,,,GCF_001653265.1_ASM165326v1_genomic.fna,input_sig/GCF_001653265.1_ASM165326v1_genomic.fna.k51.sig,519addb87900a9c97329a5bd70f6d391,0.0002725538293813028,10000,32,130000,11231.7.197622.CGTACG.fastq.gz.abundtrim,,96cc9d49,1946300000
10000,5.137954066690644e-06,0.00020403999183840033,5.137954066690644e-06,5.137954066690644e-06,,,,GCF_001831195.1_CORC01_genomic.fna,input_sig/GCF_001831195.1_CORC01_genomic.fna.k51.sig,e45774aaf2bf5ce65102588bf9f787a0,0.00020403999183840033,10000,33,120000,11231.7.197622.CGTACG.fastq.gz.abundtrim,,96cc9d49,1946300000
10000,5.137954066690644e-06,0.00037979491074819596,5.137954066690644e-06,5.137954066690644e-06,,,,GCF_001890105.1_Aspzo1_genomic.fna,input_sig/GCF_001890105.1_Aspzo1_genomic.fna.k51.sig,d8d55034c1b15a3a6fea2f71434d613b,0.00037979491074819596,10000,34,110000,11231.7.197622.CGTACG.fastq.gz.abundtrim,,96cc9d49,1946300000
10000,5.137954066690644e-06,0.0002918004085205719,5.137954066690644e-06,5.137954066690644e-06,,,,GCF_001890705.1_Aspsy1_genomic.fna,input_sig/GCF_001890705.1_Aspsy1_genomic.fna.k51.sig,c49eb8ed203e70ce231e257ddb71e3af,0.0002918004085205719,10000,35,100000,11231.7.197622.CGTACG.fastq.gz.abundtrim,,96cc9d49,1946300000
70000,3.5965678466834504e-05,0.0018083182640144665,5.137954066690644e-06,5.137954066690644e-06,,,,GCF_009648975.1.fna,input_sig/GCF_009648975.1.fna.k51.sig,23562a2acc2d90fe535110e38d33904a,0.012658227848101266,10000,36,90000,11231.7.197622.CGTACG.fastq.gz.abundtrim,,96cc9d49,1946300000
10000,5.137954066690644e-06,0.0002538071065989848,5.137954066690644e-06,5.137954066690644e-06,,,,GCF_010015735.1_Aaoar1_genomic.fna,input_sig/GCF_010015735.1_Aaoar1_genomic.fna.k51.sig,ba0bb8ed1d79110b62595d9f8ad794e8,0.0002538071065989848,10000,37,80000,11231.7.197622.CGTACG.fastq.gz.abundtrim,,96cc9d49,1946300000
10000,5.137954066690644e-06,0.00026476039184537993,5.137954066690644e-06,5.137954066690644e-06,,,,GCF_010093935.1_Zasce1_genomic.fna,input_sig/GCF_010093935.1_Zasce1_genomic.fna.k51.sig,a767fb07d2b55d84608c9603ca96473d,0.00026476039184537993,10000,38,70000,11231.7.197622.CGTACG.fastq.gz.abundtrim,,96cc9d49,1946300000
10000,5.137954066690644e-06,0.000395882818685669,5.137954066690644e-06,5.137954066690644e-06,,,,GCF_012550715.1_ASM1255071v1_genomic.fna,input_sig/GCF_012550715.1_ASM1255071v1_genomic.fna.k51.sig,8423baedb6264247b3627c585f706dbd,0.000395882818685669,10000,39,60000,11231.7.197622.CGTACG.fastq.gz.abundtrim,,96cc9d49,1946300000
10000,5.137954066690644e-06,0.00023255813953488373,5.137954066690644e-06,5.137954066690644e-06,,,,GCF_012971845.1_ASM1297184v1_genomic.fna,input_sig/GCF_012971845.1_ASM1297184v1_genomic.fna.k51.sig,8110f51340ecb91eeb632f1e8640b4a6,0.00023255813953488373,10000,40,50000,11231.7.197622.CGTACG.fastq.gz.abundtrim,,96cc9d49,1946300000
10000,5.137954066690644e-06,0.00022251891410769915,5.137954066690644e-06,5.137954066690644e-06,,,,GCF_022376455.1_Epityp1_genomic.fna,input_sig/GCF_022376455.1_Epityp1_genomic.fna.k51.sig,0805fab7b9636a1a7d6f23d46b2685d2,0.00022251891410769915,10000,41,40000,11231.7.197622.CGTACG.fastq.gz.abundtrim,,96cc9d49,1946300000
30000,1.541386220007193e-05,0.000343878954607978,5.137954066690644e-06,5.137954066690644e-06,,,,ICBG2046.fna,input_sig/ICBG2046.fna.k51.sig,b78f627e07f6ed1f8804e5e6856012a2,0.0010316368638239339,10000,42,30000,11231.7.197622.CGTACG.fastq.gz.abundtrim,,96cc9d49,1946300000
50000,2.568977033345322e-05,0.0003599712023038157,5.137954066690644e-06,5.137954066690644e-06,,,,ICBG2047.fna,input_sig/ICBG2047.fna.k51.sig,731bd2168ec0e826ecdc9dd777c6936e,0.0017998560115190785,10000,43,20000,11231.7.197622.CGTACG.fastq.gz.abundtrim,,96cc9d49,1946300000
10000,5.137954066690644e-06,0.00025290844714213456,5.137954066690644e-06,5.137954066690644e-06,,,,ICBG710.fna,input_sig/ICBG710.fna.k51.sig,ef35e7abbed70a4fc93eab4dd93f4735,0.00025290844714213456,10000,44,10000,11231.7.197622.CGTACG.fastq.gz.abundtrim,,96cc9d49,1946300000
10000,5.137954066690644e-06,0.00036832412523020257,5.137954066690644e-06,5.137954066690644e-06,,,,LGSR00000000.fna,input_sig/LGSR00000000.fna.k51.sig,e62f463342960485b320eabd34d9fd11,0.00036832412523020257,10000,45,0,11231.7.197622.CGTACG.fastq.gz.abundtrim,,96cc9d49,1946300000
