intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,name,filename,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp
185424000,0.10356996435286088,0.01605915636610894,0.0036937406930357933,0.0005215032917074412,1.7297746862241041,1.0,6.051871491569668,GCA_019915175.1_ASM1991517v1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,87dede621ebb429a781b6be8c5661735,0.4502877680371063,6613000,10,75168000,AttlaeALBM1_FD_11231.5.197616.GTCCGC.fastq.gz,,ef480f00,1790326000
113351000,0.06331305024894908,0.011560647203432042,0.0032150569225939856,0.0004216613292247682,1.6068450312717164,1.0,3.245012485260122,GCA_004368105.3_ASM436810v3_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,35a525ff32f0f37c6b3e6d2faa722368,0.22765999325160274,5756000,11,69412000,AttlaeALBM1_FD_11231.5.197616.GTCCGC.fastq.gz,,ef480f00,1790326000
154103000,0.08607538515331845,0.011206279579822233,0.002711238065022795,0.0003657224762721473,1.6526576019777504,1.0,5.022823490142801,GCA_016097595.1_ASM1609759v1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,752118e05147745361017374e3a26c07,0.35577282696525453,4854000,12,64558000,AttlaeALBM1_FD_11231.5.197616.GTCCGC.fastq.gz,,ef480f00,1790326000
178286000,0.09958298097664894,0.008905745820450518,0.002434193549107816,0.0003111057314985207,1.5658558972005507,1.0,2.361374557771152,GCA_016545825.1_ASM1654582v1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,9268dea4316e2db5fb4fce72d20e8a2f,0.364334511093355,4358000,13,60200000,AttlaeALBM1_FD_11231.5.197616.GTCCGC.fastq.gz,,ef480f00,1790326000
6111000,0.0034133448321702303,0.010551124430705336,0.0019979601480400776,0.004553842057765642,27.924797316186748,6.0,213.03986481570246,GCA_002573525.1_SJ18_v1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,c6856d9aba99d13739b57ee6a09aa7c2,0.01802569790216391,3577000,14,56623000,AttlaeALBM1_FD_11231.5.197616.GTCCGC.fastq.gz,,ef480f00,1790326000
162491000,0.09076056539423547,0.007925126931987757,0.0019756178483695147,0.00024404293386746503,1.5134294599943454,1.0,1.0750218913617802,GCA_014182545.1_ASM1418254v1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,2b475688b2c06dd6b82dc81f090a9fea,0.36408306483054076,3537000,15,53086000,AttlaeALBM1_FD_11231.5.197616.GTCCGC.fastq.gz,,ef480f00,1790326000
3232000,0.0018052578133814735,0.005311598435370537,0.0016762310327839735,0.0007446204443970309,5.442519160279907,3.0,20.3070920006585,GCA_001687015.1_ASM168701v1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,0dc1cb25e7c7b4bf1bceb809ce434656,0.0057204552292960936,3001000,16,50085000,AttlaeALBM1_FD_11231.5.197616.GTCCGC.fastq.gz,,ef480f00,1790326000
111515000,0.06228753869407024,0.005493276941501053,0.0016192581686240383,0.00021372562562500954,1.617109348051052,1.0,4.487343412972281,GCA_016097615.1_ASM1609761v1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,46ccda02f2e457ded31708d9cdd63b2c,0.2113083056679855,2899000,17,47186000,AttlaeALBM1_FD_11231.5.197616.GTCCGC.fastq.gz,,ef480f00,1790326000
109710000,0.061279342421436095,0.005409525579116951,0.0014310242938995468,0.00017214760289249915,1.473848555815769,1.0,0.893367846843326,GCA_014182575.1_ASM1418257v1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,e894dfea06ffc8c9180545bc2ffd1795,0.2316467803610151,2562000,18,44624000,AttlaeALBM1_FD_11231.5.197616.GTCCGC.fastq.gz,,ef480f00,1790326000
5391000,0.0030111834381001,0.0015796485011597163,0.001304790300760867,0.0008347061603174701,7.837756849315069,2.0,157.24073506180417,GCA_021461685.1_ASM2146168v1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,2a21ee2ea96dab2ed61840693100701d,0.0036454987456130267,2336000,19,42288000,AttlaeALBM1_FD_11231.5.197616.GTCCGC.fastq.gz,,ef480f00,1790326000
111458000,0.06225570091703969,0.004431274410227951,0.0011819076525727717,0.00014429215125920546,1.4957466918714555,1.0,0.9065404336063331,GCA_017140165.1_ASM1714016v1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,b2a0072a84ef5dcf6143318ee075a81b,0.2334125629561375,2116000,20,40172000,AttlaeALBM1_FD_11231.5.197616.GTCCGC.fastq.gz,,ef480f00,1790326000
110756000,0.06186359355782131,0.004163504773986024,0.0010266286698623602,0.00012354872983015697,1.4744287268770402,1.0,0.8697235280954251,GCA_014182375.1_ASM1418237v1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,8e788de1816c017d5d307bc367246ed5,0.2508885390356888,1838000,21,38334000,AttlaeALBM1_FD_11231.5.197616.GTCCGC.fastq.gz,,ef480f00,1790326000
106666000,0.05957909341650627,0.003582112383995649,0.0009417279311142217,0.00011014528829138718,1.4329774614472124,1.0,0.8128295310008752,GCA_017140325.1_ASM1714032v1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,30d8669f7e6e1233250fdadd6a8de0c8,0.22662491076588367,1686000,22,36648000,AttlaeALBM1_FD_11231.5.197616.GTCCGC.fastq.gz,,ef480f00,1790326000
113590000,0.06344654548948069,0.00319573010302465,0.0008534758474154986,9.847426436647197e-05,1.4136125654450262,1.0,0.7887448021910958,GCA_017140475.1_ASM1714047v1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,2fe2d38280b185dfb94d664201ed5354,0.23756739686032066,1528000,23,35120000,AttlaeALBM1_FD_11231.5.197616.GTCCGC.fastq.gz,,ef480f00,1790326000
111093000,0.0620518274325458,0.002809219834819519,0.0007629895337497193,9.441675995507567e-05,1.5161054172767203,1.0,1.7403037551503107,GCA_014182695.1_ASM1418269v1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,cf0533d1cb7840b148c4178cf0527fdc,0.22846607548287323,1366000,24,33754000,AttlaeALBM1_FD_11231.5.197616.GTCCGC.fastq.gz,,ef480f00,1790326000
106721000,0.05960981407855329,0.0028678107919656312,0.0007121608019991889,9.140782409943347e-05,1.572549019607843,1.0,2.8977393779460288,GCA_017140615.1_ASM1714061v1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,0a7cda3b040c98e3b7da3237fd3867e0,0.2400436357093052,1275000,25,32479000,AttlaeALBM1_FD_11231.5.197616.GTCCGC.fastq.gz,,ef480f00,1790326000
3274000,0.0018287172280355645,0.0019704131219968673,0.0006456924604792646,0.02211599766853061,419.64273356401384,510.0,662.7985985367542,GCA_002813485.1_ASM281348v1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,552dccd73e76599a21f769da83fc9f08,0.005580564499496317,1156000,26,31323000,AttlaeALBM1_FD_11231.5.197616.GTCCGC.fastq.gz,,ef480f00,1790326000
106164000,0.059298697555640704,0.002506767401578915,0.0006434582305122084,8.397666433474138e-05,1.5989583333333333,1.0,4.5771472220924165,GCA_016097545.1_ASM1609754v1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,c01961a912bd4cd5fe5c27ebdafdc536,0.23101428335175692,1152000,27,30171000,AttlaeALBM1_FD_11231.5.197616.GTCCGC.fastq.gz,,ef480f00,1790326000
73534000,0.041072966599379104,0.0025286881108392265,0.0005876024813358014,6.970701398904429e-05,1.453422053231939,1.0,0.947639493131915,GCA_014182565.1_ASM1418256v1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,17c590c86ca274a9ac2ba9ea70e0af71,0.17675337599092364,1052000,28,29119000,AttlaeALBM1_FD_11231.5.197616.GTCCGC.fastq.gz,,ef480f00,1790326000
3081000,0.001720915632125099,0.003530830474959253,0.0005674944116322949,0.0002545742093622127,5.496062992125984,3.0,24.523289273330228,GCA_002141455.1_Co_S7_2014_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,a1af95f9e475528b31792ecebfb4d3db,0.010707173910777025,1016000,29,28103000,AttlaeALBM1_FD_11231.5.197616.GTCCGC.fastq.gz,,ef480f00,1790326000
104800000,0.05853682513687451,0.002413473268446773,0.0005624673942064182,6.925111461697728e-05,1.5084409136047667,1.0,1.5742712417610598,GCA_014182725.1_ASM1418272v1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,793bdeb51fac0e8c92c150a543cd3f8e,0.25117378205881014,1007000,30,27096000,AttlaeALBM1_FD_11231.5.197616.GTCCGC.fastq.gz,,ef480f00,1790326000
112880000,0.0630499696703282,0.0020070025343900616,0.0005356566346017429,6.305088315686608e-05,1.4421272158498435,1.0,0.8324355639776777,GCA_014182885.2_ASM1418288v2_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,0c934044f73d98df0f5af94a3d1757df,0.2362361273013036,959000,31,26137000,AttlaeALBM1_FD_11231.5.197616.GTCCGC.fastq.gz,,ef480f00,1790326000
1995000,0.0011143221960693193,0.0001896591438579787,0.0005233683697829334,0.00029966265725963904,7.014941302027748,2.0,38.54573287350183,GCA_014338645.1_ASM1433864v1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,b404ebeeb8c725b1bf7e86a81b3eeac0,0.00040381002347563235,937000,32,25200000,AttlaeALBM1_FD_11231.5.197616.GTCCGC.fastq.gz,,ef480f00,1790326000
112069000,0.06259697954450753,0.001829735125025131,0.0005032603000794269,5.853747937340279e-05,1.4250832408435072,1.0,0.8229458459917043,GCA_017140395.1_ASM1714039v1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,c1a6db591f5d7fa0ee19082d6b81d063,0.22758777550104484,901000,33,24299000,AttlaeALBM1_FD_11231.5.197616.GTCCGC.fastq.gz,,ef480f00,1790326000
110023000,0.06145417091635825,0.0017141258694193635,0.0004552243557877169,5.2793147285358586e-05,1.4208588957055215,1.0,0.9364109781324003,GCA_014182405.1_ASM1418240v1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,41b8e1e092cc44e3b8f74f6650fe19fa,0.23140278592776273,815000,34,23484000,AttlaeALBM1_FD_11231.5.197616.GTCCGC.fastq.gz,,ef480f00,1790326000
85069000,0.04751592726687765,0.001961253288686917,0.00043511628608421034,5.1288679357537484e-05,1.4441591784338896,1.0,0.8556396943811154,GCA_016097605.1_ASM1609760v1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,4e8e69b1f3d47b579c42e75312925882,0.2141743979657347,779000,35,22705000,AttlaeALBM1_FD_11231.5.197616.GTCCGC.fastq.gz,,ef480f00,1790326000
107611000,0.060106930246223315,0.0014846256751727537,0.0004122154289218835,4.732235482055459e-05,1.4065040650406504,1.0,0.7721865450016456,GCA_014182585.1_ASM1418258v1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,74629116938c95f09b05f7bacdd42e5e,0.2164797473319989,738000,36,21967000,AttlaeALBM1_FD_11231.5.197616.GTCCGC.fastq.gz,,ef480f00,1790326000
57426000,0.03207572252204347,0.0015899883203153516,0.0003893145717595566,4.4723728399772687e-05,1.4074605451936872,1.0,0.8606503873172734,GCA_014182555.1_ASM1418255v1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,d97461322629a0c38b7806b7cee711bd,0.13099952551281116,697000,37,21270000,AttlaeALBM1_FD_11231.5.197616.GTCCGC.fastq.gz,,ef480f00,1790326000
2386000,0.0013327181753490704,0.001470936828025262,0.0003881974567760285,8.402225427194808e-05,2.6517985611510793,1.0,6.936477995424272,GCA_902859565.1_Fonio_CM05836_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,f68066b84b106a09e017259506fe9a21,0.005049863700242123,695000,38,20575000,AttlaeALBM1_FD_11231.5.197616.GTCCGC.fastq.gz,,ef480f00,1790326000
113625000,0.06346609500169242,0.0014294706747985794,0.0003792605369078034,4.568111708111339e-05,1.475699558173785,1.0,0.8695038135352726,GCA_017140255.1_ASM1714025v1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,2e341f98c2b81c6348df6beb3fabe731,0.23921002271574165,679000,39,19896000,AttlaeALBM1_FD_11231.5.197616.GTCCGC.fastq.gz,,ef480f00,1790326000
1340000,0.0007484670389638535,0.002225685912837511,0.00036529659961370166,0.000703589500911001,23.597859327217126,11.0,76.73439273921872,GCA_019338905.1_ASM1933890v1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,8d6effdaf6563113fe51ad7fe9186093,0.004560273888688479,654000,40,19242000,AttlaeALBM1_FD_11231.5.197616.GTCCGC.fastq.gz,,ef480f00,1790326000
85246000,0.04761479194291989,0.001694146278778851,0.00036082813967958907,4.230746172781759e-05,1.436532507739938,1.0,0.8823149196088093,GCA_014182515.1_ASM1418251v1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,710f9cdecb9899412b0d7713896f24ff,0.22355912334486366,646000,41,18596000,AttlaeALBM1_FD_11231.5.197616.GTCCGC.fastq.gz,,ef480f00,1790326000
111111000,0.06206188146739756,0.0012583745030145107,0.00033960295499255443,4.303690072312479e-05,1.5526315789473684,1.0,2.1105607688485946,GCA_017140185.1_ASM1714018v1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,daf55e273dc05463757e90fc03a1f946,0.22996587073099553,608000,42,17988000,AttlaeALBM1_FD_11231.5.197616.GTCCGC.fastq.gz,,ef480f00,1790326000
1268000,0.0007082508995568405,0.0003307612343437851,0.00033625161004197,0.001659701664009913,60.4734219269103,6.0,581.3914430837009,GCA_904848325.1_MorexV3_illumina_tritex_scaffolds_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,be5ae4f95caff07df2224c0ccd026a3d,0.0006966864537340855,602000,43,17386000,AttlaeALBM1_FD_11231.5.197616.GTCCGC.fastq.gz,,ef480f00,1790326000
2068000,0.0011550968929680964,0.0015594594231879,0.00032452190271492455,8.735031968803717e-05,3.29776247848537,1.0,7.505074254916518,GCA_009867345.1_ASM986734v1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,e634882be6ebe1736bb645a200a7bf3e,0.005550709272207534,581000,44,16805000,AttlaeALBM1_FD_11231.5.197616.GTCCGC.fastq.gz,,ef480f00,1790326000
70190000,0.039205150346920056,0.0013585080573581332,0.00030776517796200244,3.556015102122599e-05,1.4156079854809438,1.0,0.7968014225273928,GCA_014182395.1_ASM1418239v1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,55c60b7d671160b7c285af83dc61f8c0,0.17305568157162862,551000,45,16254000,AttlaeALBM1_FD_11231.5.197616.GTCCGC.fastq.gz,,ef480f00,1790326000
68509000,0.038266215203264654,0.0014272225648526659,0.0002921255681926085,3.601605039329299e-05,1.5105162523900573,1.0,2.5879157920004627,GCA_017140595.1_ASM1714059v1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,c3c0d8563fd577bad02f09a4436e4457,0.1869552403355474,523000,46,15731000,AttlaeALBM1_FD_11231.5.197616.GTCCGC.fastq.gz,,ef480f00,1790326000
119223000,0.0665928998405877,0.0010265662912959622,0.0002764859584232145,3.501307177474559e-05,1.5515151515151515,1.0,2.9890157035440703,GCA_016097485.1_ASM1609748v1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,14fb8dc9a75b73ddf24580c3b18997de,0.24725315746904747,495000,47,15236000,AttlaeALBM1_FD_11231.5.197616.GTCCGC.fastq.gz,,ef480f00,1790326000
1050000,0.0005864853663522733,0.0011810363532358916,0.00026754903855498945,7.786761274904358e-05,3.5657620041753653,2.0,4.410009135819734,GCA_010261695.1_La_Amiga3.1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,73767c04d625fb0443ae1675113386f4,0.0025889105864252324,479000,48,14757000,AttlaeALBM1_FD_11231.5.197616.GTCCGC.fastq.gz,,ef480f00,1790326000
1041000,0.0005814583489263966,6.822975766865895e-05,0.000223981554197392,0.0004734970878287861,25.900249376558605,1.0,353.40796828145454,GCA_004151065.1_LarixSibirica0.1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,b309a98d23e9e98a80fb2411d43bd10d,0.00017712513150392508,401000,49,14356000,AttlaeALBM1_FD_11231.5.197616.GTCCGC.fastq.gz,,ef480f00,1790326000
69977000,0.03908617760117431,0.000963721355369766,0.0002167203068044591,2.4709745966031394e-05,1.3969072164948453,1.0,1.1784975239989406,GCA_014182715.1_ASM1418271v1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,7b51122f2746b3aa6bfc8102eda43101,0.17381012702244875,388000,50,13968000,AttlaeALBM1_FD_11231.5.197616.GTCCGC.fastq.gz,,ef480f00,1790326000
1244000,0.0006948455197545028,0.0009949198390182754,0.0002105761743950543,3.054525792848899e-05,1.7771883289124668,1.0,1.586818898463719,GCA_009936405.1_ASM993640v1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,30b2405466d3e463ee999d369e6079cd,0.003282971564293726,377000,51,13591000,AttlaeALBM1_FD_11231.5.197616.GTCCGC.fastq.gz,,ef480f00,1790326000
64651000,0.036111300400038876,0.0010195896787021555,0.0002016392545268292,2.4709745966031394e-05,1.5013850415512466,1.0,1.8324931985295692,GCA_014182365.1_ASM1418236v1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,9819808e026bfde2b0bcaee750e9e5cb,0.18259693162818022,361000,52,13230000,AttlaeALBM1_FD_11231.5.197616.GTCCGC.fastq.gz,,ef480f00,1790326000
1005000,0.0005613502792228901,5.090053727857352e-05,0.00019437800713389627,0.00010709076249853827,6.75,1.0,32.663877285318485,GCA_023213395.1_ASM2321339v1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,67f24e02b95870df5db1623ebffbb7f1,0.00014699724127863905,348000,53,12882000,AttlaeALBM1_FD_11231.5.197616.GTCCGC.fastq.gz,,ef480f00,1790326000
2703000,0.0015097809002382807,0.00026747275460498927,0.00019270233465860408,2.0561061680221696e-05,1.3072463768115943,1.0,1.3181364579993844,GCA_022644695.1_ASM2264469v1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,695347343a0c2fd868a07fbf21d7de8a,0.00209559088607909,345000,54,12537000,AttlaeALBM1_FD_11231.5.197616.GTCCGC.fastq.gz,,ef480f00,1790326000
70963000,0.03963691528805369,0.0007567158531971245,0.00017650416739744605,2.0196342182568096e-05,1.4018987341772151,1.0,0.7588275032038907,GCA_007663325.1_ASM766332v1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,a55b6286072906c35483fd30033bc6a4,0.16993299712160614,316000,55,12221000,AttlaeALBM1_FD_11231.5.197616.GTCCGC.fastq.gz,,ef480f00,1790326000
963000,0.0005378908645687992,6.463081887247511e-05,0.0001569546551857036,0.0003822716234781794,29.839857651245552,1.0,475.23801039610305,GCA_900000045.1_Synthetic_W7984_assembly_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,21c0f44e1c6d8b9a3a20c356765c036b,0.000221492806313856,281000,56,11940000,AttlaeALBM1_FD_11231.5.197616.GTCCGC.fastq.gz,,ef480f00,1790326000
1789000,0.0009992593527659208,0.0001561439200817668,0.00015248619525159106,2.5074465463684995e-05,2.0146520146520146,1.0,5.397035338653228,GCA_900500655.1_Sugarcane_genome_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,5e8e32205423f8fb7d972cc5a07de183,0.0010232288389241055,273000,57,11667000,AttlaeALBM1_FD_11231.5.197616.GTCCGC.fastq.gz,,ef480f00,1790326000
1073000,0.0005993321886628469,0.0002752944300919483,0.0001424321603998378,6.966142405183759e-05,5.992156862745098,1.0,11.695815292143728,GCA_020205505.1_ASM2020550v1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,a28aa180c80267d8c07248dfab45d404,0.0011583957783869042,255000,58,11412000,AttlaeALBM1_FD_11231.5.197616.GTCCGC.fastq.gz,,ef480f00,1790326000
994000,0.0005552061468134853,0.0004633002743275898,0.0001346123555151408,3.948088562100219e-05,3.5933609958506225,3.0,3.902414072298543,GCA_023376185.1_v1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,224c62fd568fb581780bfe68067845a6,0.0019108733306291465,241000,59,11171000,AttlaeALBM1_FD_11231.5.197616.GTCCGC.fastq.gz,,ef480f00,1790326000
68288000,0.0381427739975848,0.0005958206351701511,0.0001312610105645564,1.4816729592177495e-05,1.3829787234042554,1.0,0.7815203810076135,GCA_014182855.1_ASM1418285v1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,ac33d356abf185b6405b0a1cb293880f,0.17313787035957143,235000,60,10936000,AttlaeALBM1_FD_11231.5.197616.GTCCGC.fastq.gz,,ef480f00,1790326000
622000,0.0003474227598772514,0.0001640847855538072,0.00013070245307279232,0.0003517263655496904,32.97008547008547,35.5,42.37887670279836,GCA_024704795.1_ASM2470479v1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,571e1770f92148b38017b63373df3302,0.0004361569940789234,234000,61,10702000,AttlaeALBM1_FD_11231.5.197616.GTCCGC.fastq.gz,,ef480f00,1790326000
2464000,0.0013762856597066679,0.00031821685417889446,0.0001256754356469157,1.7643305698992894e-05,1.72,1.0,3.437932195052395,GCA_016808335.1_P.virgatum_v5_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,f36f80ade419df19122a9b0e6019221d,0.0034848281275413153,225000,62,10477000,AttlaeALBM1_FD_11231.5.197616.GTCCGC.fastq.gz,,ef480f00,1790326000
927000,0.0005177827948652927,1.903141153505272e-05,0.00011171149835281396,1.9056593752400594e-05,2.09,1.0,5.0795570673041945,GCA_000404065.3_Ptaeda2.0_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,09600f102d08c3df5838f4fbf029ac81,8.821059246496936e-05,200000,63,10277000,AttlaeALBM1_FD_11231.5.197616.GTCCGC.fastq.gz,,ef480f00,1790326000
2483000,0.0013868982520501853,0.0002301442155035974,0.00010445025095988105,1.3038722041116197e-05,1.5294117647058822,1.0,2.1872115367256213,GCA_020466025.1_ec_v3_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,ebe0a408dcc7b9d071ac86b66d8cf8f1,0.0030558721235049856,187000,64,10090000,AttlaeALBM1_FD_11231.5.197616.GTCCGC.fastq.gz,,ef480f00,1790326000
