file	percent	reads	taxon_id	taxon_name
AttbisABBM1_FD.out	0.002822	4785	55176	Sporormiaceae
AttbisABBM1_FD.out	0.002786	4724	1341112	Cyphellophoraceae
AttbisABBM1_FD.out	0.002621	4444	103887	Bionectriaceae
AttbisABBM1_FD.out	0.002105	3569	34374	Leptosphaeriaceae
AttbisABBM1_FD.out	0.002088	3541	5593	Microascaceae
AttbisABBM1_FD.out	0.002049	3475	281242	Mytilinidiaceae
AttbisABBM1_FD.out	0.002016	3418	33184	Onygenaceae
AttbisABBM1_FD.out	0.001994	3381	1217822	Xylonaceae
AttbisABBM1_FD.out	0.001904	3228	717954	Lindgomycetaceae
AttbisABBM1_FD.out	0.001806	3062	1208339	Trematosphaeriaceae
AttbisABBM1_FD.out	0.001776	3012	37990	Xylariaceae
AttbisABBM1_FD.out	0.001772	3005	36734	Unikaryonidae
AttbisABBM1_FD.out	0.001624	2753	548648	Dothidotthiaceae
AttbisABBM1_FD.out	0.001594	2703	81093	Magnaporthaceae
AttbisABBM1_FD.out	0.001347	2284	35232	Pleistophoridae
AttbisABBM1_FD.out	0.001316	2232	1131624	Thermoascaceae
AttbisABBM1_FD.out	0.001116	1893	299071	Ajellomycetaceae
AttbisABBM1_FD.out	0.000963	1633	1682405	Microdochiaceae
AttbisABBM1_FD.out	0.000878	1489	34365	Saccharomycodaceae
AttbisABBM1_FD.out	0.000858	1455	2907085	Amorphothecaceae
AttbisABBM1_FD.out	0.000801	1358	241722	Eremomycetaceae
AttbisABBM1_FD.out	0.000748	1268	2755564	Mollisiaceae
AttbisABBM1_FD.out	0.000554	939	5020	Phaeosphaeriaceae
AttbisABBM1_FD.out	0.000144	244	174683	Ordosporidae
AttbisABBM1_FD.out	0.000112	190	2793945	Drepanopezizaceae
AttbisABBM1_FD.out	0.000000	0	10239	Viruses
AttbisABBM1_FD.out	0.527615	894652	NA	cannot be assigned to a (non-viral) family
AttbisABBM1_FD.out	96.705437	163978800	NA	unclassified
