file	percent	reads	taxon_id	taxon_name
FG1.out	0.060276	6132	41247	Eukaryota;Basidiomycota;Agaricomycetes;Agaricales;Mycenaceae;Mycena;NA;
FG1.out	0.057308	5830	80744	Eukaryota;Basidiomycota;Agaricomycetes;Boletales;Serpulaceae;Serpula;NA;
FG1.out	0.056305	5728	139111	Eukaryota;Basidiomycota;Agaricomycetes;Agaricales;NA;Dendrothele;NA;
FG1.out	0.056305	5728	184431	Eukaryota;Basidiomycota;Agaricomycetes;Agaricales;Psathyrellaceae;Coprinopsis;NA;
FG1.out	0.052373	5328	1883	Bacteria;Actinobacteria;Actinomycetia;Streptomycetales;Streptomycetaceae;Streptomyces;NA;
FG1.out	0.052108	5301	286	Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas;NA;
FG1.out	0.051901	5280	71927	Eukaryota;Basidiomycota;Agaricomycetes;Agaricales;Lyophyllaceae;Termitomyces;NA;
FG1.out	0.048687	4953	57133	Eukaryota;Basidiomycota;Agaricomycetes;Cantharellales;Hydnaceae;Hydnum;NA;
FG1.out	0.048677	4952	34451	Eukaryota;Basidiomycota;Agaricomycetes;Agaricales;Cortinariaceae;Cortinarius;NA;
FG1.out	0.045355	4614	570	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Klebsiella;NA;
FG1.out	0.039968	4066	5873	Eukaryota;Apicomplexa;Aconoidasida;Piroplasmida;Theileriidae;Theileria;NA;
FG1.out	0.038896	3957	308926	Eukaryota;Mucoromycota;Glomeromycetes;Diversisporales;Diversisporaceae;Diversispora;NA;
FG1.out	0.036842	3748	1386	Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;NA;
FG1.out	0.036056	3668	5399	Eukaryota;Basidiomycota;Agaricomycetes;Agaricales;Strophariaceae;Agrocybe;NA;
FG1.out	0.035800	3642	71950	Eukaryota;Basidiomycota;Agaricomycetes;Agaricales;Strophariaceae;Psilocybe;NA;
FG1.out	0.034591	3519	68776	Eukaryota;Basidiomycota;Agaricomycetes;Agaricales;Nidulariaceae;Cyathus;NA;
FG1.out	0.033972	3456	47830	Eukaryota;Ascomycota;Leotiomycetes;Helotiales;Lachnaceae;Lachnellula;NA;
FG1.out	0.033559	3414	5052	Eukaryota;Ascomycota;Eurotiomycetes;Eurotiales;Aspergillaceae;Aspergillus;NA;
FG1.out	0.032301	3286	662	Bacteria;Proteobacteria;Gammaproteobacteria;Vibrionales;Vibrionaceae;Vibrio;NA;
FG1.out	0.031957	3251	86085	Eukaryota;Basidiomycota;Agaricomycetes;Agaricales;Cortinariaceae;Gymnopilus;NA;
FG1.out	0.031367	3191	71684	Eukaryota;Basidiomycota;Agaricomycetes;Agaricales;Bolbitiaceae;Panaeolus;NA;
FG1.out	0.030020	3054	13205	Eukaryota;Basidiomycota;Agaricomycetes;Agaricales;Strophariaceae;Pholiota;NA;
FG1.out	0.029863	3038	109632	Eukaryota;Basidiomycota;Agaricomycetes;Agaricales;Strophariaceae;Galerina;NA;
FG1.out	0.029696	3021	40144	Eukaryota;Basidiomycota;Agaricomycetes;Agaricales;Tricholomataceae;Tricholoma;NA;
FG1.out	0.027985	2847	5324	Eukaryota;Basidiomycota;Agaricomycetes;Polyporales;Polyporaceae;Trametes;NA;
FG1.out	0.027445	2792	68774	Eukaryota;Basidiomycota;Agaricomycetes;Agaricales;NA;Crucibulum;NA;
FG1.out	0.026806	2727	5379	Eukaryota;Basidiomycota;Agaricomycetes;Boletales;Suillaceae;Suillus;NA;
FG1.out	0.026304	2676	358905	Eukaryota;Basidiomycota;Agaricomycetes;Sebacinales;Serendipitaceae;Serendipita;NA;
FG1.out	0.025233	2567	47424	Eukaryota;Basidiomycota;Agaricomycetes;Agaricales;Physalacriaceae;Armillaria;NA;
FG1.out	0.023493	2390	378268	Eukaryota;Basidiomycota;Agaricomycetes;Agaricales;NA;Infundibulicybe;NA;
FG1.out	0.023434	2384	5402	Eukaryota;Basidiomycota;Agaricomycetes;Russulales;Russulaceae;Russula;NA;
FG1.out	0.023188	2359	34448	Eukaryota;Basidiomycota;Agaricomycetes;Agaricales;Marasmiaceae;Marasmius;NA;
FG1.out	0.022510	2290	221102	Eukaryota;Basidiomycota;Agaricomycetes;Agaricales;Marasmiaceae;Moniliophthora;NA;
FG1.out	0.021960	2234	117062	Eukaryota;Basidiomycota;Agaricomycetes;Agaricales;Lyophyllaceae;Tephrocybe;NA;
FG1.out	0.021822	2220	36658	Eukaryota;Basidiomycota;Agaricomycetes;Agaricales;Pluteaceae;Volvariella;NA;
FG1.out	0.020318	2067	39965	Eukaryota;Basidiomycota;Agaricomycetes;Agaricales;Lyophyllaceae;Hypsizygus;NA;
FG1.out	0.020141	2049	2897685	Eukaryota;Basidiomycota;Agaricomycetes;Agaricales;Psathyrellaceae;Tulosesus;NA;
FG1.out	0.019699	2004	4875	Eukaryota;Mucoromycota;Glomeromycetes;Glomerales;Glomeraceae;Glomus;NA;
FG1.out	0.019030	1936	2772525	Bacteria;Bacteroidetes;Flavobacteriia;Flavobacteriales;Crocinitomicaceae;Putridiphycobacter;NA;
FG1.out	0.018952	1928	561	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Escherichia;NA;
FG1.out	0.018578	1890	34444	Eukaryota;Basidiomycota;Agaricomycetes;Russulales;Russulaceae;Lactarius;NA;
FG1.out	0.018559	1888	68743	Eukaryota;Basidiomycota;Agaricomycetes;Agaricales;Pluteaceae;Pluteus;NA;
FG1.out	0.016809	1710	5240	Eukaryota;Basidiomycota;Agaricomycetes;Cantharellales;Tulasnellaceae;Tulasnella;NA;
FG1.out	0.016023	1630	866547	Eukaryota;Basidiomycota;Agaricomycetes;Agaricales;Physalacriaceae;Guyanagaster;NA;
FG1.out	0.015983	1626	40463	Eukaryota;Basidiomycota;Agaricomycetes;Russulales;Peniophoraceae;Peniophora;NA;
FG1.out	0.015806	1608	180962	Eukaryota;Basidiomycota;Agaricomycetes;Agaricales;Strophariaceae;Flammula;NA;
FG1.out	0.015433	1570	1954472	Eukaryota;Basidiomycota;Agaricomycetes;Agaricales;Crassisporiaceae;Crassisporium;NA;
FG1.out	0.015256	1552	55528	Eukaryota;NA;Cryptophyceae;Pyrenomonadales;Geminigeraceae;Guillardia;NA;
FG1.out	0.014892	1515	71944	Eukaryota;Basidiomycota;Agaricomycetes;Agaricales;Strophariaceae;Hypholoma;NA;
FG1.out	0.014410	1466	1322061	Eukaryota;Basidiomycota;Agaricomycetes;Cantharellales;Ceratobasidiaceae;Rhizoctonia;NA;
FG1.out	0.014224	1447	139105	Eukaryota;Basidiomycota;Agaricomycetes;Agaricales;Physalacriaceae;Cylindrobasidium;NA;
FG1.out	0.014224	1447	530098	Eukaryota;Basidiomycota;Agaricomycetes;Agaricales;Tricholomataceae;Blastosporella;NA;
FG1.out	0.014194	1444	38807	Eukaryota;Basidiomycota;Agaricomycetes;Polyporales;Panaceae;Panus;NA;
FG1.out	0.014175	1442	47720	Eukaryota;Basidiomycota;Agaricomycetes;Agaricales;Lyophyllaceae;Lyophyllum;NA;
FG1.out	0.014066	1431	182061	Eukaryota;Basidiomycota;Agaricomycetes;Agaricales;Marasmiaceae;Tetrapyrgos;NA;
FG1.out	0.013830	1407	5450	Eukaryota;Basidiomycota;Agaricomycetes;Agaricales;Tricholomataceae;Arthromyces;NA;
FG1.out	0.013339	1357	2791032	Eukaryota;Basidiomycota;Agaricomycetes;Agaricales;Psathyrellaceae;Candolleomyces;NA;
FG1.out	0.013211	1344	184430	Eukaryota;Basidiomycota;Agaricomycetes;Agaricales;Psathyrellaceae;Coprinellus;NA;
FG1.out	0.012916	1314	104351	Eukaryota;Basidiomycota;Agaricomycetes;Agaricales;Crepidotaceae;Crepidotus;NA;
FG1.out	0.012798	1302	1356488	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Erwiniaceae;Rosenbergiella;NA;
FG1.out	0.012789	1301	182276	Eukaryota;Basidiomycota;Agaricomycetes;Russulales;Auriscalpiaceae;Artomyces;NA;
FG1.out	0.012700	1292	105767	Eukaryota;Basidiomycota;Tremellomycetes;Tremellales;Tremellaceae;Tremella;NA;
FG1.out	0.012513	1273	1981958	Eukaryota;Basidiomycota;Exobasidiomycetes;Microstromatales;NA;Pseudomicrostroma;NA;
FG1.out	0.012307	1252	1129544	Eukaryota;Mucoromycota;Glomeromycetes;Glomerales;Glomeraceae;Rhizophagus;NA;
FG1.out	0.012041	1225	56489	Eukaryota;Basidiomycota;Agaricomycetes;Thelephorales;Thelephoraceae;Thelephora;NA;
FG1.out	0.011678	1188	1301	Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;NA;
FG1.out	0.011658	1186	5305	Eukaryota;Basidiomycota;Agaricomycetes;Polyporales;Phanerochaetaceae;Phanerochaete;NA;
FG1.out	0.010538	1072	154746	Eukaryota;Basidiomycota;Agaricomycetes;Russulales;Hericiaceae;Dentipellis;NA;
FG1.out	0.010508	1069	29888	Eukaryota;Basidiomycota;Dacrymycetes;Dacrymycetales;Dacrymycetaceae;Calocera;NA;
FG1.out	0.010469	1065	71917	Eukaryota;Basidiomycota;Agaricomycetes;Agaricales;Omphalotaceae;Rhodocollybia;NA;
FG1.out	0.010154	1033	40456	Eukaryota;Basidiomycota;Agaricomycetes;Agaricales;Fistulinaceae;Fistulina;NA;
FG1.out	0.009948	1012	80618	Eukaryota;Basidiomycota;Agaricomycetes;Agaricales;Lyophyllaceae;Asterophora;NA;
FG1.out	0.009702	987	5395	Eukaryota;Basidiomycota;Agaricomycetes;Boletales;Paxillaceae;Paxillus;NA;
FG1.out	0.009682	985	139389	Eukaryota;Basidiomycota;Agaricomycetes;Amylocorticiales;Amylocorticiaceae;Plicaturopsis;NA;
FG1.out	0.009663	983	1663051	Eukaryota;Basidiomycota;Agaricomycetes;Agaricales;Lyophyllaceae;Sphagnurus;NA;
FG1.out	0.009653	982	5314	Eukaryota;Basidiomycota;Agaricomycetes;Polyporales;Polyporaceae;Ganoderma;NA;
FG1.out	0.009633	980	40418	Eukaryota;Basidiomycota;Agaricomycetes;Russulales;Auriscalpiaceae;Auriscalpium;NA;
FG1.out	0.009564	973	5333	Eukaryota;Basidiomycota;Agaricomycetes;Agaricales;Schizophyllaceae;Schizophyllum;NA;
FG1.out	0.009545	971	37467	Eukaryota;Basidiomycota;Agaricomycetes;Boletales;Pisolithaceae;Pisolithus;NA;
FG1.out	0.009466	963	68793	Eukaryota;Basidiomycota;Agaricomycetes;Cantharellales;Botryobasidiaceae;Botryobasidium;NA;
FG1.out	0.009358	952	104239	Eukaryota;Basidiomycota;Agaricomycetes;Agaricales;Pterulaceae;Pterula;NA;
FG1.out	0.009338	950	80662	Eukaryota;Basidiomycota;Agaricomycetes;Atheliales;Atheliaceae;Piloderma;NA;
FG1.out	0.008876	903	5644	Eukaryota;Basidiomycota;Agaricomycetes;Russulales;Stereaceae;Stereum;NA;
FG1.out	0.008778	893	5251	Eukaryota;Basidiomycota;Agaricomycetes;Cantharellales;Ceratobasidiaceae;Ceratobasidium;NA;
FG1.out	0.008375	852	1659840	Eukaryota;Basidiomycota;Agaricomycetes;Hymenochaetales;Hymenochaetaceae;Sanghuangporus;NA;
FG1.out	0.008267	841	5318	Eukaryota;Basidiomycota;Agaricomycetes;Polyporales;Irpicaceae;Irpex;NA;
FG1.out	0.008100	824	82309	Eukaryota;Basidiomycota;Agaricomycetes;Polyporales;Phanerochaetaceae;Phlebiopsis;NA;
FG1.out	0.007854	799	180950	Eukaryota;Basidiomycota;Agaricomycetes;Agaricales;Lyophyllaceae;Tricholomella;NA;
FG1.out	0.007569	770	5352	Eukaryota;Basidiomycota;Agaricomycetes;Agaricales;Omphalotaceae;Lentinula;NA;
FG1.out	0.007205	733	40459	Eukaryota;Basidiomycota;Agaricomycetes;Russulales;Hericiaceae;Hericium;NA;
FG1.out	0.007117	724	133746	Eukaryota;Basidiomycota;Agaricomycetes;Corticiales;Punctulariaceae;Punctularia;NA;
FG1.out	0.007028	715	167346	Eukaryota;Basidiomycota;Agaricomycetes;Hymenochaetales;Hymenochaetaceae;Fomitiporia;NA;
FG1.out	0.007009	713	5375	Eukaryota;Basidiomycota;Agaricomycetes;Boletales;Rhizopogonaceae;Rhizopogon;NA;
FG1.out	0.006999	712	114154	Eukaryota;Basidiomycota;Agaricomycetes;Polyporales;Polyporaceae;Dichomitus;NA;
FG1.out	0.006989	711	2904863	Eukaryota;Basidiomycota;Agaricomycetes;Polyporales;Meruliaceae;Hermanssonia;NA;
FG1.out	0.006979	710	34474	Eukaryota;Basidiomycota;Agaricomycetes;Polyporales;Fomitopsidaceae;Fomitopsis;NA;
FG1.out	0.006959	708	388829	Eukaryota;Basidiomycota;Agaricomycetes;Boletales;Paxillaceae;Hydnomerulius;NA;
FG1.out	0.006930	705	1914156	Eukaryota;Basidiomycota;Agaricomycetes;Boletales;Boletaceae;Chiua;NA;
FG1.out	0.006920	704	139133	Eukaryota;Basidiomycota;Agaricomycetes;Trechisporales;NA;Sistotremastrum;NA;
FG1.out	0.006871	699	40466	Eukaryota;Basidiomycota;Agaricomycetes;Polyporales;Sparassidaceae;Sparassis;NA;
FG1.out	0.006861	698	1213737	Eukaryota;Basidiomycota;Agaricomycetes;Hymenochaetales;Schizoporaceae;Schizopora;NA;
FG1.out	0.006773	689	374	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Bradyrhizobiaceae;Bradyrhizobium;NA;
FG1.out	0.006753	687	81055	Eukaryota;Basidiomycota;Agaricomycetes;Polyporales;Laetiporaceae;Wolfiporia;NA;
FG1.out	0.006596	671	154750	Eukaryota;Basidiomycota;Agaricomycetes;Russulales;Lachnocladiaceae;Vararia;NA;
FG1.out	0.006566	668	5357	Eukaryota;Basidiomycota;Agaricomycetes;Polyporales;Polyporaceae;Lentinus;NA;
FG1.out	0.006547	666	5309	Eukaryota;Basidiomycota;Agaricomycetes;Atheliales;Atheliaceae;Athelia;NA;
FG1.out	0.006468	658	83373	Eukaryota;Rhodophyta;Bangiophyceae;Cyanidiales;Cyanidiaceae;Galdieria;NA;
FG1.out	0.006439	655	40421	Eukaryota;Basidiomycota;Agaricomycetes;Russulales;Bondarzewiaceae;Bondarzewia;NA;
FG1.out	0.006360	647	81060	Eukaryota;Basidiomycota;Agaricomycetes;Polyporales;Steccherinaceae;Steccherinum;NA;
FG1.out	0.006360	647	85978	Eukaryota;Basidiomycota;Agaricomycetes;Boletales;NA;Leucogyrophana;NA;
FG1.out	0.006330	644	5296	Eukaryota;Basidiomycota;Pucciniomycetes;Pucciniales;Pucciniaceae;Puccinia;NA;
FG1.out	0.006311	642	5369	Eukaryota;Basidiomycota;Agaricomycetes;Boletales;Boletaceae;Boletus;NA;
FG1.out	0.006311	642	80635	Eukaryota;Basidiomycota;Agaricomycetes;Boletales;Coniophoraceae;Coniophora;NA;
FG1.out	0.006262	637	81041	Eukaryota;Basidiomycota;Agaricomycetes;Polyporales;Steccherinaceae;Antrodiella;NA;
FG1.out	0.006153	626	38797	Eukaryota;Basidiomycota;Agaricomycetes;Gloeophyllales;Gloeophyllaceae;Neolentinus;NA;
FG1.out	0.006026	613	547	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Enterobacter;NA;
FG1.out	0.005927	603	378193	Eukaryota;Basidiomycota;Agaricomycetes;Russulales;Epitheliaceae;Epithele;NA;
FG1.out	0.005750	585	5307	Eukaryota;Basidiomycota;Agaricomycetes;Polyporales;Meruliaceae;Phlebia;NA;
FG1.out	0.005672	577	150781	Eukaryota;Basidiomycota;Agaricomycetes;Boletales;Astraeaceae;Astraeus;NA;
FG1.out	0.005652	575	50989	Eukaryota;Basidiomycota;Agaricomycetes;Hymenochaetales;NA;Rickenella;NA;
FG1.out	0.005652	575	112993	Eukaryota;Basidiomycota;Agaricomycetes;Hysterangiales;Hysterangiaceae;Hysterangium;NA;
FG1.out	0.005603	570	269154	Eukaryota;Basidiomycota;Agaricomycetes;Agaricales;Tricholomataceae;Flagelloscypha;NA;
FG1.out	0.005573	567	68785	Eukaryota;Basidiomycota;Agaricomycetes;Geastrales;Sphaerobolaceae;Sphaerobolus;NA;
FG1.out	0.005436	553	745	Bacteria;Proteobacteria;Gammaproteobacteria;Pasteurellales;Pasteurellaceae;Pasteurella;NA;
FG1.out	0.005436	553	599838	Eukaryota;Basidiomycota;Agaricomycetes;Polyporales;NA;Fibroporia;NA;
FG1.out	0.005406	550	175660	Eukaryota;Basidiomycota;Agaricomycetes;Hymenochaetales;Hymenochaetaceae;Pyrrhoderma;NA;
FG1.out	0.005406	550	218113	Eukaryota;Basidiomycota;Agaricomycetes;Hymenochaetales;Hymenochaetaceae;Phellopilus;NA;
FG1.out	0.005338	543	82986	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Erwiniaceae;Tatumella;NA;
FG1.out	0.005328	542	234816	Eukaryota;Basidiomycota;Agaricomycetes;Agaricales;Schizophyllaceae;Auriculariopsis;NA;
FG1.out	0.005269	536	5637	Eukaryota;Basidiomycota;Agaricomycetes;Polyporales;Polyporaceae;Polyporus;NA;
FG1.out	0.005249	534	13562	Eukaryota;Basidiomycota;Agaricomycetes;Russulales;Bondarzewiaceae;Heterobasidion;NA;
FG1.out	0.005151	524	5629	Eukaryota;Basidiomycota;Agaricomycetes;Polyporales;Laetiporaceae;Laetiporus;NA;
FG1.out	0.005072	516	72123	Eukaryota;Basidiomycota;Agaricomycetes;Boletales;Hygrophoropsidaceae;Hygrophoropsis;NA;
FG1.out	0.004984	507	283	Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Comamonadaceae;Comamonas;NA;
FG1.out	0.004846	493	1912216	Bacteria;Actinobacteria;Actinomycetia;Propionibacteriales;Propionibacteriaceae;Cutibacterium;NA;
FG1.out	0.004797	488	1524449	Eukaryota;Basidiomycota;Agaricomycetes;Boletales;Boletaceae;Butyriboletus;NA;
FG1.out	0.004787	487	68787	Eukaryota;Basidiomycota;Agaricomycetes;Boletales;Sclerodermataceae;Scleroderma;NA;
FG1.out	0.004767	485	1052683	Eukaryota;Basidiomycota;Agaricomycetes;Polyporales;Gelatoporiaceae;Obba;NA;
FG1.out	0.004689	477	40443	Eukaryota;Basidiomycota;Agaricomycetes;Gloeophyllales;Gloeophyllaceae;Gloeophyllum;NA;
FG1.out	0.004581	466	1279	Bacteria;Firmicutes;Bacilli;Bacillales;Staphylococcaceae;Staphylococcus;NA;
FG1.out	0.004522	460	38832	Eukaryota;Chlorophyta;Mamiellophyceae;Mamiellales;Mamiellaceae;Micromonas;NA;
FG1.out	0.004443	452	40436	Eukaryota;Basidiomycota;Agaricomycetes;Polyporales;Fomitopsidaceae;Daedalea;NA;
FG1.out	0.004443	452	688353	Eukaryota;Mucoromycota;Mucoromycetes;Mucorales;Lichtheimiaceae;Lichtheimia;NA;
FG1.out	0.004384	446	112985	Eukaryota;Basidiomycota;Agaricomycetes;Phallales;Clathraceae;Clathrus;NA;
FG1.out	0.004364	444	150793	Eukaryota;Basidiomycota;Agaricomycetes;Boletales;Boletinellaceae;Phlebopus;NA;
FG1.out	0.004305	438	68779	Eukaryota;Basidiomycota;Agaricomycetes;Gomphales;Gomphaceae;Ramaria;NA;
FG1.out	0.004266	434	5228	Eukaryota;Basidiomycota;Atractiellomycetes;Atractiellales;Hoehnelomycetaceae;Atractiella;NA;
FG1.out	0.004148	422	80643	Eukaryota;Basidiomycota;Agaricomycetes;Gomphales;Gautieriaceae;Gautieria;NA;
FG1.out	0.004148	422	2779861	Eukaryota;Mucoromycota;Mortierellomycetes;Mortierellales;Mortierellaceae;Linnemannia;NA;
FG1.out	0.004119	419	144548	Eukaryota;Basidiomycota;Agaricomycetes;Gloeophyllales;NA;Heliocybe;NA;
FG1.out	0.004020	409	53335	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Erwiniaceae;Pantoea;NA;
FG1.out	0.003981	405	80614	Eukaryota;Basidiomycota;Agaricomycetes;Boletales;Melanogastraceae;Melanogaster;NA;
FG1.out	0.003952	402	590	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Salmonella;NA;
FG1.out	0.003902	397	68745	Eukaryota;Basidiomycota;Agaricomycetes;Agaricales;Strophariaceae;Stropharia;NA;
FG1.out	0.003617	368	866673	Bacteria;Bacteroidetes;Bacteroidia;Marinilabiliales;Marinifilaceae;Marinifilum;NA;
FG1.out	0.003529	359	5230	Eukaryota;Basidiomycota;Agaricomycetes;Auriculariales;Auriculariaceae;Auricularia;NA;
FG1.out	0.003519	358	937605	Eukaryota;Basidiomycota;Agaricomycetes;Agaricales;Physalacriaceae;Hymenopellis;NA;
FG1.out	0.003509	357	5631	Eukaryota;Basidiomycota;Agaricomycetes;Polyporales;Polyporaceae;Lenzites;NA;
FG1.out	0.003490	355	467943	Eukaryota;Basidiomycota;Agaricomycetes;Atheliales;Atheliaceae;Cristinia;NA;
FG1.out	0.003470	353	5385	Eukaryota;Basidiomycota;Agaricomycetes;Boletales;Boletaceae;Xerocomus;NA;
FG1.out	0.003460	352	34348	Eukaryota;Basidiomycota;Mixiomycetes;Mixiales;Mixiaceae;Mixia;NA;
FG1.out	0.003450	351	139276	Eukaryota;Basidiomycota;Dacrymycetes;Dacrymycetales;Dacrymycetaceae;Dacryopinax;NA;
FG1.out	0.003401	346	629	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Yersiniaceae;Yersinia;NA;
FG1.out	0.003401	346	5073	Eukaryota;Ascomycota;Eurotiomycetes;Eurotiales;Aspergillaceae;Penicillium;NA;
FG1.out	0.003303	336	32008	Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Burkholderia;NA;
FG1.out	0.003283	334	196080	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Terasakiellaceae;Terasakiella;NA;
FG1.out	0.003254	331	104242	Eukaryota;Basidiomycota;Agaricomycetes;Agaricales;Clavariaceae;Clavaria;NA;
FG1.out	0.003244	330	202699	Eukaryota;Basidiomycota;Agaricomycetes;Polyporales;Dacryobolaceae;Amylocystis;NA;
FG1.out	0.003244	330	1629825	Eukaryota;Basidiomycota;Agaricomycetes;Boletales;Boletaceae;Lanmaoa;NA;
FG1.out	0.003205	326	218112	Eukaryota;Basidiomycota;Agaricomycetes;Hymenochaetales;Hymenochaetaceae;Phellinidium;NA;
FG1.out	0.003116	317	55193	Eukaryota;Basidiomycota;Malasseziomycetes;Malasseziales;Malasseziaceae;Malassezia;NA;
FG1.out	0.003028	308	44249	Bacteria;Firmicutes;Bacilli;Bacillales;Paenibacillaceae;Paenibacillus;NA;
FG1.out	0.002841	289	5533	Eukaryota;Basidiomycota;Microbotryomycetes;Sporidiobolales;Sporidiobolaceae;Rhodotorula;NA;
FG1.out	0.002713	276	80645	Eukaryota;Basidiomycota;Agaricomycetes;Boletales;Gyrodontaceae;Gyrodon;NA;
FG1.out	0.002693	274	111500	Bacteria;Bacteroidetes;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Muricauda;NA;
FG1.out	0.002684	273	1391044	Eukaryota;Basidiomycota;Agaricomycetes;Polyporales;Polyporaceae;Leiotrametes;NA;
FG1.out	0.002595	264	36065	Eukaryota;Basidiomycota;Agaricomycetes;Cantharellales;Cantharellaceae;Cantharellus;NA;
FG1.out	0.002497	254	3044	Eukaryota;Chlorophyta;Chlorophyceae;Chlamydomonadales;Dunaliellaceae;Dunaliella;NA;
FG1.out	0.002448	249	1716	Bacteria;Actinobacteria;Actinomycetia;Corynebacteriales;Corynebacteriaceae;Corynebacterium;NA;
FG1.out	0.002428	247	5218	Eukaryota;Basidiomycota;Agaricomycetes;Auriculariales;Exidiaceae;Exidia;NA;
FG1.out	0.002408	245	5206	Eukaryota;Basidiomycota;Tremellomycetes;Tremellales;Cryptococcaceae;Cryptococcus;NA;
FG1.out	0.002389	243	40415	Eukaryota;Basidiomycota;Agaricomycetes;Polyporales;Fomitopsidaceae;Antrodia;NA;
FG1.out	0.002339	238	5209	Eukaryota;Basidiomycota;Tremellomycetes;Filobasidiales;Filobasidiaceae;Filobasidium;NA;
FG1.out	0.002320	236	68756	Eukaryota;Basidiomycota;Agaricomycetes;Cantharellales;Hydnaceae;Clavulina;NA;
FG1.out	0.002251	229	1637	Bacteria;Firmicutes;Bacilli;Bacillales;Listeriaceae;Listeria;NA;
FG1.out	0.002231	227	5500	Eukaryota;Ascomycota;Eurotiomycetes;Onygenales;Onygenaceae;Coccidioides;NA;
FG1.out	0.002192	223	724	Bacteria;Proteobacteria;Gammaproteobacteria;Pasteurellales;Pasteurellaceae;Haemophilus;NA;
FG1.out	0.002045	208	1234	Bacteria;Nitrospirae;Nitrospira;Nitrospirales;Nitrospiraceae;Nitrospira;NA;
