file	percent	reads	taxon_id	taxon_name
AttbisABBM3.out	0.028976	50432	724	Bacteria;Proteobacteria;Gammaproteobacteria;Pasteurellales;Pasteurellaceae;Haemophilus;NA;
AttbisABBM3.out	0.028757	50051	48736	Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Ralstonia;NA;
AttbisABBM3.out	0.028588	49757	122277	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Pectobacteriaceae;Pectobacterium;NA;
AttbisABBM3.out	0.028514	49628	629	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Yersiniaceae;Yersinia;NA;
AttbisABBM3.out	0.025738	44796	46255	Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Weissella;NA;
AttbisABBM3.out	0.023681	41217	71927	Eukaryota;Basidiomycota;Agaricomycetes;Agaricales;Lyophyllaceae;Termitomyces;NA;
AttbisABBM3.out	0.020647	35936	32008	Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Burkholderia;NA;
AttbisABBM3.out	0.018990	33051	2100764	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Erwiniaceae;Mixta;NA;
AttbisABBM3.out	0.016322	28408	2678248	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Edaphovirga;NA;
AttbisABBM3.out	0.016264	28307	53246	Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Pseudoalteromonadaceae;Pseudoalteromonas;NA;
AttbisABBM3.out	0.014722	25624	635	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Hafniaceae;Edwardsiella;NA;
AttbisABBM3.out	0.014719	25619	469	Bacteria;Proteobacteria;Gammaproteobacteria;Moraxellales;Moraxellaceae;Acinetobacter;NA;
AttbisABBM3.out	0.014243	24790	34037	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Yersiniaceae;Rahnella;NA;
AttbisABBM3.out	0.012700	22104	1386	Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;NA;
AttbisABBM3.out	0.012644	22006	810	Bacteria;Chlamydiae;Chlamydiia;Chlamydiales;Chlamydiaceae;Chlamydia;NA;
AttbisABBM3.out	0.012345	21487	1330547	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Kosakonia;NA;
AttbisABBM3.out	0.012132	21115	41955	Eukaryota;Basidiomycota;Agaricomycetes;Agaricales;Amanitaceae;Amanita;NA;
AttbisABBM3.out	0.012068	21004	626	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Morganellaceae;Xenorhabdus;NA;
AttbisABBM3.out	0.011836	20600	620	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Shigella;NA;
AttbisABBM3.out	0.010552	18366	160674	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Raoultella;NA;
AttbisABBM3.out	0.010144	17656	58050	Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Moritellaceae;Moritella;NA;
AttbisABBM3.out	0.009697	16878	82986	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Erwiniaceae;Tatumella;NA;
AttbisABBM3.out	0.009584	16681	75984	Bacteria;Proteobacteria;Gammaproteobacteria;Pasteurellales;Pasteurellaceae;Mannheimia;NA;
AttbisABBM3.out	0.009311	16206	158483	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Cedecea;NA;
AttbisABBM3.out	0.008787	15294	586	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Morganellaceae;Providencia;NA;
AttbisABBM3.out	0.008532	14850	5314	Eukaryota;Basidiomycota;Agaricomycetes;Polyporales;Polyporaceae;Ganoderma;NA;
AttbisABBM3.out	0.008413	14643	40144	Eukaryota;Basidiomycota;Agaricomycetes;Agaricales;Tricholomataceae;Tricholoma;NA;
AttbisABBM3.out	0.007914	13775	5399	Eukaryota;Basidiomycota;Agaricomycetes;Agaricales;Strophariaceae;Agrocybe;NA;
AttbisABBM3.out	0.007751	13490	84565	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Bruguierivoracaceae;Sodalis;NA;
AttbisABBM3.out	0.007737	13466	29487	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Morganellaceae;Photorhabdus;NA;
AttbisABBM3.out	0.007684	13373	414371	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Aurantimonadaceae;Aureimonas;NA;
AttbisABBM3.out	0.007502	13057	68787	Eukaryota;Basidiomycota;Agaricomycetes;Boletales;Sclerodermataceae;Scleroderma;NA;
AttbisABBM3.out	0.007023	12223	5324	Eukaryota;Basidiomycota;Agaricomycetes;Polyporales;Polyporaceae;Trametes;NA;
AttbisABBM3.out	0.006844	11912	84567	Bacteria;Bacteroidetes;Sphingobacteriia;Sphingobacteriales;Sphingobacteriaceae;Pedobacter;NA;
AttbisABBM3.out	0.006716	11689	5320	Eukaryota;Basidiomycota;Agaricomycetes;Agaricales;Pleurotaceae;Pleurotus;NA;
AttbisABBM3.out	0.006641	11558	204037	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Pectobacteriaceae;Dickeya;NA;
AttbisABBM3.out	0.006404	11146	1279	Bacteria;Firmicutes;Bacilli;Bacillales;Staphylococcaceae;Staphylococcus;NA;
AttbisABBM3.out	0.006334	11024	568	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Hafniaceae;Hafnia;NA;
AttbisABBM3.out	0.006241	10863	37467	Eukaryota;Basidiomycota;Agaricomycetes;Boletales;Pisolithaceae;Pisolithus;NA;
AttbisABBM3.out	0.006198	10788	71950	Eukaryota;Basidiomycota;Agaricomycetes;Agaricales;Strophariaceae;Psilocybe;NA;
AttbisABBM3.out	0.006183	10762	482	Bacteria;Proteobacteria;Betaproteobacteria;Neisseriales;Neisseriaceae;Neisseria;NA;
AttbisABBM3.out	0.005560	9677	82976	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Buttiauxella;NA;
AttbisABBM3.out	0.005531	9627	374	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Bradyrhizobiaceae;Bradyrhizobium;NA;
AttbisABBM3.out	0.005478	9535	40463	Eukaryota;Basidiomycota;Agaricomycetes;Russulales;Peniophoraceae;Peniophora;NA;
AttbisABBM3.out	0.005410	9416	407	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Methylobacteriaceae;Methylobacterium;NA;
AttbisABBM3.out	0.005384	9371	150781	Eukaryota;Basidiomycota;Agaricomycetes;Boletales;Astraeaceae;Astraeus;NA;
AttbisABBM3.out	0.005011	8721	237	Bacteria;Bacteroidetes;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Flavobacterium;NA;
AttbisABBM3.out	0.004618	8038	583	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Morganellaceae;Proteus;NA;
AttbisABBM3.out	0.004467	7775	221102	Eukaryota;Basidiomycota;Agaricomycetes;Agaricales;Marasmiaceae;Moniliophthora;NA;
AttbisABBM3.out	0.004407	7670	13687	Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingomonas;NA;
AttbisABBM3.out	0.004399	7656	1356488	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Erwiniaceae;Rosenbergiella;NA;
AttbisABBM3.out	0.004379	7622	642	Bacteria;Proteobacteria;Gammaproteobacteria;Aeromonadales;Aeromonadaceae;Aeromonas;NA;
AttbisABBM3.out	0.004369	7605	47424	Eukaryota;Basidiomycota;Agaricomycetes;Agaricales;Physalacriaceae;Armillaria;NA;
AttbisABBM3.out	0.004318	7515	1822464	Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Paraburkholderia;NA;
AttbisABBM3.out	0.004257	7410	5626	Eukaryota;Basidiomycota;Agaricomycetes;Polyporales;Grifolaceae;Grifola;NA;
AttbisABBM3.out	0.004243	7385	2791032	Eukaryota;Basidiomycota;Agaricomycetes;Agaricales;Psathyrellaceae;Candolleomyces;NA;
AttbisABBM3.out	0.004241	7382	117062	Eukaryota;Basidiomycota;Agaricomycetes;Agaricales;Lyophyllaceae;Tephrocybe;NA;
AttbisABBM3.out	0.004158	7237	34451	Eukaryota;Basidiomycota;Agaricomycetes;Agaricales;Cortinariaceae;Cortinarius;NA;
AttbisABBM3.out	0.003924	6830	106589	Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Cupriavidus;NA;
AttbisABBM3.out	0.003825	6657	2754714	Bacteria;Actinobacteria;NA;NA;NA;Candidatus Hakubanella;NA;
AttbisABBM3.out	0.003629	6316	530098	Eukaryota;Basidiomycota;Agaricomycetes;Agaricales;Tricholomataceae;Blastosporella;NA;
AttbisABBM3.out	0.003461	6023	581	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Morganellaceae;Morganella;NA;
AttbisABBM3.out	0.003344	5820	5305	Eukaryota;Basidiomycota;Agaricomycetes;Polyporales;Phanerochaetaceae;Phanerochaete;NA;
AttbisABBM3.out	0.003204	5577	41247	Eukaryota;Basidiomycota;Agaricomycetes;Agaricales;Mycenaceae;Mycena;NA;
AttbisABBM3.out	0.003136	5459	40421	Eukaryota;Basidiomycota;Agaricomycetes;Russulales;Bondarzewiaceae;Bondarzewia;NA;
AttbisABBM3.out	0.003050	5309	1780190	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Erwiniaceae;Izhakiella;NA;
AttbisABBM3.out	0.003034	5280	71655	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Pectobacteriaceae;Brenneria;NA;
AttbisABBM3.out	0.002973	5175	1330545	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Lelliottia;NA;
AttbisABBM3.out	0.002946	5127	1663051	Eukaryota;Basidiomycota;Agaricomycetes;Agaricales;Lyophyllaceae;Sphagnurus;NA;
AttbisABBM3.out	0.002912	5068	1883	Bacteria;Actinobacteria;Actinomycetia;Streptomycetales;Streptomycetaceae;Streptomyces;NA;
AttbisABBM3.out	0.002886	5023	56468	Eukaryota;Basidiomycota;Agaricomycetes;Agaricales;Lyophyllaceae;Calocybe;NA;
AttbisABBM3.out	0.002886	5023	184431	Eukaryota;Basidiomycota;Agaricomycetes;Agaricales;Psathyrellaceae;Coprinopsis;NA;
AttbisABBM3.out	0.002843	4948	1350	Bacteria;Firmicutes;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;NA;
AttbisABBM3.out	0.002830	4925	579	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Kluyvera;NA;
AttbisABBM3.out	0.002789	4855	1322061	Eukaryota;Basidiomycota;Agaricomycetes;Cantharellales;Ceratobasidiaceae;Rhizoctonia;NA;
AttbisABBM3.out	0.002590	4508	2662752	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Erwiniaceae;Kalamiella;NA;
AttbisABBM3.out	0.002466	4292	5157	Eukaryota;Ascomycota;Sordariomycetes;Microascales;Ceratocystidaceae;Ceratocystis;NA;
AttbisABBM3.out	0.002438	4243	5375	Eukaryota;Basidiomycota;Agaricomycetes;Boletales;Rhizopogonaceae;Rhizopogon;NA;
AttbisABBM3.out	0.002303	4008	36658	Eukaryota;Basidiomycota;Agaricomycetes;Agaricales;Pluteaceae;Volvariella;NA;
AttbisABBM3.out	0.002297	3998	109632	Eukaryota;Basidiomycota;Agaricomycetes;Agaricales;Strophariaceae;Galerina;NA;
AttbisABBM3.out	0.002283	3973	86085	Eukaryota;Basidiomycota;Agaricomycetes;Agaricales;Cortinariaceae;Gymnopilus;NA;
AttbisABBM3.out	0.002257	3928	2745	Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Halomonadaceae;Halomonas;NA;
AttbisABBM3.out	0.002248	3913	83654	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Leclercia;NA;
AttbisABBM3.out	0.002245	3908	22	Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Shewanellaceae;Shewanella;NA;
AttbisABBM3.out	0.002165	3769	29882	Eukaryota;Basidiomycota;Agaricomycetes;Agaricales;Tricholomataceae;Laccaria;NA;
AttbisABBM3.out	0.002043	3556	93827	Eukaryota;Basidiomycota;Agaricomycetes;Agaricales;Omphalotaceae;Gymnopus;NA;
AttbisABBM3.out	0.002033	3538	1854	Bacteria;Actinobacteria;Actinomycetia;Frankiales;Frankiaceae;Frankia;NA;
AttbisABBM3.out	0.002012	3501	146775	Eukaryota;Basidiomycota;Agaricomycetes;Phallales;Phallaceae;Dictyophora;NA;
AttbisABBM3.out	0.001991	3465	222	Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Alcaligenaceae;Achromobacter;NA;
AttbisABBM3.out	0.001978	3443	1082702	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Pectobacteriaceae;Lonsdalea;NA;
AttbisABBM3.out	0.001943	3382	83235	Eukaryota;Basidiomycota;Agaricomycetes;Polyporales;Dacryobolaceae;Postia;NA;
AttbisABBM3.out	0.001934	3366	568987	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Candidatus Hamiltonella;NA;
AttbisABBM3.out	0.001921	3344	40323	Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;Xanthomonadaceae;Stenotrophomonas;NA;
AttbisABBM3.out	0.001921	3343	1663023	Eukaryota;Basidiomycota;Agaricomycetes;Agaricales;Lyophyllaceae;Myochromella;NA;
AttbisABBM3.out	0.001912	3328	1565532	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Yersiniaceae;Rouxiella;NA;
AttbisABBM3.out	0.001883	3278	2800373	Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Priestia;NA;
AttbisABBM3.out	0.001845	3211	68776	Eukaryota;Basidiomycota;Agaricomycetes;Agaricales;Nidulariaceae;Cyathus;NA;
AttbisABBM3.out	0.001832	3189	657	Bacteria;Proteobacteria;Gammaproteobacteria;Vibrionales;Vibrionaceae;Photobacterium;NA;
AttbisABBM3.out	0.001803	3138	104242	Eukaryota;Basidiomycota;Agaricomycetes;Agaricales;Clavariaceae;Clavaria;NA;
AttbisABBM3.out	0.001762	3067	5379	Eukaryota;Basidiomycota;Agaricomycetes;Boletales;Suillaceae;Suillus;NA;
AttbisABBM3.out	0.001758	3060	1330546	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Pluralibacter;NA;
AttbisABBM3.out	0.001730	3011	39965	Eukaryota;Basidiomycota;Agaricomycetes;Agaricales;Lyophyllaceae;Hypsizygus;NA;
AttbisABBM3.out	0.001710	2976	5307	Eukaryota;Basidiomycota;Agaricomycetes;Polyporales;Meruliaceae;Phlebia;NA;
AttbisABBM3.out	0.001668	2903	5121	Eukaryota;Ascomycota;Leotiomycetes;Erysiphales;Erysiphaceae;Erysiphe;NA;
AttbisABBM3.out	0.001650	2872	71684	Eukaryota;Basidiomycota;Agaricomycetes;Agaricales;Bolbitiaceae;Panaeolus;NA;
AttbisABBM3.out	0.001643	2859	1335483	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Shimwellia;NA;
AttbisABBM3.out	0.001597	2779	1903434	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Atlantibacter;NA;
AttbisABBM3.out	0.001586	2761	175660	Eukaryota;Basidiomycota;Agaricomycetes;Hymenochaetales;Hymenochaetaceae;Pyrrhoderma;NA;
AttbisABBM3.out	0.001576	2743	68774	Eukaryota;Basidiomycota;Agaricomycetes;Agaricales;NA;Crucibulum;NA;
AttbisABBM3.out	0.001555	2706	2815296	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Jejubacter;NA;
AttbisABBM3.out	0.001553	2703	33882	Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Microbacteriaceae;Microbacterium;NA;
AttbisABBM3.out	0.001538	2676	80744	Eukaryota;Basidiomycota;Agaricomycetes;Boletales;Serpulaceae;Serpula;NA;
AttbisABBM3.out	0.001518	2642	33194	Eukaryota;Ascomycota;Dothideomycetes;Pleosporales;Pleosporaceae;Bipolaris;NA;
AttbisABBM3.out	0.001505	2619	379	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Rhizobiaceae;Rhizobium;NA;
AttbisABBM3.out	0.001490	2593	573657	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;NA;Candidatus Hodgkinia;NA;
AttbisABBM3.out	0.001446	2517	68287	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Phyllobacteriaceae;Mesorhizobium;NA;
AttbisABBM3.out	0.001444	2513	34444	Eukaryota;Basidiomycota;Agaricomycetes;Russulales;Russulaceae;Lactarius;NA;
AttbisABBM3.out	0.001443	2512	209	Bacteria;Proteobacteria;Epsilonproteobacteria;Campylobacterales;Helicobacteraceae;Helicobacter;NA;
AttbisABBM3.out	0.001442	2510	2716544	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Yersiniaceae;Chimaeribacter;NA;
AttbisABBM3.out	0.001439	2504	218112	Eukaryota;Basidiomycota;Agaricomycetes;Hymenochaetales;Hymenochaetaceae;Phellinidium;NA;
AttbisABBM3.out	0.001438	2502	1301	Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;NA;
AttbisABBM3.out	0.001424	2478	34474	Eukaryota;Basidiomycota;Agaricomycetes;Polyporales;Fomitopsidaceae;Fomitopsis;NA;
AttbisABBM3.out	0.001395	2428	1649298	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Siccibacter;NA;
AttbisABBM3.out	0.001379	2400	2918836	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Tenebrionibacter;NA;
AttbisABBM3.out	0.001371	2386	929812	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Yersiniaceae;Gibbsiella;NA;
AttbisABBM3.out	0.001350	2349	34072	Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Comamonadaceae;Variovorax;NA;
AttbisABBM3.out	0.001347	2345	1847	Bacteria;Actinobacteria;Actinomycetia;Pseudonocardiales;Pseudonocardiaceae;Pseudonocardia;NA;
AttbisABBM3.out	0.001335	2324	44260	Bacteria;Firmicutes;Clostridia;Thermoanaerobacterales;Thermoanaerobacteraceae;Moorella;NA;
AttbisABBM3.out	0.001330	2314	202696	Eukaryota;Basidiomycota;Agaricomycetes;Jaapiales;Jaapiaceae;Jaapia;NA;
AttbisABBM3.out	0.001318	2294	352	Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Azotobacter;NA;
AttbisABBM3.out	0.001318	2294	13205	Eukaryota;Basidiomycota;Agaricomycetes;Agaricales;Strophariaceae;Pholiota;NA;
AttbisABBM3.out	0.001300	2263	517	Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Alcaligenaceae;Bordetella;NA;
AttbisABBM3.out	0.001258	2190	98757	Eukaryota;Basidiomycota;Agaricomycetes;Polyporales;Gelatoporiaceae;Gelatoporia;NA;
AttbisABBM3.out	0.001250	2175	1763	Bacteria;Actinobacteria;Actinomycetia;Corynebacteriales;Mycobacteriaceae;Mycobacterium;NA;
AttbisABBM3.out	0.001239	2157	2651583	Bacteria;Proteobacteria;Deltaproteobacteria;Desulfuromonadales;Geobacteraceae;Geomonas;NA;
AttbisABBM3.out	0.001181	2055	34448	Eukaryota;Basidiomycota;Agaricomycetes;Agaricales;Marasmiaceae;Marasmius;NA;
AttbisABBM3.out	0.001178	2051	41201	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Yersiniaceae;Ewingella;NA;
AttbisABBM3.out	0.001170	2036	1243	Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Leuconostoc;NA;
AttbisABBM3.out	0.001168	2033	81041	Eukaryota;Basidiomycota;Agaricomycetes;Polyporales;Steccherinaceae;Antrodiella;NA;
AttbisABBM3.out	0.001157	2014	64652	Eukaryota;Basidiomycota;Agaricomycetes;Agaricales;NA;Lepista;NA;
AttbisABBM3.out	0.001134	1974	48075	Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Oceanospirillaceae;Marinobacterium;NA;
AttbisABBM3.out	0.001132	1970	68743	Eukaryota;Basidiomycota;Agaricomycetes;Agaricales;Pluteaceae;Pluteus;NA;
AttbisABBM3.out	0.001127	1961	5352	Eukaryota;Basidiomycota;Agaricomycetes;Agaricales;Omphalotaceae;Lentinula;NA;
AttbisABBM3.out	0.001100	1915	1649295	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Franconibacter;NA;
AttbisABBM3.out	0.001086	1890	139111	Eukaryota;Basidiomycota;Agaricomycetes;Agaricales;NA;Dendrothele;NA;
AttbisABBM3.out	0.001077	1874	2901189	Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Halopseudomonas;NA;
AttbisABBM3.out	0.001066	1856	378268	Eukaryota;Basidiomycota;Agaricomycetes;Agaricales;NA;Infundibulicybe;NA;
AttbisABBM3.out	0.001063	1850	358905	Eukaryota;Basidiomycota;Agaricomycetes;Sebacinales;Serendipitaceae;Serendipita;NA;
AttbisABBM3.out	0.001057	1840	47720	Eukaryota;Basidiomycota;Agaricomycetes;Agaricales;Lyophyllaceae;Lyophyllum;NA;
AttbisABBM3.out	0.001043	1815	1964366	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Yersiniaceae;Nissabacter;NA;
AttbisABBM3.out	0.001010	1758	34453	Eukaryota;Basidiomycota;Agaricomycetes;Agaricales;Cortinariaceae;Hebeloma;NA;
AttbisABBM3.out	0.000999	1739	5395	Eukaryota;Basidiomycota;Agaricomycetes;Boletales;Paxillaceae;Paxillus;NA;
AttbisABBM3.out	0.000997	1735	637	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Morganellaceae;Arsenophonus;NA;
AttbisABBM3.out	0.000968	1684	5402	Eukaryota;Basidiomycota;Agaricomycetes;Russulales;Russulaceae;Russula;NA;
AttbisABBM3.out	0.000944	1643	1954472	Eukaryota;Basidiomycota;Agaricomycetes;Agaricales;Crassisporiaceae;Crassisporium;NA;
AttbisABBM3.out	0.000934	1626	4842	Eukaryota;Mucoromycota;Mucoromycetes;Mucorales;Rhizopodaceae;Rhizopus;NA;
AttbisABBM3.out	0.000923	1606	32199	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Erwiniaceae;Buchnera;NA;
AttbisABBM3.out	0.000922	1605	2884243	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Pectobacteriaceae;Musicola;NA;
AttbisABBM3.out	0.000918	1598	281915	Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Comamonadaceae;Curvibacter;NA;
AttbisABBM3.out	0.000915	1592	2282523	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Methylobacteriaceae;Methylorubrum;NA;
AttbisABBM3.out	0.000907	1579	388463	Bacteria;Acidobacteria;Acidobacteriia;Acidobacteriales;Acidobacteriaceae;Edaphobacter;NA;
AttbisABBM3.out	0.000885	1541	71944	Eukaryota;Basidiomycota;Agaricomycetes;Agaricales;Strophariaceae;Hypholoma;NA;
AttbisABBM3.out	0.000884	1538	445	Bacteria;Proteobacteria;Gammaproteobacteria;Legionellales;Legionellaceae;Legionella;NA;
AttbisABBM3.out	0.000867	1509	2303321	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Superficieibacter;NA;
AttbisABBM3.out	0.000864	1503	184430	Eukaryota;Basidiomycota;Agaricomycetes;Agaricales;Psathyrellaceae;Coprinellus;NA;
AttbisABBM3.out	0.000855	1488	1707	Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Cellulomonadaceae;Cellulomonas;NA;
AttbisABBM3.out	0.000838	1459	36065	Eukaryota;Basidiomycota;Agaricomycetes;Cantharellales;Cantharellaceae;Cantharellus;NA;
AttbisABBM3.out	0.000832	1448	1870884	Bacteria;Firmicutes;Clostridia;Eubacteriales;Peptostreptococcaceae;Clostridioides;NA;
AttbisABBM3.out	0.000820	1428	2897685	Eukaryota;Basidiomycota;Agaricomycetes;Agaricales;Psathyrellaceae;Tulosesus;NA;
AttbisABBM3.out	0.000819	1426	12916	Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Comamonadaceae;Acidovorax;NA;
AttbisABBM3.out	0.000785	1366	5450	Eukaryota;Basidiomycota;Agaricomycetes;Agaricales;Tricholomataceae;Arthromyces;NA;
AttbisABBM3.out	0.000784	1364	963	Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Oxalobacteraceae;Herbaspirillum;NA;
AttbisABBM3.out	0.000784	1364	5112	Eukaryota;Ascomycota;Sordariomycetes;Hypocreales;Clavicipitaceae;Epichloe;NA;
AttbisABBM3.out	0.000769	1339	104351	Eukaryota;Basidiomycota;Agaricomycetes;Agaricales;Crepidotaceae;Crepidotus;NA;
