file	percent	reads	taxon_id	taxon_name
FG1.out	0.000983	100	1208339	Trematosphaeriaceae
FG1.out	0.000953	97	45131	Botryosphaeriaceae
FG1.out	0.000924	94	103887	Bionectriaceae
FG1.out	0.000924	94	1217822	Xylonaceae
FG1.out	0.000914	93	1450293	Aplosporellaceae
FG1.out	0.000875	89	1341112	Cyphellophoraceae
FG1.out	0.000767	78	2793945	Drepanopezizaceae
FG1.out	0.000668	68	5148	Sordariaceae
FG1.out	0.000668	68	265081	Thyridiaceae
FG1.out	0.000659	67	1570301	Saccotheciaceae
FG1.out	0.000560	57	5152	Ophiostomataceae
FG1.out	0.000560	57	744530	Dissoconiaceae
FG1.out	0.000531	54	221678	Didymosphaeriaceae
FG1.out	0.000521	53	2528436	Pyriculariaceae
FG1.out	0.000511	52	152637	Acrospermaceae
FG1.out	0.000501	51	2907085	Amorphothecaceae
FG1.out	0.000482	49	5593	Microascaceae
FG1.out	0.000482	49	399129	Cryphonectriaceae
FG1.out	0.000472	48	717954	Lindgomycetaceae
FG1.out	0.000442	45	2656784	Pleuroascaceae
FG1.out	0.000423	43	1812770	Pseudomassariaceae
FG1.out	0.000403	41	281242	Mytilinidiaceae
FG1.out	0.000383	39	5181	Helotiaceae
FG1.out	0.000354	36	1111112	Sympoventuriaceae
FG1.out	0.000344	35	1756146	Togniniaceae
FG1.out	0.000334	34	44277	Ascoideaceae
FG1.out	0.000315	32	2609812	Podosporaceae
FG1.out	0.000305	31	37990	Xylariaceae
FG1.out	0.000305	31	2755564	Mollisiaceae
FG1.out	0.000275	28	47743	Hyaloscyphaceae
FG1.out	0.000265	27	55176	Sporormiaceae
FG1.out	0.000256	26	34365	Saccharomycodaceae
FG1.out	0.000246	25	146292	Verrucariaceae
FG1.out	0.000216	22	78060	Parmeliaceae
FG1.out	0.000216	22	1682405	Microdochiaceae
FG1.out	0.000197	20	56478	Ramalinaceae
FG1.out	0.000177	18	241722	Eremomycetaceae
FG1.out	0.000177	18	548648	Dothidotthiaceae
FG1.out	0.000108	11	36734	Unikaryonidae
FG1.out	0.000098	10	5020	Phaeosphaeriaceae
FG1.out	0.000069	7	27974	Nosematidae
FG1.out	0.000029	3	35232	Pleistophoridae
FG1.out	0.000020	2	174683	Ordosporidae
FG1.out	0.000000	0	10239	Viruses
FG1.out	2.800199	284869	NA	cannot be assigned to a (non-viral) family
FG1.out	83.028799	8446660	NA	unclassified
