file	percent	reads	taxon_id	taxon_name
AttlaeALBM3_FD.out	0.005559	12180	742847	Ceraceosoraceae
AttlaeALBM3_FD.out	0.005235	11470	34353	Dipodascaceae
AttlaeALBM3_FD.out	0.005105	11186	1450293	Aplosporellaceae
AttlaeALBM3_FD.out	0.005084	11140	62919	Tilletiariaceae
AttlaeALBM3_FD.out	0.004962	10872	1344955	Rhizopodaceae
AttlaeALBM3_FD.out	0.004961	10871	62920	Cryptobasidiaceae
AttlaeALBM3_FD.out	0.004835	10593	40289	Tuberaceae
AttlaeALBM3_FD.out	0.004796	10509	93133	Mycosphaerellaceae
AttlaeALBM3_FD.out	0.004615	10111	5259	Melampsoraceae
AttlaeALBM3_FD.out	0.004568	10008	4854	Mortierellaceae
AttlaeALBM3_FD.out	0.004428	9703	5215	Tremellaceae
AttlaeALBM3_FD.out	0.003770	8261	190068	Brachybasidiaceae
AttlaeALBM3_FD.out	0.003738	8191	44281	Pneumocystidaceae
AttlaeALBM3_FD.out	0.003687	8079	35718	Chaetomiaceae
AttlaeALBM3_FD.out	0.003552	7783	5148	Sordariaceae
AttlaeALBM3_FD.out	0.003319	7272	410830	Trichomonascaceae
AttlaeALBM3_FD.out	0.002941	6444	45131	Botryosphaeriaceae
AttlaeALBM3_FD.out	0.002916	6389	4862	Kickxellaceae
AttlaeALBM3_FD.out	0.002850	6244	115784	Phaffomycetaceae
AttlaeALBM3_FD.out	0.002790	6113	34384	Arthrodermataceae
AttlaeALBM3_FD.out	0.002727	5976	2033035	Hypoxylaceae
AttlaeALBM3_FD.out	0.002532	5549	34397	Clavicipitaceae
AttlaeALBM3_FD.out	0.002496	5469	27330	Protomycetaceae
AttlaeALBM3_FD.out	0.002453	5375	474943	Cordycipitaceae
AttlaeALBM3_FD.out	0.001857	4070	5152	Ophiostomataceae
AttlaeALBM3_FD.out	0.001716	3759	1812776	Sporocadaceae
AttlaeALBM3_FD.out	0.001692	3707	668547	Teratosphaeriaceae
AttlaeALBM3_FD.out	0.001620	3549	1570301	Saccotheciaceae
AttlaeALBM3_FD.out	0.001612	3532	767018	Diaporthaceae
AttlaeALBM3_FD.out	0.001438	3151	281242	Mytilinidiaceae
AttlaeALBM3_FD.out	0.001364	2989	33184	Onygenaceae
AttlaeALBM3_FD.out	0.001314	2880	56478	Ramalinaceae
AttlaeALBM3_FD.out	0.001292	2832	265081	Thyridiaceae
AttlaeALBM3_FD.out	0.001231	2698	2656784	Pleuroascaceae
AttlaeALBM3_FD.out	0.001185	2596	1208339	Trematosphaeriaceae
AttlaeALBM3_FD.out	0.001120	2453	1111112	Sympoventuriaceae
AttlaeALBM3_FD.out	0.001024	2244	744530	Dissoconiaceae
AttlaeALBM3_FD.out	0.000943	2067	717954	Lindgomycetaceae
AttlaeALBM3_FD.out	0.000931	2039	2755564	Mollisiaceae
AttlaeALBM3_FD.out	0.000928	2034	34379	Pseudeurotiaceae
AttlaeALBM3_FD.out	0.000904	1980	1756146	Togniniaceae
AttlaeALBM3_FD.out	0.000883	1934	1217822	Xylonaceae
AttlaeALBM3_FD.out	0.000852	1867	2907085	Amorphothecaceae
AttlaeALBM3_FD.out	0.000829	1817	152637	Acrospermaceae
AttlaeALBM3_FD.out	0.000801	1754	2528436	Pyriculariaceae
AttlaeALBM3_FD.out	0.000790	1730	241722	Eremomycetaceae
AttlaeALBM3_FD.out	0.000773	1694	55176	Sporormiaceae
AttlaeALBM3_FD.out	0.000759	1663	78060	Parmeliaceae
AttlaeALBM3_FD.out	0.000726	1591	399129	Cryphonectriaceae
AttlaeALBM3_FD.out	0.000725	1588	37990	Xylariaceae
AttlaeALBM3_FD.out	0.000722	1581	44277	Ascoideaceae
AttlaeALBM3_FD.out	0.000633	1388	81093	Magnaporthaceae
AttlaeALBM3_FD.out	0.000618	1354	1812770	Pseudomassariaceae
AttlaeALBM3_FD.out	0.000569	1246	2793945	Drepanopezizaceae
AttlaeALBM3_FD.out	0.000567	1243	1682405	Microdochiaceae
AttlaeALBM3_FD.out	0.000566	1241	5593	Microascaceae
AttlaeALBM3_FD.out	0.000565	1239	1341112	Cyphellophoraceae
AttlaeALBM3_FD.out	0.000556	1218	2589077	Lachnaceae
AttlaeALBM3_FD.out	0.000549	1203	221678	Didymosphaeriaceae
AttlaeALBM3_FD.out	0.000502	1099	103887	Bionectriaceae
AttlaeALBM3_FD.out	0.000470	1029	47743	Hyaloscyphaceae
AttlaeALBM3_FD.out	0.000466	1020	548648	Dothidotthiaceae
AttlaeALBM3_FD.out	0.000450	986	27974	Nosematidae
AttlaeALBM3_FD.out	0.000450	985	36734	Unikaryonidae
AttlaeALBM3_FD.out	0.000409	896	2609812	Podosporaceae
AttlaeALBM3_FD.out	0.000392	860	1131624	Thermoascaceae
AttlaeALBM3_FD.out	0.000345	755	5020	Phaeosphaeriaceae
AttlaeALBM3_FD.out	0.000338	741	5181	Helotiaceae
AttlaeALBM3_FD.out	0.000283	621	35232	Pleistophoridae
AttlaeALBM3_FD.out	0.000254	556	221670	Cucurbitariaceae
AttlaeALBM3_FD.out	0.000188	411	34365	Saccharomycodaceae
AttlaeALBM3_FD.out	0.000057	124	174683	Ordosporidae
AttlaeALBM3_FD.out	0.000000	0	10239	Viruses
AttlaeALBM3_FD.out	1.430992	3135484	NA	cannot be assigned to a (non-viral) family
AttlaeALBM3_FD.out	90.066200	197346354	NA	unclassified
