file	percent	reads	taxon_id	taxon_name
AttbisABBM2.out	0.032138	51420	407	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Methylobacteriaceae;Methylobacterium;NA;
AttbisABBM2.out	0.031255	50008	146775	Eukaryota;Basidiomycota;Agaricomycetes;Phallales;Phallaceae;Dictyophora;NA;
AttbisABBM2.out	0.030760	49215	1663023	Eukaryota;Basidiomycota;Agaricomycetes;Agaricales;Lyophyllaceae;Myochromella;NA;
AttbisABBM2.out	0.029088	46540	5307	Eukaryota;Basidiomycota;Agaricomycetes;Polyporales;Meruliaceae;Phlebia;NA;
AttbisABBM2.out	0.028922	46274	86085	Eukaryota;Basidiomycota;Agaricomycetes;Agaricales;Cortinariaceae;Gymnopilus;NA;
AttbisABBM2.out	0.027819	44510	104242	Eukaryota;Basidiomycota;Agaricomycetes;Agaricales;Clavariaceae;Clavaria;NA;
AttbisABBM2.out	0.027584	44133	36658	Eukaryota;Basidiomycota;Agaricomycetes;Agaricales;Pluteaceae;Volvariella;NA;
AttbisABBM2.out	0.027248	43596	29882	Eukaryota;Basidiomycota;Agaricomycetes;Agaricales;Tricholomataceae;Laccaria;NA;
AttbisABBM2.out	0.026187	41899	109632	Eukaryota;Basidiomycota;Agaricomycetes;Agaricales;Strophariaceae;Galerina;NA;
AttbisABBM2.out	0.025225	40360	83235	Eukaryota;Basidiomycota;Agaricomycetes;Polyporales;Dacryobolaceae;Postia;NA;
AttbisABBM2.out	0.024875	39799	39965	Eukaryota;Basidiomycota;Agaricomycetes;Agaricales;Lyophyllaceae;Hypsizygus;NA;
AttbisABBM2.out	0.024643	39428	68776	Eukaryota;Basidiomycota;Agaricomycetes;Agaricales;Nidulariaceae;Cyathus;NA;
AttbisABBM2.out	0.024250	38799	613	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Yersiniaceae;Serratia;NA;
AttbisABBM2.out	0.023660	37855	93827	Eukaryota;Basidiomycota;Agaricomycetes;Agaricales;Omphalotaceae;Gymnopus;NA;
AttbisABBM2.out	0.023156	37049	5379	Eukaryota;Basidiomycota;Agaricomycetes;Boletales;Suillaceae;Suillus;NA;
AttbisABBM2.out	0.022959	36734	5121	Eukaryota;Ascomycota;Leotiomycetes;Erysiphales;Erysiphaceae;Erysiphe;NA;
AttbisABBM2.out	0.022645	36231	175660	Eukaryota;Basidiomycota;Agaricomycetes;Hymenochaetales;Hymenochaetaceae;Pyrrhoderma;NA;
AttbisABBM2.out	0.022149	35438	2132	Bacteria;Tenericutes;Mollicutes;Entomoplasmatales;Spiroplasmataceae;Spiroplasma;NA;
AttbisABBM2.out	0.021540	34463	71684	Eukaryota;Basidiomycota;Agaricomycetes;Agaricales;Bolbitiaceae;Panaeolus;NA;
AttbisABBM2.out	0.021037	33658	68774	Eukaryota;Basidiomycota;Agaricomycetes;Agaricales;NA;Crucibulum;NA;
AttbisABBM2.out	0.019941	31905	561	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Escherichia;NA;
AttbisABBM2.out	0.019045	30471	34444	Eukaryota;Basidiomycota;Agaricomycetes;Russulales;Russulaceae;Lactarius;NA;
AttbisABBM2.out	0.018542	29667	56468	Eukaryota;Basidiomycota;Agaricomycetes;Agaricales;Lyophyllaceae;Calocybe;NA;
AttbisABBM2.out	0.018537	29659	34474	Eukaryota;Basidiomycota;Agaricomycetes;Polyporales;Fomitopsidaceae;Fomitopsis;NA;
AttbisABBM2.out	0.018420	29471	590	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Salmonella;NA;
AttbisABBM2.out	0.018360	29376	33194	Eukaryota;Ascomycota;Dothideomycetes;Pleosporales;Pleosporaceae;Bipolaris;NA;
AttbisABBM2.out	0.018332	29330	80744	Eukaryota;Basidiomycota;Agaricomycetes;Boletales;Serpulaceae;Serpula;NA;
AttbisABBM2.out	0.018260	29216	13687	Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingomonas;NA;
AttbisABBM2.out	0.018055	28887	338	Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;Xanthomonadaceae;Xanthomonas;NA;
AttbisABBM2.out	0.017493	27988	13205	Eukaryota;Basidiomycota;Agaricomycetes;Agaricales;Strophariaceae;Pholiota;NA;
AttbisABBM2.out	0.016815	26903	218112	Eukaryota;Basidiomycota;Agaricomycetes;Hymenochaetales;Hymenochaetaceae;Phellinidium;NA;
AttbisABBM2.out	0.015470	24752	34448	Eukaryota;Basidiomycota;Agaricomycetes;Agaricales;Marasmiaceae;Marasmius;NA;
AttbisABBM2.out	0.015328	24525	64652	Eukaryota;Basidiomycota;Agaricomycetes;Agaricales;NA;Lepista;NA;
AttbisABBM2.out	0.014080	22527	378268	Eukaryota;Basidiomycota;Agaricomycetes;Agaricales;NA;Infundibulicybe;NA;
AttbisABBM2.out	0.013942	22307	47720	Eukaryota;Basidiomycota;Agaricomycetes;Agaricales;Lyophyllaceae;Lyophyllum;NA;
AttbisABBM2.out	0.013942	22307	68743	Eukaryota;Basidiomycota;Agaricomycetes;Agaricales;Pluteaceae;Pluteus;NA;
AttbisABBM2.out	0.013840	22143	2919614	Bacteria;Tenericutes;Mollicutes;Entomoplasmatales;NA;Williamsoniiplasma;NA;
AttbisABBM2.out	0.013686	21898	202696	Eukaryota;Basidiomycota;Agaricomycetes;Jaapiales;Jaapiaceae;Jaapia;NA;
AttbisABBM2.out	0.013399	21438	98757	Eukaryota;Basidiomycota;Agaricomycetes;Polyporales;Gelatoporiaceae;Gelatoporia;NA;
AttbisABBM2.out	0.013280	21247	5352	Eukaryota;Basidiomycota;Agaricomycetes;Agaricales;Omphalotaceae;Lentinula;NA;
AttbisABBM2.out	0.013198	21117	1883	Bacteria;Actinobacteria;Actinomycetia;Streptomycetales;Streptomycetaceae;Streptomyces;NA;
AttbisABBM2.out	0.013160	21056	139111	Eukaryota;Basidiomycota;Agaricomycetes;Agaricales;NA;Dendrothele;NA;
AttbisABBM2.out	0.013027	20843	81041	Eukaryota;Basidiomycota;Agaricomycetes;Polyporales;Steccherinaceae;Antrodiella;NA;
AttbisABBM2.out	0.012780	20448	5402	Eukaryota;Basidiomycota;Agaricomycetes;Russulales;Russulaceae;Russula;NA;
AttbisABBM2.out	0.012659	20254	1954472	Eukaryota;Basidiomycota;Agaricomycetes;Agaricales;Crassisporiaceae;Crassisporium;NA;
AttbisABBM2.out	0.012612	20179	36065	Eukaryota;Basidiomycota;Agaricomycetes;Cantharellales;Cantharellaceae;Cantharellus;NA;
AttbisABBM2.out	0.012608	20173	474995	Eukaryota;Ascomycota;Sordariomycetes;Hypocreales;Ophiocordycipitaceae;Ophiocordyceps;NA;
AttbisABBM2.out	0.012506	20009	5395	Eukaryota;Basidiomycota;Agaricomycetes;Boletales;Paxillaceae;Paxillus;NA;
AttbisABBM2.out	0.012310	19695	5112	Eukaryota;Ascomycota;Sordariomycetes;Hypocreales;Clavicipitaceae;Epichloe;NA;
AttbisABBM2.out	0.011945	19112	642	Bacteria;Proteobacteria;Gammaproteobacteria;Aeromonadales;Aeromonadaceae;Aeromonas;NA;
AttbisABBM2.out	0.011826	18922	71944	Eukaryota;Basidiomycota;Agaricomycetes;Agaricales;Strophariaceae;Hypholoma;NA;
AttbisABBM2.out	0.011805	18887	34453	Eukaryota;Basidiomycota;Agaricomycetes;Agaricales;Cortinariaceae;Hebeloma;NA;
AttbisABBM2.out	0.011660	18656	358905	Eukaryota;Basidiomycota;Agaricomycetes;Sebacinales;Serendipitaceae;Serendipita;NA;
AttbisABBM2.out	0.011523	18436	184430	Eukaryota;Basidiomycota;Agaricomycetes;Agaricales;Psathyrellaceae;Coprinellus;NA;
AttbisABBM2.out	0.011170	17871	662	Bacteria;Proteobacteria;Gammaproteobacteria;Vibrionales;Vibrionaceae;Vibrio;NA;
AttbisABBM2.out	0.010704	17126	2897685	Eukaryota;Basidiomycota;Agaricomycetes;Agaricales;Psathyrellaceae;Tulosesus;NA;
AttbisABBM2.out	0.010508	16812	71896	Eukaryota;Basidiomycota;Agaricomycetes;Agaricales;Omphalotaceae;Marasmiellus;NA;
AttbisABBM2.out	0.010278	16444	167346	Eukaryota;Basidiomycota;Agaricomycetes;Hymenochaetales;Hymenochaetaceae;Fomitiporia;NA;
AttbisABBM2.out	0.010215	16343	379	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Rhizobiaceae;Rhizobium;NA;
AttbisABBM2.out	0.010115	16184	2093	Bacteria;Tenericutes;Mollicutes;Mycoplasmatales;Mycoplasmataceae;Mycoplasma;NA;
AttbisABBM2.out	0.010047	16075	5450	Eukaryota;Basidiomycota;Agaricomycetes;Agaricales;Tricholomataceae;Arthromyces;NA;
AttbisABBM2.out	0.009789	15662	154746	Eukaryota;Basidiomycota;Agaricomycetes;Russulales;Hericiaceae;Dentipellis;NA;
AttbisABBM2.out	0.009701	15521	104351	Eukaryota;Basidiomycota;Agaricomycetes;Agaricales;Crepidotaceae;Crepidotus;NA;
AttbisABBM2.out	0.009498	15197	810	Bacteria;Chlamydiae;Chlamydiia;Chlamydiales;Chlamydiaceae;Chlamydia;NA;
AttbisABBM2.out	0.009458	15132	182061	Eukaryota;Basidiomycota;Agaricomycetes;Agaricales;Marasmiaceae;Tetrapyrgos;NA;
AttbisABBM2.out	0.009380	15008	83618	Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;Xanthomonadaceae;Pseudoxanthomonas;NA;
AttbisABBM2.out	0.009166	14665	1350	Bacteria;Firmicutes;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;NA;
AttbisABBM2.out	0.009069	14510	40323	Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;Xanthomonadaceae;Stenotrophomonas;NA;
AttbisABBM2.out	0.008980	14368	80618	Eukaryota;Basidiomycota;Agaricomycetes;Agaricales;Lyophyllaceae;Asterophora;NA;
AttbisABBM2.out	0.008382	13411	180962	Eukaryota;Basidiomycota;Agaricomycetes;Agaricales;Strophariaceae;Flammula;NA;
AttbisABBM2.out	0.008230	13167	5251	Eukaryota;Basidiomycota;Agaricomycetes;Cantharellales;Ceratobasidiaceae;Ceratobasidium;NA;
AttbisABBM2.out	0.008100	12960	180950	Eukaryota;Basidiomycota;Agaricomycetes;Agaricales;Lyophyllaceae;Tricholomella;NA;
AttbisABBM2.out	0.008013	12821	5240	Eukaryota;Basidiomycota;Agaricomycetes;Cantharellales;Tulasnellaceae;Tulasnella;NA;
AttbisABBM2.out	0.007972	12755	57133	Eukaryota;Basidiomycota;Agaricomycetes;Cantharellales;Hydnaceae;Hydnum;NA;
AttbisABBM2.out	0.007877	12603	413496	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Cronobacter;NA;
AttbisABBM2.out	0.007580	12128	68745	Eukaryota;Basidiomycota;Agaricomycetes;Agaricales;Strophariaceae;Stropharia;NA;
AttbisABBM2.out	0.007571	12114	866547	Eukaryota;Basidiomycota;Agaricomycetes;Agaricales;Physalacriaceae;Guyanagaster;NA;
AttbisABBM2.out	0.007444	11911	5605	Eukaryota;Ascomycota;NA;NA;NA;Saitoella;NA;
AttbisABBM2.out	0.007428	11884	38797	Eukaryota;Basidiomycota;Agaricomycetes;Gloeophyllales;Gloeophyllaceae;Neolentinus;NA;
AttbisABBM2.out	0.007382	11811	100474	Eukaryota;Chytridiomycota;Chytridiomycetes;Rhizophydiales;NA;Batrachochytrium;NA;
AttbisABBM2.out	0.007374	11799	80662	Eukaryota;Basidiomycota;Agaricomycetes;Atheliales;Atheliaceae;Piloderma;NA;
AttbisABBM2.out	0.007163	11461	56747	Eukaryota;Basidiomycota;Agaricomycetes;Atheliales;Atheliaceae;Fibularhizoctonia;NA;
AttbisABBM2.out	0.006857	10971	40459	Eukaryota;Basidiomycota;Agaricomycetes;Russulales;Hericiaceae;Hericium;NA;
AttbisABBM2.out	0.006799	10878	13562	Eukaryota;Basidiomycota;Agaricomycetes;Russulales;Bondarzewiaceae;Heterobasidion;NA;
AttbisABBM2.out	0.006768	10829	139389	Eukaryota;Basidiomycota;Agaricomycetes;Amylocorticiales;Amylocorticiaceae;Plicaturopsis;NA;
AttbisABBM2.out	0.006753	10805	71917	Eukaryota;Basidiomycota;Agaricomycetes;Agaricales;Omphalotaceae;Rhodocollybia;NA;
AttbisABBM2.out	0.006728	10765	357	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Rhizobiaceae;Agrobacterium;NA;
AttbisABBM2.out	0.006720	10752	1279	Bacteria;Firmicutes;Bacilli;Bacillales;Staphylococcaceae;Staphylococcus;NA;
AttbisABBM2.out	0.006701	10721	388463	Bacteria;Acidobacteria;Acidobacteriia;Acidobacteriales;Acidobacteriaceae;Edaphobacter;NA;
AttbisABBM2.out	0.006699	10719	445219	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Reyranellaceae;Reyranella;NA;
AttbisABBM2.out	0.006509	10414	5144	Eukaryota;Ascomycota;Sordariomycetes;Sordariales;Podosporaceae;Podospora;NA;
AttbisABBM2.out	0.006366	10185	551	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Erwiniaceae;Erwinia;NA;
AttbisABBM2.out	0.006309	10095	5052	Eukaryota;Ascomycota;Eurotiomycetes;Eurotiales;Aspergillaceae;Aspergillus;NA;
AttbisABBM2.out	0.006226	9961	40456	Eukaryota;Basidiomycota;Agaricomycetes;Agaricales;Fistulinaceae;Fistulina;NA;
AttbisABBM2.out	0.006179	9887	139105	Eukaryota;Basidiomycota;Agaricomycetes;Agaricales;Physalacriaceae;Cylindrobasidium;NA;
AttbisABBM2.out	0.006046	9674	182276	Eukaryota;Basidiomycota;Agaricomycetes;Russulales;Auriscalpiaceae;Artomyces;NA;
AttbisABBM2.out	0.005912	9459	33882	Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Microbacteriaceae;Microbacterium;NA;
AttbisABBM2.out	0.005903	9445	5369	Eukaryota;Basidiomycota;Agaricomycetes;Boletales;Boletaceae;Boletus;NA;
AttbisABBM2.out	0.005786	9257	84567	Bacteria;Bacteroidetes;Sphingobacteriia;Sphingobacteriales;Sphingobacteriaceae;Pedobacter;NA;
AttbisABBM2.out	0.005715	9144	56489	Eukaryota;Basidiomycota;Agaricomycetes;Thelephorales;Thelephoraceae;Thelephora;NA;
AttbisABBM2.out	0.005651	9041	2904863	Eukaryota;Basidiomycota;Agaricomycetes;Polyporales;Meruliaceae;Hermanssonia;NA;
AttbisABBM2.out	0.005633	9012	38807	Eukaryota;Basidiomycota;Agaricomycetes;Polyporales;Panaceae;Panus;NA;
AttbisABBM2.out	0.005614	8983	133746	Eukaryota;Basidiomycota;Agaricomycetes;Corticiales;Punctulariaceae;Punctularia;NA;
AttbisABBM2.out	0.005599	8959	1629825	Eukaryota;Basidiomycota;Agaricomycetes;Boletales;Boletaceae;Lanmaoa;NA;
AttbisABBM2.out	0.005588	8941	937601	Eukaryota;Basidiomycota;Agaricomycetes;Agaricales;Physalacriaceae;Mucidula;NA;
AttbisABBM2.out	0.005537	8859	5309	Eukaryota;Basidiomycota;Agaricomycetes;Atheliales;Atheliaceae;Athelia;NA;
AttbisABBM2.out	0.005526	8841	106589	Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Cupriavidus;NA;
AttbisABBM2.out	0.005414	8663	2837507	Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Robertmurraya;NA;
AttbisABBM2.out	0.005398	8637	41891	Eukaryota;Chlorophyta;Trebouxiophyceae;NA;NA;Coccomyxa;NA;
AttbisABBM2.out	0.005339	8542	104239	Eukaryota;Basidiomycota;Agaricomycetes;Agaricales;Pterulaceae;Pterula;NA;
AttbisABBM2.out	0.005171	8273	599838	Eukaryota;Basidiomycota;Agaricomycetes;Polyporales;NA;Fibroporia;NA;
AttbisABBM2.out	0.005099	8159	269154	Eukaryota;Basidiomycota;Agaricomycetes;Agaricales;Tricholomataceae;Flagelloscypha;NA;
AttbisABBM2.out	0.005082	8131	4842	Eukaryota;Mucoromycota;Mucoromycetes;Mucorales;Rhizopodaceae;Rhizopus;NA;
AttbisABBM2.out	0.005041	8065	46238	Bacteria;Tenericutes;Mollicutes;Entomoplasmatales;Entomoplasmataceae;Entomoplasma;NA;
AttbisABBM2.out	0.005008	8012	5629	Eukaryota;Basidiomycota;Agaricomycetes;Polyporales;Laetiporaceae;Laetiporus;NA;
AttbisABBM2.out	0.004948	7917	40443	Eukaryota;Basidiomycota;Agaricomycetes;Gloeophyllales;Gloeophyllaceae;Gloeophyllum;NA;
AttbisABBM2.out	0.004886	7818	55193	Eukaryota;Basidiomycota;Malasseziomycetes;Malasseziales;Malasseziaceae;Malassezia;NA;
AttbisABBM2.out	0.004868	7788	497	Bacteria;Proteobacteria;Gammaproteobacteria;Moraxellales;Moraxellaceae;Psychrobacter;NA;
AttbisABBM2.out	0.004849	7759	2767073	Bacteria;Actinobacteria;Actinomycetia;Streptosporangiales;Treboniaceae;Trebonia;NA;
AttbisABBM2.out	0.004801	7681	105767	Eukaryota;Basidiomycota;Tremellomycetes;Tremellales;Tremellaceae;Tremella;NA;
AttbisABBM2.out	0.004758	7613	1839	Bacteria;Actinobacteria;Actinomycetia;Propionibacteriales;Nocardioidaceae;Nocardioides;NA;
AttbisABBM2.out	0.004754	7607	5644	Eukaryota;Basidiomycota;Agaricomycetes;Russulales;Stereaceae;Stereum;NA;
AttbisABBM2.out	0.004747	7595	1707	Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Cellulomonadaceae;Cellulomonas;NA;
AttbisABBM2.out	0.004703	7524	573657	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;NA;Candidatus Hodgkinia;NA;
AttbisABBM2.out	0.004657	7451	482	Bacteria;Proteobacteria;Betaproteobacteria;Neisseriales;Neisseriaceae;Neisseria;NA;
AttbisABBM2.out	0.004651	7441	85978	Eukaryota;Basidiomycota;Agaricomycetes;Boletales;NA;Leucogyrophana;NA;
AttbisABBM2.out	0.004615	7384	68287	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Phyllobacteriaceae;Mesorhizobium;NA;
AttbisABBM2.out	0.004612	7379	5333	Eukaryota;Basidiomycota;Agaricomycetes;Agaricales;Schizophyllaceae;Schizophyllum;NA;
AttbisABBM2.out	0.004569	7311	1981958	Eukaryota;Basidiomycota;Exobasidiomycetes;Microstromatales;NA;Pseudomicrostroma;NA;
AttbisABBM2.out	0.004472	7155	5115	Eukaryota;Ascomycota;Sordariomycetes;Diaporthales;Cryphonectriaceae;Cryphonectria;NA;
AttbisABBM2.out	0.004453	7125	629	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Yersiniaceae;Yersinia;NA;
AttbisABBM2.out	0.004436	7098	40418	Eukaryota;Basidiomycota;Agaricomycetes;Russulales;Auriscalpiaceae;Auriscalpium;NA;
AttbisABBM2.out	0.004379	7007	320360	Eukaryota;Basidiomycota;Agaricomycetes;Polyporales;NA;Taiwanofungus;NA;
AttbisABBM2.out	0.004368	6988	1763	Bacteria;Actinobacteria;Actinomycetia;Corynebacteriales;Mycobacteriaceae;Mycobacterium;NA;
AttbisABBM2.out	0.004335	6936	139133	Eukaryota;Basidiomycota;Agaricomycetes;Trechisporales;NA;Sistotremastrum;NA;
AttbisABBM2.out	0.004316	6906	1386	Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;NA;
AttbisABBM2.out	0.004311	6897	234816	Eukaryota;Basidiomycota;Agaricomycetes;Agaricales;Schizophyllaceae;Auriculariopsis;NA;
AttbisABBM2.out	0.004304	6886	937605	Eukaryota;Basidiomycota;Agaricomycetes;Agaricales;Physalacriaceae;Hymenopellis;NA;
AttbisABBM2.out	0.004240	6784	80635	Eukaryota;Basidiomycota;Agaricomycetes;Boletales;Coniophoraceae;Coniophora;NA;
AttbisABBM2.out	0.004238	6780	1213737	Eukaryota;Basidiomycota;Agaricomycetes;Hymenochaetales;Schizoporaceae;Schizopora;NA;
AttbisABBM2.out	0.004205	6728	50989	Eukaryota;Basidiomycota;Agaricomycetes;Hymenochaetales;NA;Rickenella;NA;
AttbisABBM2.out	0.004169	6671	1659840	Eukaryota;Basidiomycota;Agaricomycetes;Hymenochaetales;Hymenochaetaceae;Sanghuangporus;NA;
AttbisABBM2.out	0.004118	6588	182709	Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Oceanobacillus;NA;
AttbisABBM2.out	0.004062	6499	5193	Eukaryota;Ascomycota;Pezizomycetes;Pezizales;Morchellaceae;Morchella;NA;
AttbisABBM2.out	0.004029	6447	5345	Eukaryota;Basidiomycota;Agaricomycetes;Agaricales;Agaricaceae;Coprinus;NA;
AttbisABBM2.out	0.003990	6384	1330547	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Kosakonia;NA;
AttbisABBM2.out	0.003948	6317	154750	Eukaryota;Basidiomycota;Agaricomycetes;Russulales;Lachnocladiaceae;Vararia;NA;
AttbisABBM2.out	0.003931	6290	48736	Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Ralstonia;NA;
AttbisABBM2.out	0.003929	6286	544	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Citrobacter;NA;
AttbisABBM2.out	0.003911	6258	47204	Eukaryota;Ascomycota;Pezizomycetes;Pezizales;Pyronemataceae;Pyronema;NA;
AttbisABBM2.out	0.003880	6208	112985	Eukaryota;Basidiomycota;Agaricomycetes;Phallales;Clathraceae;Clathrus;NA;
