intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,name,filename,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp
506000,0.00411345326840689,0.00045525471675163595,0.0010649454113859735,0.0010649454113859735,,,,GCA_002141455.1_Co_S7_2014_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,a1af95f9e475528b31792ecebfb4d3db,0.0017584647837887617,131000,10,1529000,AttlaeALBM2_FD_111481.assembled.fna,Ga0157361_1000001,ddbc7cc3,123011000
638000,0.005186528034078253,2.226521432697722e-05,0.0008942289713928023,0.0008942289713928023,,,,GCA_014338645.1_ASM1433864v1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,b404ebeeb8c725b1bf7e86a81b3eeac0,0.0001291382430964679,110000,11,1419000,AttlaeALBM2_FD_111481.assembled.fna,Ga0157361_1000001,ddbc7cc3,123011000
188000,0.001528318605653153,0.0003850184173758415,0.0007885473656827439,0.0007885473656827439,,,,GCA_001974825.1_COLO4_1.0_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,34ca6c25f7851bf7292fe88e72480cb9,0.000746221262542868,97000,12,1322000,AttlaeALBM2_FD_111481.assembled.fna,Ga0157361_1000001,ddbc7cc3,123011000
180000,0.00146328377137004,6.733591884159297e-05,0.0007641593028265765,0.0007641593028265765,,,,GCA_023525975.1_ASM2352597v1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,d5a59e90b9f66c937aafa9f660d40d0a,0.00012894112118602908,94000,13,1228000,AttlaeALBM2_FD_111481.assembled.fna,Ga0157361_1000001,ddbc7cc3,123011000
626000,0.005088975782653584,0.00048170072469197917,0.00073164188568502,0.00073164188568502,,,,GCA_900006705.1_sca_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,c8bf25d7967b207db9f02751b9564677,0.003350496151746433,90000,14,1138000,AttlaeALBM2_FD_111481.assembled.fna,Ga0157361_1000001,ddbc7cc3,123011000
282000,0.0022924779084797296,0.00024843283124944697,0.0005934428628334051,0.0005934428628334051,,,,GCA_019338905.1_ASM1933890v1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,8d6effdaf6563113fe51ad7fe9186093,0.0009596994303060828,73000,15,1065000,AttlaeALBM2_FD_111481.assembled.fna,Ga0157361_1000001,ddbc7cc3,123011000
206000,0.0016746469827901569,1.023861382040272e-05,0.0005690547999772378,0.0005690547999772378,,,,GCA_023213395.1_ASM2321339v1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,67f24e02b95870df5db1623ebffbb7f1,3.0130777814328002e-05,70000,16,995000,AttlaeALBM2_FD_111481.assembled.fna,Ga0157361_1000001,ddbc7cc3,123011000
139000,0.0011299802456690865,0.00019297028816896367,0.0005609254456918486,0.0005609254456918486,,,,GCA_001517995.1_phasIbeam10.0_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,1941498b32108389619fb405e6fc1b11,0.00038873724718095577,69000,17,926000,AttlaeALBM2_FD_111481.assembled.fna,Ga0157361_1000001,ddbc7cc3,123011000
443000,0.0036013039484273763,3.462788490130778e-05,0.0005121493199795141,0.0005121493199795141,,,,GCA_910594135.1_hordeum_vulgare_accession_hor_11431_contigs_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,1f0b933626f7e9785135759a243caa7c,0.0002434944922425293,63000,18,863000,AttlaeALBM2_FD_111481.assembled.fna,Ga0157361_1000001,ddbc7cc3,123011000
151000,0.0012275324970937558,0.00013156950458101093,0.0003576915885571209,0.0003576915885571209,,,,GCA_003254905.1_ASM325490v1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,2c14af40e63322e5f44713afd4ffb676,0.0004515226179939239,44000,19,819000,AttlaeALBM2_FD_111481.assembled.fna,Ga0157361_1000001,ddbc7cc3,123011000
226000,0.0018372340684979392,0.00011503881822686835,0.00031704481713017537,0.00031704481713017537,,,,GCA_002573525.1_SJ18_v1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,c6856d9aba99d13739b57ee6a09aa7c2,0.0006666352030582628,39000,20,780000,AttlaeALBM2_FD_111481.assembled.fna,Ga0157361_1000001,ddbc7cc3,123011000
148000,0.0012031444342375886,0.00012337980639374164,0.00030078610855939714,0.00030078610855939714,,,,GCA_003254925.1_ASM325492v1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,73a901abe080a83f6c433d60ffaeb5b4,0.0004935192255749666,37000,21,743000,AttlaeALBM2_FD_111481.assembled.fna,Ga0157361_1000001,ddbc7cc3,123011000
277000,0.0022518311370527838,4.965712555724105e-05,0.00025200998284706245,0.00025200998284706245,,,,GCA_903798335.1_FRAX26-0.1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,e7061c212333583cb6da8fc14fa39a8e,0.0004437104444953474,31000,22,712000,AttlaeALBM2_FD_111481.assembled.fna,Ga0157361_1000001,ddbc7cc3,123011000
190000,0.0015445773142239313,7.150324476793499e-05,0.00023575127427628425,0.00023575127427628425,,,,GCA_010261695.1_La_Amiga3.1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,73767c04d625fb0443ae1675113386f4,0.0004684695346864706,29000,23,683000,AttlaeALBM2_FD_111481.assembled.fna,Ga0157361_1000001,ddbc7cc3,123011000
198000,0.0016096121485070442,3.740214020205152e-06,0.00023575127427628425,0.00023575127427628425,,,,GCA_024346515.1_shallot_DHA_v1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,a4534bb31e68273bd66fc458c95be41a,2.5536633655193797e-05,29000,24,654000,AttlaeALBM2_FD_111481.assembled.fna,Ga0157361_1000001,ddbc7cc3,123011000
220000,0.0017884579427856046,6.0130612279959544e-05,0.00022762191999089513,0.00022762191999089513,,,,GCA_020877215.1_ASM2087721v1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,b01a18813b3ca6e8804662db73563bbf,0.0004724548107711107,28000,25,626000,AttlaeALBM2_FD_111481.assembled.fna,Ga0157361_1000001,ddbc7cc3,123011000
471000,0.0038289258684182717,6.964273278083432e-05,0.00019510450284933867,0.00019510450284933867,,,,GCA_000347275.4_ASM34727v4_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,7ca050c5581e315942732647bbc664af,0.0013667386308238735,24000,26,602000,AttlaeALBM2_FD_111481.assembled.fna,Ga0157361_1000001,ddbc7cc3,123011000
171000,0.0013901195828015381,1.220462810110314e-05,0.00018697514856394956,0.00018697514856394956,,,,GCA_021521415.1_B.hawaiensis_p1.0_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,632e8060c6424069a8d8c50c15d69062,9.073875675167986e-05,23000,27,579000,AttlaeALBM2_FD_111481.assembled.fna,Ga0157361_1000001,ddbc7cc3,123011000
164000,0.0013332141028038144,1.2402050759976101e-05,0.00018697514856394956,0.00018697514856394956,,,,GCA_910594505.1_hordeum_vulgare_accession_hor_337_contigs_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,84cf0563c97674146150abf4f478ae67,8.84320141146122e-05,23000,28,556000,AttlaeALBM2_FD_111481.assembled.fna,Ga0157361_1000001,ddbc7cc3,123011000
131000,0.0010649454113859735,4.8733051420014665e-05,0.00017884579427856044,0.00017884579427856044,,,,GCA_000181095.1_ASM18109v1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,5344337ad32f136e41683358b449aa88,0.0002901831698191782,22000,29,534000,AttlaeALBM2_FD_111481.assembled.fna,Ga0157361_1000001,ddbc7cc3,123011000
151000,0.0012275324970937558,7.866304292248938e-05,0.00016258708570778224,0.00016258708570778224,,,,GCA_013621005.1_IRD_Aeve_1.1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,2dfc6375b9bd39c7756675a552c6980d,0.0005939059740647948,20000,30,514000,AttlaeALBM2_FD_111481.assembled.fna,Ga0157361_1000001,ddbc7cc3,123011000
226000,0.0018372340684979392,2.89375296609679e-05,0.00016258708570778224,0.00016258708570778224,,,,GCA_903798285.1_FRAX19-0.1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,78c1daaeaf3507fc1b1f61a2932c3dee,0.00032699408516893727,20000,31,494000,AttlaeALBM2_FD_111481.assembled.fna,Ga0157361_1000001,ddbc7cc3,123011000
105000,0.0008535821999658567,3.463045657523011e-05,0.00015445773142239313,0.00015445773142239313,,,,GCA_900235945.1_Canthatch-W_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,39129f194483f72b6f6bd6db3fd87669,0.00019137883896837692,19000,32,475000,AttlaeALBM2_FD_111481.assembled.fna,Ga0157361_1000001,ddbc7cc3,123011000
80000,0.000650348342831129,4.140052454464598e-06,0.000146328377137004,0.000146328377137004,,,,GCA_900000045.1_Synthetic_W7984_assembly_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,21c0f44e1c6d8b9a3a20c356765c036b,1.8400233130953768e-05,18000,33,457000,AttlaeALBM2_FD_111481.assembled.fna,Ga0157361_1000001,ddbc7cc3,123011000
108000,0.0008779702628220241,8.792484184519072e-06,0.000146328377137004,0.000146328377137004,,,,GCA_016081115.1_ASM1608111v1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,bf61a51091ed8d46fa369d76eca9d957,5.275490510711444e-05,18000,34,439000,AttlaeALBM2_FD_111481.assembled.fna,Ga0157361_1000001,ddbc7cc3,123011000
138000,0.0011218508913836973,3.81463563497976e-05,0.0001381990228516149,0.0001381990228516149,,,,GCA_004799145.1_ASM479914v1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,026f45495c96e46a2b0d32dea5b6af26,0.00030965865742776873,17000,35,422000,AttlaeALBM2_FD_111481.assembled.fna,Ga0157361_1000001,ddbc7cc3,123011000
154000,0.0012519205599499231,1.7889487689796283e-05,0.00013006966856622578,0.00013006966856622578,,,,GCA_009363875.1_ASM936387v1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,66ccbab65fc456009fb45d7932d0e39c,0.00017218631901428922,16000,36,406000,AttlaeALBM2_FD_111481.assembled.fna,Ga0157361_1000001,ddbc7cc3,123011000
118000,0.0009592638056759151,3.05492137650684e-05,0.00012194031428083667,0.00012194031428083667,,,,GCA_904814375.1_MesFer1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,8319d3e22cc19434b1856d902da693ce,0.00024032048161853808,15000,37,391000,AttlaeALBM2_FD_111481.assembled.fna,Ga0157361_1000001,ddbc7cc3,123011000
163000,0.0013250847485184252,4.019754220741932e-05,0.00011381095999544757,0.00011381095999544757,,,,GCA_019955255.1_CAUS_2016PP_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,15fcf4abbc8d6bde39f4c92e92ae01c7,0.0004680142414149535,14000,38,377000,AttlaeALBM2_FD_111481.assembled.fna,Ga0157361_1000001,ddbc7cc3,123011000
140000,0.0011381095999544756,2.482862605154874e-05,8.942289713928022e-05,8.942289713928022e-05,,,,GCA_000230855.2_Pigeonpea-Version-2.0_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,d9b4e1f98df5b1e3d5129e9e3e015c18,0.00031600069520152946,11000,39,366000,AttlaeALBM2_FD_111481.assembled.fna,Ga0157361_1000001,ddbc7cc3,123011000
54000,0.00043898513141101204,9.8233581596385e-06,8.942289713928022e-05,8.942289713928022e-05,,,,GCA_020804685.1_ISU_Sangustifolia_v1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,868d4ae087e814a550770db5489cc8f4,4.822375823822536e-05,11000,40,355000,AttlaeALBM2_FD_111481.assembled.fna,Ga0157361_1000001,ddbc7cc3,123011000
26000,0.0002113632114201169,6.074260596823714e-05,8.942289713928022e-05,8.942289713928022e-05,,,,GCA_003970955.1_ASM397095v1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,cdc0455a5761da0612096dd67ee42db0,0.0001435734322885605,11000,41,344000,AttlaeALBM2_FD_111481.assembled.fna,Ga0157361_1000001,ddbc7cc3,123011000
86000,0.0006991244685434635,1.7045096211045563e-05,8.129354285389112e-05,8.129354285389112e-05,,,,GCA_002813485.1_ASM281348v1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,552dccd73e76599a21f769da83fc9f08,0.00014658782741499185,10000,42,334000,AttlaeALBM2_FD_111481.assembled.fna,Ga0157361_1000001,ddbc7cc3,123011000
164000,0.0013332141028038144,8.241142420126847e-06,8.129354285389112e-05,8.129354285389112e-05,,,,GCA_002127325.2_HanXRQr2.0-SUNRISE_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,26b9a75222e12acbeb6114d4c82dacc6,0.0001351547356900803,10000,43,324000,AttlaeALBM2_FD_111481.assembled.fna,Ga0157361_1000001,ddbc7cc3,123011000
119000,0.0009673931599613043,2.4648937507548737e-05,8.129354285389112e-05,8.129354285389112e-05,,,,GCA_003482435.1_Corteva_Sorghum_ONT_TX430_1.0_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,5a5c647771a72abd22a15d39df45edf2,0.00029332235633983,10000,44,314000,AttlaeALBM2_FD_111481.assembled.fna,Ga0157361_1000001,ddbc7cc3,123011000
