intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,name,filename,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp
4454000,0.014621831635550682,0.05569409808811305,0.0008798048671593136,0.0008798048671593136,,,,"GCA_017051945.1 Pantoea stewartii subsp. indologenes strain=PANS 99-15, ASM1705194v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,7377e3ed85907d9a3cc6e47e889b8371,0.9256026600166251,268000,19,10657000,AttbisABBM1_FD_113149.assembled.fna,Ga0157366_1000001,fa393385,304613000
1557000,0.005111403649877057,0.05110497237569061,0.000850259181321874,0.000850259181321874,,,,"GCA_014522265.1 Pseudomonas psychrotolerans strain=KNF2016, ASM1452226v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,c10368aca38603ea12504b9bc46e8138,0.30722178374112075,259000,20,10398000,AttbisABBM1_FD_113149.assembled.fna,Ga0157366_1000001,fa393385,304613000
3735000,0.01226145962253745,0.05586190362023496,0.0007649049777914928,0.0007649049777914928,,,,"GCA_001005095.1 Pantoea ananatis strain=MR5, ASM100509v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,9a2b0134b045d5ee6678fff71f9d4d52,0.8954687125389594,233000,21,10165000,AttbisABBM1_FD_113149.assembled.fna,Ga0157366_1000001,fa393385,304613000
1459000,0.004789683959647159,0.04638529043042206,0.0007287935839901777,0.0007287935839901777,,,,"GCA_009811935.1 Enterobacter sp. SM3 strain=SM3, ASM981193v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,13192aba6d08194f4e1c48ef9aac631f,0.3048474717927288,222000,22,9943000,AttbisABBM1_FD_113149.assembled.fna,Ga0157366_1000001,fa393385,304613000
492000,0.001615164159113367,0.027064277659441173,0.0007090964600985513,0.0007090964600985513,,,,"GCA_003854235.1 Burkholderia sp. Bp8998 strain=Bp8998, ASM385423v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,1f247b48c3d970facb25518c8a57cd6d,0.061646410224282674,216000,23,9727000,AttbisABBM1_FD_113149.assembled.fna,Ga0157366_1000001,fa393385,304613000
4470000,0.014674357299261686,0.04519414385741566,0.0006992478981527381,0.0006992478981527381,,,,"GCA_017052175.1 Pantoea stewartii subsp. indologenes strain=PNA 15-2, ASM1705217v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,130595b56056d321120cca99ba44e835,0.9484404837683005,213000,24,9514000,AttbisABBM1_FD_113149.assembled.fna,Ga0157366_1000001,fa393385,304613000
1146000,0.003762150663300647,0.03756382202771699,0.0006762679202791739,0.0006762679202791739,,,,"GCA_007665395.1 Pseudomonas psychrotolerans strain=DE0602, ASM766539v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,a84d6fce53c0931af33fa44e2b23ccca,0.2089715536105033,206000,25,9308000,AttbisABBM1_FD_113149.assembled.fna,Ga0157366_1000001,fa393385,304613000
3103000,0.0101866959059528,0.03903266864658464,0.0006040451326765437,0.0006040451326765437,,,,"GCA_006494375.1 Pantoea anthophila strain=LMG 2558, ASM649437v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,99a2dd2b91d74152a42627e365d2e7d6,0.658252015273653,184000,26,9124000,AttbisABBM1_FD_113149.assembled.fna,Ga0157366_1000001,fa393385,304613000
4134000,0.013571318361330607,0.035553651745555796,0.0005449537610016644,0.0005449537610016644,,,,"GCA_001310285.1 Pantoea stewartii strain=A206, Pantoea_stewartii_A206_1.0",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,b123442e1acf20984c7d654537435cfc,0.8854144356393232,166000,27,8958000,AttbisABBM1_FD_113149.assembled.fna,Ga0157366_1000001,fa393385,304613000
1040000,0.003414168141215247,0.030974281959827293,0.0005416709070197266,0.0005416709070197266,,,,"GCA_006384975.1 Pseudomonas psychrotolerans strain=CS51, ASM638497v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,5a79964e310228c0f0a2f17798f3ddbb,0.19523183780739628,165000,28,8793000,AttbisABBM1_FD_113149.assembled.fna,Ga0157366_1000001,fa393385,304613000
3716000,0.012199085396880633,0.032027743778049775,0.0005154080751642247,0.0005154080751642247,,,,"GCA_013522775.1 Pseudomonas psychrotolerans strain=97C1, 97C1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,d6cd8fc0bb31b2edd3d4176a15db7a68,0.7580579355365157,157000,29,8636000,AttbisABBM1_FD_113149.assembled.fna,Ga0157366_1000001,fa393385,304613000
224000,0.0007353592919540532,0.029751419064396163,0.0004989938052545361,0.0004989938052545361,,,,"GCA_900637945.1 Klebsiella aerogenes strain=NCTC9735, 53421_E01",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,5d899778a101484738bcf51f10b71f23,0.04384419651595224,152000,30,8484000,AttbisABBM1_FD_113149.assembled.fna,Ga0157366_1000001,fa393385,304613000
364000,0.0011949588494253364,0.01867656153370439,0.0004957109512725984,0.0004957109512725984,,,,"GCA_011753045.1 Burkholderia sp. Ap-955 strain=Ap-955, ASM1175304v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,d279daaa71de9ecab7aaa02270c0baee,0.045021645021645025,151000,31,8333000,AttbisABBM1_FD_113149.assembled.fna,Ga0157366_1000001,fa393385,304613000
1311000,0.004303821570320374,0.028426791277258567,0.00047929668136290966,0.00047929668136290966,,,,"GCA_019351845.1 Enterobacter roggenkampii strain=CORE_Ent1, ASM1935184v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,e8bb13dd5723342fa0c733654e172d50,0.2552570093457944,146000,32,8187000,AttbisABBM1_FD_113149.assembled.fna,Ga0157366_1000001,fa393385,304613000
1453000,0.004769986835755533,0.026281695354432724,0.0004661652654351587,0.0004661652654351587,,,,"GCA_002752535.1 Serratia sp. OPWLW2 strain=OPWLW2, ASM275253v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,5bbea9c2fe39bc4a6839033fd9872959,0.26892467147880805,142000,33,8045000,AttbisABBM1_FD_113149.assembled.fna,Ga0157366_1000001,fa393385,304613000
4230000,0.013886472343596629,0.028595817328211693,0.0004399024335796568,0.0004399024335796568,,,,"GCA_001476355.1 Pantoea stewartii strain=NS381, ASM147635v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,a66a769adad417481f2538d78ec5df90,0.9026888604353394,134000,34,7911000,AttbisABBM1_FD_113149.assembled.fna,Ga0157366_1000001,fa393385,304613000
1449000,0.004756855419827782,0.026083545793292803,0.00043661957959771906,0.00043661957959771906,,,,"GCA_913774235.1 uncultured Pseudomonas sp., S3C122_SP339",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,094897295b7a3a9c2ec63ed2d4cf9a7b,0.28417336732692683,133000,35,7778000,AttbisABBM1_FD_113149.assembled.fna,Ga0157366_1000001,fa393385,304613000
2441000,0.008013446569910017,0.02475049900199601,0.0004070738937602794,0.0004070738937602794,,,,"GCA_002361025.1 Pseudomonas oryzihabitans, ASM236102v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,420940da5f80b99f30f0bf1a787fd152,0.4872255489021956,124000,36,7654000,AttbisABBM1_FD_113149.assembled.fna,Ga0157366_1000001,fa393385,304613000
4413000,0.014487234622291236,0.02408637873754153,0.0003808110619047775,0.0003808110619047775,,,,"GCA_010273335.1 Pantoea stewartii subsp. stewartii strain=MS1, ASM1027333v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,1367196b3411460db2945b3e2dcbc84f,0.9163205980066446,116000,37,7538000,AttbisABBM1_FD_113149.assembled.fna,Ga0157366_1000001,fa393385,304613000
2622000,0.008607643140640747,0.02110022607385079,0.0003676796459770266,0.0003676796459770266,,,,"GCA_000568095.1 Enterobacter sp. DC4 strain=DC4, DC4_v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,89a44cfb4622495954516f53df672cbe,0.4939713639788998,112000,38,7426000,AttbisABBM1_FD_113149.assembled.fna,Ga0157366_1000001,fa393385,304613000
428000,0.0014050615042693515,0.016980549552330967,0.00036111393801315113,0.00036111393801315113,,,,"GCA_000292915.1 Burkholderia cepacia GG4 strain=GG4, ASM29291v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,f47990ee16cb5271a28c59d2a3531e0a,0.06606977462179685,110000,39,7316000,AttbisABBM1_FD_113149.assembled.fna,Ga0157366_1000001,fa393385,304613000
110000,0.00036111393801315113,0.08688783570300158,0.00036111393801315113,0.00036111393801315113,,,,"GCA_002118325.2 Entomoplasmatales bacterium EntAcro1, ASM211832v2",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,2c4ea5ca8081a9409c420c0c189f0ef9,0.08688783570300158,110000,40,7206000,AttbisABBM1_FD_113149.assembled.fna,Ga0157366_1000001,fa393385,304613000
1328000,0.004359630088013315,0.020356234096692113,0.0003414168141215247,0.0003414168141215247,,,,"GCA_009832405.1 Pseudomonas oryzihabitans strain=L3570, ASM983240v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,9155d0f5649cdfbc1579829891e92b16,0.25993345077314545,104000,41,7102000,AttbisABBM1_FD_113149.assembled.fna,Ga0157366_1000001,fa393385,304613000
4391000,0.014415011834688605,0.02149415692821369,0.00033813396013958693,0.00033813396013958693,,,,"GCA_000786255.1 Pantoea stewartii strain=M009, ASM78625v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,23946dbc451940d69c4e93036ffb2e0c,0.9163188647746243,103000,42,6999000,AttbisABBM1_FD_113149.assembled.fna,Ga0157366_1000001,fa393385,304613000
3096000,0.010163715928079235,0.02147239263803681,0.0003217196902298983,0.0003217196902298983,,,,"GCA_006385265.1 Pantoea vagans strain=PF-103, ASM638526v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,c8bff973aa8a95292cb692696643dcdd,0.6783523225241017,98000,43,6901000,AttbisABBM1_FD_113149.assembled.fna,Ga0157366_1000001,fa393385,304613000
312000,0.001024250442364574,0.019269776876267748,0.00031187112828408504,0.00031187112828408504,,,,"GCA_000710015.2 Pantoea ananatis strain=PA4, PAPA4-4.0",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,d93fca115aa1c476f153d114e8c05891,0.06328600405679513,95000,44,6806000,AttbisABBM1_FD_113149.assembled.fna,Ga0157366_1000001,fa393385,304613000
4432000,0.014549608847948052,0.019036046982584043,0.0003085882743021473,0.0003085882743021473,,,,"GCA_017052015.1 Pantoea stewartii subsp. indologenes strain=PANS 07-12, ASM1705201v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,1d82e4f385c8eb8e91c459e08e58e602,0.8975293641150264,94000,45,6712000,AttbisABBM1_FD_113149.assembled.fna,Ga0157366_1000001,fa393385,304613000
3735000,0.01226145962253745,0.0182488837119006,0.0003085882743021473,0.0003085882743021473,,,,"GCA_008693825.1 Pseudomonas oryzihabitans strain=FDAARGOS_657, ASM869382v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,09a63423b32ae80ec9b81120b4308175,0.7251019219569016,94000,46,6618000,AttbisABBM1_FD_113149.assembled.fna,Ga0157366_1000001,fa393385,304613000
1336000,0.004385892919868817,0.018633540372670808,0.00029545685837439634,0.00029545685837439634,,,,"GCA_003812745.1 Serratia sp. FDAARGOS_506 strain=FDAARGOS_506, ASM381274v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,19f3bd177bbfbf7ca84b18fff5e767de,0.27660455486542446,90000,47,6528000,AttbisABBM1_FD_113149.assembled.fna,Ga0157366_1000001,fa393385,304613000
943000,0.0030957313049672862,0.017905475744326462,0.0002823254424466454,0.0002823254424466454,,,,"GCA_001518815.1 Pseudomonas oryzihabitans strain=USDA-ARS-USMARC-56511, ASM151881v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,cca2f22bb7298f71c2512365cbe5eeb7,0.19633562356860296,86000,48,6442000,AttbisABBM1_FD_113149.assembled.fna,Ga0157366_1000001,fa393385,304613000
329000,0.0010800589600575155,0.016755037115588546,0.00025934546457308125,0.00025934546457308125,,,,"GCA_017921395.1 Pantoea ananatis strain=PNA_200_7, ASM1792139v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,39fda322cb76538035b4eb2e4dcaee12,0.06977730646871685,79000,49,6363000,AttbisABBM1_FD_113149.assembled.fna,Ga0157366_1000001,fa393385,304613000
463000,0.0015199613936371723,0.008283378746594005,0.00024949690262726805,0.00024949690262726805,,,,"GCA_902829715.1 Burkholderia sp. BCC1642 strain=BCC1642, ASM90282971v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,c97238e45ecbee05f0cfac5d5363e7a7,0.05046321525885559,76000,50,6287000,AttbisABBM1_FD_113149.assembled.fna,Ga0157366_1000001,fa393385,304613000
1041000,0.0034174509951971845,0.014066016504126031,0.0002462140486453303,0.0002462140486453303,,,,"GCA_001476825.1 Pseudomonas psychrotolerans strain=NS376, ASM147682v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,8d1ffc503650d26c1feefaeed67da383,0.19523630907726933,75000,51,6212000,AttbisABBM1_FD_113149.assembled.fna,Ga0157366_1000001,fa393385,304613000
2795000,0.009175576879515975,0.01540084388185654,0.00023964834068145483,0.00023964834068145483,,,,"GCA_900113755.1 Enterobacter sp. NFIX59 strain=NFIX59, IMG-taxon 2602042047 annotated assembly",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,c823eafd0089c70131edf04b6e895c9a,0.5896624472573839,73000,52,6139000,AttbisABBM1_FD_113149.assembled.fna,Ga0157366_1000001,fa393385,304613000
4329000,0.014211474887808466,0.014383989993746092,0.00022651692475370388,0.00022651692475370388,,,,"GCA_001476375.1 Pantoea stewartii strain=RSA36, ASM147637v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,07fcf4beb91950aa028451426b4cf667,0.9024390243902439,69000,53,6070000,AttbisABBM1_FD_113149.assembled.fna,Ga0157366_1000001,fa393385,304613000
93000,0.0003053054203202096,0.0037914171108302656,0.00022651692475370388,0.00022651692475370388,,,,"GCA_913774445.1 uncultured Acinetobacter sp., maxbin_SP184_1.002_sub",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,e579ef3d5487271fb6f2167138c9145d,0.005110170888510358,69000,54,6001000,AttbisABBM1_FD_113149.assembled.fna,Ga0157366_1000001,fa393385,304613000
2946000,0.009671287830788574,0.014470842332613391,0.0002199512167898284,0.0002199512167898284,,,,"GCA_011800315.1 Enterobacteriaceae bacterium EKM102V strain=EKM102V, ASM1180031v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,e1b9245eb149623e89a4d4b36875ba36,0.6362850971922246,67000,55,5934000,AttbisABBM1_FD_113149.assembled.fna,Ga0157366_1000001,fa393385,304613000
1785000,0.005859894357758862,0.013215859030837005,0.00021666836280789066,0.00021666836280789066,,,,"GCA_014190935.1 Pseudomonas sp. AS2.8 strain=AS2.8, ASM1419093v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,9a3b2322dc43d5567a9fe3d4dca5f924,0.35742891469763716,66000,56,5868000,AttbisABBM1_FD_113149.assembled.fna,Ga0157366_1000001,fa393385,304613000
3706000,0.012166256857061256,0.013107481347045775,0.00021338550882595293,0.00021338550882595293,,,,"GCA_000510705.1 Pseudomonas sp. MOIL14HWK12:I1 strain=MOIL14HWK12:I1, ASM51070v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,2fa48dc18143f7c7b39a716c6cd4f8bb,0.7473280903407945,65000,57,5803000,AttbisABBM1_FD_113149.assembled.fna,Ga0157366_1000001,fa393385,304613000
2324000,0.0076293526540233015,0.01081263726980909,0.00021010265484401518,0.00021010265484401518,,,,"GCA_001065275.1 Serratia marcescens strain=508_SMAR, ASM106527v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,4b3d45ec26872b6019f96376667c87bd,0.39263389085994255,64000,58,5739000,AttbisABBM1_FD_113149.assembled.fna,Ga0157366_1000001,fa393385,304613000
3662000,0.012021811281855994,0.013245033112582781,0.00021010265484401518,0.00021010265484401518,,,,"GCA_002082215.1 Pantoea stewartii subsp. stewartii DC283 strain=DC283, ASM208221v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,6e6fd92fef745920f68d8956ba330578,0.757864238410596,64000,59,5675000,AttbisABBM1_FD_113149.assembled.fna,Ga0157366_1000001,fa393385,304613000
4394000,0.014424860396634417,0.01266624445851805,0.00019697123891626424,0.00019697123891626424,,,,"GCA_017051805.1 Pantoea stewartii subsp. indologenes strain=NCPPB 2281, ASM1705180v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,51813ff00e222722b464263767f3a2fb,0.9275913025121385,60000,60,5615000,AttbisABBM1_FD_113149.assembled.fna,Ga0157366_1000001,fa393385,304613000
112000,0.0003676796459770266,0.009813705921490353,0.0001936883849343265,0.0001936883849343265,,,,"GCA_016624545.1 Erwinia sp. S38 strain=S38, S38",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,533b52aaa53c5fe76c0f16e9aee704a5,0.018629407850964737,59000,61,5556000,AttbisABBM1_FD_113149.assembled.fna,Ga0157366_1000001,fa393385,304613000
393000,0.0012901616149015307,0.006301785505893337,0.00017727411502463782,0.00017727411502463782,,,,"GCA_902830335.1 Burkholderia anthina strain=BCC1349, ASM90283033v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,2d7f2cc8b6ef7c3854cc2a1e1928a34f,0.045862994515112616,54000,62,5502000,AttbisABBM1_FD_113149.assembled.fna,Ga0157366_1000001,fa393385,304613000
2616000,0.00858794601674912,0.01042896497441952,0.0001739912610427001,0.0001739912610427001,,,,"GCA_013523015.1 Pseudomonas psychrotolerans strain=39A1, 39A1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,2b234e55f40a38e2be9b08f5d2f43e17,0.5147579693034239,53000,63,5449000,AttbisABBM1_FD_113149.assembled.fna,Ga0157366_1000001,fa393385,304613000
1532000,0.005029332300328614,0.010277292999806089,0.0001739912610427001,0.0001739912610427001,,,,"GCA_020887605.1 Serratia marcescens strain=QC03, ASM2088760v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,59a244ae489b94008321b6f601efac03,0.29707194105099866,53000,64,5396000,AttbisABBM1_FD_113149.assembled.fna,Ga0157366_1000001,fa393385,304613000
1393000,0.004573015596839268,0.010402080416083216,0.00017070840706076234,0.00017070840706076234,,,,"GCA_913774515.1 uncultured Pseudomonas sp., SP67_1_metabat2_genome_mining.5",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,9457541a238ad48dd01188b09b060764,0.27865573114622927,52000,65,5344000,AttbisABBM1_FD_113149.assembled.fna,Ga0157366_1000001,fa393385,304613000
4328000,0.014208192033826528,0.01030715316429602,0.00016414269909688687,0.00016414269909688687,,,,"GCA_017051815.1 Pantoea stewartii subsp. indologenes strain=NCPPB 2282, ASM1705181v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,833e5965c96ba23fbd25bb05a08e823f,0.8921871779014636,50000,66,5294000,AttbisABBM1_FD_113149.assembled.fna,Ga0157366_1000001,fa393385,304613000
2707000,0.008886685729105455,0.01203931203931204,0.00016085984511494914,0.00016085984511494914,,,,"GCA_002387765.1 Pantoea sp. UBA4570, ASM238776v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,805886564956908a2794a8f088594445,0.6651105651105651,49000,67,5245000,AttbisABBM1_FD_113149.assembled.fna,Ga0157366_1000001,fa393385,304613000
3670000,0.012048074113711496,0.009774586076201875,0.00016085984511494914,0.00016085984511494914,,,,"GCA_913775925.1 uncultured Pseudomonas sp., S1C77_SP397",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,6ee0f52f18609c5600cae664721d3991,0.7320965489726711,49000,68,5196000,AttbisABBM1_FD_113149.assembled.fna,Ga0157366_1000001,fa393385,304613000
