intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,name,filename,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp
86000,0.0022833474936278676,0.020977011494252875,0.0019381903143585386,0.0019381903143585386,,,,"GCA_022602545.1 Rosenbergiella epipactidis strain=JB02, ASM2260254v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,d2fe300b5c7c00c601dfb7e457547be8,0.02471264367816092,73000,20,2833000,AttcepgaCombined_FD_2029527004.a.fna,ACEF_contig00001,1f3fb0d6,37664000
3704000,0.09834324553950723,0.014372005832118308,0.0018319881053525913,0.0018319881053525913,,,,"GCA_001011865.1 Enterobacter hormaechei subsp. steigerwaltii strain=GN02097, ASM101186v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,9894a9e6a3b51baba1f272cdfe18c868,0.7715059362632785,69000,21,2764000,AttcepgaCombined_FD_2029527004.a.fna,ACEF_contig00001,1f3fb0d6,37664000
72000,0.0019116397621070519,0.01353206511080604,0.0018319881053525913,0.0018319881053525913,,,,"GCA_913774235.1 uncultured Pseudomonas sp., S3C122_SP339",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,094897295b7a3a9c2ec63ed2d4cf9a7b,0.014120415767797607,69000,22,2695000,AttcepgaCombined_FD_2029527004.a.fna,ACEF_contig00001,1f3fb0d6,37664000
3051000,0.08100573491928632,0.012190684133915575,0.0017788870008496177,0.0017788870008496177,,,,"GCA_903970985.1 Pantoea sp. ME81 strain=ME81, ASM90397098v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,f64f12ae354c554af5c632daf8c2569a,0.5551310043668122,67000,23,2628000,AttcepgaCombined_FD_2029527004.a.fna,ACEF_contig00001,1f3fb0d6,37664000
770000,0.02044392523364486,0.011330337956632155,0.0015399320305862362,0.0015399320305862362,,,,"GCA_001485315.1 Type-C symbiont of Plautia stali, C_1.0",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,cf0fdb7822611870f0f8df076544c74a,0.1504200039070131,58000,24,2570000,AttcepgaCombined_FD_2029527004.a.fna,ACEF_contig00001,1f3fb0d6,37664000
3072000,0.08156329651656755,0.011077158135981665,0.0015399320305862362,0.0015399320305862362,,,,"GCA_018257655.1 Pantoea sp. JGM49 strain=JGM49, ASM1825765v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,fe7329ee7b66faa64c3253d689d273a1,0.586707410236822,58000,25,2512000,AttcepgaCombined_FD_2029527004.a.fna,ACEF_contig00001,1f3fb0d6,37664000
3679000,0.09767948173322005,0.011063664596273292,0.0015133814783347493,0.0015133814783347493,,,,"GCA_001631845.1 Klebsiella aerogenes strain=GN06255, ASM163184v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,fbb0781db7776d6f9e31bddda9caac12,0.7140916149068323,57000,26,2455000,AttcepgaCombined_FD_2029527004.a.fna,ACEF_contig00001,1f3fb0d6,37664000
1741000,0.046224511469838574,0.010033444816053512,0.001433729821580289,0.001433729821580289,,,,"GCA_020872295.1 Kluyvera ascorbata, PDT000715256.1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,4e18a92b75a7e1cffe1349213820f165,0.32348569305091046,54000,27,2401000,AttcepgaCombined_FD_2029527004.a.fna,ACEF_contig00001,1f3fb0d6,37664000
2302000,0.061119371282922684,0.01062057476051645,0.0013540781648258284,0.0013540781648258284,,,,"GCA_022585285.1 Enterobacter hormaechei strain=TFKP67, ASM2258528v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,8391193d3123bb56d5a74a5e8755dd69,0.4793835901707622,51000,28,2350000,AttcepgaCombined_FD_2029527004.a.fna,ACEF_contig00001,1f3fb0d6,37664000
2777000,0.07373088360237894,0.008648242150780222,0.0012213254035683943,0.0012213254035683943,,,,"GCA_001485355.1 Type-E symbiont of Plautia stali, D_1.0",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,0d2d9ff753243cee136802451905b1c7,0.5220906185373191,46000,29,2304000,AttcepgaCombined_FD_2029527004.a.fna,ACEF_contig00001,1f3fb0d6,37664000
3729000,0.09900700934579439,0.009263157894736843,0.0011682242990654205,0.0011682242990654205,,,,"GCA_900075125.1 Enterobacter hormaechei strain=e1150, 11983_7#71",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,5db5c433196c9ad18679f7bc34be31cc,0.7850526315789473,44000,30,2260000,AttcepgaCombined_FD_2029527004.a.fna,ACEF_contig00001,1f3fb0d6,37664000
1830000,0.0485875106202209,0.008064516129032258,0.0011151231945624469,0.0011151231945624469,,,,"GCA_022025015.1 Klebsiella aerogenes, PDT000929695.1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,f8428c1e20ad188aaac1b261729d3ce6,0.3513824884792627,42000,31,2218000,AttcepgaCombined_FD_2029527004.a.fna,ACEF_contig00001,1f3fb0d6,37664000
337000,0.008947536108751063,0.008639308855291577,0.0010620220900594733,0.0010620220900594733,,,,"GCA_011800315.1 Enterobacteriaceae bacterium EKM102V strain=EKM102V, ASM1180031v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,e1b9245eb149623e89a4d4b36875ba36,0.07278617710583153,40000,32,2178000,AttcepgaCombined_FD_2029527004.a.fna,ACEF_contig00001,1f3fb0d6,37664000
811000,0.02153249787595582,0.006539509536784741,0.0009558198810535259,0.0009558198810535259,,,,"GCA_020177035.1 Pantoea rwandensis strain=alder69, ASM2017703v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,8e742f644ab458074e2cf1c99aa53738,0.14732061762034515,36000,33,2142000,AttcepgaCombined_FD_2029527004.a.fna,ACEF_contig00001,1f3fb0d6,37664000
743000,0.019727060322854716,0.007256601491634751,0.0009558198810535259,0.0009558198810535259,,,,"GCA_022220865.1 Pantoea dispersa strain=YSD_J2, ASM2222086v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,c86a898b2b085ccffb4f95f24fd7dfd2,0.149768191896795,36000,34,2106000,AttcepgaCombined_FD_2029527004.a.fna,ACEF_contig00001,1f3fb0d6,37664000
35000,0.0009292693288020391,0.009009009009009009,0.0009292693288020391,0.0009292693288020391,,,,"GCA_000243235.1 Gillisia limnaea DSM 15749 strain=DSM 15749, ASM24323v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,47d2898c1e98aa65d32fe927a9506539,0.009009009009009009,35000,35,2071000,AttcepgaCombined_FD_2029527004.a.fna,ACEF_contig00001,1f3fb0d6,37664000
3620000,0.09611299915038232,0.0035291675316587085,0.0009027187765505522,0.0009027187765505522,,,,"GCA_900558945.1 Enterobacter kobei strain=2485STDY5438361, 9716_2#72",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,e81360c5be95c1ee9532fef08f1d1954,0.3757525430766037,34000,36,2037000,AttcepgaCombined_FD_2029527004.a.fna,ACEF_contig00001,1f3fb0d6,37664000
2266000,0.06016355140186916,0.006446571596014847,0.0008761682242990654,0.0008761682242990654,,,,"GCA_019047925.1 Klebsiella aerogenes strain=FDAARGOS 1441, ASM1904792v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,8fbd5f06b6a31936d8fbf807c28c63d9,0.4426645829263528,33000,37,2004000,AttcepgaCombined_FD_2029527004.a.fna,ACEF_contig00001,1f3fb0d6,37664000
246000,0.006531435853865761,0.00522466039707419,0.0007965165675446049,0.0007965165675446049,,,,"GCA_014168915.1 Klebsiella sp. WP3-S18-ESBL-05 strain=WP3-S18-ESBL-05, ASM1416891v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,9cacee5ae8cbf55abb9c69addc87d6b1,0.042842215256008356,30000,38,1974000,AttcepgaCombined_FD_2029527004.a.fna,ACEF_contig00001,1f3fb0d6,37664000
3762000,0.09988317757009346,0.006357279084551812,0.0007965165675446049,0.0007965165675446049,,,,"GCA_016430605.1 Enterobacter hormaechei subsp. steigerwaltii strain=ECC424, PDT000924822.1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,e6055dbd10269b74bb3529f71753f2bb,0.7972027972027972,30000,39,1944000,AttcepgaCombined_FD_2029527004.a.fna,ACEF_contig00001,1f3fb0d6,37664000
140000,0.0037170773152081565,0.00541044776119403,0.0007699660152931181,0.0007699660152931181,,,,"GCA_000731055.1 Citrobacter amalonaticus strain=L8A, ASM73105v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,b5b1ddb7ceb3940ea983a8c3e27d7af4,0.026119402985074626,29000,40,1915000,AttcepgaCombined_FD_2029527004.a.fna,ACEF_contig00001,1f3fb0d6,37664000
2946000,0.07821792693288021,0.0058162855996791015,0.0007699660152931181,0.0007699660152931181,,,,"GCA_009829935.1 Pantoea sp. Seng strain=Seng, ASM982993v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,0a633118a03d8130409706e44a7bcf60,0.5908543922984356,29000,41,1886000,AttcepgaCombined_FD_2029527004.a.fna,ACEF_contig00001,1f3fb0d6,37664000
211000,0.005602166525063721,0.004362729822374571,0.0007434154630416313,0.0007434154630416313,,,,"GCA_016734915.1 Klebsiella michiganensis strain=KLEB016, ASM1673491v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,a227846779a33b4764c65e943632db46,0.032876285447179805,28000,42,1858000,AttcepgaCombined_FD_2029527004.a.fna,ACEF_contig00001,1f3fb0d6,37664000
29000,0.0007699660152931181,0.006854531607006854,0.0007168649107901445,0.0007168649107901445,,,,"GCA_008764415.1 Acinetobacter baumannii strain=DE0058, FS152",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,cb19e7dd9a843afc4e2f3353ff891695,0.007362274689007363,27000,43,1831000,AttcepgaCombined_FD_2029527004.a.fna,ACEF_contig00001,1f3fb0d6,37664000
169000,0.004487043330501274,0.004909365558912387,0.0006903143585386576,0.0006903143585386576,,,,"GCA_902706235.1 Citrobacter sp. 18056, n18056v0.1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,1db4d765a0067eab63560af533aa8d79,0.03191087613293051,26000,44,1805000,AttcepgaCombined_FD_2029527004.a.fna,ACEF_contig00001,1f3fb0d6,37664000
768000,0.020390824129141887,0.005204163330664532,0.0006903143585386576,0.0006903143585386576,,,,"GCA_001477195.1 Pantoea dispersa strain=SA4, ASM147719v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,820be73152b2f2b0b6ecbcb32f095e7b,0.15372297838270615,26000,45,1779000,AttcepgaCombined_FD_2029527004.a.fna,ACEF_contig00001,1f3fb0d6,37664000
1358000,0.036055649957519115,0.004907512268780672,0.0006903143585386576,0.0006903143585386576,,,,"GCA_000963985.1 Pantoea sp. BL1 strain=BL1, ASM96398v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,a1f0dda187d3ad8e4c462b341576e40a,0.256323140807852,26000,46,1753000,AttcepgaCombined_FD_2029527004.a.fna,ACEF_contig00001,1f3fb0d6,37664000
2396000,0.06361512319456245,0.004466678577809541,0.0006637638062871708,0.0006637638062871708,,,,"GCA_010591065.1 Klebsiella aerogenes strain=AS012424, ASM1059106v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,f9d10ec226af30291c00f955d92323a4,0.42808647489726637,25000,47,1728000,AttcepgaCombined_FD_2029527004.a.fna,ACEF_contig00001,1f3fb0d6,37664000
3649000,0.09688296516567545,0.004841638087552955,0.000637213254035684,0.000637213254035684,,,,"GCA_018388785.1 Klebsiella sp. A52 strain=A52, ASM1838878v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,072d07edae400e7c9ee580543c0528a4,0.7361307242283639,24000,48,1704000,AttcepgaCombined_FD_2029527004.a.fna,ACEF_contig00001,1f3fb0d6,37664000
150000,0.003982582837723025,0.005237887385421213,0.000637213254035684,0.000637213254035684,,,,"GCA_000330845.1 Enterobacteriaceae bacterium strain FGI 57 strain=FGI 57, ASM33084v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,8aa7aae4817b9cea43e4118748cd82fc,0.032736796158882586,24000,49,1680000,AttcepgaCombined_FD_2029527004.a.fna,ACEF_contig00001,1f3fb0d6,37664000
469000,0.012452209005947323,0.003842298696959572,0.0006106627017841971,0.0006106627017841971,,,,"GCA_011752625.1 Pantoea sp. Acro-805 strain=Acro-805, ASM1175262v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,c0b9f89b1af2337b6da4533b7db130ba,0.07834948212495824,23000,50,1657000,AttcepgaCombined_FD_2029527004.a.fna,ACEF_contig00001,1f3fb0d6,37664000
142000,0.00377017841971113,0.004096593359206554,0.0005044604927782498,0.0005044604927782498,,,,"GCA_009668205.1 Enterobacteriaceae bacterium RIT691 strain=RIT691, ASM966820v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,3b6c08a7dc5451b133810f79f31b12f2,0.030616645105648987,19000,51,1638000,AttcepgaCombined_FD_2029527004.a.fna,ACEF_contig00001,1f3fb0d6,37664000
309000,0.008204120645709431,0.003321678321678322,0.0005044604927782498,0.0005044604927782498,,,,"GCA_000801085.1 Pantoea rodasii strain=ND03, ASM80108v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,7f113a20702f2767a50065d4510348fc,0.05402097902097902,19000,52,1619000,AttcepgaCombined_FD_2029527004.a.fna,ACEF_contig00001,1f3fb0d6,37664000
181000,0.0048056499575191165,0.004133130302371111,0.0005044604927782498,0.0005044604927782498,,,,"GCA_002339465.1 Leclercia adecarboxylata, ASM233946v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,1f2368aa6ca695d860e0aaf8ea9b6bd4,0.03937350445943006,19000,53,1600000,AttcepgaCombined_FD_2029527004.a.fna,ACEF_contig00001,1f3fb0d6,37664000
2558000,0.06791631265930331,0.003777544596012592,0.00047790994052676297,0.00047790994052676297,,,,"GCA_014902275.1 Enterobacter hormaechei strain=UCICRE-131, ASM1490227v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,caf90d9881321585ca8746522bbce706,0.5368310598111228,18000,54,1582000,AttcepgaCombined_FD_2029527004.a.fna,ACEF_contig00001,1f3fb0d6,37664000
83000,0.002203695836873407,0.0056925996204933585,0.00047790994052676297,0.00047790994052676297,,,,"GCA_022602615.1 Rosenbergiella epipactidis strain=FR72, ASM2260261v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,e0555b634bf99428c0b262b69af2f504,0.02624920936116382,18000,55,1564000,AttcepgaCombined_FD_2029527004.a.fna,ACEF_contig00001,1f3fb0d6,37664000
110000,0.0029205607476635513,0.003854389721627409,0.00047790994052676297,0.00047790994052676297,,,,"GCA_018424785.1 Escherichia coli strain=600083, ASM1842478v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,338d7392e0ed9e6d9060088a8c37401c,0.023554603854389723,18000,56,1546000,AttcepgaCombined_FD_2029527004.a.fna,ACEF_contig00001,1f3fb0d6,37664000
749000,0.019886363636363636,0.003746877601998335,0.00047790994052676297,0.00047790994052676297,,,,"GCA_000465555.2 Pantoea dispersa EGD-AAK13 strain=EGD-AAK13, GS De Novo Assembly",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,5f92f768659ab0ab011e770081cdec89,0.15591174021648627,18000,57,1528000,AttcepgaCombined_FD_2029527004.a.fna,ACEF_contig00001,1f3fb0d6,37664000
316000,0.008389974511469838,0.003473641193297916,0.0004513593882752761,0.0004513593882752761,,,,"GCA_005233655.1 Enterobacter cancerogenus strain=CFBP13530, ASM523365v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,b6513a73376dfb707e392d30c69e63cb,0.06456885982836126,17000,58,1511000,AttcepgaCombined_FD_2029527004.a.fna,ACEF_contig00001,1f3fb0d6,37664000
2236000,0.05936703483432455,0.0033596837944664033,0.0004513593882752761,0.0004513593882752761,,,,"GCA_018420415.1 Klebsiella aerogenes strain=ur18060821, ASM1842041v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,5a2c9e747582ec6de76ddcc0340ed2db,0.44189723320158103,17000,59,1494000,AttcepgaCombined_FD_2029527004.a.fna,ACEF_contig00001,1f3fb0d6,37664000
3647000,0.09682986406117247,0.0033514872224549644,0.0004248088360237893,0.0004248088360237893,,,,"GCA_015704065.1 Enterobacter hormaechei strain=EC43, ASM1570406v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,8caebd56e3142b611e7bce56f989d4fa,0.7639296187683284,16000,60,1478000,AttcepgaCombined_FD_2029527004.a.fna,ACEF_contig00001,1f3fb0d6,37664000
16000,0.0004248088360237893,0.004670169293636894,0.0004248088360237893,0.0004248088360237893,,,,"GCA_000724025.1 Asaia platycodi SF2.1 strain=SF2.1, ASAP",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,368601d6ad85bb956dc151fd57904a78,0.004670169293636894,16000,61,1462000,AttcepgaCombined_FD_2029527004.a.fna,ACEF_contig00001,1f3fb0d6,37664000
192000,0.005097706032285472,0.0031928480204342275,0.00039825828377230244,0.00039825828377230244,,,,"GCA_014156375.1 Enterobacteriaceae bacterium 89 strain=89, ASM1415637v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,e91667ccfdce379d78d0fd4ae1965c03,0.04086845466155811,15000,62,1447000,AttcepgaCombined_FD_2029527004.a.fna,ACEF_contig00001,1f3fb0d6,37664000
729000,0.0193553525913339,0.002989238740534077,0.00039825828377230244,0.00039825828377230244,,,,"GCA_008632105.1 Pantoea sp. B_10 strain=B_10, ASM863210v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,4532f2bc4bc21113f9253c2f7a7a6fa5,0.14527700278995614,15000,63,1432000,AttcepgaCombined_FD_2029527004.a.fna,ACEF_contig00001,1f3fb0d6,37664000
345000,0.009159940526762956,0.0032481593763534,0.00039825828377230244,0.00039825828377230244,,,,"GCA_001485375.1 Type-F symbiont of Plautia stali, F_1.0",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,864341bde06d3e0e0e1e508aca22eb37,0.0747076656561282,15000,64,1417000,AttcepgaCombined_FD_2029527004.a.fna,ACEF_contig00001,1f3fb0d6,37664000
410000,0.010885726423109601,0.0027397260273972603,0.00039825828377230244,0.00039825828377230244,,,,"GCA_014104215.1 Enterobacter asburiae strain=RHBSTW-00074, ASM1410421v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,92370f1c1bf65fcac7fc1b93b5d4634c,0.07488584474885844,15000,65,1402000,AttcepgaCombined_FD_2029527004.a.fna,ACEF_contig00001,1f3fb0d6,37664000
148000,0.003929481733220051,0.0031719179530556143,0.00039825828377230244,0.00039825828377230244,,,,"GCA_905337805.1 Citrobacter koseri, AN2353v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,6cd3b05aa3f2632b5d6b8f2a9e7c4b2e,0.03129625713681539,15000,66,1387000,AttcepgaCombined_FD_2029527004.a.fna,ACEF_contig00001,1f3fb0d6,37664000
3786000,0.10052039082412914,0.0030946977511863006,0.00039825828377230244,0.00039825828377230244,,,,"GCA_016430765.1 Enterobacter hormaechei subsp. steigerwaltii strain=ECC069, PDT000924813.1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,c986e195a7ccc079df6a9dc445107601,0.7811017123994223,15000,67,1372000,AttcepgaCombined_FD_2029527004.a.fna,ACEF_contig00001,1f3fb0d6,37664000
