intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,name,filename,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp
2308000,0.005319761947567615,0.701386748844376,0.005246004416232189,0.005246004416232189,,,,"GCA_022453865.1 Gluconobacter frateurii strain=ML.ISBL3, ASM2245386v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,84b7d4bb2729f097c0edcd643e66da24,0.7112480739599384,2276000,11,49124000,AttsexASBM3_FD_111478.assembled.fna,Ga0157365_10000001,12581b49,433854000
2352000,0.005421178553153826,0.6806646525679758,0.005192991190584851,0.005192991190584851,,,,"GCA_019823045.1 Asaia bogorensis strain=CSR-2, ASM1982304v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,9a1a21b80535a0c8a7cf06dd9bd99fc0,0.7105740181268883,2253000,12,46871000,AttsexASBM3_FD_111478.assembled.fna,Ga0157365_10000001,12581b49,433854000
2280000,0.005255224107649117,0.6557184750733138,0.005153807502062906,0.005153807502062906,,,,"GCA_002005465.1 Neoasaia chiangmaiensis strain=NBRC 101099, ASM200546v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,5b4a395a28d255a659e62a012d497845,0.6686217008797654,2236000,13,44635000,AttsexASBM3_FD_111478.assembled.fna,Ga0157365_10000001,12581b49,433854000
2241000,0.005165332116334066,0.5710594315245479,0.004584491557067585,0.004584491557067585,,,,"GCA_000509445.1 Gluconobacter frateurii NBRC 103465 strain=NBRC 103465, ASM50944v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,122156b24b17bee60f2a3331d2ca86f2,0.6434108527131783,1989000,14,42646000,AttsexASBM3_FD_111478.assembled.fna,Ga0157365_10000001,12581b49,433854000
1947000,0.004487684797189838,0.5386488131466829,0.004079713451990762,0.004079713451990762,,,,"GCA_018256135.1 Gluconobacter sp. Dm-74 strain=Dm-74, ASM1825613v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,55ab0ae12ceb15c4ee4a1b3220255407,0.5925136944613512,1770000,15,40876000,AttsexASBM3_FD_111478.assembled.fna,Ga0157365_10000001,12581b49,433854000
1751000,0.004035919917760353,0.6004126547455296,0.004024395303489192,0.004024395303489192,,,,"GCA_018256915.1 Acetobacter thailandicus strain=Dm-59, ASM1825691v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,a4ec3f0cc5a2380f6a3dcb3f8317d28d,0.6021320495185695,1746000,16,39130000,AttsexASBM3_FD_111478.assembled.fna,Ga0157365_10000001,12581b49,433854000
2430000,0.005600962535783927,0.4289010672050764,0.0034274202842430866,0.0034274202842430866,,,,"GCA_000505765.1 Asaia sp. SF2.1 strain=SF2.1, AsaiaSF2.1v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,3132a5854a76747b10c76a074824c272,0.7008941447937699,1487000,17,37643000,AttsexASBM3_FD_111478.assembled.fna,Ga0157365_10000001,12581b49,433854000
1510000,0.003480433509890424,0.2771542704964809,0.0033582725986161244,0.0033582725986161244,,,,"GCA_000877295.1 Kosakonia radicincitans YD4 strain=YD4, GFC_25",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,666f6578260367035cecf9670cc4a769,0.287236066197451,1457000,18,36186000,AttsexASBM3_FD_111478.assembled.fna,Ga0157365_10000001,12581b49,433854000
1610000,0.003710925795313631,0.4066705675833821,0.0032038427673825756,0.0032038427673825756,,,,"GCA_018812105.1 Gluconobacter sp. P1D12_c strain=P1D12_c, ASM1881210v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,74da858aae49d55dca3dc0de5b377479,0.47103569338794615,1390000,19,34796000,AttsexASBM3_FD_111478.assembled.fna,Ga0157365_10000001,12581b49,433854000
1240000,0.0028581043392477655,0.1793887267700814,0.0026921498937430566,0.0026921498937430566,,,,"GCA_002095535.1 Pantoea cypripedii strain=LMG 2657, ASM209553v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,aa0bcf8395546503039410e37aaf5a52,0.19044693595453846,1168000,20,33628000,AttsexASBM3_FD_111478.assembled.fna,Ga0157365_10000001,12581b49,433854000
1041000,0.002399424691255584,0.21227125941872982,0.00227265393427282,0.00227265393427282,,,,"GCA_002471025.1 Leclercia adecarboxylata, ASM247102v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,33a3355987e384237527cec4707b5bce,0.2241119483315393,986000,21,32642000,AttsexASBM3_FD_111478.assembled.fna,Ga0157365_10000001,12581b49,433854000
2075000,0.004782714922531543,0.2435762978500262,0.002141273331581592,0.002141273331581592,,,,"GCA_001580745.1 Gluconobacter japonicus strain=NBRC103476, ASM158074v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,ea3ae9b447ecdd3a66ff8e0b4af4d553,0.544048243314106,929000,22,31713000,AttsexASBM3_FD_111478.assembled.fna,Ga0157365_10000001,12581b49,433854000
918000,0.002115919180185039,0.18054182321534507,0.002104394565913879,0.002104394565913879,,,,"GCA_020880215.1 Xanthomonas phaseoli strain=JB1, ASM2088021v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,a98e2eced48685f9467feb498c3e89c2,0.1815305517105003,913000,23,30800000,AttsexASBM3_FD_111478.assembled.fna,Ga0157365_10000001,12581b49,433854000
1995000,0.004598321094192977,0.212,0.001710252757840195,0.001710252757840195,,,,"GCA_018256175.1 Gluconobacter sp. Dm-44 strain=Dm-44, ASM1825617v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,6c4adf9ae24c040ce7ed6f19a6273672,0.57,742000,24,30058000,AttsexASBM3_FD_111478.assembled.fna,Ga0157365_10000001,12581b49,433854000
816000,0.0018808170490533683,0.19178794178794178,0.0017010330664232669,0.0017010330664232669,,,,"GCA_001691555.1 Pantoea eucrina strain=Russ, ASM169155v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,a05c70ef26e5e45c5ba80daf1e8ce00e,0.21205821205821207,738000,25,29320000,AttsexASBM3_FD_111478.assembled.fna,Ga0157365_10000001,12581b49,433854000
2341000,0.005395824401757273,0.22235759975632044,0.0016825936835894104,0.0016825936835894104,,,,"GCA_007989265.1 Asaia bogorensis NBRC 16594 strain=NBRC 16594, ASM798926v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,557e933ea0a603e608261cf0318d41af,0.7130673164788304,730000,26,28590000,AttsexASBM3_FD_111478.assembled.fna,Ga0157365_10000001,12581b49,433854000
3655000,0.008424493032218212,0.1460764587525151,0.001673373992172482,0.001673373992172482,,,,"GCA_016008885.1 Pseudomonas oryzihabitans strain=PSB00031, ASM1600888v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,f9feb566de8e27fb2f6453e8102114f2,0.7354124748490946,726000,27,27864000,AttsexASBM3_FD_111478.assembled.fna,Ga0157365_10000001,12581b49,433854000
797000,0.001837023514822959,0.14834205933682373,0.001567347540877807,0.001567347540877807,,,,"GCA_002095485.1 Pantoea wallisii strain=LMG 26277, ASM209548v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,552367cf3c443e81d532837ba3ad5946,0.17386561954624782,680000,28,27184000,AttsexASBM3_FD_111478.assembled.fna,Ga0157365_10000001,12581b49,433854000
837000,0.0019292204289922416,0.21294718909710392,0.0014405767838950431,0.0014405767838950431,,,,"GCA_001580885.1 Gluconobacter roseus strain=LMG 1418, ASM158088v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,b5ea50db62687b84e93082ad22144520,0.2851788756388416,625000,29,26559000,AttsexASBM3_FD_111478.assembled.fna,Ga0157365_10000001,12581b49,433854000
2156000,0.004969413673724341,0.18471534653465346,0.0013760389439765452,0.0013760389439765452,,,,"GCA_002723955.1 Gluconobacter frateurii strain=NBRC 3264, ASM272395v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,2a973c47d2f7e97b662f7c17c6a0b94f,0.6670792079207921,597000,30,25962000,AttsexASBM3_FD_111478.assembled.fna,Ga0157365_10000001,12581b49,433854000
2740000,0.006315488620595868,0.1871069182389937,0.001371429098268081,0.001371429098268081,,,,"GCA_900465315.1 Asaia bogorensis strain=IPC-01, PRJEB27024",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,7031387dbd403e1c1d9581972ddd8be7,0.8616352201257862,595000,31,25367000,AttsexASBM3_FD_111478.assembled.fna,Ga0157365_10000001,12581b49,433854000
2410000,0.005554864078699286,0.20399429386590584,0.0013184158726207433,0.0013184158726207433,,,,"GCA_015244585.1 Gluconobacter wancherniae strain=LMG27016, ASM1524458v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,99962ea37303014858f5af24ee0b0d3b,0.8594864479315264,572000,32,24795000,AttsexASBM3_FD_111478.assembled.fna,Ga0157365_10000001,12581b49,433854000
993000,0.0022887883942524444,0.11056207535515751,0.001237743572722621,0.001237743572722621,,,,"GCA_000738765.1 Pantoea sp. NGS-ED-1003 strain=NGS-ED-1003, ASM73876v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,b01b989c7c3a97031ef01d0166c455e2,0.20444718962322422,537000,33,24258000,AttsexASBM3_FD_111478.assembled.fna,Ga0157365_10000001,12581b49,433854000
3251000,0.0074933041991084555,0.11594837015970247,0.0012216091127429966,0.0012216091127429966,,,,"GCA_007679955.1 Pantoea agglomerans strain=DE0059, ASM767995v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,fb15133dfdb2dd511d97f59eb7ab4ac6,0.7112229271494203,530000,34,23728000,AttsexASBM3_FD_111478.assembled.fna,Ga0157365_10000001,12581b49,433854000
564000,0.0012999764897868868,0.11974551238354919,0.0012146943441803002,0.0012146943441803002,,,,"GCA_014174375.1 Gluconacetobacter asukensis strain=LMG 27724, ASM1417437v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,0bf2fbeaabbd54533109c4f61272f023,0.1281526925698705,527000,35,23201000,AttsexASBM3_FD_111478.assembled.fna,Ga0157365_10000001,12581b49,433854000
1480000,0.0034112858242634618,0.15283459964932788,0.001205474652763372,0.001205474652763372,,,,"GCA_018256375.1 Gluconobacter kondonii strain=Dm-54, ASM1825637v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,fb9981281098c4b2e4617de15b1d4bfa,0.4324956165984804,523000,36,22678000,AttsexASBM3_FD_111478.assembled.fna,Ga0157365_10000001,12581b49,433854000
3158000,0.007278946373664873,0.11545332737829388,0.0011916451156379795,0.0011916451156379795,,,,"GCA_002978975.1 Cronobacter dublinensis strain=cro3314A3-1, ASM297897v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,7eba301b24aa9d516643fd5b127cb8ea,0.7052255471192497,517000,37,22161000,AttsexASBM3_FD_111478.assembled.fna,Ga0157365_10000001,12581b49,433854000
2217000,0.0051100139678324965,0.14188186405461561,0.001101753124322929,0.001101753124322929,,,,"GCA_018256435.1 Gluconobacter japonicus strain=Dm-27, ASM1825643v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,4ba24c04e16f97cd669d75b25f2b41e5,0.6580587711487088,478000,38,21683000,AttsexASBM3_FD_111478.assembled.fna,Ga0157365_10000001,12581b49,433854000
2417000,0.00557099853867891,0.15600676818950932,0.0010625694358009838,0.0010625694358009838,,,,"GCA_018256185.1 Gluconobacter sphaericus strain=Dm-28, ASM1825618v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,dca5ba58d89427b278f1afc733e45a51,0.8179357021996616,461000,39,21222000,AttsexASBM3_FD_111478.assembled.fna,Ga0157365_10000001,12581b49,433854000
1000000,0.002304922854232069,0.12745988495307298,0.000970372521631701,0.000970372521631701,,,,"GCA_018811945.1 Gluconobacter sp. P1C6_b strain=P1C6_b, ASM1881194v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,9e05605f7c69f1fb10f610b9ef17f493,0.3027550711474417,421000,40,20801000,AttsexASBM3_FD_111478.assembled.fna,Ga0157365_10000001,12581b49,433854000
2613000,0.0060227634181083956,0.10837570243510837,0.0009334937559639879,0.0009334937559639879,,,,"GCA_003546645.1 Komagataeibacter saccharivorans strain=CV1, ASM354664v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,fc44526a2531b0f45749ad44b26dcfd5,0.6992239764516992,405000,41,20396000,AttsexASBM3_FD_111478.assembled.fna,Ga0157365_10000001,12581b49,433854000
1428000,0.0032914298358433943,0.10766871165644172,0.0008090279218354562,0.0008090279218354562,,,,"GCA_016865195.1 Gluconobacter cerinus strain=CECT 9110, ASM1686519v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,1e75ebfb2e224cbc89649c6918dd5e23,0.43803680981595094,351000,42,20045000,AttsexASBM3_FD_111478.assembled.fna,Ga0157365_10000001,12581b49,433854000
1867000,0.004303290968851272,0.10211824217515017,0.0007444900819169582,0.0007444900819169582,,,,"GCA_018256215.1 Gluconobacter sp. Dm-73 strain=Dm-73, ASM1825621v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,6f7b4a95430949d9ff8f74b048b4542c,0.5902624091052798,323000,43,19722000,AttsexASBM3_FD_111478.assembled.fna,Ga0157365_10000001,12581b49,433854000
2199000,0.005068525356456319,0.0911214953271028,0.0007191359305204055,0.0007191359305204055,,,,"GCA_001642615.1 Gluconobacter japonicus strain=CECT 8443, ASM164261v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,5e6fc79140ed333bac8ec9e4260d54f3,0.642231308411215,312000,44,19410000,AttsexASBM3_FD_111478.assembled.fna,Ga0157365_10000001,12581b49,433854000
3573000,0.008235489358171182,0.058376117132534704,0.0007076113162492451,0.0007076113162492451,,,,"GCA_003385705.1 Pseudomonas oleovorans strain=AG1002, ASM338570v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,0df870046f3bfd0d97d0b21e909e1bc2,0.679406731317741,307000,45,19103000,AttsexASBM3_FD_111478.assembled.fna,Ga0157365_10000001,12581b49,433854000
1625000,0.0037454996381271117,0.0888030888030888,0.0006891719334153886,0.0006891719334153886,,,,"GCA_900465345.1 Asaia bogorensis strain=GD-01, PRJEB27025",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,96cdc4d354eaa00b54f9fd8bfa752d5c,0.4826254826254826,299000,46,18804000,AttsexASBM3_FD_111478.assembled.fna,Ga0157365_10000001,12581b49,433854000
312000,0.0007191359305204055,0.06597067969791204,0.0006845620877069244,0.0006845620877069244,,,,"GCA_002387845.1 Stenotrophomonas maltophilia, ASM238784v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,947a006189044c9bf5a210808f878d40,0.0693025322079076,297000,47,18507000,AttsexASBM3_FD_111478.assembled.fna,Ga0157365_10000001,12581b49,433854000
403000,0.0009288839102555238,0.0603004733484256,0.0006753423962899962,0.0006753423962899962,,,,"GCA_001975225.1 Kosakonia cowanii JCM 10956 = DSM 18146 strain=888-76, ASM197522v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,497d95a2043c92878bc637fc9fa73793,0.08293887631199835,293000,48,18214000,AttsexASBM3_FD_111478.assembled.fna,Ga0157365_10000001,12581b49,433854000
843000,0.001943049966117634,0.08816425120772947,0.0006730374734357641,0.0006730374734357641,,,,"GCA_015244565.1 Gluconobacter sp. LMG 31484 strain=LMG 31484, ASM1524456v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,761138cb2274ea8a434081adf51b40e6,0.2545289855072464,292000,49,17922000,AttsexASBM3_FD_111478.assembled.fna,Ga0157365_10000001,12581b49,433854000
1754000,0.004042834686323049,0.0912258473234083,0.0006638177820188358,0.0006638177820188358,,,,"GCA_001580715.1 Gluconobacter japonicus strain=A813, ASM158071v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,29cf7fbe77c704d15bd57657095f0aa8,0.5555907507127019,288000,50,17634000,AttsexASBM3_FD_111478.assembled.fna,Ga0157365_10000001,12581b49,433854000
2520000,0.005808405592664814,0.08802033682872577,0.000638463630622283,0.000638463630622283,,,,"GCA_018256035.1 Gluconobacter wancherniae strain=Dm-17, ASM1825603v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,7631b9bac7972c2a3364e9cac5069ac5,0.8007626310772163,277000,51,17357000,AttsexASBM3_FD_111478.assembled.fna,Ga0157365_10000001,12581b49,433854000
1236000,0.002848884647830837,0.049133464355904946,0.0006338537849138189,0.0006338537849138189,,,,"GCA_020544365.1 Kosakonia oryzae strain=IAC-BECa90, ASM2054436v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,98de7ac66dd8c905f3d1a8500e8a8e7a,0.22083258888690369,275000,52,17082000,AttsexASBM3_FD_111478.assembled.fna,Ga0157365_10000001,12581b49,433854000
266000,0.0006131094792257303,0.06946983546617916,0.0006131094792257303,0.0006131094792257303,,,,"GCA_014647015.1 Cellulomonas gelida strain=JCM 1490, ASM1464701v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,c5f508f6598e216dd704f83fbbf6595e,0.06946983546617916,266000,53,16816000,AttsexASBM3_FD_111478.assembled.fna,Ga0157365_10000001,12581b49,433854000
2514000,0.005794576055539421,0.0684400826446281,0.0006108045563714983,0.0006108045563714983,,,,"GCA_022394795.1 Pantoea sp. Z09 strain=Z09, ASM2239479v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,bef8277c633abc3e34e94de11cbe5baa,0.6492768595041323,265000,54,16551000,AttsexASBM3_FD_111478.assembled.fna,Ga0157365_10000001,12581b49,433854000
333000,0.000767539310459279,0.04981866768467265,0.0006015848649545699,0.0006015848649545699,,,,"GCA_022625905.1 Klebsiella aerogenes strain=2022GN-00122, PDT001270230.1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,0051ec1395494d9465c188a45ea66620,0.063561748425272,261000,55,16290000,AttsexASBM3_FD_111478.assembled.fna,Ga0157365_10000001,12581b49,433854000
3122000,0.007195969150912519,0.05443504662762958,0.0005785356364122493,0.0005785356364122493,,,,"GCA_016086875.1 Cronobacter dublinensis subsp. dublinensis strain=CFSAN022294, PDT000148482.4",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,f57b3d2628dd3a13c17d4862cde83616,0.6770765560615919,251000,56,16039000,AttsexASBM3_FD_111478.assembled.fna,Ga0157365_10000001,12581b49,433854000
1735000,0.00399904115209264,0.08968282901932191,0.000567011022141089,0.000567011022141089,,,,"GCA_018256855.1 Acetobacter thailandicus strain=Dm-72, ASM1825685v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,52a6da855e9739a42621b488c981175f,0.6325191396281443,246000,57,15793000,AttsexASBM3_FD_111478.assembled.fna,Ga0157365_10000001,12581b49,433854000
340000,0.0007836737704389035,0.04192045861698316,0.0005393519478903041,0.0005393519478903041,,,,"GCA_016625125.1 Erwinia sp. S59 strain=S59, S59",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,9949241c08b12222a629258aca9a25e2,0.06091006807595844,234000,58,15559000,AttsexASBM3_FD_111478.assembled.fna,Ga0157365_10000001,12581b49,433854000
1910000,0.0044024026515832515,0.07187112763320942,0.00053474210218184,0.00053474210218184,,,,"GCA_015244745.1 Gluconobacter sp. LMG 1744 strain=LMG1744, ASM1524474v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,eeddec06c14888f734e31cb952b36668,0.5916976456009914,232000,59,15327000,AttsexASBM3_FD_111478.assembled.fna,Ga0157365_10000001,12581b49,433854000
3229000,0.007442595896315351,0.050175284837861524,0.0005278273336191437,0.0005278273336191437,,,,"GCA_006385265.1 Pantoea vagans strain=PF-103, ASM638526v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,c8bff973aa8a95292cb692696643dcdd,0.7074934268185802,229000,60,15098000,AttsexASBM3_FD_111478.assembled.fna,Ga0157365_10000001,12581b49,433854000
1812000,0.004176520211868508,0.0719539494723377,0.0005186076422022155,0.0005186076422022155,,,,"GCA_000284875.2 Gluconobacter frateurii NBRC 101659 strain=NBRC 101659, ASM28487v2",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,053b2318508244b9a018924b55c37477,0.5794691397505597,225000,61,14873000,AttsexASBM3_FD_111478.assembled.fna,Ga0157365_10000001,12581b49,433854000
525000,0.0012100844984718362,0.05555555555555555,0.0005116928736395192,0.0005116928736395192,,,,"GCA_011752675.1 Pantoea sp. Acro-807 strain=Acro-807, ASM1175267v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,d0035bccb8bf2faf1ae4a0b0243dc4ac,0.1313813813813814,222000,62,14651000,AttsexASBM3_FD_111478.assembled.fna,Ga0157365_10000001,12581b49,433854000
830000,0.0019130859690126172,0.04404761904761905,0.0005116928736395192,0.0005116928736395192,,,,"GCA_019201075.1 Xanthomonas axonopodis pv. passiflorae strain=NCPPB2346, ASM1920107v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,530cc7efb089b463da6484732f41a187,0.16468253968253968,222000,63,14429000,AttsexASBM3_FD_111478.assembled.fna,Ga0157365_10000001,12581b49,433854000
1347000,0.0031047310846505968,0.06475548060708262,0.0004425451880125572,0.0004425451880125572,,,,"GCA_018256245.1 Gluconobacter kondonii strain=Dm-47, ASM1825624v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,80a1546ec34dca358392866476d5388a,0.4543001686340641,192000,64,14237000,AttsexASBM3_FD_111478.assembled.fna,Ga0157365_10000001,12581b49,433854000
2522000,0.005813015438373277,0.0499867759851891,0.000435630419449861,0.000435630419449861,,,,"GCA_002878245.1 Komagataeibacter saccharivorans strain=SRCM101450, ASM287824v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,cfe567c7cbf51068c1796462edde4e40,0.6670193070616239,189000,65,14048000,AttsexASBM3_FD_111478.assembled.fna,Ga0157365_10000001,12581b49,433854000
3591000,0.008276977969547359,0.03781174577634755,0.00043332549659562896,0.00043332549659562896,,,,"GCA_012986165.1 Pseudomonas oryzihabitans strain=WS 5017, ASM1298616v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,26817d3e50d16926979e4c4b035de7e3,0.7222445695897023,188000,66,13860000,AttsexASBM3_FD_111478.assembled.fna,Ga0157365_10000001,12581b49,433854000
1043000,0.0024040345369640477,0.05375401694420099,0.00042410580517870066,0.00042410580517870066,,,,"GCA_018256615.1 Gluconobacter cerinus strain=Dm-45, ASM1825661v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,9fddd4b976959c40e1131418986f148d,0.3047034764826176,184000,67,13676000,AttsexASBM3_FD_111478.assembled.fna,Ga0157365_10000001,12581b49,433854000
2546000,0.005868333586874847,0.05723577235772358,0.0004056664223448441,0.0004056664223448441,,,,"GCA_016757795.1 Gluconobacter sphaericus strain=SJF2-1, ASM1675779v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,3405cf1622ba60a4c68ec801b8786531,0.8279674796747968,176000,68,13500000,AttsexASBM3_FD_111478.assembled.fna,Ga0157365_10000001,12581b49,433854000
