intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,name,filename,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp
120000,0.0003914813654870028,0.00013556915629151805,0.00017942895918154295,0.00017942895918154295,,,,GCA_003482435.1_Corteva_Sorghum_ONT_TX430_1.0_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,5a5c647771a72abd22a15d39df45edf2,0.00029578725009058484,55000,26,1061000,MycgoeldiiGarden_89861.assembled.fna,Ga0131695_1000001,e450a38e,306528000
251000,0.0008188485228103142,0.00019553135646118325,0.0001696419250443679,0.0001696419250443679,,,,GCA_900406455.1_ASM90040645v1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,1a8ae32645109866736fd8db045ca6cb,0.0009438148167645576,52000,27,1009000,MycgoeldiiGarden_89861.assembled.fna,Ga0131695_1000001,e450a38e,306528000
60000,0.0001957406827435014,2.2600824669321685e-05,0.0001696419250443679,0.0001696419250443679,,,,GCA_021605205.1_ASM2160520v1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,6060b069abf38985b3d41a93036f60cf,2.6077874618448098e-05,52000,28,957000,MycgoeldiiGarden_89861.assembled.fna,Ga0131695_1000001,e450a38e,306528000
152000,0.0004958763962835369,2.491203852280404e-05,0.0001663795803319762,0.0001663795803319762,,,,GCA_016081115.1_ASM1608111v1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,bf61a51091ed8d46fa369d76eca9d957,7.424764422482772e-05,51000,29,906000,MycgoeldiiGarden_89861.assembled.fna,Ga0131695_1000001,e450a38e,306528000
113000,0.000368644952500261,0.000186555315635717,0.00015333020148240945,0.00015333020148240945,,,,GCA_001974825.1_COLO4_1.0_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,34ca6c25f7851bf7292fe88e72480cb9,0.00044852660993268133,47000,30,859000,MycgoeldiiGarden_89861.assembled.fna,Ga0131695_1000001,e450a38e,306528000
76000,0.00024793819814176847,7.840744257080959e-05,0.00015006785677001774,0.00015006785677001774,,,,GCA_002813485.1_ASM281348v1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,552dccd73e76599a21f769da83fc9f08,0.00012954273120394628,46000,31,813000,MycgoeldiiGarden_89861.assembled.fna,Ga0131695_1000001,e450a38e,306528000
175000,0.0005709103246685457,0.0001463371471743318,0.00014028082263284268,0.00014028082263284268,,,,GCA_019338905.1_ASM1933890v1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,8d6effdaf6563113fe51ad7fe9186093,0.0005955581571048386,43000,32,770000,MycgoeldiiGarden_89861.assembled.fna,Ga0131695_1000001,e450a38e,306528000
285000,0.0009297682430316317,3.13866322143634e-05,0.00014028082263284268,0.00014028082263284268,,,,GCA_000326125.1_ASM32612v1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,c7cc002f505b2a975461fc7c7c104e5a,0.000208027678630083,43000,33,727000,MycgoeldiiGarden_89861.assembled.fna,Ga0131695_1000001,e450a38e,306528000
253000,0.0008253732122350976,6.937005536698372e-05,0.00014028082263284268,0.00014028082263284268,,,,GCA_902829185.1_FRAX03-0.1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,ead471dbb3967939a1259671f5fbad96,0.00040815404669411356,43000,34,684000,MycgoeldiiGarden_89861.assembled.fna,Ga0131695_1000001,e450a38e,306528000
219000,0.0007144534920137802,5.353442987279062e-05,0.00012070675435849253,0.00012070675435849253,,,,GCA_903798285.1_FRAX19-0.1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,78c1daaeaf3507fc1b1f61a2932c3dee,0.00031686594978759855,37000,35,647000,MycgoeldiiGarden_89861.assembled.fna,Ga0131695_1000001,e450a38e,306528000
470000,0.0015333020148240943,6.984304363285417e-05,0.00010765737550892577,0.00010765737550892577,,,,GCA_902859565.1_Fonio_CM05836_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,f68066b84b106a09e017259506fe9a21,0.0009947342578012564,33000,36,614000,MycgoeldiiGarden_89861.assembled.fna,Ga0131695_1000001,e450a38e,306528000
167000,0.0005448115669694123,2.118548688221134e-05,0.00010439503079653408,0.00010439503079653408,,,,GCA_000347455.1_ASM34745v1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,383cae64eeb6253e86e6b31637ae0746,0.00011056175966654043,32000,37,582000,MycgoeldiiGarden_89861.assembled.fna,Ga0131695_1000001,e450a38e,306528000
126000,0.00041105543376135297,6.866929972820248e-05,0.0001011326860841424,0.0001011326860841424,,,,GCA_000181095.1_ASM18109v1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,5344337ad32f136e41683358b449aa88,0.00027910747631462946,31000,38,551000,MycgoeldiiGarden_89861.assembled.fna,Ga0131695_1000001,e450a38e,306528000
53000,0.00017290426975675958,0.00020862453841820875,9.78703413717507e-05,9.78703413717507e-05,,,,GCA_900067795.1_563_B_assembled_ctg_200_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,b4fbadac1ed053135726f981f86f055f,0.0003685700178721688,30000,39,521000,MycgoeldiiGarden_89861.assembled.fna,Ga0131695_1000001,e450a38e,306528000
124000,0.0004045307443365696,5.906181327913224e-05,9.460799665935902e-05,9.460799665935902e-05,,,,GCA_904814375.1_MesFer1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,8319d3e22cc19434b1856d902da693ce,0.0002525401671245654,29000,40,492000,MycgoeldiiGarden_89861.assembled.fna,Ga0131695_1000001,e450a38e,306528000
422000,0.0013767094686292932,3.802359217649967e-05,8.482096252218395e-05,8.482096252218395e-05,,,,GCA_903798245.1_FRAX09-0.1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,d62036fa133bd5e7754d98141e3bea2c,0.0006171521499416484,26000,41,466000,MycgoeldiiGarden_89861.assembled.fna,Ga0131695_1000001,e450a38e,306528000
58000,0.00018921599331871803,6.360478750470123e-05,7.503392838500887e-05,7.503392838500887e-05,,,,GCA_002918425.1_ASM291842v1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,fa3934faa7c30ed33c10df75c10345a4,0.00016039468153359438,23000,42,443000,MycgoeldiiGarden_89861.assembled.fna,Ga0131695_1000001,e450a38e,306528000
227000,0.0007405522497129137,1.9199113167920453e-05,7.503392838500887e-05,7.503392838500887e-05,,,,GCA_000831365.1_hl_SW_version_1.0.fasta_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,059542bde084482672ad1fc353f68685,0.00018948689952686708,23000,43,420000,MycgoeldiiGarden_89861.assembled.fna,Ga0131695_1000001,e450a38e,306528000
379000,0.0012364286459964505,1.0683651730435926e-05,7.177158367261718e-05,7.177158367261718e-05,,,,GCA_009866685.1_CFernv1.1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,1fc288953ff6bf071881bbf7d32aa294,0.00018405018208341893,22000,44,398000,MycgoeldiiGarden_89861.assembled.fna,Ga0131695_1000001,e450a38e,306528000
131000,0.0004273671573233114,3.071584146120816e-06,6.85092389602255e-05,6.85092389602255e-05,,,,GCA_023213395.1_ASM2321339v1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,67f24e02b95870df5db1623ebffbb7f1,1.916083443532509e-05,21000,45,377000,MycgoeldiiGarden_89861.assembled.fna,Ga0131695_1000001,e450a38e,306528000
91000,0.0002968733688276438,5.872072701852499e-05,6.85092389602255e-05,6.85092389602255e-05,,,,GCA_020570325.1_ASM2057032v1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,00ee463322440808edd08c4f00a19441,0.0002544564837469416,21000,46,356000,MycgoeldiiGarden_89861.assembled.fna,Ga0131695_1000001,e450a38e,306528000
117000,0.00038169433134982775,0.00014000112000896008,6.52468942478338e-05,6.52468942478338e-05,,,,GCA_900067805.1_563_C_assembled_ctg_200_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,cfc7242b60c3cc67006c05e930f4af5e,0.0008190065520524164,20000,47,336000,MycgoeldiiGarden_89861.assembled.fna,Ga0131695_1000001,e450a38e,306528000
25000,8.155861780979225e-05,7.74437371249787e-05,6.52468942478338e-05,6.52468942478338e-05,,,,GCA_000151685.2_JCVI_RCG_1.1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,82a8d71d1eeb1a3584a980e8f0d9391c,9.680467140622337e-05,20000,48,316000,MycgoeldiiGarden_89861.assembled.fna,Ga0131695_1000001,e450a38e,306528000
64000,0.00020879006159306817,8.749331648276867e-05,5.8722204823050425e-05,5.8722204823050425e-05,,,,GCA_900067815.1_563_D_assembled_ctg_200_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,75c62e0e3301a657248cdedf50a488c1,0.00031108734749428865,18000,49,298000,MycgoeldiiGarden_89861.assembled.fna,Ga0131695_1000001,e450a38e,306528000
47000,0.00015333020148240945,8.736962813302026e-05,5.219751539826704e-05,5.219751539826704e-05,,,,GCA_900067825.1_563_F_assembled_ctg_200_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,6f6bb56fd87042babfe99b9023a4cde5,0.000256648282640747,16000,50,282000,MycgoeldiiGarden_89861.assembled.fna,Ga0131695_1000001,e450a38e,306528000
144000,0.0004697776385844034,2.7676093759225363e-05,4.893517068587535e-05,4.893517068587535e-05,,,,GCA_900235935.1_Canthatch-K_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,196da83a94b63f32ff99eb47305daeb0,0.0002656905000885635,15000,51,267000,MycgoeldiiGarden_89861.assembled.fna,Ga0131695_1000001,e450a38e,306528000
83000,0.00027077461112851026,2.0862236223100753e-05,4.567282597348366e-05,4.567282597348366e-05,,,,GCA_903798305.1_FRAX21-0.1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,027b2e3f2d7e762a7bb5ac066133cf80,0.00012368325760838303,14000,52,253000,MycgoeldiiGarden_89861.assembled.fna,Ga0131695_1000001,e450a38e,306528000
24000,7.829627309740057e-05,1.2110056190660724e-05,4.2410481261091975e-05,4.2410481261091975e-05,,,,GCA_011317585.1_ASM1131758v1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,b595a1b619ed13bbdda18e66f4ed7343,2.2357026813527492e-05,13000,53,240000,MycgoeldiiGarden_89861.assembled.fna,Ga0131695_1000001,e450a38e,306528000
73000,0.00023815116400459338,2.2222830026120374e-05,4.2410481261091975e-05,4.2410481261091975e-05,,,,GCA_020002515.1_ASM2000251v1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,1b8f3f51525e4c78739e00a7f3371a23,0.00012478973783898364,13000,54,227000,MycgoeldiiGarden_89861.assembled.fna,Ga0131695_1000001,e450a38e,306528000
19000,6.198454953544212e-05,4.020100502512563e-05,4.2410481261091975e-05,4.2410481261091975e-05,,,,GCA_000219495.2_MedtrA17_4.0_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,100d2e7b0fae1f08d8710cbcb357645a,5.8755315036722074e-05,13000,55,214000,MycgoeldiiGarden_89861.assembled.fna,Ga0131695_1000001,e450a38e,306528000
54000,0.00017616661446915127,4.286969755428376e-05,3.914813654870028e-05,3.914813654870028e-05,,,,GCA_900067785.1_563_A_assembled_ctg_200_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,f8412e01a0f4aa3c782bea20a857fac5,0.00019291363899427689,12000,56,202000,MycgoeldiiGarden_89861.assembled.fna,Ga0131695_1000001,e450a38e,306528000
86000,0.00028056164526568537,1.2955032004326981e-05,3.914813654870028e-05,3.914813654870028e-05,,,,GCA_020205505.1_ASM2020550v1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,a28aa180c80267d8c07248dfab45d404,9.284439603101002e-05,12000,57,190000,MycgoeldiiGarden_89861.assembled.fna,Ga0131695_1000001,e450a38e,306528000
60000,0.0001957406827435014,2.1239313970158765e-05,3.914813654870028e-05,3.914813654870028e-05,,,,GCA_001687015.1_ASM168701v1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,0dc1cb25e7c7b4bf1bceb809ce434656,0.00010619656985079382,12000,58,178000,MycgoeldiiGarden_89861.assembled.fna,Ga0131695_1000001,e450a38e,306528000
23000,7.503392838500887e-05,2.678961313119677e-05,3.26234471239169e-05,3.26234471239169e-05,,,,GCA_007821505.1_K2_S20_K51.scafSeq_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,b3a1001fd9602d1c46ef95c6d9a93c20,6.161611020175258e-05,10000,59,168000,MycgoeldiiGarden_89861.assembled.fna,Ga0131695_1000001,e450a38e,306528000
