intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,name,filename,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp
670000,0.0011453970424822634,5.236319639577391e-05,0.0006120181212069407,0.0006120181212069407,,,,GCA_023213395.1_ASM2321339v1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,67f24e02b95870df5db1623ebffbb7f1,9.799816085242603e-05,358000,10,6672000,AttsexASBM1_FD_111477.assembled.fna,Ga0157363_1000001,2240f0bd,584950000
419000,0.0007163005385075647,0.0007169544582449763,0.00048551158218651167,0.00048551158218651167,,,,GCA_002762385.1_Himp0.1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,151b9578ead5d6388d7b337d73ec8a6a,0.0010577602746642432,284000,11,6388000,AttsexASBM1_FD_111477.assembled.fna,Ga0157363_1000001,2240f0bd,584950000
1065000,0.0018206684331994187,0.0009556873824938923,0.00047012565176510814,0.00047012565176510814,,,,GCA_002141455.1_Co_S7_2014_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,a1af95f9e475528b31792ecebfb4d3db,0.0037011165903854375,275000,12,6113000,AttsexASBM1_FD_111477.assembled.fna,Ga0157363_1000001,2240f0bd,584950000
741000,0.0012667749380288913,0.0007757745947093943,0.0004496110778699034,0.0004496110778699034,,,,GCA_002573525.1_SJ18_v1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,c6856d9aba99d13739b57ee6a09aa7c2,0.0021857375463104987,263000,13,5850000,AttsexASBM1_FD_111477.assembled.fna,Ga0157363_1000001,2240f0bd,584950000
432000,0.0007385246602273699,0.0007469480170864359,0.00038293871271048805,0.00038293871271048805,,,,GCA_003254925.1_ASM325492v1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,73a901abe080a83f6c433d60ffaeb5b4,0.0014405426043809836,224000,14,5626000,AttsexASBM1_FD_111477.assembled.fna,Ga0157363_1000001,2240f0bd,584950000
467000,0.0007983588340883836,0.0003809350223275312,0.0003572954953414822,0.0003572954953414822,,,,GCA_900235945.1_Canthatch-W_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,39129f194483f72b6f6bd6db3fd87669,0.0008511801695069717,209000,15,5417000,AttsexASBM1_FD_111477.assembled.fna,Ga0157363_1000001,2240f0bd,584950000
510000,0.0008718693905462006,0.0006602187570190782,0.0003316522779724763,0.0003316522779724763,,,,GCA_019338905.1_ASM1933890v1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,8d6effdaf6563113fe51ad7fe9186093,0.0017356266292769583,194000,16,5223000,AttsexASBM1_FD_111477.assembled.fna,Ga0157363_1000001,2240f0bd,584950000
668000,0.0011419779468330627,3.06268238911686e-05,0.0003077186084280708,0.0003077186084280708,,,,GCA_004151065.1_LarixSibirica0.1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,b309a98d23e9e98a80fb2411d43bd10d,0.00011365954644055904,180000,17,5043000,AttsexASBM1_FD_111477.assembled.fna,Ga0157363_1000001,2240f0bd,584950000
766000,0.0013095136336439012,0.00033834376880355105,0.0003008804171296692,0.0003008804171296692,,,,GCA_023376185.1_v1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,224c62fd568fb581780bfe68067845a6,0.0014725643574063643,176000,18,4867000,AttsexASBM1_FD_111477.assembled.fna,Ga0157363_1000001,2240f0bd,584950000
468000,0.000800068381912984,0.00045629621676754393,0.00029062313018206684,0.00029062313018206684,,,,GCA_009867345.1_ASM986734v1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,e634882be6ebe1736bb645a200a7bf3e,0.001256156643807121,170000,19,4697000,AttsexASBM1_FD_111477.assembled.fna,Ga0157363_1000001,2240f0bd,584950000
575000,0.000982989999145226,8.012618227279562e-05,0.0002495939823916574,0.0002495939823916574,,,,GCA_910594395.1_hordeum_vulgare_accession_hor_17077_contigs_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,589184274c30109833a9af1fad830656,0.0003155654438825855,146000,20,4551000,AttsexASBM1_FD_111477.assembled.fna,Ga0157363_1000001,2240f0bd,584950000
211000,0.000360714590990683,0.00029673466487789996,0.00024275579109325583,0.00024275579109325583,,,,GCA_003016355.1_Bruz_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,0408241f5c451c308f397d67246b4edb,0.00044092263583969644,142000,21,4409000,AttsexASBM1_FD_111477.assembled.fna,Ga0157363_1000001,2240f0bd,584950000
528000,0.0009026412513890076,1.650853084780205e-05,0.00021882212154885033,0.00021882212154885033,,,,GCA_024346515.1_shallot_DHA_v1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,a4534bb31e68273bd66fc458c95be41a,6.809768974718346e-05,128000,22,4281000,AttsexASBM1_FD_111477.assembled.fna,Ga0157363_1000001,2240f0bd,584950000
337000,0.0005761176168903326,0.0003294121490467466,0.00020685528677664758,0.00020685528677664758,,,,GCA_014851425.1_ASM1485142v1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,cc76e268643e534010931fd35c9be723,0.0009174536713120132,121000,23,4160000,AttsexASBM1_FD_111477.assembled.fna,Ga0157363_1000001,2240f0bd,584950000
461000,0.0007881015471407813,1.0657590459629524e-05,0.00019146935635524403,0.00019146935635524403,,,,GCA_000404065.3_Ptaeda2.0_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,09600f102d08c3df5838f4fbf029ac81,4.3867403588296516e-05,112000,24,4048000,AttsexASBM1_FD_111477.assembled.fna,Ga0157363_1000001,2240f0bd,584950000
353000,0.0006034703820839388,4.9370547559045194e-05,0.00019146935635524403,0.00019146935635524403,,,,GCA_002271885.2_ASM227188v2_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,70df387c9b095bf6a6f4202238dd8096,0.00015560538650306207,112000,25,3936000,AttsexASBM1_FD_111477.assembled.fna,Ga0157363_1000001,2240f0bd,584950000
381000,0.0006513377211727498,0.0004405880858630763,0.00018975980853064365,0.00018975980853064365,,,,GCA_001974825.1_COLO4_1.0_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,34ca6c25f7851bf7292fe88e72480cb9,0.0015122888352597486,111000,26,3825000,AttsexASBM1_FD_111477.assembled.fna,Ga0157363_1000001,2240f0bd,584950000
517000,0.0008838362253184033,0.00029598161431854586,0.0001743738781092401,0.0001743738781092401,,,,GCA_000347275.4_ASM34727v4_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,7ca050c5581e315942732647bbc664af,0.0015002205353204727,102000,27,3723000,AttsexASBM1_FD_111477.assembled.fna,Ga0157363_1000001,2240f0bd,584950000
593000,0.0010137618599880332,5.4461179424242884e-05,0.00017266433028463972,0.00017266433028463972,,,,GCA_910594505.1_hordeum_vulgare_accession_hor_337_contigs_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,84cf0563c97674146150abf4f478ae67,0.0003197572217680795,101000,28,3622000,AttsexASBM1_FD_111477.assembled.fna,Ga0157363_1000001,2240f0bd,584950000
541000,0.0009248653731088127,5.3541613853510145e-05,0.00016753568681083852,0.00016753568681083852,,,,GCA_910594245.1_hordeum_vulgare_accession_hor_13979_contigs_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,126e03dfa673168d00467d132c59b17c,0.0002955715621913162,98000,29,3524000,AttsexASBM1_FD_111477.assembled.fna,Ga0157363_1000001,2240f0bd,584950000
705000,0.0012052312163432772,0.00010471984203497642,0.00016582613898623815,0.00016582613898623815,,,,GCA_020205505.1_ASM2020550v1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,a28aa180c80267d8c07248dfab45d404,0.0007611081302542101,97000,30,3427000,AttsexASBM1_FD_111477.assembled.fna,Ga0157363_1000001,2240f0bd,584950000
414000,0.0007077527993845627,0.0002169106500664289,0.0001504402085648346,0.0001504402085648346,,,,GCA_003482435.1_Corteva_Sorghum_ONT_TX430_1.0_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,5a5c647771a72abd22a15d39df45edf2,0.0010204660128125178,88000,31,3339000,AttsexASBM1_FD_111477.assembled.fna,Ga0157363_1000001,2240f0bd,584950000
513000,0.0008769980340200017,5.8831087157917513e-05,0.00014873066074023422,0.00014873066074023422,,,,GCA_021461685.1_ASM2146168v1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,2a21ee2ea96dab2ed61840693100701d,0.0003469005484139274,87000,32,3252000,AttsexASBM1_FD_111477.assembled.fna,Ga0157363_1000001,2240f0bd,584950000
359000,0.0006137276690315411,0.00019297568506368199,0.00014702111291563382,0.00014702111291563382,,,,GCA_004799145.1_ASM479914v1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,026f45495c96e46a2b0d32dea5b6af26,0.0008055612899751375,86000,33,3166000,AttsexASBM1_FD_111477.assembled.fna,Ga0157363_1000001,2240f0bd,584950000
464000,0.0007932301906145824,0.00018253935870702004,0.00014531156509103342,0.00014531156509103342,,,,GCA_020877215.1_ASM2087721v1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,b01a18813b3ca6e8804662db73563bbf,0.0009964501463536153,85000,34,3081000,AttsexASBM1_FD_111477.assembled.fna,Ga0157363_1000001,2240f0bd,584950000
846000,0.0014462774596119326,0.00013646590196584663,0.0001265065390204291,0.0001265065390204291,,,,GCA_019915205.1_ASM1991520v1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,6a1aea9369cb35274ddd0c99ea04153f,0.00156013720355549,74000,35,3007000,AttsexASBM1_FD_111477.assembled.fna,Ga0157363_1000001,2240f0bd,584950000
448000,0.0007658774254209761,2.0496771465683133e-05,0.00011966834772202753,0.00011966834772202753,,,,GCA_022343405.2_ASM2234340v2_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,3ef2955f5daa8992d62e7a551e817fc5,0.00013117933738037205,70000,36,2937000,AttsexASBM1_FD_111477.assembled.fna,Ga0157363_1000001,2240f0bd,584950000
365000,0.0006239849559791436,0.00018088893993338694,0.00010770151294982478,0.00010770151294982478,,,,GCA_019955255.1_CAUS_2016PP_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,15fcf4abbc8d6bde39f4c92e92ae01c7,0.001048007350407718,63000,37,2874000,AttsexASBM1_FD_111477.assembled.fna,Ga0157363_1000001,2240f0bd,584950000
297000,0.0005077357039063167,3.253530508698057e-05,9.744422600222241e-05,9.744422600222241e-05,,,,GCA_023375785.1_Penium_V1.0_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,16de9d5be3a40d79865be0066ec6f8e2,0.0001695260633479514,57000,38,2817000,AttsexASBM1_FD_111477.assembled.fna,Ga0157363_1000001,2240f0bd,584950000
321000,0.0005487648516967263,1.0560105948921803e-05,8.718693905462005e-05,8.718693905462005e-05,,,,GCA_902810645.1_Triticum_aestivum_Cadenza_EIv1.1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,fd53a6bd0bcd2d7f2626719d222a5cfb,6.646654920791958e-05,51000,39,2766000,AttsexASBM1_FD_111477.assembled.fna,Ga0157363_1000001,2240f0bd,584950000
454000,0.0007761347123685786,4.573101455494339e-06,8.205829558081887e-05,8.205829558081887e-05,,,,GCA_007258455.2_SESE.2.2_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,4a6aa12de5660af1c318f0aacfdb76a4,4.3253917933217285e-05,48000,40,2718000,AttsexASBM1_FD_111477.assembled.fna,Ga0157363_1000001,2240f0bd,584950000
364000,0.0006222754081545431,7.297434097959513e-05,8.034874775621849e-05,8.034874775621849e-05,,,,GCA_019022655.1_ASM1902265v1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,128cbe0090b51679dfa5ebeddf4c2554,0.0005651629812036729,47000,41,2671000,AttsexASBM1_FD_111477.assembled.fna,Ga0157363_1000001,2240f0bd,584950000
350000,0.0005983417386101376,1.9181119640315644e-05,7.69296521070177e-05,7.69296521070177e-05,,,,GCA_021442155.1_ASM2144215v1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,51f96419206143d57631203f09326881,0.0001491864860913439,45000,42,2626000,AttsexASBM1_FD_111477.assembled.fna,Ga0157363_1000001,2240f0bd,584950000
399000,0.0006821095820155569,7.005185466358004e-05,7.351055645781691e-05,7.351055645781691e-05,,,,GCA_018493915.1_araca.K10017.gnm1.DQ4M_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,6df040e944ac2c13fc4f1a59a1d5e082,0.0006500160467620567,43000,43,2583000,AttsexASBM1_FD_111477.assembled.fna,Ga0157363_1000001,2240f0bd,584950000
301000,0.0005145738952047183,3.0086261610073454e-05,7.180100863321651e-05,7.180100863321651e-05,,,,GCA_023525975.1_ASM2352597v1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,d5a59e90b9f66c937aafa9f660d40d0a,0.0002156182082055264,42000,44,2541000,AttsexASBM1_FD_111477.assembled.fna,Ga0157363_1000001,2240f0bd,584950000
363000,0.0006205658603299427,0.00010250627850955872,6.838191298401572e-05,6.838191298401572e-05,,,,GCA_023212625.1_ASM2321262v1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,3edd656f787685cfd2272d0c168862d9,0.0009302444774742452,40000,45,2501000,AttsexASBM1_FD_111477.assembled.fna,Ga0157363_1000001,2240f0bd,584950000
329000,0.0005624412342935294,0.00012902559867877786,6.838191298401572e-05,6.838191298401572e-05,,,,GCA_014898755.1_HAGU_1.0_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,40e79e6bb02a0605bafc626d8cd2d176,0.0010612355491329479,40000,46,2461000,AttsexASBM1_FD_111477.assembled.fna,Ga0157363_1000001,2240f0bd,584950000
459000,0.0007846824514915804,5.652542557123291e-05,6.667236515941533e-05,6.667236515941533e-05,,,,GCA_020010975.1_BSMRAU-JF-1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,f253c46224ea374d0db54d83587531ca,0.0006652607778768181,39000,47,2422000,AttsexASBM1_FD_111477.assembled.fna,Ga0157363_1000001,2240f0bd,584950000
635000,0.0010855628686212498,0.00010757040907894253,6.496281733481495e-05,6.496281733481495e-05,,,,GCA_014182735.1_ASM1418273v1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,6b6282e0fab2cf2de3a2403b678aac90,0.001797558151713908,38000,48,2384000,AttsexASBM1_FD_111477.assembled.fna,Ga0157363_1000001,2240f0bd,584950000
363000,0.0006205658603299427,3.2875661508536255e-05,6.154372168561416e-05,6.154372168561416e-05,,,,GCA_003544955.1_Sspon.HiC_chr_asm_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,59e0fb7f42cf48af6ae0dfc05ba0f358,0.0003314962535444073,36000,49,2348000,AttsexASBM1_FD_111477.assembled.fna,Ga0157363_1000001,2240f0bd,584950000
343000,0.0005863749038379349,1.493005907184515e-05,5.9834173861013765e-05,5.9834173861013765e-05,,,,GCA_000715135.1_Ntab-TN90_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,8718dffc64062e22dd639089b960caa7,0.00014631457890408248,35000,50,2313000,AttsexASBM1_FD_111477.assembled.fna,Ga0157363_1000001,2240f0bd,584950000
402000,0.000687238225489358,2.4974182047373455e-06,5.9834173861013765e-05,5.9834173861013765e-05,,,,GCA_001447015.2_Sugar_pine_JHU_assembly_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,3a4e7901b54d5c9ab86e21b0ec795f2f,2.8684631951554653e-05,35000,51,2278000,AttsexASBM1_FD_111477.assembled.fna,Ga0157363_1000001,2240f0bd,584950000
182000,0.00031113770407727154,8.949346697691069e-05,5.470553038721258e-05,5.470553038721258e-05,,,,GCA_001517995.1_phasIbeam10.0_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,1941498b32108389619fb405e6fc1b11,0.0005089940934311795,32000,52,2246000,AttsexASBM1_FD_111477.assembled.fna,Ga0157363_1000001,2240f0bd,584950000
289000,0.0004940593213095136,9.640862328485949e-05,5.299598256261219e-05,5.299598256261219e-05,,,,GCA_006871305.1_Vcoll-BR_v1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,29ed1016ec642c1778c155f213bd2b58,0.0008987771654620772,31000,53,2215000,AttsexASBM1_FD_111477.assembled.fna,Ga0157363_1000001,2240f0bd,584950000
284000,0.00048551158218651167,1.6998568281877938e-05,5.299598256261219e-05,5.299598256261219e-05,,,,GCA_910594075.1_hordeum_vulgare_accession_hor_13800_contigs_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,fd3b5390334054bb2b7dc7d2440853fb,0.00015572881909849465,31000,54,2184000,AttsexASBM1_FD_111477.assembled.fna,Ga0157363_1000001,2240f0bd,584950000
240000,0.00041029147790409436,3.0828548057595946e-05,5.1286434738011794e-05,5.1286434738011794e-05,,,,GCA_020226215.1_CAF_Sgla_1.0_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,efb7c6513cff6d991d4944a527846b2d,0.00024662838446076757,30000,55,2154000,AttsexASBM1_FD_111477.assembled.fna,Ga0157363_1000001,2240f0bd,584950000
240000,0.00041029147790409436,2.3372833421816202e-05,4.7867339088811006e-05,4.7867339088811006e-05,,,,GCA_000831365.1_hl_SW_version_1.0.fasta_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,059542bde084482672ad1fc353f68685,0.00020033857218699602,28000,56,2126000,AttsexASBM1_FD_111477.assembled.fna,Ga0157363_1000001,2240f0bd,584950000
832000,0.0014223437900675272,5.758283702411898e-05,4.7867339088811006e-05,4.7867339088811006e-05,,,,GCA_014182695.1_ASM1418269v1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,cf0533d1cb7840b148c4178cf0527fdc,0.0017110328715738213,28000,57,2098000,AttsexASBM1_FD_111477.assembled.fna,Ga0157363_1000001,2240f0bd,584950000
134000,0.00022907940849645268,7.295207318984291e-05,4.615779126421062e-05,4.615779126421062e-05,,,,GCA_022530915.1_ASM2253091v1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,8c4f4903b390fb6b329e8ed3eee665ca,0.0003620584373125537,27000,58,2071000,AttsexASBM1_FD_111477.assembled.fna,Ga0157363_1000001,2240f0bd,584950000
283000,0.0004838020343619113,3.7618788559258274e-05,4.4448243439610225e-05,4.4448243439610225e-05,,,,GCA_903798285.1_FRAX19-0.1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,78c1daaeaf3507fc1b1f61a2932c3dee,0.0004094660447026958,26000,59,2045000,AttsexASBM1_FD_111477.assembled.fna,Ga0157363_1000001,2240f0bd,584950000
352000,0.0006017608342593384,3.6545481363193234e-06,4.273869561500983e-05,4.273869561500983e-05,,,,GCA_019776745.2_Ta-2021_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,d57e6f348060fe65c376b97801b6772a,5.1456037759376074e-05,25000,60,2020000,AttsexASBM1_FD_111477.assembled.fna,Ga0157363_1000001,2240f0bd,584950000
349000,0.0005966321907855373,1.3153279551034725e-05,4.102914779040944e-05,4.102914779040944e-05,,,,GCA_910594275.1_hordeum_vulgare_accession_hor_21428_contigs_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,0716523f6eff74664f62ebaededee61e,0.00019127060680462996,24000,61,1996000,AttsexASBM1_FD_111477.assembled.fna,Ga0157363_1000001,2240f0bd,584950000
165000,0.00028207539105906486,5.733487555839183e-05,3.931959996580904e-05,3.931959996580904e-05,,,,GCA_013103745.1_ASM1310374v1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,a17b417ddf71d02abdde6edadbff6e5e,0.0004113154116145501,23000,62,1973000,AttsexASBM1_FD_111477.assembled.fna,Ga0157363_1000001,2240f0bd,584950000
425000,0.0007265578254551671,1.4794735904315368e-05,3.931959996580904e-05,3.931959996580904e-05,,,,GCA_019775975.1_OSU_SAla_1.0_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,24b444ede46220a92a1a738fffee434c,0.0002733809895362622,23000,63,1950000,AttsexASBM1_FD_111477.assembled.fna,Ga0157363_1000001,2240f0bd,584950000
288000,0.0004923497734849133,1.0746369558856644e-05,3.761005214120865e-05,3.761005214120865e-05,,,,GCA_016081115.1_ASM1608111v1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,bf61a51091ed8d46fa369d76eca9d957,0.00014067974695230516,22000,64,1928000,AttsexASBM1_FD_111477.assembled.fna,Ga0157363_1000001,2240f0bd,584950000
285000,0.00048722113001111204,4.8300611968753645e-06,3.5900504316608255e-05,3.5900504316608255e-05,,,,GCA_900000045.1_Synthetic_W7984_assembly_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,21c0f44e1c6d8b9a3a20c356765c036b,6.55508305290228e-05,21000,65,1907000,AttsexASBM1_FD_111477.assembled.fna,Ga0157363_1000001,2240f0bd,584950000
346000,0.000591503547311736,8.570354653518927e-06,3.5900504316608255e-05,3.5900504316608255e-05,,,,GCA_022829125.1_ASM2282912v1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,18fc257ea3c4285d11c139cab5162564,0.00014120679571988327,21000,66,1886000,AttsexASBM1_FD_111477.assembled.fna,Ga0157363_1000001,2240f0bd,584950000
199000,0.0003402000170954782,5.872072701852499e-05,3.5900504316608255e-05,3.5900504316608255e-05,,,,GCA_020570325.1_ASM2057032v1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,00ee463322440808edd08c4f00a19441,0.0005564487941279273,21000,67,1865000,AttsexASBM1_FD_111477.assembled.fna,Ga0157363_1000001,2240f0bd,584950000
269000,0.0004598683648175058,3.690145834563382e-05,3.419095649200786e-05,3.419095649200786e-05,,,,GCA_900235935.1_Canthatch-K_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,196da83a94b63f32ff99eb47305daeb0,0.0004963246147487749,20000,68,1845000,AttsexASBM1_FD_111477.assembled.fna,Ga0157363_1000001,2240f0bd,584950000
456000,0.0007795538080177793,6.71723174818979e-06,3.419095649200786e-05,3.419095649200786e-05,,,,GCA_020310875.1_C.richardii_v2_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,12ab57d25356857e669764306bf388db,0.00015315288385872722,20000,69,1825000,AttsexASBM1_FD_111477.assembled.fna,Ga0157363_1000001,2240f0bd,584950000
327000,0.0005590221386443286,1.6017157579198838e-05,3.419095649200786e-05,3.419095649200786e-05,,,,GCA_004170445.1_ASM417044v1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,e0bbf3d7ccaf83dd2b906b9ec9a82d01,0.000261880526419901,20000,70,1805000,AttsexASBM1_FD_111477.assembled.fna,Ga0157363_1000001,2240f0bd,584950000
