intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,name,filename,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp
164000,0.0003318064839842675,0.00035724042280454744,0.00010318372367803441,0.00010318372367803441,,,,GCA_001753755.2_Athal_Col0Cvi0F1_phased_diploid_1.0_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,3540cf9ca8b314fdc66df1f971bd98a4,0.0011487731243126624,51000,27,1985000,AttbisABBM2_FD_113142.assembled.fna,Ga0157367_1000001,0b506831,494264000
219000,0.0004430830487350889,8.547242317738605e-05,0.00010116051340983766,0.00010116051340983766,,,,GCA_020002515.1_ASM2000251v1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,1b8f3f51525e4c78739e00a7f3371a23,0.0003743692135169509,50000,28,1935000,AttbisABBM2_FD_113142.assembled.fna,Ga0157367_1000001,0b506831,494264000
392000,0.0007930984251331273,3.4359634581780136e-05,9.913730314164091e-05,9.913730314164091e-05,,,,GCA_024704795.1_ASM2470479v1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,571e1770f92148b38017b63373df3302,0.0002748770766542411,49000,29,1886000,AttbisABBM2_FD_113142.assembled.fna,Ga0157367_1000001,0b506831,494264000
289000,0.0005847077675088617,4.567538768412653e-06,9.711409287344416e-05,9.711409287344416e-05,,,,GCA_000404065.3_Ptaeda2.0_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,09600f102d08c3df5838f4fbf029ac81,2.750038966815118e-05,48000,30,1838000,AttbisABBM2_FD_113142.assembled.fna,Ga0157367_1000001,0b506831,494264000
165000,0.0003338296942524643,0.00014534209509083881,9.50908826052474e-05,9.50908826052474e-05,,,,GCA_000219495.2_MedtrA17_4.0_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,100d2e7b0fae1f08d8710cbcb357645a,0.0005102435253189022,47000,31,1791000,AttbisABBM2_FD_113142.assembled.fna,Ga0157367_1000001,0b506831,494264000
266000,0.0005381739313403363,2.3347984193414702e-05,8.902125180065713e-05,8.902125180065713e-05,,,,GCA_021521415.1_B.hawaiensis_p1.0_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,632e8060c6424069a8d8c50c15d69062,0.0001411491771692798,44000,32,1747000,AttbisABBM2_FD_113142.assembled.fna,Ga0157367_1000001,0b506831,494264000
152000,0.0003075279607659065,0.00014005275320370673,8.497483126426363e-05,8.497483126426363e-05,,,,GCA_003254925.1_ASM325492v1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,73a901abe080a83f6c433d60ffaeb5b4,0.0005068575830229386,42000,33,1705000,AttbisABBM2_FD_113142.assembled.fna,Ga0157367_1000001,0b506831,494264000
522000,0.001056115759998705,0.00012994504275508847,8.295162099606688e-05,8.295162099606688e-05,,,,GCA_000004655.2_ASM465v1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,e32dc1176a23ed090bfaf5fad864a8d2,0.0016544222516623457,41000,34,1664000,AttbisABBM2_FD_113142.assembled.fna,Ga0157367_1000001,0b506831,494264000
229000,0.00046331515141705647,2.2831793043495136e-05,8.092841072787013e-05,8.092841072787013e-05,,,,GCA_023375785.1_Penium_V1.0_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,16de9d5be3a40d79865be0066ec6f8e2,0.00013071201517400965,40000,35,1624000,AttbisABBM2_FD_113142.assembled.fna,Ga0157367_1000001,0b506831,494264000
437000,0.0008841428872019811,0.00020873698069985764,7.890520045967337e-05,7.890520045967337e-05,,,,GCA_900006705.1_sca_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,c8bf25d7967b207db9f02751b9564677,0.0023389246298932765,39000,36,1585000,AttbisABBM2_FD_113142.assembled.fna,Ga0157367_1000001,0b506831,494264000
1148000,0.0023226453878898725,5.374329092799106e-05,7.688199019147662e-05,7.688199019147662e-05,,,,GCA_016808335.1_P.virgatum_v5_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,f36f80ade419df19122a9b0e6019221d,0.0016236131048772036,38000,37,1547000,AttbisABBM2_FD_113142.assembled.fna,Ga0157367_1000001,0b506831,494264000
359000,0.0007263324862826344,4.6430243009443264e-06,7.283556965508312e-05,7.283556965508312e-05,,,,GCA_024346515.1_shallot_DHA_v1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,a4534bb31e68273bd66fc458c95be41a,4.6301270112194814e-05,36000,38,1511000,AttbisABBM2_FD_113142.assembled.fna,Ga0157367_1000001,0b506831,494264000
383000,0.0007748895327193564,5.2177315911907296e-05,7.283556965508312e-05,7.283556965508312e-05,,,,GCA_020010975.1_BSMRAU-JF-1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,f253c46224ea374d0db54d83587531ca,0.000555108666507236,36000,39,1475000,AttbisABBM2_FD_113142.assembled.fna,Ga0157367_1000001,0b506831,494264000
169000,0.0003419225353252513,1.6996718662057156e-05,7.081235938688637e-05,7.081235938688637e-05,,,,GCA_009866685.1_CFernv1.1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,1fc288953ff6bf071881bbf7d32aa294,8.206987011107598e-05,35000,40,1440000,AttbisABBM2_FD_113142.assembled.fna,Ga0157367_1000001,0b506831,494264000
276000,0.0005584060340223039,6.545728686317396e-05,5.867309777770584e-05,5.867309777770584e-05,,,,GCA_000230855.2_Pigeonpea-Version-2.0_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,d9b4e1f98df5b1e3d5129e9e3e015c18,0.0006229727991115866,29000,41,1411000,AttbisABBM2_FD_113142.assembled.fna,Ga0157367_1000001,0b506831,494264000
274000,0.0005543596134859103,2.6676425157050307e-06,5.664988750950909e-05,5.664988750950909e-05,,,,GCA_007258455.2_SESE.2.2_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,4a6aa12de5660af1c318f0aacfdb76a4,2.6104787475113515e-05,28000,42,1383000,AttbisABBM2_FD_113142.assembled.fna,Ga0157367_1000001,0b506831,494264000
1058000,0.0021405564637521648,3.322937870907556e-05,5.4626677241312335e-05,5.4626677241312335e-05,,,,GCA_020466025.1_ec_v3_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,ebe0a408dcc7b9d071ac86b66d8cf8f1,0.0013020993583037757,27000,43,1356000,AttbisABBM2_FD_113142.assembled.fna,Ga0157367_1000001,0b506831,494264000
500000,0.0010116051340983766,2.4713551630270622e-05,5.4626677241312335e-05,5.4626677241312335e-05,,,,GCA_000582825.1_Hordeum_pubiflorum_assembly1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,d07cdf7fbb9ef37786cfbc5fb3b64a37,0.0004576583635235301,27000,44,1329000,AttbisABBM2_FD_113142.assembled.fna,Ga0157367_1000001,0b506831,494264000
663000,0.0013413884078144474,1.7213208091796716e-05,5.260346697311558e-05,5.260346697311558e-05,,,,GCA_000347455.1_ASM34745v1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,383cae64eeb6253e86e6b31637ae0746,0.00043893680634081623,26000,45,1303000,AttbisABBM2_FD_113142.assembled.fna,Ga0157367_1000001,0b506831,494264000
82000,0.00016590324199213376,2.446598287381199e-05,5.260346697311558e-05,5.260346697311558e-05,,,,GCA_022495875.1_ASM2249587v1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,09ce0a957ef8df3e898f6e2b45a5fb9e,7.716194598663781e-05,26000,46,1277000,AttbisABBM2_FD_113142.assembled.fna,Ga0157367_1000001,0b506831,494264000
210000,0.00042487415632131814,2.4379136529990728e-05,5.058025670491883e-05,5.058025670491883e-05,,,,GCA_003675935.1_DSBC_Pcab_1.0_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,73e078b1c991bc6fda896ceed2a1f452,0.0002047847468519221,25000,47,1252000,AttbisABBM2_FD_113142.assembled.fna,Ga0157367_1000001,0b506831,494264000
241000,0.0004875936746354175,1.022993047483501e-05,4.855704643672208e-05,4.855704643672208e-05,,,,GCA_021442155.1_ASM2144215v1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,51f96419206143d57631203f09326881,0.00010272555185146823,24000,48,1228000,AttbisABBM2_FD_113142.assembled.fna,Ga0157367_1000001,0b506831,494264000
326000,0.0006595665474321415,1.4794735904315368e-05,4.653383616852532e-05,4.653383616852532e-05,,,,GCA_019775975.1_OSU_SAla_1.0_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,24b444ede46220a92a1a738fffee434c,0.00020969930020899174,23000,49,1205000,AttbisABBM2_FD_113142.assembled.fna,Ga0157367_1000001,0b506831,494264000
1085000,0.002195183140993477,4.656202908856944e-05,4.451062590032857e-05,4.451062590032857e-05,,,,GCA_902859565.1_Fonio_CM05836_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,f68066b84b106a09e017259506fe9a21,0.0022963546164135387,22000,50,1183000,AttbisABBM2_FD_113142.assembled.fna,Ga0157367_1000001,0b506831,494264000
196000,0.00039654921256656364,2.9512578682642808e-05,4.2487415632131815e-05,4.2487415632131815e-05,,,,GCA_004338375.1_Vapla0.1.4_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,1f24774662728517e9cb1a434d70196c,0.0002754507343713329,21000,51,1162000,AttbisABBM2_FD_113142.assembled.fna,Ga0157367_1000001,0b506831,494264000
263000,0.0005321043005357461,7.938524069604979e-05,4.046420536393506e-05,4.046420536393506e-05,,,,GCA_001974825.1_COLO4_1.0_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,34ca6c25f7851bf7292fe88e72480cb9,0.0010439159151530548,20000,52,1142000,AttbisABBM2_FD_113142.assembled.fna,Ga0157367_1000001,0b506831,494264000
252000,0.0005098489875855818,2.830321622852791e-06,3.844099509573831e-05,3.844099509573831e-05,,,,GCA_014155895.2_Garlic.V2.fa_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,27d970d5c8a7e44b72a7b39a3ffaacfc,3.753900257678439e-05,19000,53,1123000,AttbisABBM2_FD_113142.assembled.fna,Ga0157367_1000001,0b506831,494264000
370000,0.0007485877992327986,3.463045657523011e-05,3.844099509573831e-05,3.844099509573831e-05,,,,GCA_900235945.1_Canthatch-W_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,39129f194483f72b6f6bd6db3fd87669,0.0006743825754123758,19000,54,1104000,AttbisABBM2_FD_113142.assembled.fna,Ga0157367_1000001,0b506831,494264000
123000,0.00024885486298820066,7.357155026872977e-05,3.844099509573831e-05,3.844099509573831e-05,,,,GCA_000151685.2_JCVI_RCG_1.1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,82a8d71d1eeb1a3584a980e8f0d9391c,0.00047627898331861903,19000,55,1085000,AttbisABBM2_FD_113142.assembled.fna,Ga0157367_1000001,0b506831,494264000
166000,0.00033585290452066104,4.0721848343263746e-05,3.844099509573831e-05,3.844099509573831e-05,,,,GCA_017589505.1_ASM1758950v1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,13b316f22c0f3aceff01cbf3478de0b8,0.0003557803592095675,19000,56,1066000,AttbisABBM2_FD_113142.assembled.fna,Ga0157367_1000001,0b506831,494264000
255000,0.000515918618390172,1.3557413111431304e-06,3.844099509573831e-05,3.844099509573831e-05,,,,GCA_001447015.2_Sugar_pine_JHU_assembly_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,3a4e7901b54d5c9ab86e21b0ec795f2f,1.81954754916578e-05,19000,57,1047000,AttbisABBM2_FD_113142.assembled.fna,Ga0157367_1000001,0b506831,494264000
149000,0.00030145832996131624,2.6324025352961308e-05,3.641778482754156e-05,3.641778482754156e-05,,,,GCA_903798245.1_FRAX09-0.1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,d62036fa133bd5e7754d98141e3bea2c,0.00021790443208840192,18000,58,1029000,AttbisABBM2_FD_113142.assembled.fna,Ga0157367_1000001,0b506831,494264000
148000,0.0002994351196931195,1.3506931166146228e-05,3.237136429114805e-05,3.237136429114805e-05,,,,GCA_000830395.1_hl_KR_version_1.0.fasta_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,34f86ae820cad8cf9e3f0c9bd58c60b0,0.0001249391132868526,16000,59,1013000,AttbisABBM2_FD_113142.assembled.fna,Ga0157367_1000001,0b506831,494264000
181000,0.0003662010585436123,1.577054902538007e-05,3.0348154022951296e-05,3.0348154022951296e-05,,,,GCA_011763485.1_ASM1176348v1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,20159478b43319ea891715d7d478a5b0,0.00019029795823958617,15000,60,998000,AttbisABBM2_FD_113142.assembled.fna,Ga0157367_1000001,0b506831,494264000
238000,0.00048152404383082725,1.2860212248617298e-05,2.8324943754754543e-05,2.8324943754754543e-05,,,,GCA_003427395.1_Cbr_1.0_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,f2ab752600cce303aaf86855c1f1d1c2,0.00021862360822649406,14000,61,984000,AttbisABBM2_FD_113142.assembled.fna,Ga0157367_1000001,0b506831,494264000
167000,0.00033787611478885776,2.201102921879471e-05,2.630173348655779e-05,2.630173348655779e-05,,,,GCA_023512865.1_RIT_L_maackii_v1.0_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,b7356d271fe661b2ad6adcb7145d5c58,0.00028275706765682433,13000,62,971000,AttbisABBM2_FD_113142.assembled.fna,Ga0157367_1000001,0b506831,494264000
210000,0.00042487415632131814,4.897345516296529e-06,2.427852321836104e-05,2.427852321836104e-05,,,,GCA_022829125.1_ASM2282912v1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,18fc257ea3c4285d11c139cab5162564,8.570354653518926e-05,12000,63,959000,AttbisABBM2_FD_113142.assembled.fna,Ga0157367_1000001,0b506831,494264000
1028000,0.0020798601557062623,6.291513263367893e-06,2.2255312950164284e-05,2.2255312950164284e-05,,,,GCA_900500655.1_Sugarcane_genome_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,5e8e32205423f8fb7d972cc5a07de183,0.0005879705122492903,11000,64,948000,AttbisABBM2_FD_113142.assembled.fna,Ga0157367_1000001,0b506831,494264000
155000,0.00031359759157049673,2.858932474613979e-05,2.2255312950164284e-05,2.2255312950164284e-05,,,,GCA_019650155.1_Vund_1.0_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,69af3e39bc1892d850b3ee800407e194,0.0004028495759683334,11000,65,937000,AttbisABBM2_FD_113142.assembled.fna,Ga0157367_1000001,0b506831,494264000
83000,0.00016792645226033052,2.7654255436826618e-05,2.023210268196753e-05,2.023210268196753e-05,,,,GCA_002918425.1_ASM291842v1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,fa3934faa7c30ed33c10df75c10345a4,0.00022953032012566093,10000,66,927000,AttbisABBM2_FD_113142.assembled.fna,Ga0157367_1000001,0b506831,494264000
956000,0.001934189016396096,7.752833466811284e-06,2.023210268196753e-05,2.023210268196753e-05,,,,GCA_022644695.1_ASM2264469v1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,695347343a0c2fd868a07fbf21d7de8a,0.0007411708794271587,10000,67,917000,AttbisABBM2_FD_113142.assembled.fna,Ga0157367_1000001,0b506831,494264000
193000,0.00039047958176197334,2.1475218671414123e-05,2.023210268196753e-05,2.023210268196753e-05,,,,GCA_020877215.1_ASM2087721v1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,b01a18813b3ca6e8804662db73563bbf,0.00041447172035829257,10000,68,907000,AttbisABBM2_FD_113142.assembled.fna,Ga0157367_1000001,0b506831,494264000
368000,0.0007445413786964051,5.4254090351506825e-06,2.023210268196753e-05,2.023210268196753e-05,,,,GCA_904848315.1_MorexV3_clr_wtdbg2_scaffolds_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,91892f4c241472dc19454aa21338c2a1,0.00019965505249354513,10000,69,897000,AttbisABBM2_FD_113142.assembled.fna,Ga0157367_1000001,0b506831,494264000
