intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,name,filename,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp
334000,0.002423960926330457,6.522164488988412e-05,0.0003265815619307502,0.0003265815619307502,,,,GCA_020010975.1_BSMRAU-JF-1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,f253c46224ea374d0db54d83587531ca,0.0004840895420715844,45000,20,750000,AttbisABBM3_FD_113146.assembled.fna,Ga0157368_1000001,9ce2cb10,137791000
90000,0.0006531631238615004,8.787346221441125e-05,0.00029755208975912795,0.00029755208975912795,,,,GCA_017589505.1_ASM1758950v1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,13b316f22c0f3aceff01cbf3478de0b8,0.0001928929658365125,41000,21,709000,AttbisABBM3_FD_113146.assembled.fna,Ga0157368_1000001,9ce2cb10,137791000
457000,0.0033166171956078407,2.102956433213339e-05,0.00028303735367331685,0.00028303735367331685,,,,GCA_910594505.1_hordeum_vulgare_accession_hor_337_contigs_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,84cf0563c97674146150abf4f478ae67,0.00024642335640474253,39000,22,670000,AttbisABBM3_FD_113146.assembled.fna,Ga0157368_1000001,9ce2cb10,137791000
197000,0.0014297015044523952,4.514051403695873e-06,0.0002540078815016946,0.0002540078815016946,,,,GCA_024346515.1_shallot_DHA_v1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,a4534bb31e68273bd66fc458c95be41a,2.5407660757945344e-05,35000,23,635000,AttbisABBM3_FD_113146.assembled.fna,Ga0157368_1000001,9ce2cb10,137791000
200000,0.001451473608581112,5.538983857120282e-05,0.00024675051345878906,0.00024675051345878906,,,,GCA_018493915.1_araca.K10017.gnm1.DQ4M_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,6df040e944ac2c13fc4f1a59a1d5e082,0.00032582257983060483,34000,24,601000,AttbisABBM3_FD_113146.assembled.fna,Ga0157368_1000001,9ce2cb10,137791000
520000,0.0037738313823108913,2.118548688221134e-05,0.0002322357773729779,0.0002322357773729779,,,,GCA_000347455.1_ASM34745v1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,383cae64eeb6253e86e6b31637ae0746,0.0003442641618359343,32000,25,569000,AttbisABBM3_FD_113146.assembled.fna,Ga0157368_1000001,9ce2cb10,137791000
257000,0.001865143587026729,9.129302680045726e-05,0.00016691946498682787,0.00016691946498682787,,,,GCA_001974825.1_COLO4_1.0_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,34ca6c25f7851bf7292fe88e72480cb9,0.0010201003429442398,23000,26,546000,AttbisABBM3_FD_113146.assembled.fna,Ga0157368_1000001,9ce2cb10,137791000
209000,0.001516789920967262,4.936587292326748e-05,0.00015966209694392232,0.00015966209694392232,,,,GCA_004799145.1_ASM479914v1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,026f45495c96e46a2b0d32dea5b6af26,0.0004689757927710411,22000,27,524000,AttbisABBM3_FD_113146.assembled.fna,Ga0157368_1000001,9ce2cb10,137791000
171000,0.0012410099353368507,1.60582769468836e-05,0.00015966209694392232,0.00015966209694392232,,,,GCA_000326125.1_ASM32612v1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,c7cc002f505b2a975461fc7c7c104e5a,0.0001248166071780498,22000,28,502000,AttbisABBM3_FD_113146.assembled.fna,Ga0157368_1000001,9ce2cb10,137791000
90000,0.0006531631238615004,1.997602876548142e-05,0.00013788999281520562,0.00013788999281520562,,,,GCA_011763485.1_ASM1176348v1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,20159478b43319ea891715d7d478a5b0,9.462329415228042e-05,19000,29,483000,AttbisABBM3_FD_113146.assembled.fna,Ga0157368_1000001,9ce2cb10,137791000
113000,0.0008200825888483283,2.4865204992406604e-06,0.00012337525672939453,0.00012337525672939453,,,,GCA_023213395.1_ASM2321339v1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,67f24e02b95870df5db1623ebffbb7f1,1.652804802436439e-05,17000,30,466000,AttbisABBM3_FD_113146.assembled.fna,Ga0157368_1000001,9ce2cb10,137791000
55000,0.0003991552423598058,1.4114990119506917e-05,0.00010886052064358339,0.00010886052064358339,,,,GCA_022495875.1_ASM2249587v1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,09ce0a957ef8df3e898f6e2b45a5fb9e,5.175496377152536e-05,15000,31,451000,AttbisABBM3_FD_113146.assembled.fna,Ga0157368_1000001,9ce2cb10,137791000
194000,0.0014079294003236785,3.160006952015294e-05,0.00010160315260067784,0.00010160315260067784,,,,GCA_000230855.2_Pigeonpea-Version-2.0_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,d9b4e1f98df5b1e3d5129e9e3e015c18,0.00043788667763640507,14000,32,437000,AttbisABBM3_FD_113146.assembled.fna,Ga0157368_1000001,9ce2cb10,137791000
100000,0.000725736804290556,7.428904061541041e-06,0.00010160315260067784,0.00010160315260067784,,,,GCA_021521415.1_B.hawaiensis_p1.0_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,632e8060c6424069a8d8c50c15d69062,5.3063600439578866e-05,14000,33,423000,AttbisABBM3_FD_113146.assembled.fna,Ga0157368_1000001,9ce2cb10,137791000
111000,0.0008055678527625172,2.0897924089783454e-05,0.00010160315260067784,0.00010160315260067784,,,,GCA_902829155.1_FRAX10-0.1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,eefbfa45db43cf47fcc1d63a2d7b8af8,0.00016569068385471165,14000,34,409000,AttbisABBM3_FD_113146.assembled.fna,Ga0157368_1000001,9ce2cb10,137791000
219000,0.0015893636013963176,2.3694522919894286e-05,9.434578455777228e-05,9.434578455777228e-05,,,,GCA_900235945.1_Canthatch-W_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,39129f194483f72b6f6bd6db3fd87669,0.0003991615784197576,13000,35,396000,AttbisABBM3_FD_113146.assembled.fna,Ga0157368_1000001,9ce2cb10,137791000
49000,0.00035561103410237244,1.098033093319936e-06,7.983104847196116e-05,7.983104847196116e-05,,,,GCA_010110895.2_Q903_v1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,99d96923ab1b6b0c4c54dc053f02d393,4.891238324788806e-06,11000,36,385000,AttbisABBM3_FD_113146.assembled.fna,Ga0157368_1000001,9ce2cb10,137791000
117000,0.0008491120610199506,4.773290402648742e-05,7.983104847196116e-05,7.983104847196116e-05,,,,GCA_900006205.1_EF_Genome_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,dc0134f20a55713045dc32b8272b744b,0.0005077045246453662,11000,37,374000,AttbisABBM3_FD_113146.assembled.fna,Ga0157368_1000001,9ce2cb10,137791000
128000,0.0009289431094919116,3.6271428995380336e-05,7.983104847196116e-05,7.983104847196116e-05,,,,GCA_000149285.1_OrySat_Sep2003_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,73688dd917b38744bb1c0664ba677dff,0.0004220675374007894,11000,38,363000,AttbisABBM3_FD_113146.assembled.fna,Ga0157368_1000001,9ce2cb10,137791000
76000,0.0005515599712608225,4.262471031181254e-06,7.25736804290556e-05,7.25736804290556e-05,,,,GCA_021442155.1_ASM2144215v1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,51f96419206143d57631203f09326881,3.2394779836977534e-05,10000,39,353000,AttbisABBM3_FD_113146.assembled.fna,Ga0157368_1000001,9ce2cb10,137791000
