intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,name,filename,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp
844000,0.0027707287607554505,0.0005891096064304148,0.0007846021016831192,0.0007846021016831192,,,,GCA_003482435.1_Corteva_Sorghum_ONT_TX430_1.0_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,5a5c647771a72abd22a15d39df45edf2,0.0020803703256371134,239000,10,2508000,AttbisABBM1_FD_113149.assembled.fna,Ga0157366_1000001,fa393385,304613000
314000,0.0010308161503284495,0.0002979262487525986,0.0007419249999179287,0.0007419249999179287,,,,GCA_023529015.1_Yrk_Pnu_10X_1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,c55cac35c182bafceb47ec1a0fb5ea32,0.000413932929682814,226000,11,2282000,AttbisABBM1_FD_113149.assembled.fna,Ga0157366_1000001,fa393385,304613000
833000,0.0027346173669541354,0.000687757909215956,0.000712379314080489,0.000712379314080489,,,,GCA_000004655.2_ASM465v1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,e32dc1176a23ed090bfaf5fad864a8d2,0.0026401029418289925,217000,12,2065000,AttbisABBM1_FD_113149.assembled.fna,Ga0157366_1000001,fa393385,304613000
973000,0.0031942169244254183,4.108944098523978e-05,0.0006664193583333607,0.0006664193583333607,,,,GCA_014338645.1_ASM1433864v1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,b404ebeeb8c725b1bf7e86a81b3eeac0,0.00019694594127408035,203000,13,1862000,AttbisABBM1_FD_113149.assembled.fna,Ga0157366_1000001,fa393385,304613000
274000,0.00089950199105094,0.000573549370262799,0.0005646508848932908,0.0005646508848932908,,,,GCA_003254925.1_ASM325492v1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,73a901abe080a83f6c433d60ffaeb5b4,0.0009136774851860867,172000,14,1690000,AttbisABBM1_FD_113149.assembled.fna,Ga0157366_1000001,fa393385,304613000
811000,0.002662394579351505,0.0002639044665830969,0.00032828539819377374,0.00032828539819377374,,,,GCA_009936405.1_ASM993640v1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,30b2405466d3e463ee999d369e6079cd,0.002140265223988916,100000,15,1590000,AttbisABBM1_FD_113149.assembled.fna,Ga0157366_1000001,fa393385,304613000
414000,0.0013591015485222232,1.4462666837496285e-05,0.0002790425884647077,0.0002790425884647077,,,,GCA_004151065.1_LarixSibirica0.1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,b309a98d23e9e98a80fb2411d43bd10d,7.044169494968779e-05,85000,16,1505000,AttbisABBM1_FD_113149.assembled.fna,Ga0157366_1000001,fa393385,304613000
323000,0.0010603618361658892,5.7499796647060636e-05,0.00026919402651889445,0.00026919402651889445,,,,GCA_024704795.1_ASM2470479v1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,571e1770f92148b38017b63373df3302,0.0002264931014268364,82000,17,1423000,AttbisABBM1_FD_113149.assembled.fna,Ga0157366_1000001,fa393385,304613000
642000,0.0021075922564040275,0.00041212173112535995,0.0002527797566092058,0.0002527797566092058,,,,GCA_900006705.1_sca_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,c8bf25d7967b207db9f02751b9564677,0.003436131836136118,77000,18,1346000,AttbisABBM1_FD_113149.assembled.fna,Ga0157366_1000001,fa393385,304613000
575000,0.001887641039614199,3.936303067296763e-05,0.00023964834068145483,0.00023964834068145483,,,,GCA_910594505.1_hordeum_vulgare_accession_hor_337_contigs_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,84cf0563c97674146150abf4f478ae67,0.00031005126899940255,73000,19,1273000,AttbisABBM1_FD_113149.assembled.fna,Ga0157366_1000001,fa393385,304613000
501000,0.0016447098449508064,6.027204609898314e-05,0.00021666836280789066,0.00021666836280789066,,,,GCA_003544955.1_Sspon.HiC_chr_asm_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,59e0fb7f42cf48af6ae0dfc05ba0f358,0.0004575196226604629,66000,20,1207000,AttbisABBM1_FD_113149.assembled.fna,Ga0157366_1000001,fa393385,304613000
390000,0.0012803130529557177,7.681660398141908e-05,0.0001739912610427001,0.0001739912610427001,,,,GCA_020010975.1_BSMRAU-JF-1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,f253c46224ea374d0db54d83587531ca,0.0005652542557123291,53000,21,1154000,AttbisABBM1_FD_113149.assembled.fna,Ga0157366_1000001,fa393385,304613000
269000,0.0008830877211412514,0.00010093352775564637,0.00015429413715107364,0.00015429413715107364,,,,GCA_020877215.1_ASM2087721v1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,b01a18813b3ca6e8804662db73563bbf,0.0005776833822610398,47000,22,1107000,AttbisABBM1_FD_113149.assembled.fna,Ga0157366_1000001,fa393385,304613000
459000,0.0015068299777094216,0.0001463371471743318,0.0001411627212233227,0.0001411627212233227,,,,GCA_019338905.1_ASM1933890v1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,8d6effdaf6563113fe51ad7fe9186093,0.0015620639663492626,43000,23,1064000,AttbisABBM1_FD_113149.assembled.fna,Ga0157366_1000001,fa393385,304613000
207000,0.0006795507742611116,0.0001459595275081581,0.00013787986724138497,0.00013787986724138497,,,,GCA_002141455.1_Co_S7_2014_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,a1af95f9e475528b31792ecebfb4d3db,0.0007193719570044935,42000,24,1022000,AttbisABBM1_FD_113149.assembled.fna,Ga0157366_1000001,fa393385,304613000
275000,0.0009027848450328778,2.112525161683622e-05,0.0001148998893678208,0.0001148998893678208,,,,GCA_944222845.1_aegilops_speltoides_cv_tivon_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,81441a121df0ea132d13ea1816f9dd50,0.00016598411984657032,35000,25,987000,AttbisABBM1_FD_113149.assembled.fna,Ga0157366_1000001,fa393385,304613000
245000,0.0008042992255747457,4.385078506447419e-06,0.00011161703538588307,0.00011161703538588307,,,,GCA_024346515.1_shallot_DHA_v1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,a4534bb31e68273bd66fc458c95be41a,3.159835982587111e-05,34000,26,953000,AttbisABBM1_FD_113149.assembled.fna,Ga0157366_1000001,fa393385,304613000
226000,0.0007419249999179287,5.050249987374375e-05,0.00010176847344006985,0.00010176847344006985,,,,GCA_018493915.1_araca.K10017.gnm1.DQ4M_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,6df040e944ac2c13fc4f1a59a1d5e082,0.0003681795152085835,31000,27,922000,AttbisABBM1_FD_113149.assembled.fna,Ga0157366_1000001,fa393385,304613000
413000,0.0013558186945402855,1.9861393952073134e-05,9.848561945813212e-05,9.848561945813212e-05,,,,GCA_000347455.1_ASM34745v1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,383cae64eeb6253e86e6b31637ae0746,0.0002734251900735401,30000,28,892000,AttbisABBM1_FD_113149.assembled.fna,Ga0157366_1000001,fa393385,304613000
166000,0.0005449537610016644,2.664397614907381e-06,9.191991149425664e-05,9.191991149425664e-05,,,,GCA_000404065.3_Ptaeda2.0_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,09600f102d08c3df5838f4fbf029ac81,1.5796071574093758e-05,28000,29,864000,AttbisABBM1_FD_113149.assembled.fna,Ga0157366_1000001,fa393385,304613000
68000,0.00022323407077176613,2.446598287381199e-05,8.535420353038117e-05,8.535420353038117e-05,,,,GCA_022495875.1_ASM2249587v1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,09ce0a957ef8df3e898f6e2b45a5fb9e,6.398795520843135e-05,26000,30,838000,AttbisABBM1_FD_113149.assembled.fna,Ga0157366_1000001,fa393385,304613000
260000,0.0008535420353038117,9.129302680045726e-05,7.550564158456796e-05,7.550564158456796e-05,,,,GCA_001974825.1_COLO4_1.0_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,34ca6c25f7851bf7292fe88e72480cb9,0.0010320081290486473,23000,31,815000,AttbisABBM1_FD_113149.assembled.fna,Ga0157366_1000001,fa393385,304613000
84000,0.00027575973448276995,5.80739364173359e-05,6.893993362069249e-05,6.893993362069249e-05,,,,GCA_002918425.1_ASM291842v1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,fa3934faa7c30ed33c10df75c10345a4,0.0002322957456693436,21000,32,794000,AttbisABBM1_FD_113149.assembled.fna,Ga0157366_1000001,fa393385,304613000
160000,0.000525256637110038,1.1986691347834947e-05,6.893993362069249e-05,6.893993362069249e-05,,,,GCA_023375785.1_Penium_V1.0_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,16de9d5be3a40d79865be0066ec6f8e2,9.132717217398055e-05,21000,33,773000,AttbisABBM1_FD_113149.assembled.fna,Ga0157366_1000001,fa393385,304613000
176000,0.0005777823008210418,8.951189165480634e-06,6.893993362069249e-05,6.893993362069249e-05,,,,GCA_021442155.1_ASM2144215v1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,51f96419206143d57631203f09326881,7.501949014879008e-05,21000,34,752000,AttbisABBM1_FD_113149.assembled.fna,Ga0157366_1000001,fa393385,304613000
122000,0.00040050818579640397,4.0721848343263746e-05,6.237422565681701e-05,6.237422565681701e-05,,,,GCA_017589505.1_ASM1758950v1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,13b316f22c0f3aceff01cbf3478de0b8,0.0002614771314672725,19000,35,733000,AttbisABBM1_FD_113149.assembled.fna,Ga0157366_1000001,fa393385,304613000
242000,0.0007944506636289324,3.321131251107044e-05,5.9091371674879276e-05,5.9091371674879276e-05,,,,GCA_900235935.1_Canthatch-K_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,196da83a94b63f32ff99eb47305daeb0,0.0004465076459821692,18000,36,715000,AttbisABBM1_FD_113149.assembled.fna,Ga0157366_1000001,fa393385,304613000
225000,0.0007386421459359909,3.611436516588908e-05,5.2525663711003796e-05,5.2525663711003796e-05,,,,GCA_000230855.2_Pigeonpea-Version-2.0_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,d9b4e1f98df5b1e3d5129e9e3e015c18,0.0005078582601453151,16000,37,699000,AttbisABBM1_FD_113149.assembled.fna,Ga0157366_1000001,fa393385,304613000
545000,0.0017891554201560668,3.386329388259596e-05,5.2525663711003796e-05,5.2525663711003796e-05,,,,GCA_902859565.1_Fonio_CM05836_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,f68066b84b106a09e017259506fe9a21,0.0011534684478759249,16000,38,683000,AttbisABBM1_FD_113149.assembled.fna,Ga0157366_1000001,fa393385,304613000
155000,0.0005088423672003492,1.3778798837804248e-05,4.924280972906606e-05,4.924280972906606e-05,,,,GCA_003427395.1_Cbr_1.0_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,f2ab752600cce303aaf86855c1f1d1c2,0.00014238092132397724,15000,39,668000,AttbisABBM1_FD_113149.assembled.fna,Ga0157366_1000001,fa393385,304613000
130000,0.00042677101765190587,1.5724435998175965e-05,4.595995574712832e-05,4.595995574712832e-05,,,,GCA_018326465.1_Fflo_1.0_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,ed6fc0c1d56cad029aeb8c4c3e5fde41,0.00014601261998306253,14000,40,654000,AttbisABBM1_FD_113149.assembled.fna,Ga0157366_1000001,fa393385,304613000
178000,0.0005843480087849173,8.678770658812157e-06,4.2677101765190585e-05,4.2677101765190585e-05,,,,GCA_022316695.1_ASM2231669v1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,33b9578204632f9353c097cec539d007,0.00011883239825142799,13000,41,641000,AttbisABBM1_FD_113149.assembled.fna,Ga0157366_1000001,fa393385,304613000
140000,0.0004595995574712832,2.658166441091709e-05,3.939424778325285e-05,3.939424778325285e-05,,,,GCA_000181095.1_ASM18109v1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,5344337ad32f136e41683358b449aa88,0.00031011941812736604,12000,42,629000,AttbisABBM1_FD_113149.assembled.fna,Ga0157366_1000001,fa393385,304613000
170000,0.0005580851769294154,6.367632052749464e-06,3.939424778325285e-05,3.939424778325285e-05,,,,GCA_021521415.1_B.hawaiensis_p1.0_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,632e8060c6424069a8d8c50c15d69062,9.020812074728407e-05,12000,43,617000,AttbisABBM1_FD_113149.assembled.fna,Ga0157366_1000001,fa393385,304613000
160000,0.000525256637110038,1.1432753638735847e-06,3.939424778325285e-05,3.939424778325285e-05,,,,GCA_007258455.2_SESE.2.2_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,4a6aa12de5660af1c318f0aacfdb76a4,1.5243671518314461e-05,12000,44,605000,AttbisABBM1_FD_113149.assembled.fna,Ga0157366_1000001,fa393385,304613000
134000,0.0004399024335796568,2.443937101205472e-05,3.939424778325285e-05,3.939424778325285e-05,,,,GCA_904814375.1_MesFer1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,8319d3e22cc19434b1856d902da693ce,0.00027290630963461103,12000,45,593000,AttbisABBM1_FD_113149.assembled.fna,Ga0157366_1000001,fa393385,304613000
410000,0.0013459701325944722,1.1875446003966398e-05,3.611139380131511e-05,3.611139380131511e-05,,,,GCA_020205505.1_ASM2020550v1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,a28aa180c80267d8c07248dfab45d404,0.0004426302601478385,11000,46,582000,AttbisABBM1_FD_113149.assembled.fna,Ga0157366_1000001,fa393385,304613000
221000,0.00072551073000824,7.0757432585856105e-06,3.611139380131511e-05,3.611139380131511e-05,,,,GCA_019775975.1_OSU_SAla_1.0_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,24b444ede46220a92a1a738fffee434c,0.00014215811455885636,11000,47,571000,AttbisABBM1_FD_113149.assembled.fna,Ga0157366_1000001,fa393385,304613000
148000,0.00048586238932678516,5.373184779428322e-06,3.611139380131511e-05,3.611139380131511e-05,,,,GCA_016081115.1_ASM1608111v1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,bf61a51091ed8d46fa369d76eca9d957,7.229375885049016e-05,11000,48,560000,AttbisABBM1_FD_113149.assembled.fna,Ga0157366_1000001,fa393385,304613000
125000,0.00041035674774221717,1.051369935025338e-05,3.2828539819377375e-05,3.2828539819377375e-05,,,,GCA_011763485.1_ASM1176348v1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,20159478b43319ea891715d7d478a5b0,0.00013142124187816726,10000,49,550000,AttbisABBM1_FD_113149.assembled.fna,Ga0157366_1000001,fa393385,304613000
