intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,name,filename,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp
2117000,0.004283136137772527,0.39838109822795886,0.0036842658983862876,0.0036842658983862876,,,,"GCA_007679955.1 Pantoea agglomerans strain=DE0059, ASM767995v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,fb15133dfdb2dd511d97f59eb7ab4ac6,0.463137169109604,1821000,10,27609000,AttbisABBM2_FD_113142.assembled.fna,Ga0157367_1000001,0b506831,494264000
3025000,0.0061202110612951785,0.17436504803263586,0.002680753605360698,0.002680753605360698,,,,"GCA_000949135.2 Burkholderia sp. USM B20 strain=USM B20, ASM94913v2",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,3f6c1869abd18471ace93b98dd297d91,0.39807869456507433,1325000,11,26284000,AttbisABBM2_FD_113142.assembled.fna,Ga0157367_1000001,0b506831,494264000
2101000,0.0042507647734813785,0.18061674008810572,0.0018249356619134713,0.0018249356619134713,,,,"GCA_014190935.1 Pseudomonas sp. AS2.8 strain=AS2.8, ASM1419093v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,9a3b2322dc43d5567a9fe3d4dca5f924,0.42070484581497797,902000,12,25382000,AttbisABBM2_FD_113142.assembled.fna,Ga0157367_1000001,0b506831,494264000
3903000,0.007896589676771927,0.10827672258422293,0.0015801272194616643,0.0015801272194616643,,,,"GCA_902830125.1 Burkholderia ambifaria strain=BCC1252, ASM90283012v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,191d937d07ba1922b3193c3cd774bd48,0.5411063357826147,781000,13,24601000,AttbisABBM2_FD_113142.assembled.fna,Ga0157367_1000001,0b506831,494264000
4261000,0.008620898952786366,0.09029066171923315,0.0014769434957836297,0.0014769434957836297,,,,"GCA_011753045.1 Burkholderia sp. Ap-955 strain=Ap-955, ASM1175304v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,d279daaa71de9ecab7aaa02270c0baee,0.5270253555967842,730000,14,23871000,AttbisABBM2_FD_113142.assembled.fna,Ga0157367_1000001,0b506831,494264000
1341000,0.002713124969651846,0.13032305433186492,0.0014364792904196946,0.0014364792904196946,,,,"GCA_001512295.1 Pseudomonas sp. EpS/L25 strain=EpSL25, ASM151229v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,b172705e27cbf5a141c550248a6fd078,0.2461453744493392,710000,15,23161000,AttbisABBM2_FD_113142.assembled.fna,Ga0157367_1000001,0b506831,494264000
693000,0.00140208471586035,0.17407686510926904,0.00140208471586035,0.00140208471586035,,,,"GCA_000788125.1 Acinetobacter sp. neg1 strain=neg1, ac.159.2",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,69843d9b280637d14a65cdf89bf90d3c,0.17407686510926904,693000,16,22468000,AttbisABBM2_FD_113142.assembled.fna,Ga0157367_1000001,0b506831,494264000
3459000,0.006998284317692569,0.11964066966108616,0.0011856012171632974,0.0011856012171632974,,,,"GCA_900048055.1 Enterobacter asburiae strain=LH74, Enterobacter asburiae",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,29989f99797ebc28e9d1fde4f71315b3,0.7062066149448755,586000,17,21882000,AttbisABBM2_FD_113142.assembled.fna,Ga0157367_1000001,0b506831,494264000
5850000,0.011835780068951005,0.07145616067979915,0.001122881698849198,0.001122881698849198,,,,"GCA_003857915.1 Burkholderia stagnalis strain=Bp9094, ASM385791v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,e9d823681bb4e576c8ea9746366f09de,0.7531865585168018,555000,18,21327000,AttbisABBM2_FD_113142.assembled.fna,Ga0157367_1000001,0b506831,494264000
3935000,0.007961332405354224,0.11064891846921797,0.0010763478626806726,0.0010763478626806726,,,,"GCA_017051935.1 Pantoea stewartii subsp. indologenes strain=PANS 07-14, ASM1705193v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,7db75d5e893e4e6951c9a831eb3dad67,0.8184276206322796,532000,19,20795000,AttbisABBM2_FD_113142.assembled.fna,Ga0157367_1000001,0b506831,494264000
1635000,0.0033079487885016912,0.08367046708348658,0.0009205606720295227,0.0009205606720295227,,,,"GCA_913775755.1 uncultured Pseudomonas sp., S1C62909_SP162_cleaned",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,a8383e1cd91c46860663365269f455c3,0.30066200809121,455000,20,20340000,AttbisABBM2_FD_113142.assembled.fna,Ga0157367_1000001,0b506831,494264000
2641000,0.005343298318307625,0.051497306101992234,0.0008315394202288655,0.0008315394202288655,,,,"GCA_003854235.1 Burkholderia sp. Bp8998 strain=Bp8998, ASM385423v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,1f247b48c3d970facb25518c8a57cd6d,0.330910913419371,411000,21,19929000,AttbisABBM2_FD_113142.assembled.fna,Ga0157367_1000001,0b506831,494264000
3485000,0.0070508877846656845,0.06876740947075209,0.0007991680559377175,0.0007991680559377175,,,,"GCA_012985915.1 Pseudomonas psychrotolerans strain=DSM 15758, ASM1298591v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,3152c287da4ceb5fa84dc22157c3ba53,0.6067200557103064,395000,22,19534000,AttbisABBM2_FD_113142.assembled.fna,Ga0157367_1000001,0b506831,494264000
1372000,0.0027758444879659454,0.027440522141904695,0.0007910752148649305,0.0007910752148649305,,,,"GCA_900496815.1 Klebsiella pneumoniae strain=4300STDY7045912, 24276_3#68",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,755c510df16405f684ef4032445e96a4,0.09628745876903642,391000,23,19143000,AttbisABBM2_FD_113142.assembled.fna,Ga0157367_1000001,0b506831,494264000
4733000,0.009575854199375233,0.04599680236133317,0.0007566806403055857,0.0007566806403055857,,,,"GCA_902499255.1 Burkholderia contaminans, ASM90249925v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,e5e5a65c6c5ecc51b8c1d2627f9daa46,0.5820932234657483,374000,24,18769000,AttbisABBM2_FD_113142.assembled.fna,Ga0157367_1000001,0b506831,494264000
378000,0.0007647734813783727,0.05476014760147602,0.0007506110095009955,0.0007506110095009955,,,,"GCA_001424445.1 Methylobacterium sp. Leaf361 strain=Leaf361, Leaf361",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,15f0dbd96a671759b2de1e3057b7b98e,0.055793357933579334,371000,25,18398000,AttbisABBM2_FD_113142.assembled.fna,Ga0157367_1000001,0b506831,494264000
3610000,0.007303789068190279,0.06692987403647302,0.0007202628554780441,0.0007202628554780441,,,,"GCA_016658625.1 Pantoea sp. S62 strain=S62, ASM1665862v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,533bca3224fe56c7eb4df399cfe895ee,0.6786990035721,356000,26,18042000,AttbisABBM2_FD_113142.assembled.fna,Ga0157367_1000001,0b506831,494264000
3753000,0.007593108136542415,0.06974906145030627,0.0007141932246734539,0.0007141932246734539,,,,"GCA_013186335.1 Pantoea ananatis strain=M232A, ASM1318633v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,d0c229c346a92118fb949de010a5e154,0.7415530527563723,353000,27,17689000,AttbisABBM2_FD_113142.assembled.fna,Ga0157367_1000001,0b506831,494264000
1873000,0.0037894728323325188,0.026335534213685473,0.0007101468041370604,0.0007101468041370604,,,,"GCA_017426805.1 Pectobacterium actinidiae strain=IBSBF 3260, Pca",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,32b2647c6e082aa21d07e2fbc18b1f2b,0.140531212484994,351000,28,17338000,AttbisABBM2_FD_113142.assembled.fna,Ga0157367_1000001,0b506831,494264000
4327000,0.008754430830487351,0.04386195995785037,0.0006737290193095188,0.0006737290193095188,,,,"GCA_020843945.1 Burkholderia sp. B21-007 strain=B21-007, ASM2084394v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,d61d4fef23a045d111490a15b1f0485b,0.5699420442571127,333000,29,17005000,AttbisABBM2_FD_113142.assembled.fna,Ga0157367_1000001,0b506831,494264000
983000,0.0019888156936374085,0.0515674271934706,0.0005624524545586974,0.0005624524545586974,,,,"GCA_001476415.1 Pseudomonas psychrotolerans strain=NS274, ASM147641v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,db373fd57d6306707ad8c2b11eb53c71,0.18234093860137265,278000,30,16727000,AttbisABBM2_FD_113142.assembled.fna,Ga0157367_1000001,0b506831,494264000
1327000,0.0026848000258970915,0.05090909090909091,0.0005381739313403363,0.0005381739313403363,,,,"GCA_900472145.1 Rhizobiales bacterium, AFS081804",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,93bbb4157880eeb6255be316ea6d98f5,0.2539712918660287,266000,31,16461000,AttbisABBM2_FD_113142.assembled.fna,Ga0157367_1000001,0b506831,494264000
3658000,0.007400903161063723,0.03487900500202785,0.0005219882491947623,0.0005219882491947623,,,,"GCA_902829675.1 Burkholderia ambifaria strain=BCC1048, ASM90282967v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,05fd5dc433f130e931dd4040dc624a59,0.49452480735433285,258000,32,16203000,AttbisABBM2_FD_113142.assembled.fna,Ga0157367_1000001,0b506831,494264000
2528000,0.005114675558001392,0.05149700598802395,0.0005219882491947623,0.0005219882491947623,,,,"GCA_002361025.1 Pseudomonas oryzihabitans, ASM236102v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,420940da5f80b99f30f0bf1a787fd152,0.5045908183632735,258000,33,15945000,AttbisABBM2_FD_113142.assembled.fna,Ga0157367_1000001,0b506831,494264000
3146000,0.0063650195037469855,0.04691032403918614,0.0005037793567809916,0.0005037793567809916,,,,"GCA_000568095.1 Enterobacter sp. DC4 strain=DC4, DC4_v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,89a44cfb4622495954516f53df672cbe,0.5926902788244159,249000,34,15696000,AttbisABBM2_FD_113142.assembled.fna,Ga0157367_1000001,0b506831,494264000
2032000,0.004111163264975803,0.05390008764241893,0.0004977097259764013,0.0004977097259764013,,,,"GCA_006385265.1 Pantoea vagans strain=PF-103, ASM638526v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,c8bff973aa8a95292cb692696643dcdd,0.44522348816827345,246000,35,15450000,AttbisABBM2_FD_113142.assembled.fna,Ga0157367_1000001,0b506831,494264000
3854000,0.007797452373630286,0.0489228910811355,0.000491640095171811,0.000491640095171811,,,,"GCA_011044475.1 Pantoea stewartii strain=ZJ-FGZX1, ASM1104447v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,7a5359ce1020b18bf1885dfa219739c5,0.7759210791222065,243000,36,15207000,AttbisABBM2_FD_113142.assembled.fna,Ga0157367_1000001,0b506831,494264000
355000,0.0007182396452098473,0.06035594531854527,0.00047343120275804024,0.00047343120275804024,,,,"GCA_022405715.1 Acinetobacter seifertii strain=Au-Aci36, ASM2240571v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,fe6133d498fb2c32e47e18f9e1248daf,0.09156564353881867,234000,37,14973000,AttbisABBM2_FD_113142.assembled.fna,Ga0157367_1000001,0b506831,494264000
4342000,0.008784778984510301,0.02795751434501282,0.00046331515141705647,0.00046331515141705647,,,,"GCA_001718575.1 Burkholderia lata strain=FL-7-5-30-S1-D0, ASM171857v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,5a733f6ef449e59055663548e8aa7c6a,0.5300940056159199,229000,38,14744000,AttbisABBM2_FD_113142.assembled.fna,Ga0157367_1000001,0b506831,494264000
5937000,0.012011799362284123,0.029943279250758476,0.000459268730880663,0.000459268730880663,,,,"GCA_001527725.1 Burkholderia stagnalis strain=MSMB1967, ASM152772v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,0ccd2d69228b7767a3984e7270b57a2e,0.7831420656905421,227000,39,14517000,AttbisABBM2_FD_113142.assembled.fna,Ga0157367_1000001,0b506831,494264000
1957000,0.003959422494861046,0.028958799526128735,0.0004451062590032857,0.0004451062590032857,,,,"GCA_003635165.1 Burkholderia sp. Nafp2/4-1b strain=Nafp2/4-1b, ASM363516v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,10c9f6835fa5584fadab3df40a1fcacf,0.2576016848756088,220000,40,14297000,AttbisABBM2_FD_113142.assembled.fna,Ga0157367_1000001,0b506831,494264000
195000,0.00039452600229836687,0.07704464638482814,0.00039452600229836687,0.00039452600229836687,,,,"GCA_018918845.1 Cutibacterium acnes strain=HS29, ASM1891884v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,c8adfdf8e9b9f68e17d9c55e9216524d,0.07704464638482814,195000,41,14102000,AttbisABBM2_FD_113142.assembled.fna,Ga0157367_1000001,0b506831,494264000
281000,0.0005685220853632876,0.0371892738304952,0.0003844099509573831,0.0003844099509573831,,,,"GCA_900637945.1 Klebsiella aerogenes strain=NCTC9735, 53421_E01",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,5d899778a101484738bcf51f10b71f23,0.0550009786651008,190000,42,13912000,AttbisABBM2_FD_113142.assembled.fna,Ga0157367_1000001,0b506831,494264000
1097000,0.002219461664211838,0.03391684901531729,0.0003763171098845961,0.0003763171098845961,,,,"GCA_007665395.1 Pseudomonas psychrotolerans strain=DE0602, ASM766539v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,a84d6fce53c0931af33fa44e2b23ccca,0.20003646973012398,186000,43,13726000,AttbisABBM2_FD_113142.assembled.fna,Ga0157367_1000001,0b506831,494264000
1042000,0.002108185099461017,0.020747350808700504,0.0003763171098845961,0.0003763171098845961,,,,"GCA_900068885.1 Pantoea vagans strain=PaVv9, PaVv9.fasta",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,735d9d5152207b8006b7fd0003ce1529,0.1162297824874512,186000,44,13540000,AttbisABBM2_FD_113142.assembled.fna,Ga0157367_1000001,0b506831,494264000
2352000,0.004758590550798763,0.02232973576479345,0.00036417784827541555,0.00036417784827541555,,,,"GCA_001443045.1 Burkholderia ambifaria strain=RZ2MS16, ASM144304v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,ac5b04240632bb20700bfa0eb0523087,0.2917752139933011,180000,45,13360000,AttbisABBM2_FD_113142.assembled.fna,Ga0157367_1000001,0b506831,494264000
1556000,0.003148115177314148,0.03853606027987083,0.00036215463800721884,0.00036215463800721884,,,,"GCA_020567405.1 Enterobacter sp. TCD1-1 strain=TCD1-1, ASM2056740v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,0490844db32a0662944c42dbea0c8349,0.334983853606028,179000,46,13181000,AttbisABBM2_FD_113142.assembled.fna,Ga0157367_1000001,0b506831,494264000
3782000,0.0076517812343201205,0.032632030914555604,0.0003075279607659065,0.0003075279607659065,,,,"GCA_017921655.1 Pantoea ananatis strain=PNA_99_1, ASM1792165v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,88cff1890923c5ba3c5b66d2b6b4d637,0.8119364534134822,152000,47,13029000,AttbisABBM2_FD_113142.assembled.fna,Ga0157367_1000001,0b506831,494264000
3855000,0.0077994755838984835,0.03156146179401993,0.0003075279607659065,0.0003075279607659065,,,,"GCA_010273335.1 Pantoea stewartii subsp. stewartii strain=MS1, ASM1027333v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,1367196b3411460db2945b3e2dcbc84f,0.8004568106312292,152000,48,12877000,AttbisABBM2_FD_113142.assembled.fna,Ga0157367_1000001,0b506831,494264000
1926000,0.0038967029765469468,0.0233096634763816,0.0003055047504977097,0.0003055047504977097,,,,"GCA_000292915.1 Burkholderia cepacia GG4 strain=GG4, ASM29291v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,f47990ee16cb5271a28c59d2a3531e0a,0.2973139857980858,151000,49,12726000,AttbisABBM2_FD_113142.assembled.fna,Ga0157367_1000001,0b506831,494264000
341000,0.0006899147014550928,0.02237136465324385,0.00030348154022951296,0.00030348154022951296,,,,"GCA_003096615.1 Methylobacterium organophilum strain=DSM 760, ASM309661v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,090d09e28d6c1474f5aa09ef474267c2,0.050857568978374346,150000,50,12576000,AttbisABBM2_FD_113142.assembled.fna,Ga0157367_1000001,0b506831,494264000
3388000,0.0068546363886505994,0.028944150020383204,0.00028729585808393894,0.00028729585808393894,,,,"GCA_000568175.1 Enterobacter asburiae C1 strain=C1, De novo Assembly",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,815917664874c5d4f2783daaf471b694,0.6905829596412556,142000,51,12434000,AttbisABBM2_FD_113142.assembled.fna,Ga0157367_1000001,0b506831,494264000
2642000,0.005345321528575822,0.016113516113516115,0.0002711101759383649,0.0002711101759383649,,,,"GCA_003853645.1 Burkholderia sp. Bp9143 strain=Bp9143, ASM385364v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,2777c4cd61b754e0708fb2e8477593f6,0.3177008177008177,134000,52,12300000,AttbisABBM2_FD_113142.assembled.fna,Ga0157367_1000001,0b506831,494264000
1278000,0.0025856627227554504,0.02682533279548205,0.00026908696567016816,0.00026908696567016816,,,,"GCA_004310285.1 Agrobacterium sp. RZME10 strain=RZME10, ASM431028v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,c91227b649de38f90b89dc10c23d3eb2,0.25776522791448164,133000,53,12167000,AttbisABBM2_FD_113142.assembled.fna,Ga0157367_1000001,0b506831,494264000
3348000,0.006773707977922729,0.01653846153846154,0.00026099412459738115,0.00026099412459738115,,,,"GCA_000182015.1 Burkholderia ambifaria MEX-5 strain=MEX-5, ASM18201v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,3f75d6855a6694b349535a1d39f90565,0.42923076923076925,129000,54,12038000,AttbisABBM2_FD_113142.assembled.fna,Ga0157367_1000001,0b506831,494264000
3393000,0.006864752439991583,0.02632120090479128,0.0002589709143291844,0.0002589709143291844,,,,"GCA_913778655.1 uncultured Pseudomonas sp., SP421_3_metabat2_genome_mining.10",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,d4a94634c55d5ecb0f8a51bf23875251,0.6977174583590376,128000,55,11910000,AttbisABBM2_FD_113142.assembled.fna,Ga0157367_1000001,0b506831,494264000
1595000,0.0032270203777738215,0.015928515928515928,0.00024885486298820066,0.00024885486298820066,,,,"GCA_003854475.1 Burkholderia cenocepacia strain=Bp9158, ASM385447v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,b95d00b60fabe6b5d769696a134eeee0,0.20655270655270655,123000,56,11787000,AttbisABBM2_FD_113142.assembled.fna,Ga0157367_1000001,0b506831,494264000
3283000,0.006642199310489941,0.024729842061512883,0.00024076202191541363,0.00024076202191541363,,,,"GCA_000745295.1 Pantoea sp. 9140 strain=9140, ASM74529v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,4cdfb85aa7fa0b08c3d8766440a7d2e0,0.6822527015793849,119000,57,11668000,AttbisABBM2_FD_113142.assembled.fna,Ga0157367_1000001,0b506831,494264000
3750000,0.007587038505737824,0.015768545180309887,0.00023266918084262662,0.00023266918084262662,,,,"GCA_902830065.1 Burkholderia ambifaria strain=BCC1228, ASM90283006v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,569b748fab57c1cffedb10a6ca71b71b,0.5141916906622789,115000,58,11553000,AttbisABBM2_FD_113142.assembled.fna,Ga0157367_1000001,0b506831,494264000
1308000,0.0026463590308013533,0.0225534418513434,0.00023266918084262662,0.00023266918084262662,,,,"GCA_913774235.1 uncultured Pseudomonas sp., S3C122_SP339",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,094897295b7a3a9c2ec63ed2d4cf9a7b,0.2565208864483232,115000,59,11438000,AttbisABBM2_FD_113142.assembled.fna,Ga0157367_1000001,0b506831,494264000
5744000,0.01162131978052215,0.014044597757792288,0.00023064597057442985,0.00023064597057442985,,,,"GCA_003857935.1 Burkholderia stagnalis strain=Bp8965, ASM385793v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,421e864cfe3787cfe00ee30ad9d14173,0.7076506098312184,114000,60,11324000,AttbisABBM2_FD_113142.assembled.fna,Ga0157367_1000001,0b506831,494264000
1728000,0.0034961073434439894,0.02249408050513023,0.00023064597057442985,0.00023064597057442985,,,,"GCA_014522265.1 Pseudomonas psychrotolerans strain=KNF2016, ASM1452226v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,c10368aca38603ea12504b9bc46e8138,0.3409629044988161,114000,61,11210000,AttbisABBM2_FD_113142.assembled.fna,Ga0157367_1000001,0b506831,494264000
217000,0.00043903662819869544,0.029506437768240343,0.00022255312950164284,0.00022255312950164284,,,,"GCA_016508255.1 Acinetobacter calcoaceticus strain=ACIN00260, ASM1650825v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,2aafaba9926db7aeffd583110e9be3dc,0.058208154506437765,110000,62,11100000,AttbisABBM2_FD_113142.assembled.fna,Ga0157367_1000001,0b506831,494264000
3917000,0.007924914620526682,0.022651704073150456,0.0002205299192334461,0.0002205299192334461,,,,"GCA_017051945.1 Pantoea stewartii subsp. indologenes strain=PANS 99-15, ASM1705194v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,7377e3ed85907d9a3cc6e47e889b8371,0.8140066500415628,109000,63,10991000,AttbisABBM2_FD_113142.assembled.fna,Ga0157367_1000001,0b506831,494264000
2997000,0.006063561173785669,0.013596108269926407,0.0002205299192334461,0.0002205299192334461,,,,"GCA_003854195.1 Burkholderia sp. Bp9010 strain=Bp9010, ASM385419v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,cf19e47d800d5ef46779d820fe0f0807,0.3738306099538481,109000,64,10882000,AttbisABBM2_FD_113142.assembled.fna,Ga0157367_1000001,0b506831,494264000
109000,0.0002205299192334461,0.08530805687203792,0.00021850670896524934,0.00021850670896524934,,,,"GCA_002118325.2 Entomoplasmatales bacterium EntAcro1, ASM211832v2",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,2c4ea5ca8081a9409c420c0c189f0ef9,0.08609794628751975,108000,65,10774000,AttbisABBM2_FD_113142.assembled.fna,Ga0157367_1000001,0b506831,494264000
2664000,0.00538983215447615,0.012771705759548078,0.00021041386789246233,0.00021041386789246233,,,,"GCA_020420065.1 Burkholderia sp. AU31624 strain=AU31624, ASM2042006v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,9ec05d10d181b3e22d540bdca4df0e3c,0.3271521552253469,104000,66,10670000,AttbisABBM2_FD_113142.assembled.fna,Ga0157367_1000001,0b506831,494264000
945000,0.0019119337034459317,0.01914773793880233,0.00020636744735606883,0.00020636744735606883,,,,"GCA_006384975.1 Pseudomonas psychrotolerans strain=CS51, ASM638497v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,5a79964e310228c0f0a2f17798f3ddbb,0.1773981603153745,102000,67,10568000,AttbisABBM2_FD_113142.assembled.fna,Ga0157367_1000001,0b506831,494264000
1671000,0.0033807843581567746,0.012485953302534648,0.00020232102681967532,0.00020232102681967532,,,,"GCA_902830325.1 Burkholderia anthina strain=BCC0403, ASM90283032v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,72d3eb2842b4a66a46d81dd5994ead6c,0.20864027968535398,100000,68,10468000,AttbisABBM2_FD_113142.assembled.fna,Ga0157367_1000001,0b506831,494264000
