intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,name,filename,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp
3376000,0.01826859598047598,0.04590228526398739,0.001260836156235457,0.001260836156235457,,,,"GCA_001067555.1 Pantoea vagans strain=848_PVAG, ASM106755v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,e6ef9a96da3af5e9655ba1733810b30c,0.665090622537431,233000,24,8611000,AttcapACBM2_FD_111484.assembled.fna,Ga0157358_1000001,0868bb7c,184798000
1289000,0.00697518371410946,0.10659186535764376,0.0012337795863591597,0.0012337795863591597,,,,"GCA_013374035.1 Lactococcus garvieae strain=lg38, ASM1337403v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,def8057975f2eaca6a8fdb85a1cfa714,0.6026180458158018,228000,25,8383000,AttcapACBM2_FD_111484.assembled.fna,Ga0157358_1000001,0868bb7c,184798000
3257000,0.0176246496174201,0.03956262425447316,0.001076851481076635,0.001076851481076635,,,,"GCA_008631495.1 Pantoea sp. M_5 strain=M_5, ASM863149v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,7288cc4404b97ed8d7465c5b2baa2f60,0.6475149105367793,199000,26,8184000,AttcapACBM2_FD_111484.assembled.fna,Ga0157358_1000001,0868bb7c,184798000
767000,0.004150477819024016,0.03555798687089715,0.001055206225175597,0.001055206225175597,,,,"GCA_007665395.1 Pseudomonas psychrotolerans strain=DE0602, ASM766539v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,a84d6fce53c0931af33fa44e2b23ccca,0.13986141502552882,195000,27,7989000,AttcapACBM2_FD_111484.assembled.fna,Ga0157358_1000001,0868bb7c,184798000
4417000,0.02390177382872109,0.04010184595798854,0.0010227383413240402,0.0010227383413240402,,,,"GCA_017052175.1 Pantoea stewartii subsp. indologenes strain=PNA 15-2, ASM1705217v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,130595b56056d321120cca99ba44e835,0.9371949925737322,189000,28,7800000,AttcapACBM2_FD_111484.assembled.fna,Ga0157358_1000001,0868bb7c,184798000
3669000,0.019854110975227005,0.038599856149604414,0.0008712215500167751,0.0008712215500167751,,,,"GCA_001005095.1 Pantoea ananatis strain=MR5, ASM100509v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,9a2b0134b045d5ee6678fff71f9d4d52,0.8796451690242149,161000,29,7639000,AttcapACBM2_FD_111484.assembled.fna,Ga0157358_1000001,0868bb7c,184798000
587000,0.0031764413034773105,0.024544612534732942,0.0008603989220662561,0.0008603989220662561,,,,"GCA_000292915.1 Burkholderia cepacia GG4 strain=GG4, ASM29291v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,f47990ee16cb5271a28c59d2a3531e0a,0.0906143871565298,159000,30,7480000,AttcapACBM2_FD_111484.assembled.fna,Ga0157358_1000001,0868bb7c,184798000
908000,0.004913473089535601,0.027505651846269782,0.000790051840387883,0.000790051840387883,,,,"GCA_000568095.1 Enterobacter sp. DC4 strain=DC4, DC4_v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,89a44cfb4622495954516f53df672cbe,0.1710625470987189,146000,31,7334000,AttcapACBM2_FD_111484.assembled.fna,Ga0157358_1000001,0868bb7c,184798000
4094000,0.02215391941471228,0.02848575712143928,0.0007197047587095099,0.0007197047587095099,,,,"GCA_001310285.1 Pantoea stewartii strain=A206, Pantoea_stewartii_A206_1.0",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,b123442e1acf20984c7d654537435cfc,0.8768472906403941,133000,32,7201000,AttcapACBM2_FD_111484.assembled.fna,Ga0157358_1000001,0868bb7c,184798000
3528000,0.01909111570471542,0.026425301706200582,0.000687236874857953,0.000687236874857953,,,,"GCA_002287745.1 Pantoea vagans strain=TYU1, ASM228774v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,609262fb0c23ce161bb9b1ee90fa6b0f,0.7340823970037453,127000,33,7074000,AttcapACBM2_FD_111484.assembled.fna,Ga0157358_1000001,0868bb7c,184798000
417000,0.0022565179276832,0.015460729746444033,0.000676414246907434,0.000676414246907434,,,,"GCA_011753045.1 Burkholderia sp. Ap-955 strain=Ap-955, ASM1175304v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,d279daaa71de9ecab7aaa02270c0baee,0.05157699443413729,125000,34,6949000,AttcapACBM2_FD_111484.assembled.fna,Ga0157358_1000001,0868bb7c,184798000
765000,0.004139655191073496,0.023277642200112632,0.0006710029329321746,0.0006710029329321746,,,,"GCA_006384975.1 Pseudomonas psychrotolerans strain=CS51, ASM638497v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,5a79964e310228c0f0a2f17798f3ddbb,0.14360803454101745,124000,35,6825000,AttcapACBM2_FD_111484.assembled.fna,Ga0157358_1000001,0868bb7c,184798000
113000,0.0006114784792043204,0.029511621833376862,0.0006114784792043204,0.0006114784792043204,,,,"GCA_014647015.1 Cellulomonas gelida strain=JCM 1490, ASM1464701v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,c5f508f6598e216dd704f83fbbf6595e,0.029511621833376862,113000,36,6712000,AttcapACBM2_FD_111484.assembled.fna,Ga0157358_1000001,0868bb7c,184798000
4279000,0.023155012500135283,0.023139462163852407,0.0006006558512538015,0.0006006558512538015,,,,"GCA_001476375.1 Pantoea stewartii strain=RSA36, ASM147637v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,07fcf4beb91950aa028451426b4cf667,0.8920158432353554,111000,37,6601000,AttcapACBM2_FD_111484.assembled.fna,Ga0157358_1000001,0868bb7c,184798000
3161000,0.01710516347579519,0.02366345311130587,0.000584421909328023,0.000584421909328023,,,,"GCA_006385265.1 Pantoea vagans strain=PF-103, ASM638526v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,c8bff973aa8a95292cb692696643dcdd,0.6925942156003506,108000,38,6493000,AttcapACBM2_FD_111484.assembled.fna,Ga0157358_1000001,0868bb7c,184798000
725000,0.003923202632063118,0.020126282557221785,0.0005519540254764662,0.0005519540254764662,,,,"GCA_014522265.1 Pseudomonas psychrotolerans strain=KNF2016, ASM1452226v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,c10368aca38603ea12504b9bc46e8138,0.1430544593528019,102000,39,6391000,AttcapACBM2_FD_111484.assembled.fna,Ga0157358_1000001,0868bb7c,184798000
111000,0.0006006558512538015,0.016923592493297588,0.0005465427115012067,0.0005465427115012067,,,,"GCA_003057685.2 Pseudomonas sp. RIT 412 strain=RIT 412, ASM305768v2",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,c1dc3811e50b12ef47b477416340d44a,0.018599195710455763,101000,40,6290000,AttcapACBM2_FD_111484.assembled.fna,Ga0157358_1000001,0868bb7c,184798000
572000,0.003095271593848418,0.01197841253126234,0.000492429571748612,0.000492429571748612,,,,"GCA_003635165.1 Burkholderia sp. Nafp2/4-1b strain=Nafp2/4-1b, ASM363516v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,10c9f6835fa5584fadab3df40a1fcacf,0.07529287876793471,91000,41,6199000,AttcapACBM2_FD_111484.assembled.fna,Ga0157358_1000001,0868bb7c,184798000
4293000,0.023230770895788917,0.018140589569160998,0.0004761956298228336,0.0004761956298228336,,,,"GCA_017051815.1 Pantoea stewartii subsp. indologenes strain=NCPPB 2282, ASM1705181v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,833e5965c96ba23fbd25bb05a08e823f,0.8849721706864564,88000,42,6111000,AttcapACBM2_FD_111484.assembled.fna,Ga0157358_1000001,0868bb7c,184798000
540000,0.002922109546640115,0.01707266291900895,0.00044372774597127676,0.00044372774597127676,,,,"GCA_001518815.1 Pseudomonas oryzihabitans strain=USDA-ARS-USMARC-56511, ASM151881v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,cca2f22bb7298f71c2512365cbe5eeb7,0.11242973141786383,82000,43,6029000,AttcapACBM2_FD_111484.assembled.fna,Ga0157358_1000001,0868bb7c,184798000
4359000,0.02358791761815604,0.01650366748166259,0.00043831643199601726,0.00043831643199601726,,,,"GCA_003201175.1 Pantoea sp. PNA 03-3 strain=PNA 03-3, ASM320117v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,9341c5d47d1a90e998fdf32b9420da39,0.8881418092909535,81000,44,5948000,AttcapACBM2_FD_111484.assembled.fna,Ga0157358_1000001,0868bb7c,184798000
1279000,0.0069210705743568655,0.037107516650808754,0.00042208249007023884,0.00042208249007023884,,,,"GCA_011365045.1 Lactococcus garvieae strain=TILSE2, ASM1136504v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,ba1bb891c719ea7df5cac3b943cd0ab3,0.6084681255946718,78000,45,5870000,AttcapACBM2_FD_111484.assembled.fna,Ga0157358_1000001,0868bb7c,184798000
566000,0.0030628037099968614,0.010519031141868512,0.00041125986211971993,0.00041125986211971993,,,,"GCA_018146915.1 Burkholderia ambifaria strain=AU36012, ASM1814691v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,22652bc198036fe1b50b638f52bb9ecc,0.07833910034602076,76000,46,5794000,AttcapACBM2_FD_111484.assembled.fna,Ga0157358_1000001,0868bb7c,184798000
2781000,0.015048864165196593,0.018427518427518427,0.0004058485481444604,0.0004058485481444604,,,,"GCA_002387765.1 Pantoea sp. UBA4570, ASM238776v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,805886564956908a2794a8f088594445,0.6832923832923833,75000,47,5719000,AttcapACBM2_FD_111484.assembled.fna,Ga0157358_1000001,0868bb7c,184798000
3396000,0.01837682225998117,0.015278060704827868,0.0004058485481444604,0.0004058485481444604,,,,"GCA_000148935.1 Pantoea vagans C9-1 strain=C9-1, ASM14893v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,e3724c789f9594cbf40585a639b8260d,0.6917905887146059,75000,48,5644000,AttcapACBM2_FD_111484.assembled.fna,Ga0157358_1000001,0868bb7c,184798000
4394000,0.023777313607290122,0.014580801944106925,0.000389614606218682,0.000389614606218682,,,,"GCA_017052015.1 Pantoea stewartii subsp. indologenes strain=PANS 07-12, ASM1705201v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,1d82e4f385c8eb8e91c459e08e58e602,0.8898339408667477,72000,49,5572000,AttcapACBM2_FD_111484.assembled.fna,Ga0157358_1000001,0868bb7c,184798000
1360000,0.007359387006352883,0.01837203368206175,0.000389614606218682,0.000389614606218682,,,,"GCA_007680655.1 Pantoea sp. PSNIH1 strain=DE0017, ASM768065v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,c0b4105b614ecd48f905958174a8bacf,0.3470273028833886,72000,50,5500000,AttcapACBM2_FD_111484.assembled.fna,Ga0157358_1000001,0868bb7c,184798000
81000,0.00043831643199601726,0.003956261333040277,0.000389614606218682,0.000389614606218682,,,,"GCA_913774445.1 uncultured Acinetobacter sp., maxbin_SP184_1.002_sub",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,e579ef3d5487271fb6f2167138c9145d,0.004450793999670312,72000,51,5428000,AttcapACBM2_FD_111484.assembled.fna,Ga0157358_1000001,0868bb7c,184798000
982000,0.005313910323704802,0.014954069643238624,0.00037879197826816305,0.00037879197826816305,,,,"GCA_008122455.1 Enterobacter sp. C6 strain=C6, ASM812245v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,bd7e84a5de3c3222de025c615922b67e,0.2097842341380047,70000,52,5358000,AttcapACBM2_FD_111484.assembled.fna,Ga0157358_1000001,0868bb7c,184798000
930000,0.00503252199699131,0.01250459727841118,0.00036796935031764414,0.00036796935031764414,,,,"GCA_913775755.1 uncultured Pseudomonas sp., S1C62909_SP162_cleaned",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,a8383e1cd91c46860663365269f455c3,0.1710187568959176,68000,53,5290000,AttcapACBM2_FD_111484.assembled.fna,Ga0157358_1000001,0868bb7c,184798000
489000,0.002646132533901882,0.008327994875080076,0.00035173540839186573,0.00035173540839186573,,,,"GCA_003366075.1 Burkholderia sp. IDO3 strain=IDO3, ASM336607v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,3271cb13d74d7d8ef7d8deab824d66e3,0.06265214606021781,65000,54,5225000,AttcapACBM2_FD_111484.assembled.fna,Ga0157358_1000001,0868bb7c,184798000
283000,0.0015314018549984307,0.012320328542094456,0.00032467883851556835,0.00032467883851556835,,,,"GCA_017920735.1 Pantoea ananatis strain=PANS_99_9, ASM1792073v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,19bcd6296bf968ad58138ced2a62ca7e,0.05811088295687885,60000,55,5165000,AttcapACBM2_FD_111484.assembled.fna,Ga0157358_1000001,0868bb7c,184798000
2352000,0.012727410469810279,0.019686353019686353,0.0003192675245403089,0.0003192675245403089,,,,"GCA_003445315.1 Pantoea sp., ASM344531v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,9809eb988ccf52e47fb538e6a7e9e224,0.7847847847847848,59000,56,5106000,AttcapACBM2_FD_111484.assembled.fna,Ga0157358_1000001,0868bb7c,184798000
994000,0.005378846091407916,0.006581148912437256,0.0003192675245403089,0.0003192675245403089,,,,"GCA_900068885.1 Pantoea vagans strain=PaVv9, PaVv9.fasta",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,735d9d5152207b8006b7fd0003ce1529,0.11087562744004462,59000,57,5047000,AttcapACBM2_FD_111484.assembled.fna,Ga0157358_1000001,0868bb7c,184798000
3054000,0.01652615288044243,0.012311015118790496,0.00030844489658978994,0.00030844489658978994,,,,"GCA_011800315.1 Enterobacteriaceae bacterium EKM102V strain=EKM102V, ASM1180031v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,e1b9245eb149623e89a4d4b36875ba36,0.6596112311015119,57000,58,4990000,AttcapACBM2_FD_111484.assembled.fna,Ga0157358_1000001,0868bb7c,184798000
3598000,0.01946990768298358,0.01193717277486911,0.00030844489658978994,0.00030844489658978994,,,,"GCA_000248395.2 Pantoea stewartii subsp. stewartii DC283 strain=DC283, ASM24839v2",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,d60d9567825c2b5ed0d9efd4ac85b2b2,0.7535078534031414,57000,59,4933000,AttcapACBM2_FD_111484.assembled.fna,Ga0157358_1000001,0868bb7c,184798000
675000,0.003652636933300144,0.01000893655049151,0.0003030335826145305,0.0003030335826145305,,,,"GCA_900110545.1 Pseudomonas sp. Snoq117.2 strain=Snoq117.2, IMG-taxon 2609459739 annotated assembly",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,5640d4ed8e1a45e264b9b6043a4db33f,0.12064343163538874,56000,60,4877000,AttcapACBM2_FD_111484.assembled.fna,Ga0157358_1000001,0868bb7c,184798000
467000,0.002527083626446174,0.010945273631840797,0.000297622268639271,0.000297622268639271,,,,"GCA_003289715.1 Enterobacter cloacae strain=113I7, ASM328971v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,cf4007f0cae9a212b0e4ae8c04430b7c,0.09293532338308458,55000,61,4822000,AttcapACBM2_FD_111484.assembled.fna,Ga0157358_1000001,0868bb7c,184798000
4389000,0.023750257037413826,0.011399620012666244,0.0002922109546640115,0.0002922109546640115,,,,"GCA_017051805.1 Pantoea stewartii subsp. indologenes strain=NCPPB 2281, ASM1705180v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,51813ff00e222722b464263767f3a2fb,0.9265357821405953,54000,62,4768000,AttcapACBM2_FD_111484.assembled.fna,Ga0157358_1000001,0868bb7c,184798000
4320000,0.02337687637312092,0.01086048454469507,0.00028138832671349256,0.00028138832671349256,,,,"GCA_000803205.1 Pantoea stewartii strain=M073a, ASM80320v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,42c70e5711a0864683382273dd5c7eb3,0.9022556390977443,52000,63,4716000,AttcapACBM2_FD_111484.assembled.fna,Ga0157358_1000001,0868bb7c,184798000
2298000,0.012435199515146269,0.01047012933689181,0.0002759770127382331,0.0002759770127382331,,,,"GCA_002313185.2 Pantoea sp. FDAARGOS_194 strain=FDAARGOS_194, ASM231318v2",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,c04fb4e90822c30722fb7c65cd7d695d,0.471771710121125,51000,64,4665000,AttcapACBM2_FD_111484.assembled.fna,Ga0157358_1000001,0868bb7c,184798000
443000,0.002397212091039946,0.00698909700866648,0.0002705656987629736,0.0002705656987629736,,,,"GCA_902832755.1 Burkholderia latens strain=BCC1626, ASM90283275v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,4117c24a93c935448e46fe9e1c64b176,0.06192339949678501,50000,65,4615000,AttcapACBM2_FD_111484.assembled.fna,Ga0157358_1000001,0868bb7c,184798000
4408000,0.023853072002943756,0.00956738768718802,0.00024892044286193573,0.00024892044286193573,,,,"GCA_017051935.1 Pantoea stewartii subsp. indologenes strain=PANS 07-14, ASM1705193v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,7db75d5e893e4e6951c9a831eb3dad67,0.9168053244592346,46000,66,4569000,AttcapACBM2_FD_111484.assembled.fna,Ga0157358_1000001,0868bb7c,184798000
786000,0.004253292784553946,0.008403361344537815,0.00024350912888667625,0.00024350912888667625,,,,"GCA_001476475.1 Pseudomonas psychrotolerans strain=SB9, ASM147647v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,2703fbb4629f5950106b4c6b347ebd1b,0.14677871148459384,45000,67,4524000,AttcapACBM2_FD_111484.assembled.fna,Ga0157358_1000001,0868bb7c,184798000
