intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,name,filename,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp
491000,0.0022888202087441322,0.0008216018075239765,0.0016968035763398456,0.0016968035763398456,,,,GCA_000230855.2_Pigeonpea-Version-2.0_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,d9b4e1f98df5b1e3d5129e9e3e015c18,0.001108259581028221,364000,10,5428000,AttsexdGarden_91349.assembled.fna,Ga0133256_100001,53c7f971,214521000
678000,0.003160529738347295,0.0006069443178711383,0.0015522955794537597,0.0015522955794537597,,,,GCA_900235945.1_Canthatch-W_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,39129f194483f72b6f6bd6db3fd87669,0.001235760503052948,333000,11,5095000,AttsexdGarden_91349.assembled.fna,Ga0133256_100001,53c7f971,214521000
707000,0.0032957146386600844,0.0003879285211950578,0.0015196647414472244,0.0015196647414472244,,,,GCA_002180455.1_ASM218045v1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,d956f9f6a1df8936ddc8a86ff740ca56,0.0008413051057819199,326000,12,4769000,AttsexdGarden_91349.assembled.fna,Ga0133256_100001,53c7f971,214521000
829000,0.0038644235296311316,0.0009897415065993514,0.0014310953240009136,0.0014310953240009136,,,,GCA_012979555.1_Agr_To.v5_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,0327513c7dae7d70a5a6e01771bbd498,0.0026726244591884765,307000,13,4462000,AttsexdGarden_91349.assembled.fna,Ga0133256_100001,53c7f971,214521000
896000,0.004176747264836543,0.0007875734478608679,0.0012446333925349967,0.0012446333925349967,,,,GCA_002573525.1_SJ18_v1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,c6856d9aba99d13739b57ee6a09aa7c2,0.0026429431059301037,267000,14,4195000,AttsexdGarden_91349.assembled.fna,Ga0133256_100001,53c7f971,214521000
725000,0.0033796225078197473,0.0001094615784467456,0.0009462943021895292,0.0009462943021895292,,,,GCA_910594505.1_hordeum_vulgare_accession_hor_337_contigs_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,84cf0563c97674146150abf4f478ae67,0.0003909342087383771,203000,15,3992000,AttsexdGarden_91349.assembled.fna,Ga0133256_100001,53c7f971,214521000
339000,0.0015802648691736474,0.0006950453690864672,0.0009323096573295855,0.0009323096573295855,,,,GCA_002141455.1_Co_S7_2014_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,a1af95f9e475528b31792ecebfb4d3db,0.0011781019006015618,200000,16,3792000,AttsexdGarden_91349.assembled.fna,Ga0133256_100001,53c7f971,214521000
684000,0.0031884990280671823,0.00029199953538195473,0.0008437402398832749,0.0008437402398832749,,,,GCA_902829185.1_FRAX03-0.1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,ead471dbb3967939a1259671f5fbad96,0.0011034678574655087,181000,17,3611000,AttsexdGarden_91349.assembled.fna,Ga0133256_100001,53c7f971,214521000
428000,0.001995142666685313,0.00011495729674535606,0.0007924632087301476,0.0007924632087301476,,,,GCA_021461685.1_ASM2146168v1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,2a21ee2ea96dab2ed61840693100701d,0.00028942190004124937,170000,18,3441000,AttsexdGarden_91349.assembled.fna,Ga0133256_100001,53c7f971,214521000
693000,0.0032304529626470137,0.000319119691030622,0.0007738170155835559,0.0007738170155835559,,,,GCA_023376185.1_v1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,224c62fd568fb581780bfe68067845a6,0.0013322285896639823,166000,19,3275000,AttsexdGarden_91349.assembled.fna,Ga0133256_100001,53c7f971,214521000
167000,0.0007784785638702039,0.0009132109290361371,0.0007505092741503163,0.0007505092741503163,,,,GCA_001641455.1_Mp_v4_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,f64ca8b7d007e1c67836a911c19bae9e,0.0009472436344660552,161000,20,3114000,AttsexdGarden_91349.assembled.fna,Ga0133256_100001,53c7f971,214521000
425000,0.001981158021825369,3.634046043363369e-05,0.0007365246292903725,0.0007365246292903725,,,,GCA_900000045.1_Synthetic_W7984_assembly_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,21c0f44e1c6d8b9a3a20c356765c036b,9.77512385081919e-05,158000,21,2956000,AttsexdGarden_91349.assembled.fna,Ga0133256_100001,53c7f971,214521000
307000,0.0014310953240009136,9.202445864460551e-05,0.0006479552118440619,0.0006479552118440619,,,,GCA_000347455.1_ASM34745v1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,383cae64eeb6253e86e6b31637ae0746,0.00020324826477621506,139000,22,2817000,AttsexdGarden_91349.assembled.fna,Ga0133256_100001,53c7f971,214521000
184000,0.0008577248847432186,0.00017796479460885316,0.0006293090186974702,0.0006293090186974702,,,,GCA_023529015.1_Yrk_Pnu_10X_1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,c55cac35c182bafceb47ec1a0fb5ea32,0.00024255942376317764,135000,23,2682000,AttsexdGarden_91349.assembled.fna,Ga0133256_100001,53c7f971,214521000
545000,0.0025405438162231205,0.00036305788971908743,0.0006106628255508785,0.0006106628255508785,,,,GCA_000510995.2_Spinach-1.0.3_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,0ad17484f3194ff500a7ea02a3c8641d,0.0015104316786023102,131000,24,2551000,AttsexdGarden_91349.assembled.fna,Ga0133256_100001,53c7f971,214521000
202000,0.0009416327539028813,0.0004961577543503112,0.0005826935358309909,0.0005826935358309909,,,,GCA_001974825.1_COLO4_1.0_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,34ca6c25f7851bf7292fe88e72480cb9,0.0008017909310301029,125000,25,2426000,AttsexdGarden_91349.assembled.fna,Ga0133256_100001,53c7f971,214521000
307000,0.0014310953240009136,8.344482684146605e-05,0.0005547242461111033,0.0005547242461111033,,,,GCA_024704795.1_ASM2470479v1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,571e1770f92148b38017b63373df3302,0.00021527362891033677,119000,26,2307000,AttsexdGarden_91349.assembled.fna,Ga0133256_100001,53c7f971,214521000
144000,0.0006712629532773015,0.0007510483383055515,0.0005034472149579762,0.0005034472149579762,,,,GCA_900067795.1_563_B_assembled_ctg_200_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,b4fbadac1ed053135726f981f86f055f,0.001001397784407402,108000,27,2199000,AttsexdGarden_91349.assembled.fna,Ga0133256_100001,53c7f971,214521000
393000,0.0018319884766526354,0.0005566319485329537,0.00048480102181138444,0.00048480102181138444,,,,GCA_900006705.1_sca_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,c8bf25d7967b207db9f02751b9564677,0.0021034264978216422,104000,28,2095000,AttsexdGarden_91349.assembled.fna,Ga0133256_100001,53c7f971,214521000
306000,0.0014264337757142658,0.00010618836343755913,0.00047081637695144064,0.00047081637695144064,,,,GCA_011763485.1_ASM1176348v1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,20159478b43319ea891715d7d478a5b0,0.0003217192001177534,101000,29,1994000,AttsexdGarden_91349.assembled.fna,Ga0133256_100001,53c7f971,214521000
380000,0.0017713883489262124,0.00013021888347435555,0.00041953934579831345,0.00041953934579831345,,,,GCA_903798285.1_FRAX19-0.1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,78c1daaeaf3507fc1b1f61a2932c3dee,0.0005498130635583901,90000,30,1904000,AttsexdGarden_91349.assembled.fna,Ga0133256_100001,53c7f971,214521000
831000,0.0038737466262044277,0.00012577034335303736,0.00040089315265172176,0.00040089315265172176,,,,GCA_903798245.1_FRAX09-0.1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,d62036fa133bd5e7754d98141e3bea2c,0.0012152925037950469,86000,31,1818000,AttsexdGarden_91349.assembled.fna,Ga0133256_100001,53c7f971,214521000
227000,0.0010581714610690795,0.00021911877293487157,0.00038690850779177796,0.00038690850779177796,,,,GCA_001884805.1_Derea_v1.0_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,93e1357a733ac00b425a6e1116867457,0.0005992766440507933,83000,32,1735000,AttsexdGarden_91349.assembled.fna,Ga0133256_100001,53c7f971,214521000
103000,0.0004801394735247365,0.00021815356947127023,0.00038224695950513,0.00038224695950513,,,,GCA_023384795.1_ASM2338479v1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,3c03876e337557715f4d99ecbe1f445e,0.0002740221665309858,82000,33,1653000,AttsexdGarden_91349.assembled.fna,Ga0133256_100001,53c7f971,214521000
128000,0.0005966781806909347,3.563976197854573e-05,0.00038224695950513,0.00038224695950513,,,,GCA_021605205.1_ASM2160520v1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,6060b069abf38985b3d41a93036f60cf,5.563279918602261e-05,82000,34,1571000,AttsexdGarden_91349.assembled.fna,Ga0133256_100001,53c7f971,214521000
214000,0.0009975713333426565,0.00014513531212941822,0.00038224695950513,0.00038224695950513,,,,GCA_001687015.1_ASM168701v1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,0dc1cb25e7c7b4bf1bceb809ce434656,0.00037876776580116463,82000,35,1489000,AttsexdGarden_91349.assembled.fna,Ga0133256_100001,53c7f971,214521000
486000,0.0022655124673108926,3.836402212292901e-05,0.00036826231464518627,0.00036826231464518627,,,,GCA_009866685.1_CFernv1.1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,1fc288953ff6bf071881bbf7d32aa294,0.00023601157913599367,79000,36,1410000,AttsexdGarden_91349.assembled.fna,Ga0133256_100001,53c7f971,214521000
437000,0.0020370966012651444,5.76638126729002e-05,0.00036826231464518627,0.00036826231464518627,,,,GCA_000326125.1_ASM32612v1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,c7cc002f505b2a975461fc7c7c104e5a,0.00031897577389946056,79000,37,1331000,AttsexdGarden_91349.assembled.fna,Ga0133256_100001,53c7f971,214521000
212000,0.0009882482367693606,0.00015505970906368302,0.00032630838006535493,0.00032630838006535493,,,,GCA_000181095.1_ASM18109v1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,5344337ad32f136e41683358b449aa88,0.0004696094045928686,70000,38,1261000,AttsexdGarden_91349.assembled.fna,Ga0133256_100001,53c7f971,214521000
251000,0.0011700486199486297,0.00023141688390359444,0.000316985283492059,0.000316985283492059,,,,GCA_019338905.1_ASM1933890v1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,8d6effdaf6563113fe51ad7fe9186093,0.0008542005567617972,68000,39,1193000,AttsexdGarden_91349.assembled.fna,Ga0133256_100001,53c7f971,214521000
319000,0.0014870339034406888,0.00019929157485466757,0.00024706205919234014,0.00024706205919234014,,,,GCA_900406455.1_ASM90040645v1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,1a8ae32645109866736fd8db045ca6cb,0.0011995096675214896,53000,40,1140000,AttsexdGarden_91349.assembled.fna,Ga0133256_100001,53c7f971,214521000
95000,0.0004428470872315531,0.010849539406345957,0.00024706205919234014,0.00024706205919234014,,,,GCA_900230695.1_oilsands_bin_058_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,3b7f7a6f654947686f5da5e3fd080f5b,0.019447287615148412,53000,41,1087000,AttsexdGarden_91349.assembled.fna,Ga0133256_100001,53c7f971,214521000
185000,0.0008623864330298666,2.5888981209972827e-05,0.00024706205919234014,0.00024706205919234014,,,,GCA_016081115.1_ASM1608111v1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,bf61a51091ed8d46fa369d76eca9d957,9.03671985631127e-05,53000,42,1034000,AttsexdGarden_91349.assembled.fna,Ga0133256_100001,53c7f971,214521000
211000,0.0009835866884827127,0.00031500252002016017,0.00020976967289915673,0.00020976967289915673,,,,GCA_900067805.1_563_C_assembled_ctg_200_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,cfc7242b60c3cc67006c05e930f4af5e,0.0014770118160945288,45000,43,989000,AttsexdGarden_91349.assembled.fna,Ga0133256_100001,53c7f971,214521000
242000,0.0011280946853687984,5.803780376180408e-06,0.00020976967289915673,0.00020976967289915673,,,,GCA_024346515.1_shallot_DHA_v1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,a4534bb31e68273bd66fc458c95be41a,3.121144113412575e-05,45000,44,944000,AttsexdGarden_91349.assembled.fna,Ga0133256_100001,53c7f971,214521000
239000,0.0011141100405088547,6.143168292241632e-06,0.00019578502803921296,0.00019578502803921296,,,,GCA_023213395.1_ASM2321339v1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,67f24e02b95870df5db1623ebffbb7f1,3.495755290108928e-05,42000,45,902000,AttsexdGarden_91349.assembled.fna,Ga0133256_100001,53c7f971,214521000
86000,0.00040089315265172176,9.354777601855988e-05,0.00018646193146591708,0.00018646193146591708,,,,GCA_022432945.1_ASM2243294v1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,8fb10d3033d71656cb03035150191fbf,0.00020112771843990373,40000,46,862000,AttsexdGarden_91349.assembled.fna,Ga0133256_100001,53c7f971,214521000
94000,0.00043818553894490515,0.0001517652192058885,0.00018646193146591708,0.00018646193146591708,,,,GCA_016097705.1_UMC_Scan_2.0_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,045d329f695649f7e526822d6d47b8ce,0.00035664826513383794,40000,47,822000,AttsexdGarden_91349.assembled.fna,Ga0133256_100001,53c7f971,214521000
49000,0.00022841586604574842,0.00015101528739370847,0.00018180038317926916,0.00018180038317926916,,,,GCA_000151685.2_JCVI_RCG_1.1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,82a8d71d1eeb1a3584a980e8f0d9391c,0.00018973715595619782,39000,48,783000,AttsexdGarden_91349.assembled.fna,Ga0133256_100001,53c7f971,214521000
37000,0.0001724772866059733,1.809725464647013e-05,0.0001584926417460295,0.0001584926417460295,,,,GCA_002930595.1_NicGla1.0_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,2323462d1d2b3169230411060a999a13,1.9694071232923377e-05,34000,49,749000,AttsexdGarden_91349.assembled.fna,Ga0133256_100001,53c7f971,214521000
127000,0.0005920166324042867,0.0001631986944104447,0.0001584926417460295,0.0001584926417460295,,,,GCA_001692995.1_S_indicum_Yuzhi11_v1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,b5584aa1854ff7685676b215fefa6170,0.000609595123239014,34000,50,715000,AttsexdGarden_91349.assembled.fna,Ga0133256_100001,53c7f971,214521000
82000,0.00038224695950513,2.052167299921233e-05,0.0001584926417460295,0.0001584926417460295,,,,GCA_944222845.1_aegilops_speltoides_cv_tivon_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,81441a121df0ea132d13ea1816f9dd50,4.9493446645159147e-05,34000,51,681000,AttsexdGarden_91349.assembled.fna,Ga0133256_100001,53c7f971,214521000
124000,0.000578031987544343,8.849361739784518e-05,0.00014916954517273367,0.00014916954517273367,,,,GCA_002918425.1_ASM291842v1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,fa3934faa7c30ed33c10df75c10345a4,0.0003429127674166501,32000,52,649000,AttsexdGarden_91349.assembled.fna,Ga0133256_100001,53c7f971,214521000
148000,0.0006899091464238932,4.7685111367087435e-05,0.00014916954517273367,0.00014916954517273367,,,,GCA_903798305.1_FRAX21-0.1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,027b2e3f2d7e762a7bb5ac066133cf80,0.0002205436400727794,32000,53,617000,AttsexdGarden_91349.assembled.fna,Ga0133256_100001,53c7f971,214521000
109000,0.000508108763244624,4.776668363379075e-05,0.00014916954517273367,0.00014916954517273367,,,,GCA_902829155.1_FRAX10-0.1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,eefbfa45db43cf47fcc1d63a2d7b8af8,0.00016270526612759974,32000,54,585000,AttsexdGarden_91349.assembled.fna,Ga0133256_100001,53c7f971,214521000
106000,0.0004941241183846803,0.00015068293394254607,0.00014450799688608574,0.00014450799688608574,,,,GCA_900067815.1_563_D_assembled_ctg_200_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,75c62e0e3301a657248cdedf50a488c1,0.0005152384192874156,31000,55,554000,AttsexdGarden_91349.assembled.fna,Ga0133256_100001,53c7f971,214521000
129000,0.0006013397289775826,6.10984275301368e-05,0.00013984644859943782,0.00013984644859943782,,,,GCA_904814375.1_MesFer1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,8319d3e22cc19434b1856d902da693ce,0.00026272323837958823,30000,56,524000,AttsexdGarden_91349.assembled.fna,Ga0133256_100001,53c7f971,214521000
90000,0.00041953934579831345,6.901702502113647e-05,0.00013052335202614197,0.00013052335202614197,,,,GCA_003482435.1_Corteva_Sorghum_ONT_TX430_1.0_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,5a5c647771a72abd22a15d39df45edf2,0.00022184043756793865,28000,57,496000,AttsexdGarden_91349.assembled.fna,Ga0133256_100001,53c7f971,214521000
497000,0.0023167894984640197,5.926076429454293e-05,0.00013052335202614197,0.00013052335202614197,,,,GCA_902859565.1_Fonio_CM05836_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,f68066b84b106a09e017259506fe9a21,0.001051878566228137,28000,58,468000,AttsexdGarden_91349.assembled.fna,Ga0133256_100001,53c7f971,214521000
65000,0.0003030006386321153,0.00020887225051816386,0.00012120025545284611,0.00012120025545284611,,,,GCA_004335735.1_ASM433573v1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,ee61d148f199de73e92a9c45f0321641,0.0005221806262954096,26000,59,442000,AttsexdGarden_91349.assembled.fna,Ga0133256_100001,53c7f971,214521000
173000,0.0008064478535900914,4.428175001476058e-05,0.00011187715887955025,0.00011187715887955025,,,,GCA_900235935.1_Canthatch-K_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,196da83a94b63f32ff99eb47305daeb0,0.00031919761468973256,24000,60,418000,AttsexdGarden_91349.assembled.fna,Ga0133256_100001,53c7f971,214521000
76000,0.00035427766978524247,6.151695211464523e-05,0.0001025540623062544,0.0001025540623062544,,,,GCA_020570325.1_ASM2057032v1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,00ee463322440808edd08c4f00a19441,0.00021251310730513806,22000,61,396000,AttsexdGarden_91349.assembled.fna,Ga0133256_100001,53c7f971,214521000
79000,0.00036826231464518627,6.787702112761595e-05,8.856941744631062e-05,8.856941744631062e-05,,,,GCA_900067785.1_563_A_assembled_ctg_200_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,f8412e01a0f4aa3c782bea20a857fac5,0.0002822255088990347,19000,62,377000,AttsexdGarden_91349.assembled.fna,Ga0133256_100001,53c7f971,214521000
60000,0.00027969289719887564,3.0681173179882015e-05,8.39078691596627e-05,8.39078691596627e-05,,,,GCA_002813485.1_ASM281348v1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,552dccd73e76599a21f769da83fc9f08,0.00010227057726627338,18000,63,359000,AttsexdGarden_91349.assembled.fna,Ga0133256_100001,53c7f971,214521000
118000,0.0005500626978244554,1.835296200612989e-05,7.924632087301476e-05,7.924632087301476e-05,,,,GCA_020205505.1_ASM2020550v1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,a28aa180c80267d8c07248dfab45d404,0.00012739114804254865,17000,64,342000,AttsexdGarden_91349.assembled.fna,Ga0133256_100001,53c7f971,214521000
25000,0.00011653870716619819,3.442363010088275e-05,7.458477258636683e-05,7.458477258636683e-05,,,,GCA_012295165.1_ASM1229516v1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,860cece1cb537563697fb950a3001076,5.37869220326293e-05,16000,65,326000,AttsexdGarden_91349.assembled.fna,Ga0133256_100001,53c7f971,214521000
55000,0.000256385155765636,8.736962813302026e-05,7.458477258636683e-05,7.458477258636683e-05,,,,GCA_900067825.1_563_F_assembled_ctg_200_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,6f6bb56fd87042babfe99b9023a4cde5,0.0003003330967072571,16000,66,310000,AttsexdGarden_91349.assembled.fna,Ga0133256_100001,53c7f971,214521000
33000,0.0001538310934593816,2.9815979501514093e-05,7.458477258636683e-05,7.458477258636683e-05,,,,GCA_019916065.1_ASM1991606v1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,f19c60e6ab4e78a2712373daeb3bf206,6.149545772187282e-05,16000,67,294000,AttsexdGarden_91349.assembled.fna,Ga0133256_100001,53c7f971,214521000
50000,0.00023307741433239637,3.839866592063544e-05,6.526167601307099e-05,6.526167601307099e-05,,,,GCA_000495115.1_PopEup_1.0_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,1798ab5e7366d82a1332599bc133c2da,0.000137138092573698,14000,68,280000,AttsexdGarden_91349.assembled.fna,Ga0133256_100001,53c7f971,214521000
50000,0.00023307741433239637,3.4727665646004035e-06,6.526167601307099e-05,6.526167601307099e-05,,,,GCA_900067735.1_IWGSC_CSS_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,6492bb06e583da3127eff9355d2979f8,1.2402737730715727e-05,14000,69,266000,AttsexdGarden_91349.assembled.fna,Ga0133256_100001,53c7f971,214521000
276000,0.001286587327114828,2.4090290408450873e-05,6.526167601307099e-05,6.526167601307099e-05,,,,GCA_902837555.1_FRAX13-0.1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,0016fdad892465186bb06ae6a19dc7ce,0.0004749228680523172,14000,70,252000,AttsexdGarden_91349.assembled.fna,Ga0133256_100001,53c7f971,214521000
16000,7.458477258636683e-05,0.00036912043872600715,6.526167601307099e-05,6.526167601307099e-05,,,,GCA_002943585.1_RSPBBaronesse_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,acf575918438e865ed8f6fcca33ec219,0.0004218519299725796,14000,71,238000,AttsexdGarden_91349.assembled.fna,Ga0133256_100001,53c7f971,214521000
46000,0.00021443122118580465,0.00015092587217739595,6.0600127726423055e-05,6.0600127726423055e-05,,,,GCA_000947855.1_563_E_assembled_ctg_200_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,1eaed3f94c98d5a0b2fa3728f00071c4,0.000534045393858478,13000,72,225000,AttsexdGarden_91349.assembled.fna,Ga0133256_100001,53c7f971,214521000
38000,0.00017713883489262123,2.2222830026120374e-05,6.0600127726423055e-05,6.0600127726423055e-05,,,,GCA_020002515.1_ASM2000251v1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,1b8f3f51525e4c78739e00a7f3371a23,6.49590416148134e-05,13000,73,212000,AttsexdGarden_91349.assembled.fna,Ga0133256_100001,53c7f971,214521000
