intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,name,filename,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp
2472000,0.023245317084179644,0.019310631229235882,0.0008745204242834575,0.0008745204242834575,,,,"GCA_010273335.1 Pantoea stewartii subsp. stewartii strain=MS1, ASM1027333v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,1367196b3411460db2945b3e2dcbc84f,0.5132890365448505,93000,15,3034000,AttcapACBM1_FD_111485.assembled.fna,Ga0157357_1000001,424e49a8,106344000
3015000,0.028351387948544346,0.01814254859611231,0.0007898894154818325,0.0007898894154818325,,,,"GCA_011800315.1 Enterobacteriaceae bacterium EKM102V strain=EKM102V, ASM1180031v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,e1b9245eb149623e89a4d4b36875ba36,0.6511879049676026,84000,16,2950000,AttcapACBM1_FD_111485.assembled.fna,Ga0157357_1000001,424e49a8,106344000
114000,0.0010719927781539156,0.01986408782017773,0.0007146618521026104,0.0007146618521026104,,,,"GCA_021394605.1 Acinetobacter nosocomialis strain=A1, ASM2139460v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,eb95abb94dbd2d2a0bd403170a55c3f5,0.029796131730266597,76000,17,2874000,AttcapACBM1_FD_111485.assembled.fna,Ga0157357_1000001,424e49a8,106344000
170000,0.0015985857218084707,0.01823486506199854,0.0007052584066802076,0.0007052584066802076,,,,"GCA_913778495.1 uncultured Pantoea sp., S1C1096_SP62",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,87b53480c178b62a48016bef95ed207c,0.04133236080719669,75000,18,2799000,AttcapACBM1_FD_111485.assembled.fna,Ga0157357_1000001,424e49a8,106344000
445000,0.004184533212969232,0.00899396119748169,0.0006582411795681938,0.0006582411795681938,,,,"GCA_003854805.1 Burkholderia cenocepacia strain=Bp8968, ASM385480v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,f7bed430a975a085ac3e3def491a3818,0.05717589618399075,70000,19,2729000,AttcapACBM1_FD_111485.assembled.fna,Ga0157357_1000001,424e49a8,106344000
763000,0.007174828857293312,0.007455507455507456,0.0005830136161889717,0.0005830136161889717,,,,"GCA_003853645.1 Burkholderia sp. Bp9143 strain=Bp9143, ASM385364v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,2777c4cd61b754e0708fb2e8477593f6,0.09175084175084175,62000,20,2667000,AttcapACBM1_FD_111485.assembled.fna,Ga0157357_1000001,424e49a8,106344000
2885000,0.027128940043631988,0.013695395513577333,0.0005453998344993606,0.0005453998344993606,,,,"GCA_002341125.1 Pantoea sp. UBA2523, ASM234112v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,f2f3c8e05333e96e4ae72a5fc3a3185a,0.6812278630460449,58000,21,2609000,AttcapACBM1_FD_111485.assembled.fna,Ga0157357_1000001,424e49a8,106344000
566000,0.005322350109079967,0.007174887892376682,0.000526592943654555,0.000526592943654555,,,,"GCA_003366075.1 Burkholderia sp. IDO3 strain=IDO3, ASM336607v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,3271cb13d74d7d8ef7d8deab824d66e3,0.07251761691223575,56000,22,2553000,AttcapACBM1_FD_111485.assembled.fna,Ga0157357_1000001,424e49a8,106344000
77000,0.0007240652975250132,0.009492002109333802,0.0005077860528097495,0.0005077860528097495,,,,"GCA_003703215.1 Pseudomonas amygdali pv. tabaci strain=ICMP 4525, ASM370321v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,869bbf699e0eae124063d26af7e0dfab,0.013534891896642644,54000,23,2499000,AttcapACBM1_FD_111485.assembled.fna,Ga0157357_1000001,424e49a8,106344000
433000,0.004071691867900399,0.005686530031986731,0.0004513653802753329,0.0004513653802753329,,,,"GCA_003853875.1 Burkholderia contaminans strain=Bp9025, ASM385387v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,086a4f77ca9481ef376c8266edd5541c,0.051297239663546976,48000,24,2451000,AttcapACBM1_FD_111485.assembled.fna,Ga0157357_1000001,424e49a8,106344000
2777000,0.02611336793801249,0.011056511056511056,0.0004231550440081246,0.0004231550440081246,,,,"GCA_002387765.1 Pantoea sp. UBA4570, ASM238776v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,805886564956908a2794a8f088594445,0.6823095823095823,45000,25,2406000,AttcapACBM1_FD_111485.assembled.fna,Ga0157357_1000001,424e49a8,106344000
2374000,0.02232377943278417,0.009389671361502348,0.0004137515985857218,0.0004137515985857218,,,,"GCA_001476355.1 Pantoea stewartii strain=NS381, ASM147635v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,a66a769adad417481f2538d78ec5df90,0.5066154502774222,44000,26,2362000,AttcapACBM1_FD_111485.assembled.fna,Ga0157357_1000001,424e49a8,106344000
45000,0.0004231550440081246,0.01029633350075339,0.0003855412623185135,0.0003855412623185135,,,,"GCA_000382185.1 Bordetella sp. FB-8 strain=FB-8, ASM38218v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,0930296ab4bcf520a3d4fdf5be756cd5,0.011300853842290307,41000,27,2321000,AttcapACBM1_FD_111485.assembled.fna,Ga0157357_1000001,424e49a8,106344000
638000,0.005999398179492966,0.0055642745042088744,0.000366734371473708,0.000366734371473708,,,,"GCA_914492725.1 Burkholderia diffusa, ASM91449272v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,c9dfd247b2319d795046da1ec507c1f7,0.09102582394064773,39000,28,2282000,AttcapACBM1_FD_111485.assembled.fna,Ga0157357_1000001,424e49a8,106344000
117000,0.001100203114421124,0.009190263288623945,0.00034792748062890245,0.00034792748062890245,,,,"GCA_016506345.1 Acinetobacter seifertii strain=ACIN00245, ASM1650634v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,f71bc17b24b5971f4719d3d9d4982615,0.029061102831594635,37000,29,2245000,AttcapACBM1_FD_111485.assembled.fna,Ga0157357_1000001,424e49a8,106344000
417000,0.003921236741141954,0.004434870755195134,0.0003291205897840969,0.0003291205897840969,,,,"GCA_018223765.1 Burkholderia cenocepacia strain=toggle2, ASM1822376v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,59a7dc36a6b708a1b747db78546913af,0.05283831728332489,35000,30,2210000,AttcapACBM1_FD_111485.assembled.fna,Ga0157357_1000001,424e49a8,106344000
713000,0.006704656586173174,0.0044742729306487695,0.0003197171443616941,0.0003197171443616941,,,,"GCA_000949135.2 Burkholderia sp. USM B20 strain=USM B20, ASM94913v2",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,3f6c1869abd18471ace93b98dd297d91,0.09382813528095803,34000,31,2176000,AttcapACBM1_FD_111485.assembled.fna,Ga0157357_1000001,424e49a8,106344000
3129000,0.029423380726698263,0.007674943566591422,0.0003197171443616941,0.0003197171443616941,,,,"GCA_000255315.2 Pantoea sp. Sc1 strain=Sc1, ASM25531v2",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,73a74e9d485db89ce82cfe040e853caf,0.7063205417607223,34000,32,2142000,AttcapACBM1_FD_111485.assembled.fna,Ga0157357_1000001,424e49a8,106344000
34000,0.0003197171443616941,0.01838831800973499,0.0003197171443616941,0.0003197171443616941,,,,"GCA_008633415.1 Candidatus Tokpelaia sp., ASM863341v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,2d1ad88d31ff4d02cbbbe95cb756b5bd,0.01838831800973499,34000,33,2108000,AttcapACBM1_FD_111485.assembled.fna,Ga0157357_1000001,424e49a8,106344000
3614000,0.033984051756563605,0.006602021869197442,0.00030091025351688857,0.00030091025351688857,,,,"GCA_017921605.1 Pantoea ananatis strain=PNA_98_7, ASM1792160v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,a1aca761f6d46762eafa5edb6fd78353,0.7456158448524861,32000,34,2076000,AttcapACBM1_FD_111485.assembled.fna,Ga0157357_1000001,424e49a8,106344000
500000,0.0047017227112013844,0.004333240145373218,0.00029150680809448583,0.00029150680809448583,,,,"GCA_902832755.1 Burkholderia latens strain=BCC1626, ASM90283275v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,4117c24a93c935448e46fe9e1c64b176,0.0698909700866648,31000,35,2045000,AttcapACBM1_FD_111485.assembled.fna,Ga0157357_1000001,424e49a8,106344000
2437000,0.022916196494395545,0.005838534326555265,0.0002726999172496803,0.0002726999172496803,,,,"GCA_011044475.1 Pantoea stewartii strain=ZJ-FGZX1, ASM1104447v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,7a5359ce1020b18bf1885dfa219739c5,0.49063821220052345,29000,36,2016000,AttcapACBM1_FD_111485.assembled.fna,Ga0157357_1000001,424e49a8,106344000
3063000,0.02880275332881968,0.006139004604253453,0.0002632964718272775,0.0002632964718272775,,,,"GCA_011800325.1 Pantoea sp. EKM101V strain=EKM101V, ASM1180032v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,3df29ec031170a38181c30244ca8970e,0.6715632536724403,28000,37,1988000,AttcapACBM1_FD_111485.assembled.fna,Ga0157357_1000001,424e49a8,106344000
741000,0.0069679530580004515,0.003508332289186819,0.0002632964718272775,0.0002632964718272775,,,,"GCA_003854235.1 Burkholderia sp. Bp8998 strain=Bp8998, ASM385423v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,1f247b48c3d970facb25518c8a57cd6d,0.09284550808169402,28000,38,1960000,AttcapACBM1_FD_111485.assembled.fna,Ga0157357_1000001,424e49a8,106344000
36000,0.00033852403520649965,0.003897228637413395,0.00025389302640487475,0.00025389302640487475,,,,"GCA_022444285.1 Achromobacter xylosoxidans strain=8361, ASM2244428v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,eb4542d4ff5f2ecba36eec6130f86e27,0.005196304849884526,27000,39,1933000,AttcapACBM1_FD_111485.assembled.fna,Ga0157357_1000001,424e49a8,106344000
2974000,0.027965846686225832,0.0058964839484603624,0.00025389302640487475,0.00025389302640487475,,,,"GCA_000969395.1 Pantoea anthophila strain=11-2, ASM96939v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,00e2930a8b8e939c05841105d29fc1ec,0.6494867875081896,27000,40,1906000,AttcapACBM1_FD_111485.assembled.fna,Ga0157357_1000001,424e49a8,106344000
32000,0.00030091025351688857,0.020537124802527645,0.00024448958098247195,0.00024448958098247195,,,,"GCA_002118325.2 Entomoplasmatales bacterium EntAcro1, ASM211832v2",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,2c4ea5ca8081a9409c420c0c189f0ef9,0.02527646129541864,26000,41,1880000,AttcapACBM1_FD_111485.assembled.fna,Ga0157357_1000001,424e49a8,106344000
583000,0.005482208681260814,0.0037075485688862525,0.0002350861355600692,0.0002350861355600692,,,,"GCA_001523145.1 Burkholderia diffusa strain=MSMB866, ASM152314v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,514e8ce92164d76a54f5b3dc764e1e40,0.0864600326264274,25000,42,1855000,AttcapACBM1_FD_111485.assembled.fna,Ga0157357_1000001,424e49a8,106344000
246000,0.002313247573911081,0.003362927091740651,0.0002350861355600692,0.0002350861355600692,,,,"GCA_001534345.1 Burkholderia ubonensis strain=MSMB1466WGS, ASM153434v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,aea70653c3fcae20335f04656b2027ab,0.033091202582728005,25000,43,1830000,AttcapACBM1_FD_111485.assembled.fna,Ga0157357_1000001,424e49a8,106344000
41000,0.0003855412623185135,0.004411764705882353,0.00022568269013766644,0.00022568269013766644,,,,"GCA_002119665.1 Bordetella genomosp. 13 strain=AU7206, ASM211966v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,1b7893ccaadaad439bdd9a38218bfdda,0.007536764705882353,24000,44,1806000,AttcapACBM1_FD_111485.assembled.fna,Ga0157357_1000001,424e49a8,106344000
366000,0.003441661024599413,0.003708281829419036,0.00022568269013766644,0.00022568269013766644,,,,"GCA_001523585.1 Burkholderia vietnamiensis strain=AZ-3-1-30-S1-D7, ASM152358v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,ff0a9d0335f5233f17508b631a147d84,0.056551297898640294,24000,45,1782000,AttcapACBM1_FD_111485.assembled.fna,Ga0157357_1000001,424e49a8,106344000
2449000,0.02302903783946438,0.004657756176589712,0.00021627924471526367,0.00021627924471526367,,,,"GCA_017052015.1 Pantoea stewartii subsp. indologenes strain=PANS 07-12, ASM1705201v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,1d82e4f385c8eb8e91c459e08e58e602,0.4959497772377481,23000,46,1759000,AttcapACBM1_FD_111485.assembled.fna,Ga0157357_1000001,424e49a8,106344000
651000,0.006121642969984202,0.0030732228754676645,0.00021627924471526367,0.00021627924471526367,,,,"GCA_020843925.1 Burkholderia ambifaria strain=B21-006, ASM2084392v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,002786b11b3149aaa3972774cc764e72,0.08698556921432389,23000,47,1736000,AttcapACBM1_FD_111485.assembled.fna,Ga0157357_1000001,424e49a8,106344000
353000,0.0033194162341081772,0.004521167283189478,0.0002068757992928609,0.0002068757992928609,,,,"GCA_008631475.1 Pantoea sp. M_4 strain=M_4, ASM863147v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,4ab8f389a2e6ab11cf65bec578905427,0.07254418413481299,22000,48,1714000,AttcapACBM1_FD_111485.assembled.fna,Ga0157357_1000001,424e49a8,106344000
97000,0.0009121342059730686,0.0053585098239346774,0.00019747235387045813,0.00019747235387045813,,,,"GCA_003007175.1 Acinetobacter nosocomialis strain=AB11, ASM300717v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,c3149039f5ffc791c4d0d490de4d6d93,0.02475121204388875,21000,49,1693000,AttcapACBM1_FD_111485.assembled.fna,Ga0157357_1000001,424e49a8,106344000
65000,0.0006112239524561799,0.0044994375703037125,0.00018806890844805536,0.00018806890844805536,,,,"GCA_002415245.1 Pantoea sp. UBA5035, ASM241524v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,4c4d8d3c2affb1a97ae1eeb01c651a5d,0.014623172103487065,20000,50,1673000,AttcapACBM1_FD_111485.assembled.fna,Ga0157357_1000001,424e49a8,106344000
110000,0.0010343789964643046,0.004364805881001608,0.0001786654630256526,0.0001786654630256526,,,,"GCA_014721575.1 Acinetobacter seifertii strain=AS41, ASM1472157v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,342e111b9ae523613ebb8d032b7af26c,0.02526992878474615,19000,51,1654000,AttcapACBM1_FD_111485.assembled.fna,Ga0157357_1000001,424e49a8,106344000
430000,0.00404348153163319,0.002529623219278392,0.0001786654630256526,0.0001786654630256526,,,,"GCA_020419745.1 Burkholderia seminalis strain=AU38655, ASM2041974v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,bdcbc0c12b702f61e731f65242ea79ee,0.05724936759419518,19000,52,1635000,AttcapACBM1_FD_111485.assembled.fna,Ga0157357_1000001,424e49a8,106344000
19000,0.0001786654630256526,0.0028337061894108872,0.0001786654630256526,0.0001786654630256526,,,,"GCA_003096615.1 Methylobacterium organophilum strain=DSM 760, ASM309661v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,090d09e28d6c1474f5aa09ef474267c2,0.0028337061894108872,19000,53,1616000,AttcapACBM1_FD_111485.assembled.fna,Ga0157357_1000001,424e49a8,106344000
3646000,0.034284962010080494,0.00351288056206089,0.00016926201760324982,0.00016926201760324982,,,,"GCA_017921615.1 Pantoea ananatis strain=PNA_98_3, ASM1792161v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,dd0146ae006ca5031265a2ea42372f4c,0.7115534738485558,18000,54,1598000,AttcapACBM1_FD_111485.assembled.fna,Ga0157357_1000001,424e49a8,106344000
3076000,0.028924998119310916,0.0037020905923344947,0.00015985857218084705,0.00015985857218084705,,,,"GCA_008631425.1 Pantoea sp. M_8 strain=M_8, ASM863142v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,d4dae499e30121194af7592cb2d5fa7c,0.6698606271777003,17000,55,1581000,AttcapACBM1_FD_111485.assembled.fna,Ga0157357_1000001,424e49a8,106344000
28000,0.0002632964718272775,0.0034893267651888342,0.00015985857218084705,0.00015985857218084705,,,,"GCA_018734265.1 Bordetella hinzii strain=2B1, ASM1873426v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,1c5d0bedb3e3916b1a75ce3b80181c88,0.005747126436781609,17000,56,1564000,AttcapACBM1_FD_111485.assembled.fna,Ga0157357_1000001,424e49a8,106344000
392000,0.003686150605581885,0.0018376391741433359,0.00015985857218084705,0.00015985857218084705,,,,"GCA_020418945.1 Burkholderia contaminans strain=AU41716, ASM2041894v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,34631208f14e1bb0ca71664b9cb47b72,0.042373797427305154,17000,57,1547000,AttcapACBM1_FD_111485.assembled.fna,Ga0157357_1000001,424e49a8,106344000
561000,0.005275332881967953,0.0018671957054498774,0.00015045512675844429,0.00015045512675844429,,,,"GCA_902830335.1 Burkholderia anthina strain=BCC1349, ASM90283033v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,2d7f2cc8b6ef7c3854cc2a1e1928a34f,0.06546854942233633,16000,58,1531000,AttcapACBM1_FD_111485.assembled.fna,Ga0157357_1000001,424e49a8,106344000
354000,0.00332881967953058,0.0020967107849561,0.00015045512675844429,0.00015045512675844429,,,,"GCA_001532035.1 Burkholderia pseudomultivorans strain=MSMB368WGS, ASM153203v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,673da13add80ceddd2034e4fbec819e5,0.046389726117153716,16000,59,1515000,AttcapACBM1_FD_111485.assembled.fna,Ga0157357_1000001,424e49a8,106344000
581000,0.005463401790416008,0.002250562640660165,0.00014105168133604152,0.00014105168133604152,,,,"GCA_001636095.1 Burkholderia territorii strain=MSMB2203WGS, ASM163609v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,0b4e7844f3c8b87548e0baeb64c37202,0.08717179294823706,15000,60,1500000,AttcapACBM1_FD_111485.assembled.fna,Ga0157357_1000001,424e49a8,106344000
25000,0.0002350861355600692,0.0029222676797194622,0.00014105168133604152,0.00014105168133604152,,,,"GCA_007680725.1 Pseudomonas oryzihabitans strain=DE0011, ASM768072v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,eb7eea52f6d374bc55897353b7d26bda,0.00487044613286577,15000,61,1485000,AttcapACBM1_FD_111485.assembled.fna,Ga0157357_1000001,424e49a8,106344000
77000,0.0007240652975250132,0.003653190452995616,0.00014105168133604152,0.00014105168133604152,,,,"GCA_016808375.1 Pantoea eucrina strain=OB49, ASM1680837v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,c4c07248fbfa344e1d30593c46e0ac5c,0.018753044325377496,15000,62,1470000,AttcapACBM1_FD_111485.assembled.fna,Ga0157357_1000001,424e49a8,106344000
95000,0.000893327315128263,0.003919519205644107,0.00014105168133604152,0.00014105168133604152,,,,"GCA_002148925.1 Acinetobacter seifertii strain=C917, AP_C917_1.0",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,80b680b7ac03ee2cc0f602c580505119,0.024823621635746015,15000,63,1455000,AttcapACBM1_FD_111485.assembled.fna,Ga0157357_1000001,424e49a8,106344000
243000,0.0022850372376438726,0.0017165277096615988,0.00013164823591363875,0.00013164823591363875,,,,"GCA_003854275.1 Burkholderia sp. Bp8963 strain=Bp8963, ASM385427v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,28283e9f56b6e81bc8bdf7723ac4a6f7,0.029794016674840607,14000,64,1441000,AttcapACBM1_FD_111485.assembled.fna,Ga0157357_1000001,424e49a8,106344000
2430000,0.022850372376438728,0.002870617182694279,0.00013164823591363875,0.00013164823591363875,,,,"GCA_014218605.1 Pantoea stewartii strain=NRRL B-133, ASM1421860v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,a88fff0087c0a810dfcc419f72ccf124,0.4982571252819356,14000,65,1427000,AttcapACBM1_FD_111485.assembled.fna,Ga0157357_1000001,424e49a8,106344000
17000,0.00015985857218084705,0.0016642891107941037,0.00013164823591363875,0.00013164823591363875,,,,"GCA_018129525.1 Bradyrhizobium denitrificans strain=SZCCT0094, ASM1812952v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,55c12934700488d6173babf86a3be4a5,0.0020209224916785543,14000,66,1413000,AttcapACBM1_FD_111485.assembled.fna,Ga0157357_1000001,424e49a8,106344000
81000,0.0007616790792146242,0.0016957996347508478,0.00012224479049123598,0.00012224479049123598,,,,"GCA_016103125.1 Burkholderia plantarii strain=FDAARGOS_922, ASM1610312v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,2a7bd962f0226d6b8fac5f745b2a23a5,0.010566136185755283,13000,67,1400000,AttcapACBM1_FD_111485.assembled.fna,Ga0157357_1000001,424e49a8,106344000
36000,0.00033852403520649965,0.002233676975945017,0.00012224479049123598,0.00012224479049123598,,,,"GCA_007679965.1 Bordetella genomosp. 13 strain=DE0060, ASM767996v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,b32598300edb870a8aadb841b51a77d0,0.006185567010309278,13000,68,1387000,AttcapACBM1_FD_111485.assembled.fna,Ga0157357_1000001,424e49a8,106344000
