1,Plant_U3,RF01847,TRINITY_DN18_c0_g3_i1,-,CL00100,cm,13,221,1,208,+,5',2,0.55,0.0,169.0,6.3e-47,!,^,-,-,-,-,-,-,Plant,small,nucleolar,RNA,U3
1,LSU_rRNA_eukarya,RF02543,TRINITY_DN4922_c0_g3_i1,-,CL00112,cm,221,431,1,212,+,5'&3',4,0.58,0.3,169.5,3e-39,!,^,-,-,-,-,-,-,Eukaryotic,large,subunit,ribosomal,RNA
2,LSU_rRNA_bacteria,RF02541,TRINITY_DN4922_c0_g3_i1,-,CL00112,cm,368,582,1,212,+,5'&3',4,0.58,0.3,71.4,6.9e-20,!,=,1,1.000,1.000,",",",Bacterial,large,subunit,ribosomal,RNA
3,LSU_rRNA_archaea,RF02540,TRINITY_DN4922_c0_g3_i1,-,CL00112,cm,362,572,1,212,+,5'&3',4,0.58,0.3,71.8,1.1e-18,!,=,1,1.000,1.000,",",",Archaeal,large,subunit,ribosomal,RNA
1,LSU_rRNA_bacteria,RF02541,TRINITY_DN5996_c0_g6_i1,-,CL00112,cm,1825,2036,1,214,+,5'&3',4,0.56,0.0,205.3,9.5e-65,!,^,-,-,-,-,-,-,Bacterial,large,subunit,ribosomal,RNA
2,LSU_rRNA_archaea,RF02540,TRINITY_DN5996_c0_g6_i1,-,CL00112,cm,1920,2116,1,214,+,5'&3',4,0.56,0.0,119.9,7e-34,!,=,1,1.000,1.000,",",",Archaeal,large,subunit,ribosomal,RNA
3,LSU_rRNA_eukarya,RF02543,TRINITY_DN5996_c0_g6_i1,-,CL00112,cm,2164,2360,1,214,+,5'&3',4,0.56,0.0,88.0,3.2e-18,!,=,1,1.000,1.000,",",",Eukaryotic,large,subunit,ribosomal,RNA
1,Plant_SRP,RF01855,TRINITY_DN2535_c0_g2_i1,-,CL00003,cm,9,222,1,215,+,5'&3',4,0.58,0.0,119.2,6.6e-32,!,*,-,-,-,-,-,-,Plant,signal,recognition,particle,RNA
1,LSU_rRNA_eukarya,RF02543,TRINITY_DN5284_c0_g1_i1,-,CL00112,cm,1103,1381,1,218,+,5',4,0.49,0.0,78.8,7.6e-16,!,*,-,-,-,-,-,-,Eukaryotic,large,subunit,ribosomal,RNA
1,LSU_rRNA_eukarya,RF02543,TRINITY_DN5284_c0_g1_i2,-,CL00112,cm,1103,1381,1,218,+,5',4,0.49,0.0,78.8,7.6e-16,!,*,-,-,-,-,-,-,Eukaryotic,large,subunit,ribosomal,RNA
1,LSU_rRNA_eukarya,RF02543,TRINITY_DN5284_c0_g1_i3,-,CL00112,cm,1103,1381,1,218,+,5',4,0.49,0.0,78.8,7.4e-16,!,*,-,-,-,-,-,-,Eukaryotic,large,subunit,ribosomal,RNA
1,LSU_rRNA_eukarya,RF02543,TRINITY_DN5284_c0_g1_i4,-,CL00112,cm,1103,1381,1,218,+,5',4,0.49,0.0,78.7,8.1e-16,!,*,-,-,-,-,-,-,Eukaryotic,large,subunit,ribosomal,RNA
1,LSU_rRNA_eukarya,RF02543,TRINITY_DN5284_c0_g1_i5,-,CL00112,cm,1103,1381,1,218,+,5',4,0.49,0.0,78.9,7.2e-16,!,*,-,-,-,-,-,-,Eukaryotic,large,subunit,ribosomal,RNA
1,LSU_rRNA_eukarya,RF02543,TRINITY_DN5284_c0_g1_i6,-,CL00112,cm,1103,1381,1,218,+,5',4,0.49,0.0,72.2,3.8e-14,!,*,-,-,-,-,-,-,Eukaryotic,large,subunit,ribosomal,RNA
1,LSU_rRNA_eukarya,RF02543,TRINITY_DN5284_c0_g1_i7,-,CL00112,cm,1103,1381,1,218,+,5',4,0.49,0.0,78.7,8.1e-16,!,*,-,-,-,-,-,-,Eukaryotic,large,subunit,ribosomal,RNA
1,LSU_rRNA_eukarya,RF02543,TRINITY_DN3184_c0_g1_i1,-,CL00112,cm,1120,1340,1,220,+,5'&3',4,0.55,0.0,255.8,1.6e-61,!,^,-,-,-,-,-,-,Eukaryotic,large,subunit,ribosomal,RNA
2,LSU_rRNA_archaea,RF02540,TRINITY_DN3184_c0_g1_i1,-,CL00112,cm,1060,1278,1,220,+,5'&3',4,0.55,0.0,132.5,6.9e-38,!,=,1,1.000,1.000,",",",Archaeal,large,subunit,ribosomal,RNA
3,LSU_rRNA_bacteria,RF02541,TRINITY_DN3184_c0_g1_i1,-,CL00112,cm,978,1194,1,220,+,5'&3',4,0.55,0.0,91.6,1.2e-26,!,=,1,1.000,1.000,",",",Bacterial,large,subunit,ribosomal,RNA
1,LSU_rRNA_bacteria,RF02541,TRINITY_DN6138_c0_g8_i1,-,CL00112,cm,448,589,1,223,+,5'&3',4,0.47,0.0,88.5,1.3e-25,!,^,-,-,-,-,-,-,Bacterial,large,subunit,ribosomal,RNA
3,LSU_rRNA_eukarya,RF02543,TRINITY_DN6138_c0_g8_i1,-,CL00112,cm,296,521,1,223,+,5'&3',4,0.47,0.0,62.5,1.2e-11,!,=,1,1.000,1.000,",",",Eukaryotic,large,subunit,ribosomal,RNA
1,SSU_rRNA_bacteria,RF00177,TRINITY_DN8393_c0_g1_i1,-,CL00111,cm,31,258,1,225,+,5'&3',4,0.56,0.1,132.7,8.7e-39,!,^,-,-,-,-,-,-,Bacterial,small,subunit,ribosomal,RNA
1,SSU_rRNA_bacteria,RF00177,TRINITY_DN11308_c0_g1_i1,-,CL00111,cm,539,765,1,227,+,5'&3',4,0.58,0.2,211.8,2.1e-64,!,^,-,-,-,-,-,-,Bacterial,small,subunit,ribosomal,RNA
2,SSU_rRNA_archaea,RF01959,TRINITY_DN11308_c0_g1_i1,-,CL00111,cm,489,716,1,227,+,5'&3',4,0.58,0.2,154.9,3.3e-42,!,=,1,1.000,1.000,",",",Archaeal,small,subunit,ribosomal,RNA
3,SSU_rRNA_microsporidia,RF02542,TRINITY_DN11308_c0_g1_i1,-,CL00111,cm,424,648,1,227,+,5'&3',4,0.58,0.2,71.7,5.9e-18,!,=,1,1.000,1.000,",",",Microsporidia,small,subunit,ribosomal,RNA
1,LSU_rRNA_bacteria,RF02541,TRINITY_DN12457_c0_g1_i1,-,CL00112,cm,2284,2496,1,228,+,5'&3',4,0.34,6.1,137.9,3.6e-42,!,^,-,-,-,-,-,-,Bacterial,large,subunit,ribosomal,RNA
1,LSU_rRNA_eukarya,RF02543,TRINITY_DN1968_c1_g1_i1,-,CL00112,cm,1275,1501,1,228,+,5'&3',4,0.56,0.0,217.2,1.5e-51,!,^,-,-,-,-,-,-,Eukaryotic,large,subunit,ribosomal,RNA
1,SSU_rRNA_eukarya,RF01960,TRINITY_DN3392_c0_g1_i1,-,CL00111,cm,1403,1631,1,228,+,5'&3',4,0.52,0.0,173.2,1.6e-48,!,^,-,-,-,-,-,-,Eukaryotic,small,subunit,ribosomal,RNA
2,LSU_rRNA_archaea,RF02540,TRINITY_DN12457_c0_g1_i1,-,CL00112,cm,2354,2567,1,228,+,5'&3',4,0.34,6.1,57.5,3.8e-14,!,=,1,1.000,1.000,",",",Archaeal,large,subunit,ribosomal,RNA
2,LSU_rRNA_archaea,RF02540,TRINITY_DN1968_c1_g1_i1,-,CL00112,cm,1213,1436,1,228,+,5'&3',4,0.56,0.0,104.4,5.6e-29,!,=,1,1.000,1.000,",",",Archaeal,large,subunit,ribosomal,RNA
2,SSU_rRNA_microsporidia,RF02542,TRINITY_DN3392_c0_g1_i1,-,CL00111,cm,953,1135,1,228,+,5'&3',4,0.52,0.0,69.8,2.2e-17,!,=,1,1.000,1.000,",",",Microsporidia,small,subunit,ribosomal,RNA
3,LSU_rRNA_bacteria,RF02541,TRINITY_DN1968_c1_g1_i1,-,CL00112,cm,1128,1348,1,228,+,5'&3',4,0.56,0.0,87.3,3.3e-25,!,=,1,1.000,1.000,",",",Bacterial,large,subunit,ribosomal,RNA
3,SSU_rRNA_archaea,RF01959,TRINITY_DN3392_c0_g1_i1,-,CL00111,cm,1072,1287,1,228,+,5'&3',4,0.52,0.0,62.3,1.6e-14,!,=,1,1.000,1.000,",",",Archaeal,small,subunit,ribosomal,RNA
1,LSU_rRNA_eukarya,RF02543,TRINITY_DN9775_c0_g1_i1,-,CL00112,cm,3120,3352,1,229,+,5'&3',4,0.49,0.0,62.1,1.6e-11,!,*,-,-,-,-,-,-,Eukaryotic,large,subunit,ribosomal,RNA
1,LSU_rRNA_bacteria,RF02541,TRINITY_DN9035_c0_g1_i1,-,CL00112,cm,1178,1414,1,231,+,5'&3',4,0.60,4.3,152.1,6.4e-47,!,^,-,-,-,-,-,-,Bacterial,large,subunit,ribosomal,RNA
1,LSU_rRNA_eukarya,RF02543,TRINITY_DN184_c0_g1_i1,-,CL00112,cm,3118,3360,1,231,+,5'&3',4,0.52,0.0,67.5,6.4e-13,!,*,-,-,-,-,-,-,Eukaryotic,large,subunit,ribosomal,RNA
2,LSU_rRNA_archaea,RF02540,TRINITY_DN9035_c0_g1_i1,-,CL00112,cm,1262,1502,1,231,+,5'&3',4,0.60,4.3,110.2,8.4e-31,!,=,1,1.000,1.000,",",",Archaeal,large,subunit,ribosomal,RNA
3,LSU_rRNA_eukarya,RF02543,TRINITY_DN9035_c0_g1_i1,-,CL00112,cm,1324,1567,1,231,+,5'&3',4,0.60,4.3,58.4,1.4e-10,!,=,1,1.000,1.000,",",",Eukaryotic,large,subunit,ribosomal,RNA
1,LSU_rRNA_bacteria,RF02541,TRINITY_DN5473_c1_g6_i1,-,CL00112,cm,1514,1748,1,236,+,5'&3',4,0.53,0.0,137.3,5.8e-42,!,^,-,-,-,-,-,-,Bacterial,large,subunit,ribosomal,RNA
2,LSU_rRNA_archaea,RF02540,TRINITY_DN5473_c1_g6_i1,-,CL00112,cm,1591,1846,1,236,+,5'&3',4,0.53,0.0,66.9,4.1e-17,!,=,1,1.000,1.000,",",",Archaeal,large,subunit,ribosomal,RNA
1,LSU_rRNA_bacteria,RF02541,TRINITY_DN5473_c0_g2_i1,-,CL00112,cm,1981,2218,1,237,+,5'&3',4,0.55,0.0,191.8,3.3e-60,!,^,-,-,-,-,-,-,Bacterial,large,subunit,ribosomal,RNA
2,LSU_rRNA_archaea,RF02540,TRINITY_DN5473_c0_g2_i1,-,CL00112,cm,2061,2298,1,237,+,5'&3',4,0.55,0.0,113.4,7.8e-32,!,=,1,1.000,1.000,",",",Archaeal,large,subunit,ribosomal,RNA
3,LSU_rRNA_eukarya,RF02543,TRINITY_DN5473_c0_g2_i1,-,CL00112,cm,2305,2517,1,237,+,5'&3',4,0.55,0.0,64.0,5.1e-12,!,=,1,1.000,1.000,",",",Eukaryotic,large,subunit,ribosomal,RNA
1,LSU_rRNA_bacteria,RF02541,TRINITY_DN5473_c0_g1_i1,-,CL00112,cm,1976,2218,1,242,+,5'&3',4,0.52,0.0,203.3,4.8e-64,!,^,-,-,-,-,-,-,Bacterial,large,subunit,ribosomal,RNA
1,LSU_rRNA_bacteria,RF02541,TRINITY_DN5473_c0_g2_i2,-,CL00112,cm,1976,2218,1,242,+,5'&3',4,0.54,0.0,198.8,1.5e-62,!,^,-,-,-,-,-,-,Bacterial,large,subunit,ribosomal,RNA
2,LSU_rRNA_archaea,RF02540,TRINITY_DN5473_c0_g1_i1,-,CL00112,cm,2056,2298,1,242,+,5'&3',4,0.52,0.0,123.2,6.4e-35,!,=,1,1.000,1.000,",",",Archaeal,large,subunit,ribosomal,RNA
2,LSU_rRNA_archaea,RF02540,TRINITY_DN5473_c0_g2_i2,-,CL00112,cm,2056,2298,1,242,+,5'&3',4,0.54,0.0,118.3,2.1e-33,!,=,1,1.000,1.000,",",",Archaeal,large,subunit,ribosomal,RNA
3,LSU_rRNA_eukarya,RF02543,TRINITY_DN5473_c0_g1_i1,-,CL00112,cm,2300,2517,1,242,+,5'&3',4,0.52,0.0,78.0,1.2e-15,!,=,1,1.000,1.000,",",",Eukaryotic,large,subunit,ribosomal,RNA
3,LSU_rRNA_eukarya,RF02543,TRINITY_DN5473_c0_g2_i2,-,CL00112,cm,2300,2517,1,242,+,5'&3',4,0.54,0.0,72.2,3.9e-14,!,=,1,1.000,1.000,",",",Eukaryotic,large,subunit,ribosomal,RNA
1,SSU_rRNA_eukarya,RF01960,TRINITY_DN2818_c0_g1_i1,-,CL00111,cm,1609,1851,1,245,+,5',2,0.50,0.0,252.7,1e-72,!,^,-,-,-,-,-,-,Eukaryotic,small,subunit,ribosomal,RNA
2,SSU_rRNA_microsporidia,RF02542,TRINITY_DN2818_c0_g1_i1,-,CL00111,cm,1113,1312,1,245,+,5',2,0.50,0.0,143.6,4.1e-40,!,=,1,1.000,1.000,",",",Microsporidia,small,subunit,ribosomal,RNA
3,SSU_rRNA_archaea,RF01959,TRINITY_DN2818_c0_g1_i1,-,CL00111,cm,1265,1477,1,248,+,5',2,0.50,0.0,115.9,1.5e-30,!,=,1,0.988,1.000,",",",Archaeal,small,subunit,ribosomal,RNA
4,SSU_rRNA_bacteria,RF00177,TRINITY_DN2818_c0_g1_i1,-,CL00111,cm,1310,1533,1,250,+,5',2,0.49,0.0,93.1,5.5e-26,!,=,1,0.980,1.000,",",",Bacterial,small,subunit,ribosomal,RNA
1,LSU_rRNA_bacteria,RF02541,TRINITY_DN5473_c0_g3_i1,-,CL00112,cm,2030,2281,1,251,+,5'&3',4,0.51,0.1,199.9,6.4e-63,!,^,-,-,-,-,-,-,Bacterial,large,subunit,ribosomal,RNA
